31,62
24,32
72,32
40,28
53,40
30,25
10,10
56,31
33,31
31,11
25,20
25,25
20,20
20,25
27,27
32,29
39,14
11,14
34,45
33,39
48,23
40,50
40,50
39,52
21,29
27,27
50,10
15,16
22,60
26,36
23,23
23,21
21,23
21,21
34,57
44,19
39,36
60,27
28,25
18,16
60,60
60,61
61,60
61,61
36,43
36,36
24,26
18,51
28,35
26,25
26,33
13,13
13,12
13,13
23,25
70,22
48,32
48,56
26,24
26,55
33,19
57,35
37,58
30,32
8,15
35,34
38,31
25,52
25,32
27,27
20,42
20,42
38,39
14,16
14,15
14,18
14,19
46,27
36,23
36,44
34,23
34,44
47,74
47,74
26,24
26,20
23,24
23,20
35,24
35,20
18,55
77,42
58,25
32,21
32,34
41,29
20,29
20,19
28,28
28,24
24,28
24,24
33,16
20,20
20,27
27,20
27,27
57,49
72,33
72,35
24,28
26,17
24,18
36,14
36,13
32,47
32,25
32,22
49,47
49,25
49,22
19,18
23,35
27,22
50,50
50,27
27,50
27,27
40,27
17,18
20,18
69,40
26,37
39,39
28,24
29,24
20,21
25,26
18,26
22,30
43,27
47,27
28,35
28,37
42,19
40,17
23,17
23,18
21,20
21,20
45,46
54,49
50,18
56,47
18,50
41,7
41,7
41,7
41,7
41,7
35,39
21,30
43,14
40,47
49,26
22,30
22,36
22,23
22,30
22,36
22,23
47,35
27,35
22,25
22,27
27,26
27,20
53,26
37,27
54,27
7,12
7,10
29,32
29,32
41,18
85,56
62,67
31,31
31,32
32,31
32,32
20,31
36,15
16,24
16,24
41,17
42,42
19,19
22,44
17,32
38,32
50,22
56,45
20,21
34,31
27,24
21,50
21,24
22,23
58,50
38,53
26,25
21,20
21,20
24,32
44,32
38,14
20,23
25,29
61,49
52,13
29,29
39,20
39,39
20,20
20,39
19,13
19,18
31,14
31,14
31,14
31,14
35,58
31,40
57,70
29,65
33,34
22,24
18,18
18,20
2,26
53,53
53,32
28,25
28,29
28,17
37,25
37,29
37,17
56,25
59,29
46,25
46,46
25,25
25,46
24,20
29,25
35,42
20,21
20,21
20,21
20,21
20,21
68,38
52,27
37,48
19,19
59,66
59,59
66,66
66,59
22,22
34,33
34,27
33,33
33,27
58,33
58,27
21,57
17,29
17,17
81,31
10,14
40,42
36,38
46,38
25,38
29,33
17,16
18,19
44,22
18,23
25,28
54,55
40,17
30,27
17,16
24,29
22,35
28,28
17,40
45,29
45,23
31,42
34,47
18,54
51,40
26,42
34,35
41,46
40,23
37,20
52,32
27,45
26,15
66,37
31,49
37,30
54,22
31,26
46,15
51,40
30,23
21,20
50,56
23,65
65,37
36,36
56,53
66,22
30,38
38,16
30,20
21,20
54,17
24,22
44,39
67,35
69,40
41,40
35,50
37,41
27,27
11,36
37,35
47,55
32,34
49,26
53,23
49,26
39,30
26,31
49,15
36,18
37,19
37,18
79,36
40,34
81,42
50,23
36,33
34,17
43,42
29,20
27,27
61,46
25,48
41,30
37,25
43,27
44,43
24,43
44,43
15,43
34,32
27,30
25,28
21,22
33,17
46,44
54,66
27,29
27,27
31,34
26,33
27,26
70,37
11,15
31,34
58,13
58,14
65,13
38,20
38,21
38,47
38,20
38,38
47,20
47,21
47,47
47,20
47,38
20,20
20,21
20,47
20,20
20,38
21,20
21,21
21,47
21,20
21,38
13,14
34,18
17,17
17,17
38,24
36,44
32,29
34,37
45,22
45,23
35,43
28,32
57,17
60,57
76,20
46,14
24,27
33,25
18,24
21,25
26,25
33,33
23,20
26,47
21,25
15,18
25,25
25,45
26,25
26,45
21,25
21,45
20,20
51,21
49,17
13,12
15,15
12,27
12,19
13,27
13,19
4,43
56,52
63,63
36,40
49,45
11,13
22,32
26,24
26,22
27,28
28,38
35,34
26,26
52,48
30,48
51,48
74,48
21,20
31,22
31,22
31,22
56,20
23,35
26,31
13,38
30,35
52,25
52,71
49,40
47,35
14,17
14,14
14,17
14,14
43,51
20,21
20,21
15,12
15,26
15,46
21,26
21,46
31,30
35,40
13,13
13,12
33,31
33,20
54,25
42,54
27,27
59,14
31,31
21,19
58,26
57,26
27,30
13,14
20,32
17,17
18,17
16,17
12,15
12,31
15,15
15,31
44,32
52,44
24,22
4,23
55,36
59,26
21,24
23,24
38,55
38,38
55,55
55,38
43,30
33,32
56,56
68,13
49,16
21,39
33,46
29,51
58,41
58,58
41,41
41,58
21,30
21,18
21,18
22,30
22,18
22,18
49,53
34,22
25,19
51,35
28,36
29,28
58,22
58,58
22,22
22,58
20,24
34,27
26,26
18,53
37,30
20,20
25,23
44,20
44,20
20,20
20,20
44,24
33,32
25,25
9,27
9,33
9,20
53,41
52,36
19,20
20,21
41,53
39,46
19,20
27,46
52,52
27,34
23,24
18,33
26,24
22,21
24,24
22,24
8,11
78,49
19,18
19,19
18,18
18,19
59,16
59,18
59,15
29,29
6,16
19,19
49,19
39,45
27,55
30,28
41,36
44,27
32,31
63,20
40,35
16,35
37,35
32,35
34,23
22,41
19,41
39,40
33,17
57,26
31,51
23,19
47,17
42,45
65,13
21,24
22,27
59,35
59,59
35,35
35,59
32,39
55,14
10,26
22,24
25,37
19,30
44,29
56,35
13,59
39,59
37,21
8,45
44,42
42,41
28,29
30,21
32,53
32,32
53,53
53,32
22,32
19,23
31,33
43,39
38,17
27,39
26,28
55,55
43,45
24,35
15,17
29,15
38,50
19,24
15,18
57,14
57,15
57,17
57,17
57,15
57,22
29,32
51,34
42,25
15,23
30,18
37,40
21,20
47,17
30,45
29,28
32,17
28,38
28,26
51,19
51,20
27,26
25,29
23,29
44,47
21,21
47,45
58,24
60,24
43,43
34,37
28,23
37,39
20,25
29,49
24,36
21,24
29,26
20,21
33,31
33,33
31,31
31,33
21,22
52,23
56,23
40,39
25,37
25,29
49,43
46,22
40,27
40,27
23,30
50,50
50,50
50,50
50,50
56,28
15,37
20,33
37,38
29,33
29,22
28,29
51,40
51,68
62,39
21,21
21,25
21,25
23,22
43,41
51,18
11,12
14,14
42,40
41,41
46,23
21,16
59,59
43,18
35,23
26,23
25,42
29,36
66,35
68,23
68,21
82,54
18,19
40,46
19,46
42,46
36,18
21,43
49,47
31,22
32,17
31,35
45,31
32,29
32,32
29,29
29,32
51,21
50,50
50,16
50,16
31,51
37,11
44,43
40,22
20,20
20,50
50,20
50,50
30,25
30,25
54,40
52,16
89,59
42,23
13,16
31,58
32,58
15,24
33,32
57,25
31,31
31,32
32,31
32,32
57,21
73,24
31,42
25,21
26,52
27,21
48,41
26,22
38,23
19,18
66,28
29,28
56,33
30,26
38,35
76,13
76,12
37,25
1,14
40,33
40,29
18,21
31,34
24,24
32,20
18,20
34,20
51,20
37,18
35,25
35,35
25,25
25,35
36,45
19,25
31,32
24,24
24,23
23,24
23,23
40,41
53,30
27,30
35,39
41,42
16,16
16,15
15,16
15,15
40,15
66,57
25,34
43,34
22,26
52,59
39,23
17,17
17,69
69,17
69,69
63,62
34,37
17,22
44,18
44,18
20,17
19,17
24,17
20,17
60,50
7,13
14,14
57,26
57,22
37,26
37,22
45,26
45,22
43,23
17,20
20,21
61,31
58,25
58,25
13,11
12,12
47,43
33,33
16,33
24,30
55,27
28,27
16,22
45,24
16,21
22,26
37,37
37,32
17,63
10,39
22,29
22,22
29,29
29,22
62,61
15,18
19,24
19,19
19,29
18,24
18,19
18,29
22,21
28,30
10,22
28,31
43,24
17,34
13,14
38,45
19,26
30,30
26,34
69,69
51,20
51,21
51,23
33,1
42,58
25,30
58,38
44,16
30,17
59,50
41,65
38,58
39,13
39,39
54,54
51,16
40,43
68,40
55,42
26,29
13,24
59,59
59,37
37,59
37,37
27,32
31,30
51,14
38,15
29,26
21,26
14,29
52,24
52,21
52,55
17,14
39,30
18,21
24,24
16,40
35,37
28,23
44,49
29,46
23,39
23,36
54,36
58,17
58,16
58,13
58,15
58,18
63,20
38,26
50,28
26,22
29,31
26,49
70,57
37,21
22,19
22,23
22,18
21,26
21,22
32,41
4,21
39,27
39,24
54,33
50,45
50,53
23,24
37,14
67,33
45,20
23,20
75,20
26,20
52,20
54,20
54,18
22,27
22,47
15,32
15,15
32,32
32,15
35,37
20,20
20,20
20,20
20,20
19,17
50,14
53,14
25,22
29,29
52,29
23,23
23,25
25,23
25,25
21,20
37,34
26,45
26,26
19,20
19,19
19,20
48,16
36,13
21,22
24,23
41,44
41,41
44,44
44,41
34,27
56,21
70,15
49,18
35,15
14,14
15,17
17,35
37,28
23,25
65,15
32,40
47,45
24,62
2,62
37,15
44,46
31,37
26,41
25,44
47,43
56,36
88,53
33,40
33,33
40,40
40,33
22,30
34,32
9,30
54,56
33,36
33,35
50,63
26,31
49,23
64,82
46,35
52,53
32,30
32,32
30,30
30,32
58,20
21,30
33,46
39,46
24,30
18,20
37,22
37,25
28,22
28,25
17,44
39,44
31,35
42,38
20,19
20,20
20,19
20,20
33,34
48,36
30,30
71,36
33,39
35,18
36,58
64,32
23,30
18,38
19,38
17,17
8,39
34,45
43,49
38,38
28,30
11,12
30,27
38,45
20,21
47,48
52,30
36,29
38,40
12,37
42,29
32,34
27,27
25,28
20,28
19,26
55,57
38,37
50,37
46,15
73,31
48,28
28,18
23,14
29,39
33,31
36,36
36,33
33,36
33,33
60,24
26,64
24,16
24,17
24,16
24,16
24,17
24,16
24,17
24,16
24,16
24,17
30,54
34,27
44,49
28,30
21,23
28,39
27,22
25,32
53,27
38,16
55,30
62,17
62,17
45,45
28,15
55,15
29,46
66,27
38,40
22,32
32,52
32,40
34,33
55,30
52,10
47,42
47,47
47,19
47,35
47,34
35,42
35,47
35,19
35,35
35,34
42,42
42,47
42,19
42,35
42,34
34,42
34,47
34,19
34,35
34,34
55,39
55,62
20,19
20,20
19,19
19,20
19,19
58,37
21,23
33,31
24,49
36,39
29,24
27,24
24,29
23,40
19,35
40,35
37,37
37,31
31,37
31,31
28,17
28,18
28,17
21,37
33,58
22,58
47,43
29,15
29,15
15,35
35,29
34,52
68,68
53,28
35,37
46,47
22,21
23,27
27,16
22,16
16,16
16,14
16,15
16,16
15,16
15,14
15,15
15,16
10,16
10,14
10,15
10,16
31,65
26,38
39,38
37,32
20,49
35,25
27,31
44,39
37,37
57,51
61,21
47,21
25,22
34,31
36,32
56,23
56,21
43,14
2,28
33,35
13,35
10,35
80,35
22,28
52,42
86,42
19,31
27,56
15,35
36,49
60,43
47,41
33,40
29,40
22,25
2,25
14,25
50,52
64,31
51,24
51,24
51,53
23,20
27,38
27,27
38,38
38,27
29,52
53,52
23,37
21,23
23,19
23,19
21,26
43,32
43,30
15,30
32,38
31,52
36,36
36,33
16,31
38,16
38,16
61,67
25,12
53,40
27,66
22,22
25,16
23,28
24,52
73,51
73,31
39,16
20,19
20,19
38,31
25,21
18,20
25,24
45,40
60,32
41,22
65,15
11,13
11,12
37,15
47,35
47,27
56,50
42,51
78,55
68,13
50,26
63,62
11,40
26,29
27,33
50,54
38,14
90,20
19,19
34,32
22,23
19,21
23,30
75,25
37,19
37,19
17,18
40,45
41,33
41,31
16,33
16,31
62,21
66,69
49,59
48,62
26,28
65,51
43,34
48,34
45,15
42,15
25,24
22,41
24,19
43,43
43,43
43,43
43,43
50,26
47,32
53,22
39,48
62,62
61,58
41,50
40,44
24,22
24,41
51,19
51,22
23,25
47,16
47,14
48,16
48,14
21,22
24,37
15,16
54,48
18,20
18,21
21,21
14,72
32,29
50,55
35,35
57,52
50,37
38,19
23,35
16,18
43,42
75,26
56,53
56,55
44,26
35,56
64,24
16,46
27,34
30,31
17,15
38,47
33,55
73,31
31,30
31,31
31,36
54,30
54,31
54,36
28,30
28,31
28,36
32,30
32,31
32,36
13,13
13,14
13,12
12,13
12,14
12,12
13,13
13,14
13,12
28,13
28,14
28,12
12,44
32,28
11,30
34,25
34,27
43,41
17,21
24,12
24,44
24,14
24,14
60,17
60,16
47,17
47,16
51,20
26,31
44,34
29,32
29,19
29,23
27,26
41,45
29,27
45,35
25,41
16,16
31,38
45,27
26,20
18,18
18,17
18,18
57,41
15,15
34,30
34,40
11,11
58,26
12,33
60,25
28,28
28,22
28,28
28,22
23,26
36,37
52,35
20,23
25,32
56,39
46,22
9,40
17,17
47,49
27,30
25,25
51,1
51,1
51,6
61,55
32,26
33,35
23,67
34,45
17,22
48,49
29,37
44,46
33,33
32,51
10,51
49,51
54,51
40,20
40,20
28,36
20,21
15,47
31,24
41,40
35,47
66,66
61,52
18,19
18,39
13,63
22,28
24,24
29,14
32,37
48,46
16,20
25,22
25,20
20,22
20,25
61,50
9,10
56,18
56,13
12,12
86,64
33,45
28,23
34,36
10,12
10,13
43,32
20,22
68,26
68,21
46,36
38,55
23,30
63,16
63,15
63,16
21,26
18,37
30,37
37,37
57,27
47,51
18,22
33,32
23,19
23,19
9,35
8,35
47,35
10,35
33,35
70,35
45,35
66,35
59,35
47,35
45,35
46,35
44,35
27,35
40,35
22,35
45,35
8,35
55,35
53,35
60,35
3,35
32,35
74,35
22,18
22,23
22,25
22,25
29,30
22,36
57,17
57,17
57,17
57,17
57,17
21,15
21,16
21,16
21,19
34,15
27,15
69,48
48,22
48,24
34,31
68,40
27,27
26,33
28,27
39,44
33,41
41,32
22,25
22,30
64,46
64,64
46,46
46,64
46,42
26,27
38,39
28,16
28,17
25,25
9,37
58,32
49,48
24,25
48,11
22,24
30,32
29,21
29,21
33,33
59,28
17,18
17,18
67,34
17,34
18,16
60,44
58,44
11,11
11,11
11,11
26,25
20,51
53,22
32,33
31,33
49,50
49,48
16,26
24,30
26,27
18,18
38,60
37,61
37,36
27,27
46,27
15,17
65,45
22,28
33,38
60,28
23,24
21,56
18,56
45,37
52,21
31,33
23,24
23,23
24,24
24,23
26,27
55,41
48,45
27,20
32,20
24,20
24,17
24,18
30,20
30,17
30,18
15,16
13,34
41,44
48,44
13,14
22,23
23,21
32,34
20,25
38,14
3,51
3,27
51,51
51,27
71,25
55,22
50,54
47,18
44,29
50,37
26,65
36,28
36,31
42,50
32,15
13,13
13,13
23,24
29,37
48,23
26,23
49,35
51,63
17,27
17,38
23,30
36,24
36,36
24,24
24,36
52,15
27,24
56,17
52,17
31,30
15,16
15,18
15,17
46,44
34,43
34,34
40,47
55,16
28,16
28,48
43,23
17,18
50,18
29,27
29,57
46,31
40,51
56,60
34,29
45,49
20,19
42,58
2,26
42,18
42,18
66,62
25,21
25,19
25,22
25,25
34,29
16,14
23,23
57,52
36,35
18,49
47,22
32,31
32,32
31,31
31,32
34,37
24,30
24,23
58,30
58,23
21,19
44,24
44,22
31,31
31,40
40,31
40,40
24,24
24,28
52,52
39,25
54,55
55,31
57,39
53,55
42,55
78,86
37,47
27,40
54,17
86,33
26,66
22,37
56,16
24,37
21,21
6,31
27,29
23,25
34,43
33,9
33,11
30,27
38,18
38,18
24,22
26,27
49,42
58,42
69,45
38,29
38,36
5,40
45,24
24,23
26,23
30,23
28,23
21,23
22,22
22,22
22,25
39,24
33,30
33,30
25,22
25,29
25,22
35,22
35,29
35,22
20,24
44,37
44,44
46,45
25,25
45,35
30,25
29,20
29,19
42,38
31,42
41,45
37,37
20,25
57,18
57,21
54,18
54,21
34,13
52,43
32,17
32,17
20,20
37,33
37,37
33,33
33,37
47,32
26,34
23,20
21,20
40,38
46,41
23,22
39,41
15,14
44,32
41,19
8,23
25,34
15,18
58,23
58,22
48,23
48,22
35,30
35,19
35,19
33,27
33,22
53,63
20,20
24,48
37,34
45,26
24,25
35,22
25,23
34,28
24,22
42,52
26,28
26,24
32,24
31,37
63,31
19,18
82,50
51,20
32,32
43,50
43,32
45,50
45,32
52,91
36,91
35,30
35,35
34,30
48,33
36,53
61,40
67,26
67,31
59,62
68,53
22,25
46,27
46,48
47,27
47,48
37,22
29,36
21,28
13,18
29,22
42,17
33,36
32,19
32,22
47,24
35,41
45,31
45,53
29,29
60,32
58,32
73,35
19,30
22,26
34,28
19,20
53,42
39,16
36,18
36,20
36,16
36,16
36,14
55,62
48,27
43,27
19,40
55,40
19,40
43,40
53,40
47,40
52,40
14,15
29,28
29,29
28,28
28,29
31,27
46,18
25,25
23,26
46,46
68,20
45,16
22,29
23,29
77,54
48,31
49,52
45,53
71,27
40,45
64,45
51,49
27,27
27,27
27,27
27,27
33,35
51,33
21,23
16,62
18,33
35,34
31,39
40,25
37,43
63,45
31,59
29,29
30,28
23,23
30,22
25,27
66,25
23,18
21,18
39,20
51,20
51,28
51,25
45,43
28,30
32,41
7,26
20,19
50,69
53,23
53,53
23,23
23,53
35,58
18,16
53,53
27,26
41,29
11,14
52,47
69,15
69,15
50,29
67,37
47,37
15,37
76,19
76,17
28,19
28,17
37,19
37,17
56,19
56,17
59,28
50,29
41,36
20,23
44,47
40,56
25,21
22,32
39,30
13,37
13,34
13,44
13,32
13,14
13,28
13,37
13,38
13,35
13,54
32,37
32,34
32,44
32,32
32,14
32,28
32,37
32,38
32,35
32,54
12,37
12,34
12,44
12,32
12,14
12,28
12,37
12,38
12,35
12,54
34,16
34,16
32,40
32,40
35,30
35,32
35,28
35,35
44,20
16,40
16,37
56,25
20,20
40,53
29,37
37,37
84,37
13,13
14,13
41,20
41,20
40,20
40,20
18,20
18,20
43,32
16,15
36,36
32,37
46,26
29,34
49,17
29,26
40,39
91,69
44,48
39,30
32,51
32,48
40,44
47,44
46,15
14,15
60,30
29,29
29,32
32,29
32,32
21,24
21,24
32,21
44,44
44,41
41,44
41,41
27,33
40,28
19,22
19,19
19,36
36,22
36,19
36,36
62,21
28,28
32,37
27,32
20,19
38,18
30,11
35,34
22,34
47,34
30,35
55,50
24,19
57,37
25,24
63,28
29,29
31,55
18,55
42,49
27,31
40,37
55,50
49,33
25,33
26,29
26,28
12,43
37,39
65,50
33,25
27,35
26,35
3,35
8,35
7,35
5,35
41,47
39,16
39,50
22,25
32,51
41,27
55,26
29,34
50,22
50,22
50,22
33,38
13,38
27,30
35,36
31,37
27,30
19,44
42,41
29,24
18,19
72,52
22,25
25,27
25,26
15,45
13,45
41,57
17,17
39,38
27,63
26,40
38,50
47,49
73,73
26,30
28,21
23,31
41,14
41,15
41,14
15,60
42,50
42,32
26,29
40,45
30,69
76,84
27,29
16,21
15,19
21,35
21,21
35,35
35,21
53,41
49,18
51,55
20,23
57,22
17,25
17,25
11,12
44,20
55,29
35,20
24,30
30,44
30,27
32,61
34,34
34,34
34,34
46,19
37,46
21,22
29,57
17,22
17,22
54,38
54,28
20,18
29,37
25,18
30,31
23,42
21,23
25,23
24,28
36,17
62,17
52,30
52,30
56,27
61,49
48,50
69,47
32,47
17,20
42,20
38,38
24,24
16,44
55,43
55,45
35,28
35,31
48,38
41,38
53,45
25,30
55,50
53,33
47,33
65,33
9,9
49,37
41,23
30,24
36,25
36,25
33,42
33,28
33,28
33,29
29,35
23,25
40,20
40,34
61,32
64,17
23,32
49,41
20,42
12,13
54,40
35,17
44,42
24,40
24,40
15,13
15,14
15,13
14,13
14,14
14,13
26,28
30,31
29,22
24,23
24,25
24,27
34,53
23,28
30,30
51,42
36,47
20,25
33,45
47,56
11,12
26,29
48,49
44,25
56,65
34,35
46,40
59,37
22,19
22,23
55,57
22,40
50,30
21,21
72,44
25,25
24,25
50,54
62,47
62,39
35,40
29,57
68,37
49,37
43,14
32,31
23,23
23,20
20,23
20,20
15,32
51,53
21,24
38,11
37,28
64,28
22,46
52,36
44,34
42,45
9,17
7,31
46,46
44,32
29,20
45,20
56,56
56,16
16,56
16,16
58,23
41,38
32,32
65,14
16,32
35,32
33,35
26,30
26,26
30,30
30,26
60,80
62,37
93,58
39,16
11,12
22,21
55,51
74,12
74,13
23,12
23,79
23,56
23,13
17,22
22,28
39,42
13,42
18,17
43,51
13,15
29,19
25,18
18,44
32,20
41,42
21,22
14,15
22,25
39,17
64,36
22,33
31,33
44,37
31,46
6,13
25,23
18,22
26,32
41,18
19,18
33,21
66,72
23,35
56,20
19,17
41,21
16,21
55,55
55,38
55,49
14,18
24,38
52,20
20,25
17,17
36,17
37,73
37,30
30,73
30,30
30,30
30,30
55,34
40,31
45,31
9,25
20,15
20,15
54,15
54,15
59,15
59,15
15,15
15,15
45,34
21,36
23,27
23,32
35,13
68,29
68,33
68,31
19,20
33,43
29,49
28,20
22,49
24,18
39,29
47,59
35,33
19,59
58,35
54,25
47,25
44,31
30,34
39,44
31,32
27,34
30,34
59,74
26,24
52,24
52,24
36,24
36,24
31,33
28,24
36,31
62,18
24,18
45,45
52,21
47,57
16,16
16,27
27,16
27,27
43,27
29,23
26,56
80,17
80,19
25,28
33,33
33,38
38,33
38,38
21,16
28,26
17,17
17,18
18,22
17,18
28,27
15,38
46,27
34,38
7,48
28,28
49,28
49,25
49,31
47,55
31,24
24,23
24,46
39,32
48,47
26,40
26,46
77,18
77,16
24,32
32,24
20,21
20,14
15,14
39,33
38,14
43,43
36,52
32,20
48,20
49,20
7,30
26,15
26,15
26,14
36,36
42,39
34,33
27,30
35,20
35,19
32,33
16,17
18,23
37,25
33,36
39,18
37,27
35,15
43,16
34,34
45,41
72,26
21,22
29,38
15,26
50,21
14,21
37,33
32,34
24,25
23,30
39,33
16,11
27,24
22,39
24,20
45,53
43,28
60,13
47,32
47,32
10,21
21,25
44,26
19,22
37,48
38,15
49,48
36,59
95,46
20,26
25,19
58,20
42,35
37,27
23,24
36,35
34,38
34,22
34,32
34,20
27,46
32,12
37,12
17,19
23,26
64,19
31,19
16,18
31,38
31,22
31,32
31,20
25,26
25,25
26,26
26,25
24,25
22,21
53,60
44,34
20,22
50,25
32,42
51,42
35,39
37,39
59,47
37,39
35,32
15,12
29,33
29,20
29,20
60,11
60,11
60,11
31,19
29,20
19,34
51,49
27,31
6,24
22,24
38,53
17,17
37,60
19,20
31,29
65,30
11,18
29,25
63,43
42,40
30,44
20,19
28,29
19,20
70,24
29,17
24,22
43,39
43,45
29,31
34,41
21,12
40,21
22,26
33,40
49,27
49,25
7,27
7,25
20,20
18,18
35,33
53,29
18,16
29,25
39,23
39,42
52,38
48,38
29,29
18,21
39,47
22,21
21,42
66,70
45,10
19,24
14,36
24,25
30,42
42,44
33,56
22,22
47,19
23,27
21,30
21,28
38,23
66,29
66,29
31,28
21,17
21,16
23,23
23,20
20,23
20,20
19,41
17,41
24,49
27,49
20,35
25,24
38,31
42,20
42,20
42,19
42,19
32,41
15,23
29,27
35,48
32,33
55,43
38,28
46,28
20,37
34,58
50,25
19,21
60,36
26,16
24,23
38,14
60,22
24,21
33,33
34,37
18,19
15,19
17,19
19,29
26,35
53,61
32,41
39,44
40,19
31,31
26,35
41,23
15,14
13,13
56,14
56,14
27,14
27,14
21,33
55,47
42,41
36,35
21,21
23,16
56,16
45,55
40,27
40,27
51,31
15,16
15,16
15,16
27,36
58,32
33,27
25,26
4,43
39,43
32,45
30,26
39,37
52,52
52,16
39,49
47,46
61,26
57,26
48,30
57,47
34,11
32,27
6,23
51,35
51,51
35,35
35,51
41,17
62,39
23,22
27,27
21,23
21,23
58,62
39,21
13,13
45,55
41,50
41,62
6,25
24,20
55,23
55,17
55,25
22,27
22,24
22,27
28,35
27,46
48,36
24,25
35,54
28,32
42,27
44,27
28,41
23,25
30,31
45,39
35,46
14,18
53,17
41,40
61,18
61,18
39,11
18,19
38,27
38,21
22,20
83,40
33,37
26,26
23,23
33,46
32,31
32,32
31,31
31,32
62,63
62,62
63,63
63,62
31,27
40,16
39,16
21,20
20,17
20,17
43,17
43,17
19,17
19,17
11,13
11,14
56,67
18,20
83,37
54,51
28,49
23,23
44,45
22,22
22,22
22,22
22,22
35,18
31,41
40,74
24,27
58,33
37,59
53,29
37,35
36,15
36,33
23,22
23,28
51,48
62,23
64,23
36,25
32,29
69,48
50,21
40,41
59,24
18,16
34,47
32,47
28,29
28,28
29,29
29,28
37,13
29,34
23,23
44,18
44,17
51,27
25,26
27,28
21,27
25,25
25,23
23,25
23,23
25,39
70,35
40,20
40,22
40,22
28,28
44,22
18,60
18,34
44,45
21,22
14,13
39,47
25,35
39,41
32,34
31,22
63,22
30,13
26,28
23,23
20,25
49,19
14,18
21,22
21,24
21,26
53,22
53,24
53,26
49,17
49,16
49,16
44,17
44,16
44,16
39,33
36,40
40,40
60,28
38,38
38,30
30,38
30,30
30,67
32,51
41,17
40,44
36,19
51,14
75,47
18,18
25,31
57,20
57,20
80,59
8,8
44,16
14,36
35,36
13,13
37,49
27,15
55,13
21,24
36,23
12,34
40,34
24,36
28,29
78,20
5,38
23,27
27,24
29,14
29,60
24,22
48,18
48,17
48,20
48,16
30,30
49,32
49,37
57,52
30,27
39,20
39,25
39,32
28,27
35,35
44,34
24,44
21,37
47,37
43,37
12,37
66,19
54,22
42,49
14,49
18,49
36,34
27,30
24,22
22,22
28,28
20,22
20,22
46,17
24,48
28,21
61,57
46,14
62,58
50,67
7,49
27,24
27,27
27,19
27,22
55,33
55,29
55,26
55,48
55,31
55,42
33,37
19,20
36,38
27,34
25,34
34,44
34,34
44,44
44,34
43,18
50,42
27,23
45,48
26,24
23,25
24,23
34,15
53,26
53,25
43,35
18,25
18,32
18,25
18,25
19,19
45,45
24,36
58,24
58,20
17,23
26,29
26,29
23,19
21,28
36,55
49,23
28,38
23,38
20,50
56,11
32,21
32,21
32,21
18,19
56,61
46,15
14,15
36,53
41,35
27,25
32,25
32,25
26,14
26,15
26,15
58,11
58,11
58,11
41,39
17,24
17,24
48,14
29,31
17,38
24,21
24,21
38,53
41,16
58,58
30,36
36,34
58,49
25,27
25,27
25,23
27,23
27,27
23,23
23,27
26,22
4,25
16,16
45,64
51,18
6,5
20,23
19,21
16,16
36,19
36,19
33,19
22,24
44,28
34,32
30,26
19,20
23,24
29,30
61,30
61,31
19,23
27,21
27,22
66,38
16,25
27,24
32,17
36,39
22,24
43,41
31,34
30,18
34,46
25,23
30,31
67,45
63,22
26,53
47,20
56,57
32,33
42,20
28,18
28,18
33,22
31,33
18,16
33,31
75,35
73,35
31,22
24,23
28,25
43,26
34,32
39,15
39,24
21,19
51,19
38,33
66,50
32,21
45,25
34,21
62,46
51,12
21,22
30,49
30,20
46,21
46,29
20,18
26,29
41,31
43,31
14,39
25,33
34,33
34,35
11,35
12,9
49,40
46,57
49,25
58,32
50,16
53,22
49,31
70,24
44,56
47,16
40,34
57,41
28,17
28,28
27,57
14,14
23,35
20,49
3,31
24,16
28,25
22,25
31,34
31,34
19,36
19,17
19,17
49,28
45,39
19,25
20,54
31,42
24,23
24,23
55,18
27,18
38,14
14,30
35,30
61,30
25,26
50,17
39,38
56,45
62,36
62,28
34,36
34,28
24,24
67,32
15,16
51,16
25,40
3,40
36,45
21,22
40,50
21,51
40,35
19,54
19,18
19,20
19,14
19,20
19,54
19,18
19,20
19,14
19,20
43,13
43,13
43,13
28,30
35,41
25,35
31,36
21,21
25,20
28,28
28,25
28,32
52,46
31,30
73,35
57,45
30,31
52,52
23,23
29,12
29,13
29,12
58,58
25,23
37,39
7,12
58,58
8,30
8,26
49,24
33,34
24,25
24,21
24,21
47,28
20,21
11,34
14,34
18,22
75,33
75,31
28,21
74,42
35,32
35,32
35,21
22,33
28,32
34,42
17,13
10,12
55,55
39,52
51,52
51,50
18,18
47,49
14,17
25,38
62,36
13,35
76,36
62,33
18,19
11,14
25,28
41,39
41,39
45,25
21,21
50,13
50,14
63,22
63,31
63,32
33,14
49,49
57,34
17,19
44,18
35,46
18,19
56,37
56,27
33,37
58,34
30,26
60,34
56,36
33,33
28,29
40,42
21,27
19,29
58,15
41,42
14,17
32,29
32,25
57,37
57,20
16,37
54,35
54,35
12,13
21,18
21,18
22,35
30,27
29,29
29,43
29,27
30,27
29,27
41,17
41,17
62,42
19,17
60,68
34,21
53,54
21,25
20,25
21,25
15,16
19,20
54,15
50,46
50,34
27,53
25,19
10,13
21,50
80,41
64,37
43,44
50,50
44,15
48,39
35,27
35,27
32,32
32,37
54,26
44,60
53,25
25,25
21,17
41,37
17,37
46,32
46,27
30,27
20,20
42,48
67,14
50,26
25,23
