"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,8,113819318
2017,6,113819480
2017,8,113819571
2017,6,117815496
2017,3,117815489
2017,6,117816879
2017,9,115039312
2017,3,115039396
2017,9,115040305
2017,9,115040569
2017,9,115041006
2017,6,115041025
2017,6,115041645
2017,6,115043004
2017,9,115043199
2017,6,115043274
2017,6,115044634
2017,9,115044771
2017,6,115044951
2017,6,115044984
2017,6,115045113
2017,6,115045772
2017,3,115045888
2017,6,115045892
2017,6,115046259
2017,6,115046711
2017,3,115046880
2017,6,115047509
2017,6,115048271
2017,6,115048395
2017,6,115049495
2017,9,115049728
2017,3,115050434
2017,2,115051535
2017,6,115051760
2017,6,115051770
2017,9,115052372
2017,6,115052443
2017,3,115052656
2017,9,115052967
2017,9,115054434
2017,9,115054778
2017,6,115054827
2017,9,115054954
2017,6,115056568
2017,3,115057273
2017,6,115057733
2017,3,115058880
2017,9,115058945
2017,6,115059145
2017,6,115059148
2017,6,115060287
2017,6,115060701
2017,6,115060699
2017,6,115060855
2017,6,115061498
2017,8,115061828
2017,6,115061897
2017,2,115061897
2017,5,119216751
2017,6,119325386
2017,6,119327715
2017,6,119327711
2017,9,113814277
2017,9,113815757
2017,9,113816006
2017,9,113816106
2017,6,113816298
2017,6,113816294
2017,9,113816443
2017,6,113816611
2017,9,113816761
2017,9,113816814
2017,6,113817302
2017,6,113817369
2017,9,113817486
2017,9,113817560
2017,6,113818204
2017,9,113818636
2017,9,113818702
2017,6,113818799
2017,3,113818799
2017,6,113818802
2017,3,113818802
2017,6,113818895
2017,8,113819114
2017,6,113819114
2017,6,113819195
2017,6,116373036
2017,9,116373388
2017,3,116373490
2017,9,116374086
2017,6,116374306
2017,9,116374344
2017,6,116374508
2017,9,116374599
2017,6,116375300
2017,6,116375372
2017,10,116375447
2017,3,116376360
2017,6,116376509
2017,9,116376522
2017,3,116376565
2017,6,116376704
2017,9,116376739
2017,9,116377022
2017,9,116377369
2017,9,116377750
2017,9,116378108
2017,9,116378325
2017,3,116378673
2017,9,116378738
2017,9,116378932
2017,9,116379118
2017,9,116379532
2017,9,116379902
2017,9,116380097
2017,6,116380377
2017,9,116380397
2017,6,116380662
2017,6,117642413
2017,6,114446274
2017,6,114446337
2017,6,114446914
2017,6,114446909
2017,6,114446907
2017,6,114447174
2017,6,114447176
2017,5,114447879
2017,9,114447902
2017,9,114447980
2017,6,114448112
2017,6,114448929
2017,9,114448995
2017,6,114449057
2017,6,114449200
2017,6,114449192
2017,6,114449198
2017,3,114449317
2017,8,114449775
2017,6,114449971
2017,6,114450269
2017,6,114450701
2017,3,114451305
2017,6,114453228
2017,3,114453362
2017,3,117642006
2017,9,114454072
2017,6,114454724
2017,9,114455023
2017,9,114455235
2017,6,114455618
2017,6,114456738
2017,6,117642417
2017,6,114459805
2017,6,114459809
2017,3,114459933
2017,3,114459932
2017,6,117642435
2017,3,114460903
2017,8,114460956
2017,6,117642509
2017,6,114462525
2017,2,114462525
2017,8,114462525
2017,6,114464261
2017,2,117642686
2017,8,117643308
2017,6,117643756
2017,8,114468528
2017,6,114470287
2017,6,117643913
2017,6,114471057
2017,6,114472257
2017,3,114472257
2017,3,114472459
2017,6,114474123
2017,6,114474169
2017,6,114474160
2017,6,114475534
2017,6,117644046
2017,6,114475882
2017,9,117644056
2017,6,114476330
2017,6,114476325
2017,3,117644175
2017,9,117644467
2017,6,114479864
2017,6,114479956
2017,6,114480115
2017,6,117644652
2017,6,114480701
2017,6,114480712
2017,9,117644700
2017,9,114490101
2017,9,114490130
2017,6,114490201
2017,9,114490534
2017,6,114490599
2017,9,114490849
2017,9,114490890
2017,6,114491861
2017,6,114491880
2017,6,114491926
2017,9,114491938
2017,9,114492398
2017,3,114493357
2017,6,114493703
2017,9,117644844
2017,9,114494839
2017,9,117644864
2017,9,114495025
2017,3,114495092
2017,9,114495122
2017,9,114495327
2017,6,117644922
2017,9,114495570
2017,9,114497125
2017,9,114497176
2017,9,114497221
2017,9,114497460
2017,9,114497557
2017,6,114497934
2017,6,114497930
2017,9,117644979
2017,9,117645025
2017,6,117645185
2017,6,117645246
2017,6,117645260
2017,6,117645300
2017,6,114504654
2017,6,114504656
2017,6,114505513
2017,6,114505630
2017,3,117645657
2017,6,117646047
2017,6,114506540
2017,8,117646047
2017,6,114507473
2017,6,114507477
2017,6,117646353
2017,6,117646607
2017,6,114509756
2017,9,114512232
2017,1,114512260
2017,9,114512383
2017,8,114512526
2017,9,114512620
2017,1,114512772
2017,6,114512802
2017,3,117646633
2017,3,114513290
2017,3,114514464
2017,6,114514703
2017,6,114514708
2017,3,117647517
2017,6,114515579
2017,6,114516356
2017,1,117647629
2017,9,114518299
2017,3,114518489
2017,6,114518704
2017,3,114518931
2017,9,114519094
2017,9,114519860
2017,9,114520257
2017,2,114521325
2017,6,114521690
2017,8,114522686
2017,6,114522689
2017,6,117648430
2017,6,114523881
2017,9,114524532
2017,9,114524672
2017,9,114524715
2017,6,114526031
2017,6,114527039
2017,6,114527034
2017,6,114527065
2017,6,114528054
2017,6,114528052
2017,6,114528224
2017,6,114528226
2017,9,114528601
2017,8,114528959
2017,8,114528962
2017,6,117648477
2017,6,117648486
2017,6,114531505
2017,8,114531505
2017,6,114531667
2017,6,114531902
2017,6,114531908
2017,6,114532050
2017,9,114532388
2017,6,117648584
2017,6,114532668
2017,6,114532667
2017,9,114535397
2017,3,114535540
2017,6,114535656
2017,3,114535652
2017,6,114535652
2017,6,114535743
2017,6,114535744
2017,8,114535944
2017,3,114537313
2017,6,114537400
2017,6,114538283
2017,9,114539852
2017,6,117648725
2017,6,117648849
2017,6,114541295
2017,1,114541996
2017,1,114542185
2017,6,114544428
2017,2,114544776
2017,6,114544925
2017,6,114544926
2017,3,114546824
2017,6,114547124
2017,6,114548078
2017,9,114548174
2017,6,114548204
2017,1,114548257
2017,9,114548292
2017,9,114548466
2017,6,114548960
2017,6,114549577
2017,9,114549910
2017,6,114550451
2017,5,114551201
2017,8,114551250
2017,7,114551250
2017,6,114551250
2017,9,114551725
2017,6,114551730
2017,6,114551932
2017,6,114551943
2017,6,114551939
2017,6,114552100
2017,6,114552162
2017,6,114552160
2017,6,114552677
2017,6,114552689
2017,6,114554253
2017,6,114554501
2017,6,114554499
2017,3,114554853
2017,9,117648998
2017,3,117649336
2017,6,117649437
2017,3,117649543
2017,9,114556607
2017,6,124125971
2017,8,124125979
2017,6,124118605
2017,6,124118665
2017,6,124119341
2017,2,124119346
2017,6,124126677
2017,8,124119394
2017,3,124119392
2017,8,124127366
2017,4,124135398
2017,3,124127476
2017,4,124131179
2017,3,124131185
2017,3,124135591
2017,3,124135609
2017,6,124135790
2017,6,124129561
2017,8,124129561
2017,6,124133320
2017,6,124134263
2017,3,124140331
2017,3,124138874
2017,6,124135101
2017,8,124140837
2017,6,124140848
2017,9,124139345
2017,3,124152098
2017,8,124148204
2017,3,124143359
2017,8,124148530
2017,3,124149859
2017,3,124123182
2017,9,124123449
2017,6,124125518
2017,6,124118306
2017,6,124118304
2017,6,124125980
2017,8,124125990
2017,6,124124231
2017,6,124124230
2017,3,124119148
2017,6,124134258
2017,3,124134435
2017,6,124138661
2017,6,124141016
2017,6,124139552
2017,3,124150968
2017,9,124152235
2017,6,124152596
2017,6,124148276
2017,6,124152616
2017,6,124143548
2017,9,124161463
2017,5,124157139
2017,6,124167617
2017,6,124164452
2017,8,124164452
2017,6,124164457
2017,6,124164456
2017,6,124164465
2017,2,124164465
2017,6,124164466
2017,2,124164466
2017,6,124164472
2017,8,124164472
2017,9,124164494
2017,6,124160086
2017,8,124160085
2017,9,124160311
2017,6,124187160
2017,6,124187252
2017,6,124187253
2017,6,124184528
2017,6,124187627
2017,3,124188149
2017,3,124189702
2017,9,124196371
2017,6,124201541
2017,6,124196728
2017,3,124201982
2017,8,124202909
2017,8,124197382
2017,9,124204767
2017,8,124204770
2017,9,124204782
2017,8,124204784
2017,3,124217435
2017,3,124217441
2017,6,124223172
2017,6,124212694
2017,6,124224869
2017,6,124219068
2017,6,124191277
2017,6,124191276
2017,9,124183949
2017,1,124184472
2017,6,124192071
2017,9,124189358
2017,9,124195423
2017,8,124189369
2017,3,124195570
2017,6,124276442
2017,6,124269302
2017,6,124269303
2017,6,124269384
2017,6,124269393
2017,6,124269402
2017,6,124272109
2017,6,124280409
2017,6,124271328
2017,6,124172952
2017,8,124172952
2017,3,124173086
2017,6,124173140
2017,3,124177853
2017,6,124177853
2017,6,124173159
2017,3,124177868
2017,6,124181897
2017,6,124181920
2017,6,124179598
2017,3,124182608
2017,9,124182629
2017,6,124179707
2017,6,124186725
2017,6,124187164
2017,6,124187615
2017,6,124187901
2017,6,124187900
2017,8,124189224
2017,6,124189224
2017,3,124195573
2017,3,124189698
2017,3,124201645
2017,6,124201650
2017,3,124194862
2017,6,124194861
2017,6,124204113
2017,6,124198097
2017,3,124204554
2017,6,124204556
2017,9,124204755
2017,9,124198320
2017,6,124198336
2017,9,124198335
2017,9,124204842
2017,9,124198350
2017,6,124191720
2017,6,124187522
2017,6,124192152
2017,6,124192153
2017,6,124271144
2017,3,124189640
2017,6,124192937
2017,6,124189666
2017,3,124189719
2017,9,124193640
2017,6,124268751
2017,6,124201532
2017,8,124201531
2017,3,124201557
2017,6,124201565
2017,3,124196703
2017,3,124193852
2017,3,124201611
2017,1,124268862
2017,6,124268862
2017,6,124204840
2017,9,124194994
2017,8,124194995
2017,9,124208659
2017,6,124208669
2017,9,124200245
2017,8,124269369
2017,6,124269405
2017,6,124210026
2017,6,124210025
2017,6,124221477
2017,6,124221478
2017,9,124221497
2017,9,124216615
2017,6,124221537
2017,6,124221538
2017,6,124221539
2017,8,124221539
2017,9,124217424
2017,4,124222953
2017,3,124272879
2017,6,124272879
2017,6,124272881
2017,8,124272881
2017,6,124277992
2017,1,124280824
2017,5,124281446
2017,6,124278794
2017,6,124281456
2017,1,124278801
2017,6,124281460
2017,6,124281461
2017,5,124273866
2017,6,124278823
2017,6,124273874
2017,6,124281484
2017,8,124278836
2017,6,124278841
2017,6,124278850
2017,8,124278850
2017,6,124278844
2017,6,124281493
2017,6,124281494
2017,6,124281497
2017,6,124281502
2017,8,124281502
2017,6,124281507
2017,3,124281511
2017,6,124273898
2017,8,124273898
2017,6,124278880
2017,5,124281523
2017,6,124281533
2017,6,124278908
2017,6,124273925
2017,6,124278921
2017,6,124281553
2017,6,124273935
2017,6,124273937
2017,6,124278933
2017,1,124279570
2017,1,124279569
2017,6,124282902
2017,6,124282966
2017,6,124184857
2017,3,124192953
2017,1,124189938
2017,6,124193243
2017,2,124193847
2017,3,124196705
2017,6,124204111
2017,9,124204843
2017,6,124208615
2017,8,124211199
2017,6,124211200
2017,8,124211198
2017,6,124215913
2017,9,124221476
2017,9,124221488
2017,9,124216601
2017,6,124216609
2017,6,124216612
2017,6,124221521
2017,6,124221522
2017,9,124216620
2017,6,124216632
2017,6,124221545
2017,9,124216646
2017,6,124211921
2017,6,124217647
2017,9,124223370
2017,9,124212085
2017,3,124223695
2017,9,124212754
2017,6,124218530
2017,6,124218753
2017,6,124213384
2017,6,124213386
2017,6,124225775
2017,3,124219125
2017,6,124213896
2017,6,124219457
2017,6,124213904
2017,6,124226578
2017,6,124219456
2017,6,124219594
2017,6,124214022
2017,6,124219699
2017,6,124228312
2017,6,124228333
2017,6,124230591
2017,6,124228343
2017,6,124228342
2017,6,124215055
2017,9,124231315
2017,9,124231323
2017,8,124229360
2017,6,124231351
2017,6,124231352
2017,6,124229393
2017,3,124229395
2017,6,124229396
2017,3,124243437
2017,6,124239043
2017,3,124234388
2017,3,124234671
2017,6,124245138
2017,8,124245245
2017,9,124245378
2017,6,124245381
2017,9,124245380
2017,3,124245919
2017,3,124245920
2017,3,124245940
2017,6,124250600
2017,8,124250600
2017,9,124255836
2017,9,124251515
2017,6,124256559
2017,6,124256587
2017,9,124249020
2017,6,124249021
2017,9,124256621
2017,3,124276964
2017,6,124276964
2017,6,124276965
2017,8,124269390
2017,2,124273116
2017,6,124280495
2017,4,124280861
2017,6,124281478
2017,6,124281483
2017,6,124278830
2017,6,124273881
2017,3,124281486
2017,6,124273883
2017,6,124281557
2017,6,124278936
2017,6,124118026
2017,3,124118049
2017,6,124118052
2017,6,124118245
2017,6,124123767
2017,6,124125997
2017,6,124125996
2017,3,124126220
2017,6,124124479
2017,6,124124981
2017,6,124119402
2017,6,124126701
2017,6,124127375
2017,3,124130982
2017,3,124135580
2017,3,124131188
2017,3,124131193
2017,3,124131197
2017,3,124135603
2017,3,124127668
2017,3,124131206
2017,3,124131215
2017,3,124131220
2017,9,124137200
2017,6,124129251
2017,6,124133194
2017,6,124137522
2017,6,124137535
2017,3,124129569
2017,6,124137538
2017,6,124133263
2017,6,124133264
2017,6,124137554
2017,6,124133301
2017,6,124137562
2017,6,124129632
2017,6,124134261
2017,6,124134259
2017,3,124134432
2017,6,124134494
2017,3,124134657
2017,3,124134662
2017,3,124140535
2017,6,124134948
2017,6,124139156
2017,6,124139174
2017,3,124269005
2017,6,124276974
2017,8,124272090
2017,6,124276984
2017,3,124272100
2017,6,124276998
2017,6,124278858
2017,8,124278858
2017,6,124273944
2017,8,124273944
2017,2,124281814
2017,9,124145032
2017,9,124155208
2017,9,124155357
2017,9,124155240
2017,9,124155378
2017,6,124155251
2017,6,124176919
2017,6,124177537
2017,9,124180554
2017,6,124173078
2017,6,124173079
2017,6,124178666
2017,6,124174285
2017,3,124178939
2017,6,124174307
2017,6,124174396
2017,6,124174401
2017,8,124174427
2017,6,124181956
2017,9,124175087
2017,9,124175092
2017,9,124179630
2017,6,124179701
2017,6,124179702
2017,6,124183906
2017,3,124186959
2017,3,124186976
2017,6,124191367
2017,6,124191421
2017,3,124187162
2017,6,124191711
2017,6,124191712
2017,6,124187617
2017,6,124192304
2017,6,124192312
2017,6,124193474
2017,2,124200819
2017,9,124193643
2017,9,124196362
2017,6,124196386
2017,6,124196388
2017,3,124196388
2017,6,124196389
2017,10,124193652
2017,3,124196694
2017,6,124201528
2017,6,124193835
2017,3,124201578
2017,6,124201586
2017,6,124201587
2017,6,124201624
2017,9,124203154
2017,3,124203418
2017,3,124194867
2017,5,124204587
2017,3,124204585
2017,6,124204586
2017,9,124204754
2017,8,124204778
2017,9,124204799
2017,9,124194984
2017,9,124204812
2017,8,124198326
2017,9,124204814
2017,9,124204813
2017,9,124204824
2017,8,124198345
2017,9,124198343
2017,5,124204847
2017,8,124204970
2017,6,124124097
2017,6,124125977
2017,6,124119385
2017,6,124126681
2017,6,124119386
2017,3,124119386
2017,6,124119420
2017,6,124120224
2017,3,124127666
2017,3,124135616
2017,6,124135748
2017,9,124135757
2017,9,124135772
2017,3,124135780
2017,6,124135783
2017,6,124135782
2017,6,124135784
2017,3,124135785
2017,6,124135787
2017,6,124131375
2017,6,124133231
2017,6,124133230
2017,6,124133248
2017,6,124129580
2017,6,124133310
2017,6,124137573
2017,2,124137580
2017,6,124129630
2017,1,124186661
2017,6,124186895
2017,6,124191980
2017,3,124192065
2017,6,124188163
2017,6,124188164
2017,2,124185325
2017,3,124192951
2017,3,124189712
2017,8,124189950
2017,1,124189951
2017,9,124196377
2017,9,124201183
2017,9,124201188
2017,3,124201523
2017,3,124193831
2017,3,124201544
2017,6,124193848
2017,3,124201591
2017,6,124201612
2017,6,124197684
2017,6,124203412
2017,3,124198086
2017,6,124198278
2017,6,124198277
2017,6,124204634
2017,9,124198303
2017,9,124222921
2017,9,124217448
2017,9,124223752
2017,6,124218529
2017,6,124218656
2017,6,124176909
2017,8,124172204
2017,6,124173089
2017,3,124173094
2017,6,124178685
2017,6,124181762
2017,6,124181764
2017,6,124174287
2017,6,124174292
2017,6,124174296
2017,6,124178949
2017,6,124174306
2017,6,124181798
2017,6,124178958
2017,6,124178971
2017,6,124181814
2017,6,124181822
2017,1,124174338
2017,6,124174339
2017,6,124174341
2017,3,124181842
2017,6,124181858
2017,6,124174369
2017,6,124174366
2017,7,124181904
2017,6,124174406
2017,6,124179036
2017,6,124181925
2017,6,124181930
2017,6,124179048
2017,6,124179047
2017,6,124179050
2017,6,124174441
2017,6,124174454
2017,6,124174453
2017,9,124179616
2017,9,124175099
2017,9,124175103
2017,9,124179628
2017,9,124182627
2017,9,124179660
2017,9,124175123
2017,3,124175125
2017,3,124182630
2017,6,124179675
2017,6,124179686
2017,6,124183686
2017,6,124184069
2017,6,124184113
2017,6,124191463
2017,6,124187409
2017,6,124187407
2017,9,124184392
2017,9,124184391
2017,6,124184536
2017,6,124187623
2017,3,124187622
2017,8,124189223
2017,6,124192740
2017,3,124195574
2017,3,124189713
2017,3,124192957
2017,9,124189898
2017,1,124195693
2017,3,124190312
2017,3,124135134
2017,9,124139394
2017,9,124135297
2017,6,124139543
2017,2,124145337
2017,6,124145353
2017,6,124145753
2017,6,124145760
2017,6,124139959
2017,6,124139958
2017,6,124147240
2017,6,124151382
2017,6,124151498
2017,6,124147452
2017,6,124152093
2017,8,124143086
2017,9,124152213
2017,6,124147985
2017,11,124152249
2017,2,124148263
2017,6,124152591
2017,6,124152600
2017,3,124143364
2017,6,124143365
2017,6,124149677
2017,9,124149674
2017,3,124144617
2017,6,124154578
2017,6,124149788
2017,3,124144700
2017,6,124149881
2017,6,124149883
2017,6,124149884
2017,5,124155243
2017,9,124145056
2017,9,124155253
2017,9,124161330
2017,6,124165817
2017,5,124161362
2017,9,124161398
2017,9,124161402
2017,9,124165860
2017,6,124161412
2017,9,124157118
2017,6,124163137
2017,2,124163261
2017,6,124167123
2017,3,124167280
2017,3,124167279
2017,9,124295729
2017,6,124295731
2017,9,124295753
2017,8,124297926
2017,5,124289660
2017,5,124298195
2017,1,124298604
2017,6,124290005
2017,3,124290022
2017,6,124298663
2017,6,124298665
2017,6,124298681
2017,3,124291465
2017,6,124298695
2017,6,124290062
2017,6,124290071
2017,6,124290105
2017,3,124291481
2017,6,124298792
2017,6,124298825
2017,3,124298852
2017,6,124298897
2017,6,124298907
2017,3,124298916
2017,6,124290218
2017,6,124298928
2017,6,124290224
2017,6,124298993
2017,6,124302149
2017,8,124306599
2017,6,124306655
2017,9,124306683
2017,3,124306753
2017,6,124306906
2017,6,124302772
2017,6,124306953
2017,9,124306951
2017,6,124302786
2017,6,124292325
2017,3,124302799
2017,6,124306987
2017,6,124302859
2017,1,124302861
2017,4,124292411
2017,5,124292411
2017,6,124292411
2017,6,124292590
2017,3,124308227
2017,4,124308227
2017,6,124308227
2017,6,124308438
2017,6,124308443
2017,6,124292725
2017,8,124292725
2017,9,124304751
2017,9,124304749
2017,6,124305223
2017,6,124310497
2017,3,124309567
2017,3,124310894
2017,6,124311200
2017,10,124310312
2017,3,124311220
2017,9,124123766
2017,9,124125688
2017,6,124118294
2017,5,124126030
2017,9,124124153
2017,8,124126047
2017,6,124124232
2017,3,124118856
2017,2,124126333
2017,3,124135579
2017,3,124131190
2017,3,124135610
2017,6,124131349
2017,9,124135768
2017,9,124135775
2017,9,124131358
2017,6,124135805
2017,9,124131416
2017,6,124127858
2017,6,124135839
2017,6,124137514
2017,6,124137525
2017,6,124137526
2017,6,124215035
2017,6,124228311
2017,6,124215053
2017,6,124230593
2017,6,124228359
2017,6,124228368
2017,2,124230613
2017,6,124230613
2017,6,124228378
2017,6,124228379
2017,6,124228422
2017,6,124230655
2017,6,124228423
2017,6,124230683
2017,6,124232779
2017,6,124241370
2017,3,124241367
2017,6,124233255
2017,6,124242101
2017,6,124238328
2017,6,124238367
2017,6,124238368
2017,6,124238379
2017,6,124242651
2017,6,124206220
2017,6,124210346
2017,6,124210347
2017,6,124208616
2017,1,124208647
2017,9,124208656
2017,9,124208657
2017,6,124200243
2017,3,124221365
2017,6,124216597
2017,6,124216596
2017,6,124221510
2017,6,124222925
2017,6,124222989
2017,1,124223137
2017,6,124223345
2017,6,124218532
2017,6,124224961
2017,6,124225307
