"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7719519,20061,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA005SP00_NIBRS",18150923,0
2017,7740062,20061,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA005SP00_NIBRS",19568337,0
2017,7778450,20061,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA005SP00_NIBRS",26719956,0
2017,7795555,20061,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA005SP00_NIBRS",26719934,0
2017,7842249,20061,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA005SP00_NIBRS",19568544,0
2017,7842247,20061,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA005SP00_NIBRS",19568385,0
2017,7477993,20461,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1220300_NIBRS",18331182,0
2017,7533835,20461,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1220300_NIBRS",26643344,0
2017,7561154,20461,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1220300_NIBRS",26647519,0
2017,7644791,20461,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1220300_NIBRS",10045241,0
2017,7667896,20461,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1220300_NIBRS",26502519,0
2017,7697324,20461,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1220300_NIBRS",26498687,0
2017,7725899,20461,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1220300_NIBRS",26502557,0
2017,7757912,20461,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1220300_NIBRS",15998608,0
2017,7781498,20461,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1220300_NIBRS",26502534,0
2017,7798493,20461,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1220300_NIBRS",26652293,0
2017,7849552,20461,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1220300_NIBRS",26569726,0
2017,7849553,20461,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1220300_NIBRS",20401118,0
2017,7479761,20488,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA130SP00_NIBRS",1430961,0
2017,7950425,20488,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_VA130SP00_NIBRS",18698529,0
2017,7564273,20488,3,2017,"I",,"Y","G","C","2017_03_VA130SP00_NIBRS",16123041,0
2017,7697477,20488,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA130SP00_NIBRS",10098624,0
2017,7668879,20488,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA130SP00_NIBRS",17208338,0
2017,7697581,20488,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA130SP00_NIBRS",17208394,0
2017,7726015,20488,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA130SP00_NIBRS",14322328,0
2017,7950427,20488,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_VA130SP00_NIBRS",18698533,0
2017,7853326,20488,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA130SP00_NIBRS",18407056,0
2017,7799816,20488,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA130SP00_NIBRS",19817205,0
2017,7937141,20488,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA130SP00_NIBRS",18406949,0
2017,7950430,20488,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_VA130SP00_NIBRS",18698536,0
2017,7477480,20355,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA088SP00_NIBRS",26711221,0
2017,7533628,20355,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA088SP00_NIBRS",26709002,0
2017,7560951,20355,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA088SP00_NIBRS",26711210,0
2017,7644541,20355,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA088SP00_NIBRS",19734486,0
2017,7667689,20355,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA088SP00_NIBRS",19734463,0
2017,7694049,20355,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA088SP00_NIBRS",19733487,0
2017,7723187,20355,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA088SP00_NIBRS",18289997,0
2017,7740185,20355,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA088SP00_NIBRS",26702069,0
2017,7781137,20355,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA088SP00_NIBRS",26702083,0
2017,7798220,20355,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA088SP00_NIBRS",26709020,0
2017,7848539,20355,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA088SP00_NIBRS",26711194,0
2017,7848540,20355,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA088SP00_NIBRS",19733710,0
2017,7477708,20399,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA098SP00_NIBRS",19745377,0
2017,7533714,20399,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA098SP00_NIBRS",15929978,0
2017,7561007,20399,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA098SP00_NIBRS",19745653,0
2017,7644629,20399,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA098SP00_NIBRS",19745690,0
2017,7667732,20399,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA098SP00_NIBRS",19745325,0
2017,7694112,20399,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA098SP00_NIBRS",19745402,0
2017,7723260,20399,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA098SP00_NIBRS",26728780,0
2017,7740204,20399,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA098SP00_NIBRS",19745439,0
2017,7781208,20399,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA098SP00_NIBRS",19745555,0
2017,7798348,20399,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA098SP00_NIBRS",19745517,0
2017,7848982,20399,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA098SP00_NIBRS",19745582,0
2017,7848987,20399,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA098SP00_NIBRS",19745618,0
2017,7644655,20430,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1110300_NIBRS",7967580,0
2017,7644656,20430,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1110300_NIBRS",7967609,0
2017,7667754,20430,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1110300_NIBRS",8866346,0
2017,7723299,20430,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1110300_NIBRS",10950064,0
2017,7757800,20430,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1110300_NIBRS",12300482,0
2017,7950432,20430,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_VA1110300_NIBRS",18698543,0
2017,7890554,20430,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1110300_NIBRS",18698548,0
2017,7890555,20430,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1110300_NIBRS",17122353,0
2017,7950437,20430,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1110300_NIBRS",19751547,0
2017,7950440,20430,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1110300_NIBRS",19751570,0
2017,7950443,20430,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_VA1110300_NIBRS",18698565,0
2017,7500434,25785,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0820900_NIBRS",26665455,0
2017,7533051,25785,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0820900_NIBRS",26486397,0
2017,7560315,25785,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0820900_NIBRS",26665456,0
2017,7644487,25785,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0820900_NIBRS",26670008,0
2017,7667667,25785,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0820900_NIBRS",26665458,0
2017,7694004,25785,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0820900_NIBRS",13233052,0
2017,7723155,25785,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0820900_NIBRS",13233112,0
2017,7757698,25785,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0820900_NIBRS",26665452,0
2017,7781060,25785,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0820900_NIBRS",14163653,0
2017,7798149,25785,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0820900_NIBRS",14163716,0
2017,7815946,25785,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0820900_NIBRS",14744779,0
2017,7848475,25785,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0820900_NIBRS",26670009,0
2017,7477468,20335,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA084SP00_NIBRS",19723781,0
2017,7533071,20335,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA084SP00_NIBRS",11375299,0
2017,7560330,20335,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA084SP00_NIBRS",11375352,0
2017,7644526,20335,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA084SP00_NIBRS",26728015,0
2017,7667675,20335,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA084SP00_NIBRS",17058290,0
2017,7694020,20335,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA084SP00_NIBRS",19723873,0
2017,7740178,20335,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA084SP00_NIBRS",17058356,0
2017,7741869,20335,8,2017,"I",,"Y","G","C","2017_08_VA084SP00_NIBRS",,0
2017,7781069,20335,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA084SP00_NIBRS",13236362,0
2017,7798200,20335,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA084SP00_NIBRS",19723905,0
2017,7848495,20335,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA084SP00_NIBRS",15885640,0
2017,7848494,20335,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA084SP00_NIBRS",19723763,0
2017,7476564,20199,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA049SP00_NIBRS",18194251,0
2017,7531220,20199,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA049SP00_NIBRS",19625462,0
2017,7558819,20199,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA049SP00_NIBRS",15799132,0
2017,7639890,20199,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA049SP00_NIBRS",19625507,0
2017,7667528,20199,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA049SP00_NIBRS",18194301,0
2017,7693891,20199,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA049SP00_NIBRS",19625320,0
2017,7722978,20199,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA049SP00_NIBRS",26703435,0
2017,7740119,20199,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA049SP00_NIBRS",11372696,0
2017,7778694,20199,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA049SP00_NIBRS",19625368,0
2017,7843152,20199,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA049SP00_NIBRS",16944725,0
2017,7931479,20199,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA049SP00_NIBRS",26715807,0
2017,7950360,20199,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA049SP00_NIBRS",19625596,0
2017,7477994,20462,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1220400_NIBRS",8912386,0
2017,7533875,20462,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1220400_NIBRS",12363373,0
2017,7644790,20462,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1220400_NIBRS",8912484,0
2017,7667927,20462,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1220400_NIBRS",26502559,0
2017,7667929,20462,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1220400_NIBRS",8912169,0
2017,7725900,20462,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1220400_NIBRS",26498718,0
2017,7757914,20462,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1220400_NIBRS",12363321,0
2017,7757915,20462,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1220400_NIBRS",17132579,0
2017,7890590,20462,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1220400_NIBRS",26498724,0
2017,7890591,20462,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1220400_NIBRS",17132555,0
2017,7934589,20462,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1220400_NIBRS",19770748,0
2017,7985260,20462,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1220400_NIBRS",26572874,0
2017,7500586,20423,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA108SP00_NIBRS",18298750,0
2017,7950315,20423,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_VA108SP00_NIBRS",18698338,0
2017,7950317,20423,3,2017,"Z",01-MAR-03,"Y","F","C","2017_03_VA108SP00_NIBRS",18698343,0
2017,7723285,20423,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA108SP00_NIBRS",18298776,0
2017,7849151,20423,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA108SP00_NIBRS",18298820,0
2017,7479757,20481,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1300200_NIBRS",8033155,0
2017,7535703,20481,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1300200_NIBRS",10095490,0
2017,7561279,20481,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1300200_NIBRS",5167003,0
2017,7644940,20481,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1300200_NIBRS",12402151,0
2017,7697462,20481,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1300200_NIBRS",10095393,0
2017,7697464,20481,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1300200_NIBRS",10095426,0
2017,7726009,20481,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1300200_NIBRS",11049944,0
2017,7477504,20362,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA091SP00_NIBRS",7949553,0
2017,7533635,20362,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA091SP00_NIBRS",8846882,0
2017,7560958,20362,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA091SP00_NIBRS",9998015,0
2017,7644567,20362,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA091SP00_NIBRS",19734722,0
2017,7667697,20362,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA091SP00_NIBRS",26728513,0
2017,7694055,20362,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA091SP00_NIBRS",15914553,0
2017,7723204,20362,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA091SP00_NIBRS",18290352,0
2017,7781150,20362,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA091SP00_NIBRS",19734708,0
2017,7781151,20362,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA091SP00_NIBRS",17082840,0
2017,7798225,20362,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA091SP00_NIBRS",26728521,0
2017,7848773,20362,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA091SP00_NIBRS",18290358,0
2017,7848774,20362,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA091SP00_NIBRS",17082878,0
2017,7479765,20493,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VAMWA0000_NIBRS",26667337,0
2017,7535712,20493,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VAMWA0000_NIBRS",26663038,0
2017,7561363,20493,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VAMWA0000_NIBRS",19819199,0
2017,7646960,20493,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VAMWA0000_NIBRS",14791131,0
2017,7668886,20493,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VAMWA0000_NIBRS",14791299,0
2017,7698031,20493,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VAMWA0000_NIBRS",26593998,0
2017,7477749,20413,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA105SP00_NIBRS",17098548,0
2017,7723268,20413,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA105SP00_NIBRS",13285699,0
2017,7561034,20413,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA105SP00_NIBRS",18296412,0
2017,7644637,20413,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA105SP00_NIBRS",10940679,0
2017,7694133,20413,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA105SP00_NIBRS",15931561,0
2017,7723267,20413,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA105SP00_NIBRS",18296419,0
2017,7730283,20413,7,2017,"I",,"Y","G","C","2017_07_VA105SP00_NIBRS",19747540,0
2017,7740208,20413,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA105SP00_NIBRS",15931678,0
2017,7798388,20413,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA105SP00_NIBRS",19747526,0
2017,7798387,20413,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA105SP00_NIBRS",14207404,0
2017,7849018,20413,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA105SP00_NIBRS",19747602,0
2017,7849020,20413,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA105SP00_NIBRS",19747557,0
2017,7501376,20467,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1230200_NIBRS",2455712,0
2017,7533993,20467,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1230200_NIBRS",5129760,0
2017,7561171,20467,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1230200_NIBRS",5129836,0
2017,7644807,20467,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1230200_NIBRS",7996646,0
2017,7668855,20467,5,2017,"Z",01-MAY-05,"Y","F","C","2017_05_VA1230200_NIBRS",8920638,0
2017,7697357,20467,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_VA1230200_NIBRS",10055625,0
2017,7725934,20467,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1230200_NIBRS",11023355,0
2017,7740475,20467,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_VA1230200_NIBRS",11382441,0
2017,7477992,20456,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1200000_NIBRS",26695369,0
2017,7533817,20456,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1200000_NIBRS",26686013,0
2017,7561143,20456,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1200000_NIBRS",26701042,0
2017,7644792,20456,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1200000_NIBRS",26695597,0
2017,7667902,20456,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1200000_NIBRS",26698381,0
2017,7697343,20456,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1200000_NIBRS",26701107,0
2017,7725794,20456,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1200000_NIBRS",26695775,0
2017,7757872,20456,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1200000_NIBRS",26695845,0
2017,7781497,20456,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1200000_NIBRS",26695926,0
2017,7798505,20456,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1200000_NIBRS",26695967,0
2017,7815995,20456,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1200000_NIBRS",26698618,0
2017,7849554,20456,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1200000_NIBRS",26701211,0
2017,7475371,20073,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0100000_NIBRS",26721093,0
2017,7531042,20073,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0100000_NIBRS",26452704,0
2017,7557253,20073,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0100000_NIBRS",26703506,0
2017,7639533,20073,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0100000_NIBRS",26597990,0
2017,7663085,20073,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0100000_NIBRS",26720000,0
2017,7691166,20073,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0100000_NIBRS",20227378,0
2017,7719531,20073,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0100000_NIBRS",26720022,0
2017,7755924,20073,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0100000_NIBRS",26598015,0
2017,7778468,20073,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0100000_NIBRS",26721066,0
2017,7842264,20073,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0100000_NIBRS",26525264,0
2017,7842265,20073,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0100000_NIBRS",26720042,0
2017,7842266,20073,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0100000_NIBRS",26720051,0
2017,7476109,20122,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0270000_NIBRS",20234420,0
2017,7531100,20122,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0270000_NIBRS",20234478,0
2017,7557374,20122,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0270000_NIBRS",26720751,0
2017,7639662,20122,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0270000_NIBRS",26595479,0
2017,7666209,20122,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0270000_NIBRS",26599693,0
2017,7692296,20122,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0270000_NIBRS",26599702,0
2017,7719739,20122,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0270000_NIBRS",26595504,0
2017,7755967,20122,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0270000_NIBRS",26720764,0
2017,7778578,20122,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0270000_NIBRS",26720775,0
2017,7795754,20122,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0270000_NIBRS",26721832,0
2017,7843013,20122,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0270000_NIBRS",26703782,0
2017,7843014,20122,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0270000_NIBRS",26595539,0
2017,7477445,20307,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0800100_NIBRS",19717425,0
2017,7533022,20307,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0800100_NIBRS",26622119,0
2017,7558928,20307,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0800100_NIBRS",26727763,0
2017,7476647,20269,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0700000_NIBRS",26675527,0
2017,7532991,20269,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0700000_NIBRS",26551802,0
2017,7558897,20269,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0700000_NIBRS",26664957,0
2017,7644399,20269,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0700000_NIBRS",26619104,0
2017,7667608,20269,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0700000_NIBRS",26675540,0
2017,7693956,20269,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0700000_NIBRS",26664978,0
2017,7476954,20289,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0750300_NIBRS",26676338,0
2017,7533009,20289,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0750300_NIBRS",26670274,0
2017,7558925,20289,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0750300_NIBRS",26670346,0
2017,7644438,20289,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0750300_NIBRS",26665844,0
2017,7667637,20289,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0750300_NIBRS",26665919,0
2017,7693996,20289,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0750300_NIBRS",26665473,0
2017,7723140,20289,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0750300_NIBRS",26670430,0
2017,7740487,20289,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0750300_NIBRS",26676614,0
2017,7781056,20289,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0750300_NIBRS",26665496,0
2017,7798073,20289,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0750300_NIBRS",26670547,0
2017,7815791,20289,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0750300_NIBRS",26665268,0
2017,7848453,20289,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0750300_NIBRS",26676715,0
2017,7478013,20475,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1280000_NIBRS",26666731,0
2017,7535708,20475,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1280000_NIBRS",26671234,0
2017,7561213,20475,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1280000_NIBRS",26671340,0
2017,7644906,20475,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1280000_NIBRS",26671546,0
2017,7668881,20475,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1280000_NIBRS",26671683,0
2017,7697474,20475,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1280000_NIBRS",26650705,0
2017,7726003,20475,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1280000_NIBRS",26671783,0
2017,7758111,20475,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1280000_NIBRS",26650758,0
2017,7781725,20475,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1280000_NIBRS",26650848,0
2017,7798668,20475,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1280000_NIBRS",26650931,0
2017,7818278,20475,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1280000_NIBRS",26661825,0
2017,7849727,20475,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1280000_NIBRS",26666061,0
2017,7500410,20271,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0710000_NIBRS",26675602,0
2017,7532992,20271,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0710000_NIBRS",26474601,0
2017,7644409,20271,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0710000_NIBRS",26675628,0
2017,7644407,20271,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0710000_NIBRS",26669636,0
2017,7693968,20271,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0710000_NIBRS",26474633,0
2017,7723119,20271,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0710000_NIBRS",26675646,0
2017,7757651,20271,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0710000_NIBRS",26665101,0
2017,7780999,20271,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0710000_NIBRS",26675672,0
2017,7890009,20271,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0710000_NIBRS",26669684,0
2017,7890010,20271,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0710000_NIBRS",26675706,0
