"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,104771714,4
2017,104772605,5
2017,104778084,4
2017,104778188,5
2017,104778552,5
2017,104782448,4
2017,104796045,4
2017,104798956,5
2017,104800639,5
2017,104800640,5
2017,104804237,4
2017,104805688,4
2017,104806846,6
2017,104807759,4
2017,104810103,4
2017,104810363,4
2017,104810738,4
2017,104812360,5
2017,104812650,5
2017,104812652,5
2017,104812644,4
2017,104812839,4
2017,104817587,5
2017,104818309,5
2017,104820685,4
2017,104821277,4
2017,104821317,5
2017,104821632,4
2017,104822597,5
2017,104824640,4
2017,104824657,5
2017,104826238,4
2017,110373916,5
2017,106810897,5
2017,106824104,5
2017,106824136,5
2017,106824175,5
2017,106824320,5
2017,106828484,2
2017,106828807,5
2017,106835079,5
2017,106835179,4
2017,106845372,5
2017,106845537,5
2017,106845710,5
2017,106845765,5
2017,106847076,5
2017,110389431,5
2017,110389430,4
2017,106851968,6
2017,106851964,6
2017,106852111,4
2017,104868929,5
2017,104868940,5
2017,104868933,5
2017,104869061,4
2017,104869066,4
2017,104870161,4
2017,104870418,4
2017,104871263,5
2017,104873000,5
2017,104873834,5
2017,104877730,5
2017,104883700,5
2017,104883931,5
2017,110495332,5
2017,110504042,5
2017,110504138,5
2017,106488024,4
2017,106488213,5
2017,106775817,6
2017,106775817,1
2017,106776959,5
2017,106777601,5
2017,106780065,5
2017,106785232,5
2017,106793597,5
2017,106793637,5
2017,106793629,5
2017,106793644,5
2017,106804848,4
2017,106824299,5
2017,106827941,5
2017,106834696,4
2017,110508129,4
2017,110508127,4
2017,106849788,5
2017,110520614,5
2017,110513338,5
2017,106851871,3
2017,106854295,5
2017,106854506,4
2017,106863641,5
2017,106867758,4
2017,106872794,5
2017,104673058,5
2017,104673473,5
2017,104673723,4
2017,104694496,5
2017,104694701,5
2017,104695137,4
2017,105555813,4
2017,105559011,5
2017,105559018,5
2017,105560455,5
2017,105574392,6
2017,105574397,5
2017,105574554,4
2017,105575627,5
2017,105575623,5
2017,105575607,5
2017,105575771,4
2017,105576834,5
2017,105577761,4
2017,105585105,5
2017,105592130,5
2017,105592601,4
2017,105602749,5
2017,105602834,4
2017,105602942,5
2017,105603003,4
2017,105603040,4
2017,105603244,5
2017,105603537,4
2017,105603733,5
2017,105604177,5
2017,105604231,4
2017,105614678,4
2017,105624310,4
2017,104674277,5
2017,104675317,5
2017,104678393,4
2017,104679290,4
2017,104680435,2
2017,104685767,5
2017,104685757,4
2017,104688344,4
2017,104689325,4
2017,104689897,4
2017,104690317,5
2017,104690816,5
2017,104691385,5
2017,104695140,5
2017,104695242,5
2017,104696570,5
2017,104696634,5
2017,104697198,5
2017,104697255,5
2017,104699847,5
2017,104705557,5
2017,104719521,5
2017,104719629,4
2017,104720319,4
2017,104720468,4
2017,104720561,5
2017,104721161,5
2017,104721150,5
2017,104721712,4
2017,104722935,5
2017,104723480,4
2017,104723639,4
2017,104723817,4
2017,104723813,4
2017,104723841,6
2017,104724286,5
2017,104724699,4
2017,104757801,4
2017,104760840,4
2017,104771347,3
2017,104771347,4
2017,104772153,4
2017,104773815,4
2017,104774612,5
2017,104774641,4
2017,104775091,5
2017,104775083,5
2017,104775098,5
2017,104781006,5
2017,104781040,5
2017,104781046,5
2017,104781042,5
2017,104781310,4
2017,104782546,5
2017,104786385,5
2017,104786380,5
2017,104786763,4
2017,104786773,1
2017,104786932,5
2017,104788165,5
2017,104788166,5
2017,104797735,4
2017,104799116,5
2017,104799133,5
2017,104799132,5
2017,104801688,6
2017,104802468,5
2017,104804530,5
2017,104825622,5
2017,104825628,5
2017,104825611,4
2017,104825617,5
2017,104827560,5
2017,104827851,5
2017,104829349,5
2017,104831759,4
2017,104831824,5
2017,104832321,4
2017,104832322,5
2017,104832357,4
2017,104832637,4
2017,104835579,4
2017,104835581,5
2017,104835585,5
2017,104835667,5
2017,104835663,5
2017,104835676,5
2017,104835657,5
2017,104835675,5
2017,104838424,5
2017,104838656,5
2017,104679543,4
2017,104682784,5
2017,104683393,5
2017,104685612,5
2017,104685862,4
2017,104690442,4
2017,104694697,5
2017,104695038,5
2017,104696427,5
2017,104696955,5
2017,104697034,5
2017,104699936,5
2017,104702866,5
2017,104702868,5
2017,104671386,5
2017,104675245,2
2017,104678335,4
2017,104680361,5
2017,104683597,5
2017,104684288,5
2017,104685381,5
2017,104685466,4
2017,104685886,4
2017,104686695,5
2017,104688380,4
2017,104690055,5
2017,104694681,5
2017,104694755,5
2017,104696119,4
2017,104696435,5
2017,104696868,4
2017,104696961,4
2017,104697299,5
2017,104699355,5
2017,104699346,5
2017,104703211,5
2017,104703214,5
2017,104704716,5
2017,104704961,5
2017,104705614,5
2017,104709925,5
2017,104710259,5
2017,104711762,5
2017,104716920,5
2017,104718092,4
2017,104718130,5
2017,104721920,5
2017,104721978,4
2017,104722869,5
2017,104727089,5
2017,104757686,5
2017,104757790,4
2017,104758238,4
2017,104759691,5
2017,104759687,4
2017,104764203,4
2017,104764389,5
2017,104764383,4
2017,104764602,4
2017,104764833,5
2017,104769889,2
2017,104771289,4
2017,104771992,5
2017,104771995,4
2017,104772068,5
2017,104772316,5
2017,104775338,4
2017,104775359,2
2017,104775647,4
2017,104776548,5
2017,104777423,5
2017,104777399,4
2017,104784632,4
2017,104787881,5
2017,104791454,5
2017,104796740,5
2017,104796737,5
2017,104796796,5
2017,104796800,5
2017,104796793,5
2017,104796785,5
2017,104796788,5
2017,104797407,4
2017,104797403,5
2017,104804357,5
2017,104805028,4
2017,104805299,5
2017,104805672,4
2017,104805910,4
2017,104806143,5
2017,104806126,5
2017,104806116,5
2017,104806634,5
2017,104807050,5
2017,104808428,4
2017,104808631,5
2017,104809143,5
2017,104810510,4
2017,104810528,4
2017,104810584,5
2017,104810860,4
2017,104810906,5
2017,104814166,8
2017,104814891,5
2017,104818488,5
2017,104818983,5
2017,104820507,5
2017,104820522,4
2017,104820723,5
2017,104820779,4
2017,104822245,4
2017,104824670,4
2017,104825007,5
2017,104825017,5
2017,104825013,5
2017,104825036,4
2017,104825050,4
2017,104826240,4
2017,104827718,6
2017,104829396,4
2017,102198051,5
2017,102197697,4
2017,102210202,4
2017,102253951,5
2017,102254309,4
2017,102254958,4
2017,102202073,5
2017,102205714,5
2017,102206233,5
2017,102206220,4
2017,102206436,5
2017,102206443,5
2017,102206755,4
2017,102206745,4
2017,102208773,3
2017,102209184,4
2017,102210210,4
2017,102210699,4
2017,102210884,5
2017,102210871,5
2017,102211000,5
2017,102211043,5
2017,102211032,5
2017,102211223,4
2017,102211388,5
2017,102211766,4
2017,102213572,5
2017,102214169,4
2017,102216438,4
2017,102216826,4
2017,102223662,5
2017,102223709,5
2017,102223758,5
2017,102224145,5
2017,102224270,4
2017,102224438,5
2017,102225181,4
2017,102226897,4
2017,102227749,5
2017,102229139,4
2017,102232869,4
2017,102233397,4
2017,102233826,4
2017,102234073,4
2017,102234256,5
2017,102234883,4
2017,102235325,4
2017,102235490,4
2017,102237073,3
2017,102237125,5
2017,102239958,5
2017,102244231,5
2017,102244283,4
2017,102244279,4
2017,102245168,5
2017,102248226,5
2017,102248242,4
2017,102248281,5
2017,102248279,5
2017,102248399,5
2017,102250044,4
2017,102250031,4
2017,102250729,4
2017,102250786,5
2017,102251242,5
2017,102256118,5
2017,102256408,5
2017,102256487,5
2017,102256683,4
2017,102258360,4
2017,102259058,5
2017,102259178,6
2017,102259259,4
2017,102262416,4
2017,102262698,4
2017,102264483,3
2017,102266275,4
2017,102273033,4
2017,102273370,5
2017,102275092,5
2017,102279191,4
2017,102280116,4
2017,102280250,4
2017,102280301,4
2017,102280385,5
2017,102280633,5
2017,102281387,5
2017,102282113,4
2017,102282424,5
2017,102282687,4
2017,102283295,5
2017,102283430,5
2017,102284203,5
2017,102284256,5
2017,102284742,4
2017,101373111,5
2017,101373102,5
2017,101374259,4
2017,101374530,4
2017,101375497,5
2017,101375995,5
2017,101378897,4
2017,101379899,5
2017,101381423,4
2017,101381434,4
2017,101381606,4
2017,101382074,5
2017,101382064,5
2017,101382435,4
2017,101382432,4
2017,101385496,5
2017,101385501,5
2017,101386138,5
2017,101386432,5
2017,101387819,4
2017,101390202,4
2017,101391076,4
2017,101391063,4
2017,101391784,5
2017,101391947,5
2017,101395159,5
2017,101398626,5
2017,101398620,5
2017,101399707,5
2017,101403225,4
2017,101405847,4
2017,101427281,4
2017,101427547,4
2017,101427552,4
2017,101427585,5
2017,101430930,4
2017,101431255,5
2017,101431422,5
2017,101431458,5
2017,101431436,5
2017,101431449,5
2017,101431410,5
2017,101433105,5
2017,101434283,5
2017,101436407,5
2017,101437555,5
2017,101438042,4
2017,101438019,3
2017,101438080,5
2017,101438098,5
2017,101438280,4
2017,101438287,4
2017,101441160,4
2017,101442164,5
2017,101443116,5
2017,101443248,5
2017,101443294,4
2017,101444292,4
2017,101445035,4
2017,101445877,4
2017,101446093,4
2017,101446122,4
2017,101446116,5
2017,101446783,4
2017,101457696,5
2017,101457985,5
2017,101458575,5
2017,101459080,5
2017,101459558,3
2017,101460784,6
2017,101461231,4
2017,101461238,4
2017,101461219,4
2017,101461537,4
2017,101462783,4
2017,101464588,5
2017,101464779,4
2017,101464797,4
2017,101467139,5
2017,101468908,5
2017,101470983,4
2017,101472414,4
2017,101473484,4
2017,101474277,4
2017,101474978,4
2017,101475883,5
2017,101475872,4
2017,101476228,5
2017,101476944,4
2017,101477001,5
2017,101477038,5
2017,101477043,5
2017,101479317,5
2017,101479559,5
2017,101480389,4
2017,101480448,5
2017,101480574,4
2017,101480804,5
2017,101480810,4
2017,101481304,2
2017,101481304,6
2017,101481350,4
2017,101481410,4
2017,101481417,5
2017,101482090,4
2017,101482239,6
2017,101482738,4
2017,101482873,5
2017,101482953,5
2017,101483064,5
2017,101483462,4
2017,101483597,5
2017,101483612,5
2017,101485127,4
2017,101485136,4
2017,101485847,4
2017,101485847,2
2017,101486083,2
2017,101486323,4
2017,101486315,4
2017,101486606,5
2017,101486603,5
2017,101486655,4
2017,101490358,5
2017,101494669,5
2017,101494675,5
2017,101494811,5
2017,101494854,5
2017,101495182,4
2017,101495201,4
2017,101495247,4
2017,101495262,5
2017,101496105,5
2017,101496180,5
2017,101496728,4
2017,101498225,5
2017,101498283,6
2017,101498283,4
2017,101498348,3
2017,101498442,4
2017,101498445,4
2017,101498551,5
2017,101498547,5
2017,101498836,4
2017,101499153,4
2017,101499343,5
2017,101502142,5
2017,101502319,4
2017,101504758,4
2017,101505037,4
2017,101505358,4
2017,101505382,5
2017,101505607,4
2017,101505898,4
2017,101505898,7
2017,101505924,5
2017,101506196,4
2017,101506322,4
2017,101506592,4
2017,101506688,5
2017,101506777,6
2017,101507066,4
2017,101507187,4
2017,101507186,6
2017,101507691,4
2017,101507756,5
2017,101507861,5
2017,101507864,5
2017,101508451,4
2017,101508603,4
2017,101508879,4
2017,101509416,3
2017,101509551,5
2017,101509742,5
2017,101510777,5
2017,101510792,5
2017,101510787,5
2017,101511317,4
2017,101512302,4
2017,101512344,5
2017,101513099,5
2017,101513171,5
2017,101513165,5
2017,101514899,7
2017,101514899,4
2017,101515172,3
2017,101515704,4
2017,101516248,4
2017,101516247,4
2017,101516419,5
2017,101516544,5
2017,101517863,5
2017,101518162,4
2017,101518386,5
2017,101518560,5
2017,101518564,5
2017,101518943,5
2017,101519446,5
2017,101519609,4
2017,101523164,5
2017,101523711,2
2017,101525063,5
2017,101525140,5
2017,101525519,4
2017,101525602,5
2017,101525838,4
2017,101525960,5
2017,101527179,5
2017,101527381,4
2017,101527751,4
2017,101527756,5
2017,101528111,5
2017,101528086,5
2017,101528099,5
2017,101528216,5
2017,101532966,5
2017,101534041,5
2017,101535958,4
2017,101536308,5
2017,101545398,4
2017,101545550,4
2017,101545590,5
2017,101546204,5
2017,101546319,5
2017,101546333,5
2017,101546405,4
2017,101546471,4
2017,101546563,4
2017,101546916,4
2017,101546924,5
2017,101547248,5
2017,101547859,4
2017,101547864,4
2017,101548129,5
2017,101548150,4
2017,101548850,4
2017,101548844,4
2017,101549097,5
2017,101549208,5
2017,101549551,4
2017,101549613,5
2017,101549638,5
2017,104883945,4
2017,104884217,5
2017,104883933,5
2017,104883950,5
2017,104883928,5
2017,104883963,5
2017,104883958,5
2017,101367969,5
2017,101369540,5
2017,101369550,4
2017,101370519,5
2017,101371058,4
2017,101371757,5
2017,101372131,5
2017,101372586,4
2017,101373494,4
2017,101374507,5
2017,101375239,4
2017,101375536,5
2017,101376174,4
2017,101379087,5
2017,101379910,5
2017,101380022,5
2017,101381088,5
2017,101381332,5
2017,101382931,4
2017,101386440,5
2017,101387016,4
2017,101387724,4
2017,101387722,4
2017,101387730,4
2017,101387945,5
2017,101388738,5
2017,101388846,4
2017,101389223,4
2017,101389287,5
2017,101391425,4
2017,101399260,5
2017,101399539,5
2017,101399553,5
2017,101399805,5
2017,101400395,5
2017,101400559,5
2017,101400552,5
2017,101403313,5
2017,101403310,4
2017,101403351,5
2017,101405735,5
2017,101418526,5
2017,101418713,4
2017,101418891,5
2017,101420417,5
2017,101420422,5
2017,101420806,4
2017,101421292,4
2017,101421303,4
2017,101422319,5
2017,101422524,4
2017,101422810,4
2017,101422868,4
2017,101423375,4
2017,101423377,4
2017,101423567,5
2017,101426272,5
2017,101427347,5
2017,101427920,4
2017,101427912,4
2017,101432700,4
2017,101432693,4
2017,101433254,5
2017,101434019,4
2017,101434190,5
2017,101434379,5
2017,101434677,5
2017,101437124,5
2017,101437200,5
2017,101438086,4
2017,101439008,5
2017,101440753,4
2017,101441460,5
2017,101442173,5
2017,101442801,4
2017,101443245,6
2017,101443245,3
2017,101444150,4
2017,101444753,4
2017,101445113,4
2017,101445180,4
2017,101445295,5
2017,101445316,5
2017,101445448,5
2017,101445704,5
2017,101445861,5
2017,101446221,4
2017,101446217,8
2017,101446225,4
2017,101447157,4
2017,101447156,4
2017,101448612,5
2017,101448744,5
2017,101448747,5
2017,101450040,4
2017,101450043,4
2017,101450598,4
2017,101451437,4
2017,101451777,4
2017,101452521,5
2017,101453454,6
2017,101454242,5
2017,101454767,4
2017,101455029,5
2017,101455873,5
2017,101456037,4
2017,101456189,5
2017,101456700,4
2017,101459127,5
2017,101459434,4
2017,101461288,4
2017,101461566,5
2017,101462383,4
2017,101462748,5
2017,101464620,4
2017,101464870,4
2017,101467817,4
2017,101467939,5
2017,101470452,4
2017,101470834,4
2017,101471471,5
2017,101487264,4
2017,101497428,5
2017,101497549,5
2017,101498044,5
2017,101498095,7
2017,101498095,1
2017,101498095,3
2017,101498095,2
2017,101498389,4
2017,101498514,5
2017,101498616,5
2017,101498812,4
2017,101498815,5
2017,101498868,5
2017,101499522,4
2017,101499552,4
2017,101499836,6
2017,101500855,4
2017,101501010,5
2017,101502542,4
2017,101507538,6
2017,101507903,4
2017,101508334,4
2017,101508854,5
2017,101509873,4
2017,101511134,5
2017,101511291,5
2017,101511301,4
2017,101512040,5
2017,101512769,4
2017,101512983,5
2017,101512967,5
2017,101512974,5
2017,101512980,5
2017,101513149,4
2017,101515798,4
2017,101516451,4
2017,101516964,5
2017,101517342,4
2017,101517359,6
2017,101517688,4
2017,101517696,5
2017,101517716,5
2017,101518112,5
2017,101518549,4
2017,101518669,4
2017,101519734,4
2017,101519811,5
2017,101519908,5
2017,101522143,4
2017,101522928,5
2017,101523476,4
2017,101523478,5
2017,101523522,4
2017,101524456,5
2017,101524604,4
2017,101525052,5
2017,101525550,5
2017,101525801,5
2017,101525794,4
2017,101525826,4
2017,101526769,5
2017,101526840,4
2017,101526855,5
2017,101526839,5
2017,101527127,5
2017,101527352,4
2017,101528189,5
2017,101528254,5
2017,101536198,4
2017,101536191,5
2017,101541673,5
2017,101542480,5
2017,101546558,4
2017,101547044,5
2017,101547043,5
2017,101548073,5
2017,101548104,4
2017,101548799,4
2017,101548854,5
2017,101549907,4
2017,101550046,4
2017,101550134,4
2017,102110647,4
2017,102111151,5
2017,102111185,3
2017,102111972,4
2017,102112686,4
2017,102112694,4
2017,102112704,5
2017,102112679,1
2017,102112679,3
2017,102112679,4
2017,102112711,5
2017,102114535,5
2017,102114883,4
2017,102114896,4
2017,102115459,4
2017,102115469,4
2017,102116676,5
2017,102117323,4
2017,102118513,4
2017,102118508,5
2017,102119477,5
2017,102119680,5
2017,102121176,5
2017,102121802,5
2017,102122115,4
2017,102122203,4
2017,102122203,6
2017,102122203,1
2017,102122203,3
2017,102123091,4
2017,102124969,5
2017,102124979,5
2017,102124963,5
2017,102125826,5
2017,102125824,5
2017,102126060,5
2017,102126053,5
2017,102126841,5
2017,102126895,5
2017,102127455,5
2017,102128456,5
2017,102129245,5
2017,102130599,5
2017,102131385,5
2017,102131396,5
2017,102131858,5
2017,102131854,5
2017,102132028,5
2017,102132148,5
2017,102132152,5
2017,102132210,5
2017,102132206,5
2017,102132525,5
2017,102132804,5
2017,102134270,3
2017,102134295,4
2017,102134507,5
2017,102134647,5
2017,102134656,5
2017,102135422,5
2017,102135528,4
2017,102136768,5
2017,102136760,5
2017,102136812,5
2017,102136787,4
2017,102136796,4
2017,102137705,4
2017,102137700,5
2017,102143058,4
2017,102144334,4
2017,102145121,5
2017,102145184,5
2017,102146340,5
2017,102146689,4
2017,102147057,4
2017,102149685,5
2017,102150225,5
2017,102150345,4
2017,102150522,5
2017,102150520,5
2017,102150607,5
2017,102150884,6
2017,102150979,4
2017,102151180,5
2017,102151800,4
2017,102152012,3
2017,102152905,4
2017,102152909,4
2017,102154932,5
2017,102154943,5
2017,102155131,6
2017,102156474,5
2017,102156470,4
2017,102156718,5
2017,102157005,4
2017,102157369,4
2017,102160570,4
2017,102164238,4
2017,102164771,5
2017,102169245,5
2017,102172645,5
2017,102173876,5
2017,102174910,5
2017,102175537,5
2017,102176101,4
2017,102176849,4
2017,102176851,5
2017,102177211,5
2017,102177303,5
2017,102177634,4
2017,102178750,4
2017,102151396,5
2017,102151465,5
2017,102151719,5
2017,102152130,5
2017,102152664,5
2017,102152907,4
2017,102154765,5
2017,102155191,4
2017,102155521,4
2017,102156187,5
2017,102156578,5
2017,102157769,4
2017,102159676,5
2017,102159999,4
2017,102160178,5
2017,102160172,5
2017,102160382,4
2017,102164592,5
2017,102164587,5
2017,102168610,4
2017,102170747,4
2017,102171486,5
2017,102171477,5
2017,102171624,5
2017,102173051,5
2017,102173155,4
2017,102174181,5
2017,102174760,4
2017,102175795,4
2017,102175881,5
2017,102176337,5
2017,102178775,5
2017,102178982,5
2017,102179245,4
2017,102179310,4
2017,102180829,4
2017,102180972,5
2017,102181531,5
2017,102182246,5
2017,102184666,4
2017,102184947,4
2017,102184939,5
2017,102185659,5
2017,102185705,5
2017,102186253,5
2017,102186841,4
2017,102187227,5
2017,102187896,5
2017,102187903,5
2017,102188786,4
2017,102188790,4
2017,102190046,4
2017,102190715,5
2017,102191174,4
2017,102191374,5
2017,102191516,4
2017,102191815,5
2017,102191827,4
2017,102193308,5
2017,102194590,4
2017,102194907,4
2017,102195872,5
2017,102195914,4
2017,102196351,4
2017,102197537,4
2017,102197531,4
2017,102197682,4
2017,102198934,5
2017,102198927,5
2017,102201631,5
2017,102201652,5
2017,102202135,5
2017,102205793,5
2017,102205925,4
2017,102206251,5
2017,102206761,1
2017,102206761,6
2017,102206920,4
2017,102207435,5
2017,102207428,5
2017,102207734,4
2017,102207728,4
2017,102210754,5
2017,102210898,5
2017,102211095,5
2017,102211555,5
2017,102211544,5
2017,102211813,4
2017,102211790,5
2017,102212837,5
2017,102214995,5
2017,102215462,4
2017,102216260,5
2017,102216673,4
2017,102217043,4
2017,102217086,5
2017,102217077,4
