"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,97215070,6,
2017,97285206,6,
2017,102739147,6,
2017,103456625,10,
2017,103472239,1,
2017,103472394,10,
2017,103478607,10,
2017,104104664,1,
2017,106457005,1,
2017,103460446,10,
2017,103186142,1,
2017,104015134,9,
2017,104144756,10,
2017,96722782,10,
2017,96736172,10,
2017,103061764,1,
2017,103064338,1,
2017,104044342,1,
2017,103090412,6,
2017,103448850,10,
2017,103193341,5,
2017,102685265,1,
2017,102703365,10,
2017,102770734,9,
2017,102799069,1,
2017,103464859,10,
2017,103471409,9,
2017,103459698,1,
2017,103474214,1,
2017,102740066,2,
2017,103173565,10,
2017,102805171,10,
2017,103126559,1,
2017,101436155,1,
2017,106429224,1,
2017,103093698,1,
2017,96705242,10,
2017,96734542,10,
2017,103950980,1,
2017,104068606,10,
2017,103994852,1,
2017,106892951,3,
2017,104720263,10,
2017,104827802,10,
2017,104827820,10,
2017,104835676,9,
2017,110391906,10,
2017,110437857,6,
2017,110490246,10,
2017,110509819,9,
2017,104137876,1,
2017,100115632,9,
2017,100093028,1,
2017,100112644,1,
2017,104021854,9,
2017,99563003,10,
2017,99525097,10,
2017,99569665,9,
2017,99569665,1,
2017,99608589,9,
2017,100078437,1,
2017,102247182,1,
2017,103139919,1,
2017,100126181,1,
2017,100122521,1,
2017,100122521,9,
2017,100881036,9,
2017,103221796,9,
2017,100841004,10,
2017,100022164,9,
2017,100122370,10,
2017,100017448,6,
2017,99599806,10,
2017,101400926,10,
2017,102187955,10,
2017,102207307,1,
2017,101470974,1,
2017,101498020,1,
2017,102179134,9,
2017,102215251,1,
2017,102215288,9,
2017,101496346,6,
2017,101385501,1,
2017,102214231,10,
2017,102698357,1,
2017,105544125,1,
2017,102724884,9,
2017,97283260,10,
2017,97289368,1,
2017,101378032,1,
2017,97947210,10,
2017,101470463,9,
2017,101470463,2,
2017,105543155,1,
2017,102201685,9,
2017,101495120,10,
2017,101429932,10,
2017,101449610,1,
2017,101480323,10,
2017,101467825,9,
2017,105603832,8,
2017,103122834,1,
2017,103167936,1,
2017,102104116,1,
2017,101434379,10,
2017,110533587,1,
2017,104835202,9,
2017,104823786,10,
2017,110436372,10,
2017,110409018,10,
2017,110415303,1,
2017,104838755,1,
2017,110500481,10,
2017,101716231,17,
2017,102214400,1,
2017,102232371,10,
2017,101383368,1,
2017,110459070,1,
2017,101546277,1,
2017,101386029,6,
2017,102193788,2,
2017,110456054,9,
2017,110547386,1,
2017,101518798,1,
2017,102785123,9,
2017,103207514,1,
2017,101482322,1,
2017,102191475,1,
2017,102192429,1,
2017,101443351,2,
2017,103977121,10,
2017,102112686,1,
2017,102112679,1,
2017,99544583,1,
2017,99599479,1,
2017,100013270,1,
2017,100039458,1,
2017,103140015,1,
2017,100121469,10,
2017,104149157,1,
2017,100078446,10,
2017,100095764,1,
2017,99538055,1,
2017,103202199,10,
2017,103212711,1,
2017,102643338,1,
2017,102108248,1,
2017,102133897,10,
2017,102765612,1,
2017,102788386,6,
2017,102176947,10,
2017,102173259,10,
2017,102192431,9,
2017,100878065,6,
2017,100941939,9,
2017,110499304,3,
2017,106379226,8,
2017,97950930,1,
2017,97226476,1,
2017,97241097,10,
2017,97873265,1,
2017,103984809,1,
2017,97825408,3,
2017,106831125,1,
2017,104742658,1,
2017,110454636,9,
2017,110496646,10,
2017,103427329,9,
2017,103440028,1,
2017,103473485,9,
2017,100146434,10,
2017,104722687,9,
2017,104795879,9,
2017,104104411,1,
2017,103445544,1,
2017,102774161,1,
2017,102774167,1,
2017,104134514,10,
2017,102743324,10,
2017,102796178,1,
2017,104019227,1,
2017,104046613,10,
2017,106429749,4,
2017,104112580,9,
2017,103144816,1,
2017,103196015,1,
2017,102718980,1,
2017,100076959,9,
2017,106872778,10,
2017,104850898,10,
2017,110563495,9,
2017,104774649,9,
2017,105553307,1,
2017,110477610,9,
2017,102745482,9,
2017,104840046,10,
2017,97314517,10,
2017,106845773,3,
2017,100869774,10,
2017,100870320,1,
2017,96705002,10,
2017,97345629,10,
2017,97355550,1,
2017,97355550,9,
2017,100847893,9,
2017,104056630,1,
2017,97319185,10,
2017,97356167,1,
2017,103201974,9,
2017,103217272,1,
2017,103415816,10,
2017,102716814,1,
2017,102747204,10,
2017,103449367,10,
2017,103449372,10,
2017,103471477,1,
2017,103399697,1,
2017,103458747,9,
2017,103184637,1,
2017,103194032,9,
2017,103224197,9,
2017,96641323,10,
2017,97267165,1,
2017,97299387,2,
2017,97216284,10,
2017,104030106,9,
2017,104076791,9,
2017,103050801,9,
2017,103472070,10,
2017,104116763,1,
2017,103181449,1,
2017,103195127,1,
2017,97306323,1,
2017,97342793,1,
2017,97226973,1,
2017,104083775,10,
2017,104147291,9,
2017,103180928,9,
2017,103182195,10,
2017,97904939,1,
2017,103145526,1,
2017,103215691,9,
2017,103441565,1,
2017,103450679,2,
2017,103471972,9,
2017,103477528,1,
2017,103450719,1,
2017,103474649,10,
2017,103183674,10,
2017,103201029,1,
2017,103139272,1,
2017,102721879,1,
2017,102769745,10,
2017,104031516,9,
2017,96723012,10,
2017,96724019,2,
2017,96673542,1,
2017,104072992,9,
2017,103972948,9,
2017,102778924,10,
2017,103962507,8,
2017,104134525,1,
2017,104796068,1,
2017,106824511,1,
2017,110440359,9,
2017,110530225,10,
2017,110399617,10,
2017,110481524,10,
2017,106423033,10,
2017,100121298,9,
2017,100864911,1,
2017,104152121,10,
2017,104153268,10,
2017,100130428,10,
2017,103182693,10,
2017,100009571,10,
2017,100091790,9,
2017,99502035,10,
2017,100783778,9,
2017,100913006,9,
2017,100928714,10,
2017,103113126,10,
2017,103173668,6,
2017,106379182,1,
2017,100882126,6,
2017,100918972,10,
2017,100950869,1,
2017,99599273,10,
2017,100077609,6,
2017,102733497,1,
2017,101457755,1,
2017,101458588,1,
2017,102193336,1,
2017,102196201,10,
2017,102211257,9,
2017,102225000,1,
2017,101470712,9,
2017,103948099,1,
2017,102249811,6,
2017,102112082,9,
2017,102244344,9,
2017,102184378,1,
2017,102197109,1,
2017,104852331,6,
2017,102182222,9,
2017,101505898,1,
2017,101507186,10,
2017,102235834,10,
2017,102663455,9,
2017,102783600,10,
2017,104093959,9,
2017,97299478,1,
2017,96712034,9,
2017,97872065,9,
2017,97834179,1,
2017,97891579,6,
2017,97909324,9,
2017,106506625,1,
2017,106782605,10,
2017,102230292,10,
2017,102262314,9,
2017,104167366,1,
2017,101449860,1,
2017,101477137,9,
2017,101452751,1,
2017,106882870,1,
2017,104699794,2,
2017,102762034,1,
2017,102767352,6,
2017,102644630,1,
2017,102174710,1,
2017,104774777,1,
2017,104837504,10,
2017,104835304,9,
2017,110524014,17,
2017,104826976,9,
2017,104838779,10,
2017,104805408,1,
2017,102232987,1,
2017,102130172,10,
2017,104718112,10,
2017,110536889,10,
2017,101486432,1,
2017,105567791,1,
2017,101507518,2,
2017,101377335,9,
2017,101397543,10,
2017,103396524,9,
2017,101506714,1,
2017,102184567,1,
2017,100071553,1,
2017,100095088,1,
2017,100035656,10,
2017,97937463,10,
2017,97956111,10,
2017,100076783,1,
2017,99553751,1,
2017,99498789,1,
2017,99498078,10,
2017,99546531,10,
2017,100882193,1,
2017,100806093,1,
2017,100911537,10,
2017,100025473,1,
2017,101511172,1,
2017,96695329,9,
2017,102105084,1,
2017,102651633,1,
2017,102673773,10,
2017,99524097,1,
2017,100895151,1,
2017,103152497,10,
2017,100899350,1,
2017,100921602,1,
2017,100935818,10,
2017,99562843,9,
2017,110484427,5,
2017,103472318,1,
2017,103478093,10,
2017,97902911,1,
2017,101507999,10,
2017,101716442,1,
2017,97969842,1,
2017,97895337,10,
2017,97894870,1,
2017,104782411,1,
2017,104810120,1,
2017,104785334,9,
2017,110447122,1,
2017,110481259,1,
2017,97945614,1,
2017,102722273,9,
2017,102737420,10,
2017,101534409,1,
2017,97884079,9,
2017,104097837,9,
2017,104097904,3,
2017,104129706,10,
2017,102728154,1,
2017,103453379,1,
2017,104036129,3,
2017,102707421,9,
2017,102756133,1,
2017,103147798,1,
2017,103475255,10,
2017,103170095,1,
2017,102725720,2,
2017,102755369,10,
2017,103973381,9,
2017,100077749,9,
2017,106399740,1,
2017,106421817,10,
2017,106366613,10,
2017,110436425,2,
2017,105483578,1,
2017,100834870,10,
2017,102745477,9,
2017,106453096,1,
2017,100897779,1,
2017,100900844,10,
2017,103072163,16,
2017,103094900,5,
2017,97276554,10,
2017,104717058,1,
2017,97297461,1,
2017,96710756,1,
2017,96705787,6,
2017,97240259,10,
2017,97343488,10,
2017,102112913,10,
2017,103432342,10,
2017,103482038,1,
2017,102711988,11,7
2017,97314253,10,
2017,96672270,10,
2017,97358692,1,
2017,97359780,1,
2017,102750084,10,
2017,104126096,10,
2017,104030114,9,
2017,104071406,1,
2017,102743867,6,
2017,103132173,9,
2017,103177180,10,
2017,103445909,1,
2017,103477669,1,
2017,103198809,1,
2017,103201571,1,
2017,96715431,10,
2017,97297628,1,
2017,104107415,1,
2017,104141906,10,
2017,104674118,9,
2017,104137644,10,
2017,104134188,6,
2017,104151056,1,
2017,110429259,10,
2017,102740320,1,
2017,96723261,10,
2017,97914398,9,
2017,102740002,1,
2017,103195045,6,
2017,103456958,1,
2017,102706282,1,
2017,104048767,10,
2017,96666722,6,
2017,96700449,1,
2017,104134209,1,
2017,102747968,1,
2017,102712379,10,
2017,104073313,1,
2017,106892816,9,
2017,104695878,9,
2017,104777776,9,
2017,110530226,10,
2017,105570908,10,
2017,110527582,10,
2017,110512644,10,
2017,106425216,10,
2017,99608406,1,
2017,104019836,1,
2017,104019836,6,
2017,100866125,9,
2017,100012332,6,
2017,100119190,10,
2017,100087373,9,
2017,99563017,9,
2017,100110374,10,
2017,100111308,1,
2017,103206729,1,
2017,100103543,10,
2017,100113555,1,
2017,103144844,1,
2017,100894725,1,
2017,102770739,1,
2017,100880296,1,
2017,100912815,1,
2017,102763644,10,
2017,100928528,1,
2017,105604260,1,
2017,100806111,1,
2017,100841925,10,
2017,100920815,10,
2017,99600320,10,
2017,100093433,1,
2017,99537542,2,
2017,102734022,1,
2017,101454101,1,
2017,101418739,10,
2017,101457990,1,
2017,101462762,1,
2017,101479463,10,
2017,104104098,1,
2017,101528317,9,
2017,103953285,10,
2017,102168842,10,
2017,102195667,1,
2017,105458992,6,
2017,105602888,1,
2017,102663440,9,
2017,102233887,1,
2017,102108860,10,
2017,97839350,1,
2017,97903317,1,
2017,106399132,1,
2017,110492021,1,
2017,101419918,1,
2017,101496804,9,
2017,101471689,1,
2017,102232877,1,
2017,101498256,10,
2017,101433915,10,
2017,101445093,1,
2017,101722389,10,
2017,103082575,10,
2017,103089228,1,
2017,103131755,9,
2017,102750510,10,
2017,102763268,10,
2017,101418664,1,
2017,101479662,1,
2017,102188201,1,
2017,104675539,2,
2017,104680245,10,
2017,110403968,2,
2017,110477592,10,
2017,110502535,1,
2017,110392648,10,
2017,104838772,10,
2017,102223738,1,
2017,101719915,10,
2017,102134126,1,
2017,105530081,9,
2017,105537164,9,
2017,101497944,1,
2017,101373386,9,
2017,102180766,9,
2017,102236650,9,
2017,101466007,9,
2017,103464826,1,
2017,103477509,1,
2017,102644570,9,
2017,101515459,9,
2017,102795634,1,
2017,102120147,1,
2017,102155019,10,
2017,101508006,1,
2017,103224033,6,
2017,102206286,1,
2017,101504403,10,
2017,106499512,10,
2017,102107602,10,
2017,99608790,1,
2017,99592006,1,
2017,99478429,6,
2017,102707105,6,
2017,99540423,9,
2017,99544313,1,
2017,97957698,1,
2017,100079277,1,
2017,100132126,1,
2017,104147446,10,
2017,104150044,1,
2017,99474952,1,
2017,100119937,1,
2017,102206146,10,
2017,104111217,10,
2017,97910654,1,
2017,97957472,10,
2017,103482339,1,
2017,97937279,10,
2017,105537209,2,
2017,105570262,1,
2017,105570265,1,
2017,106924946,1,
2017,103982293,9,
2017,100097534,6,
2017,97951949,6,
2017,97880745,10,
2017,97953097,10,
2017,97836570,1,
2017,97913724,9,
2017,104718393,9,
2017,110424481,10,
2017,104806641,10,
2017,104862456,10,
2017,104764794,10,
2017,97964526,10,
2017,103473416,6,
2017,103473464,9,
2017,103444610,2,
2017,102706870,10,
2017,110477760,10,
2017,97899118,1,
2017,102742958,9,
2017,102761752,10,
2017,104107465,6,
2017,104074239,10,
2017,102710893,17,
2017,102721785,1,
2017,105470294,1,
2017,97957052,10,
2017,97843341,2,
2017,106432456,9,
2017,104786137,9,
2017,110402262,10,
2017,110501090,10,
2017,104679368,9,
2017,110406847,10,
2017,103231518,10,
2017,104817293,9,
2017,100899034,10,
2017,101526998,1,
2017,97336523,6,
2017,100861620,1,
2017,100861620,4,
2017,100862532,10,
2017,106481402,10,
2017,97322234,1,
2017,103393056,9,
2017,103196160,1,
2017,102740345,6,
2017,103177018,10,
2017,96637030,1,
2017,97262882,1,
2017,97268051,17,
2017,96704979,1,
2017,96696599,1,
2017,102749726,9,
2017,103434500,10,
2017,103451630,5,
2017,106404330,10,
2017,102702483,10,
2017,102786481,1,
2017,103955375,1,
2017,103475378,9,
2017,103166692,1,
2017,103210760,10,
2017,97342162,1,
2017,97322241,1,
2017,96668386,1,
2017,97346865,1,
2017,104152136,10,
2017,104093495,10,
2017,104137639,10,
2017,103172845,10,
2017,103480393,9,
2017,103195757,1,
2017,103462006,10,
2017,102794097,9,
2017,103406017,1,
2017,103471176,10,
2017,103456764,1,
2017,103477642,1,
2017,103462087,9,
2017,104092676,9,
2017,101485479,6,
2017,96723545,9,
2017,96712383,9,
2017,96723365,10,
2017,96721330,10,
2017,104154022,10,
2017,104079268,10,
2017,102737971,1,
2017,104105385,8,
2017,102737508,1,
2017,105530455,9,
2017,106883045,10,
2017,110508593,9,
2017,104846299,9,
2017,104869066,6,
2017,104835450,6,
2017,110404815,8,
2017,110550864,10,
2017,104864208,10,
2017,106438807,1,
2017,106480896,9,
2017,104008450,1,
2017,99595220,6,
2017,100096698,1,
2017,100123095,1,
2017,99556775,1,
2017,103186734,10,
2017,100114720,1,
2017,100109323,10,
2017,103170683,2,
2017,97209975,3,
2017,103106441,1,
2017,100096080,6,
2017,103123018,2,
2017,100833246,10,
2017,100095814,1,
2017,100859888,8,
2017,100877851,9,
2017,100889639,10,
2017,100886080,10,
2017,102784726,10,
2017,100783944,1,
2017,100905227,1,
2017,105603407,10,
2017,100927044,1,
2017,99508027,1,
2017,97902362,1,
2017,99599792,10,
2017,99610242,1,
2017,101479090,1,
2017,101498013,6,
2017,101478592,10,
2017,101461668,1,
2017,102131708,10,
2017,102216140,6,
2017,104027416,10,
2017,104029188,1,
2017,102242925,1,
2017,102243142,1,
2017,102113695,1,
2017,101433105,10,
2017,102170231,10,
2017,102182397,9,
2017,96709381,1,
2017,96721368,10,
2017,97961798,10,
2017,97872101,9,
2017,97922025,9,
2017,97939990,9,
2017,103051553,1,
2017,104818340,9,
2017,106400878,10,
2017,97832359,1,
2017,101526100,1,
2017,101508716,1,
2017,104742651,2,
2017,110391946,10,
2017,104767048,10,
2017,106803637,9,
2017,106817778,10,
2017,102237192,9,
2017,101508989,1,
2017,110473233,10,
2017,110533569,10,
2017,110549430,10,
2017,110375241,1,
2017,110433396,1,
2017,104718504,1,
2017,104738355,1,
2017,104838780,10,
2017,103186597,1,
2017,101502584,1,
2017,101502584,9,
2017,101446654,6,
2017,101382720,1,
2017,101543718,1,
2017,101543718,9,
2017,101437537,10,
2017,105575457,10,
2017,102259730,1,
2017,99553471,10,
2017,100074978,1,
2017,99506031,10,
2017,99552841,1,
2017,100004305,1,
2017,102706168,1,
2017,103184159,1,
2017,99476057,1,
2017,100017797,9,
2017,100100339,10,
2017,100122579,9,
2017,100072553,6,
2017,99543788,1,
2017,97903868,1,
2017,97914540,1,
2017,99498081,10,
2017,99551674,1,
2017,99612545,10,
2017,104146316,10,
2017,103108041,1,
2017,100110539,1,
2017,100848937,1,
2017,100860825,9,
2017,100865561,9,
2017,99606467,10,
2017,100782640,1,
2017,100808127,2,
2017,100820567,1,
2017,99575992,9,
2017,99592049,10,
2017,99613206,1,
2017,100824661,1,
2017,103193782,1,
2017,99598784,1,
2017,100879323,9,
2017,100895113,1,
2017,102125010,10,
2017,102650506,9,
2017,102676549,10,
2017,102796417,1,
2017,102197129,1,
2017,100952231,10,
2017,100069104,3,
2017,110492009,9,
2017,97962527,1,
2017,97831896,10,
2017,97948927,1,
2017,97904997,10,
2017,103963732,10,
2017,110427905,10,
2017,104810114,1,
2017,97960137,9,
2017,97960137,1,
2017,103455695,10,
2017,103473352,10,
2017,103473475,9,
2017,103455506,10,
2017,104093867,1,
2017,104129733,10,
2017,97891632,1,
2017,104141568,10,
2017,104012420,1,
2017,97944490,1,
2017,97881372,10,
2017,106480826,9,
2017,102776838,1,
2017,103451302,1,
2017,103101613,10,
2017,110503627,10,
2017,104702820,10,
2017,106845567,4,
2017,110518966,10,
2017,110381125,10,
2017,104678324,10,
2017,110403973,10,
2017,110524631,10,
2017,106453440,1,
2017,102745504,9,
2017,103234328,1,
2017,104814022,1,
2017,97310783,9,
2017,97299427,9,
2017,97304688,3,
2017,97220466,9,
2017,97307907,9,
2017,97285662,10,
2017,97293595,1,
2017,97302608,1,
2017,97291387,1,
2017,97296646,10,
2017,103472571,1,
2017,103394350,1,
2017,103472966,1,
2017,97330691,10,
2017,96646247,1,
2017,103478522,10,
2017,103462032,10,
2017,103476883,1,
2017,103452825,1,
2017,103475377,9,
2017,103058838,6,
2017,103403095,1,
2017,103459017,2,
2017,103471287,8,
2017,104078288,10,
2017,104079664,1,
2017,104088644,1,
2017,104041196,9,
2017,103195121,2,
2017,104123086,10,
2017,97945509,1,
2017,104050214,10,
2017,103397688,6,
2017,103181053,1,
2017,103195024,1,
2017,103222209,10,
2017,103448700,1,
2017,103457454,10,
2017,103436666,9,
2017,103478326,1,
2017,103448459,9,
2017,103412362,1,
2017,103412362,9,
2017,97831255,9,
2017,96634987,1,
2017,96635185,10,
2017,96637034,9,
2017,96644180,6,
2017,103975044,10,
2017,104030748,1,
2017,104082083,1,
2017,102807084,1,
2017,105563090,1,
2017,110543057,1,
2017,104699349,1,
2017,110382767,1,
2017,110396471,10,
2017,110404816,8,
2017,110437508,10,
2017,110527534,10,
2017,105576673,1,
2017,100880134,1,
2017,104021842,9,
2017,104136217,9,
2017,100117321,10,
2017,99563031,9,
2017,99614699,10,
2017,100115101,10,
2017,100093108,10,
2017,100145382,1,
2017,103206419,10,
2017,100079941,9,
2017,103130001,1,
2017,100084139,1,
2017,100783939,1,
2017,99498528,1,
2017,100851747,1,
2017,100872200,9,
2017,100897687,1,
2017,100901893,1,
2017,100919658,10,
2017,100777450,1,
2017,97925379,9,
2017,99475669,9,
2017,101445122,10,
2017,101375510,9,
2017,101451946,6,
2017,102122188,6,
2017,102173049,1,
2017,105461753,9,
2017,106775543,9,
2017,102224313,1,
2017,102226315,9,
2017,101379283,1,
2017,101506085,10,
2017,101518715,1,
2017,101496817,9,
2017,101496817,8,
2017,102234396,10,
2017,101716170,9,
2017,104020659,9,
2017,102284100,1,
2017,102239041,1,
2017,101497423,1,
2017,101439454,1,
2017,102663447,9,
2017,102664614,1,
2017,102780502,6,
2017,102724896,9,
2017,101733764,9,
2017,101374504,10,
2017,101733607,1,
2017,97956715,1,
2017,97917525,1,
2017,97872249,9,
2017,104716574,9,
2017,104689250,1,
2017,106499302,10,
2017,105542419,9,
2017,104824693,10,
2017,105574518,8,
2017,101483635,1,
2017,101485218,10,
2017,106897119,10,
2017,110408980,1,
2017,105466059,9,
2017,106803493,10,
2017,102217238,10,
2017,101498813,1,
2017,103089229,1,
2017,103093358,9,
2017,102103968,1,
2017,102723999,1,
2017,104790819,6,
2017,110435704,10,
2017,104689312,10,
2017,104838402,2,
2017,102644954,9,
2017,101735495,1,
2017,110409025,10,
2017,110459047,1,
2017,101445665,6,
2017,101479476,10,
2017,101482003,10,
2017,110549200,1,
2017,103451118,1,
2017,103453024,10,
2017,101504787,9,
2017,103116006,10,
2017,103175280,1,
2017,103395735,10,
2017,102785248,10,
2017,102118778,9,
2017,102119124,10,
2017,103226182,6,
2017,101460056,10,
2017,102189771,10,
2017,103122055,9,
2017,100122048,1,
2017,100032866,10,
2017,99504868,10,
2017,99601095,1,
2017,102706865,1,
2017,99538527,1,
2017,103145244,9,
2017,100110082,9,
2017,99548859,1,
2017,100077825,10,
2017,99565342,1,
2017,99482433,9,
2017,102769864,1,
2017,103972947,9,
2017,100055598,10,
2017,100784409,9,
2017,99560044,10,
2017,100774303,1,
2017,96674518,1,
2017,100009123,1,
2017,100826354,9,
2017,103210556,10,
2017,99575801,1,
2017,100871715,1,
2017,100881593,9,
2017,102113892,9,
2017,102653292,1,
2017,102662404,1,
2017,102173962,10,
2017,102185636,6,
2017,102657186,10,
2017,102678340,10,
2017,100068019,1,
2017,100091246,9,
2017,99498558,6,
2017,97955957,10,
2017,97891537,1,
2017,103960231,10,
2017,97901352,9,
2017,105531062,1,
2017,105574194,10,
2017,97904557,10,
2017,106832594,10,
2017,106883411,8,
2017,110427612,6,
2017,110488839,9,
2017,104777845,9,
2017,104678298,1,
2017,97895588,9,
2017,103063131,10,
2017,104129701,10,
2017,102688407,9,
2017,97844040,6,
2017,97855866,6,
2017,102738929,1,
2017,102800455,1,
2017,104018760,1,
2017,104104235,2,
2017,104104248,2,
2017,104104248,9,
2017,104104235,9,
2017,103457124,1,
2017,105593989,6,
2017,104678878,8,
2017,97843353,2,
2017,104680228,10,
2017,106375685,9,
2017,102764424,10,
2017,102769213,1,
2017,103472509,10,
2017,103170354,1,
2017,100093360,9,
2017,104794115,9,
2017,104784923,10,
2017,110557624,1,
2017,110532508,10,
2017,100834863,10,
2017,102722477,1,
2017,102744021,9,
2017,102745513,9,
2017,102745471,9,
2017,97328001,10,
2017,101507026,1,
2017,100096691,1,
2017,97215010,9,
2017,104862612,10,
2017,97282802,1,
2017,96695448,1,
2017,97322113,1,
2017,103974013,10,
2017,96709312,1,
2017,103476875,1,
2017,103958493,2,
2017,103168325,1,
2017,103193881,1,
2017,103961259,1,
2017,96704353,1,
2017,97281867,2,
2017,97244791,1,
2017,97335648,1,
2017,104673085,1,
2017,103979237,10,
2017,103172574,6,
2017,110427761,9,
2017,97926918,9,
2017,103082434,10,
2017,103175346,1,
2017,103448892,9,
2017,103464854,1,
2017,103457483,10,
2017,103428828,1,
2017,103451828,9,
2017,103460185,1,
2017,103173600,1,
2017,103195576,1,
2017,103201355,1,
2017,103397249,2,
2017,103143269,10,
2017,103207488,9,
2017,103216893,1,
2017,96723215,1,
2017,104153119,2,
2017,104153294,10,
2017,104155241,10,
2017,102777292,10,
2017,104121746,9,
2017,104773186,10,
2017,104840278,1,
2017,105575607,10,
2017,104803261,1,
2017,110369398,1,
2017,104718298,1,
2017,110556908,10,
2017,106489518,1,
2017,99496441,10,
2017,99566940,9,
2017,100931774,9,
2017,99564769,9,
2017,102258964,10,
2017,97236017,10,
2017,103170117,2,
2017,100070001,9,
2017,100070001,1,
2017,100096620,9,
2017,100920832,1,
2017,100948382,10,
2017,102786320,1,
2017,100886577,9,
2017,100901431,10,
2017,102770093,1,
2017,104171602,10,
2017,103175009,1,
2017,100856885,6,
2017,99471695,1,
2017,100091418,9,
2017,100009152,9,
2017,101495758,1,
2017,101495758,9,
2017,102703325,10,
2017,101476750,10,
2017,101476372,10,
2017,104084620,10,
2017,101497766,6,
2017,101512443,1,
2017,101735693,9,
2017,102236896,10,
2017,102166682,10,
2017,102261659,10,
2017,102211651,10,
2017,102242971,10,
2017,102184388,1,
2017,105531336,1,
2017,101457784,1,
2017,101427281,9,
2017,101494675,9,
2017,102231399,10,
2017,102739317,1,
2017,97283589,10,
2017,97956288,1,
2017,97910646,9,
2017,102746202,10,
2017,101512179,10,
2017,106489727,1,
2017,106510290,9,
2017,102204469,1,
2017,101375764,10,
2017,101476214,3,
2017,101525170,1,
2017,106817877,10,
2017,105473543,10,
2017,106803490,10,
2017,106828484,9,
2017,102249238,9,
2017,104158517,1,
2017,101502322,10,
2017,101504431,10,
2017,101506794,1,
2017,104718060,1,
2017,104679162,1,
2017,102786814,1,
2017,101453454,9,
2017,101502542,1,
2017,101507538,10,
2017,102167506,10,
2017,101716454,1,
2017,102216305,10,
2017,102225081,1,
2017,101716099,9,
2017,103974967,1,
2017,110378531,10,
2017,110478922,10,
2017,101506534,9,
2017,101518833,1,
2017,102187849,9,
2017,110520612,10,
2017,110528313,1,
2017,101367497,10,
2017,103458986,1,
2017,101424636,6,
2017,101482661,9,
2017,103473264,10,
2017,103477576,16,
2017,106444318,1,
2017,101449237,9,
2017,102181790,2,
2017,102181790,1,
2017,101504615,10,
2017,103149306,9,
2017,102119430,10,
2017,100117707,1,
2017,99602126,10,
2017,100017464,2,
2017,100134592,2,
2017,99557363,1,
2017,100080525,1,
2017,102711314,10,
2017,103097403,8,
2017,103236806,1,
2017,100053751,10,
2017,100073442,9,
2017,99493119,10,
2017,100118355,10,
2017,99489388,10,
2017,99551679,1,
2017,102805921,1,
2017,100053744,10,
2017,100801749,10,
2017,100803969,10,
2017,100105347,6,
2017,97835066,9,
2017,97871512,1,
2017,100080322,9,
2017,100094066,1,
2017,103173340,1,
2017,100895117,1,
2017,102655875,10,
2017,102670054,10,
2017,102187896,10,
2017,102661319,6,
2017,100926614,9,
2017,99520235,1,
2017,106477832,1,
2017,97889462,1,
2017,103472553,9,
2017,97901339,9,
2017,103955454,1,
2017,97957123,10,
2017,106845689,1,
2017,106883414,8,
2017,97881902,10,
2017,102715139,10,
2017,103474219,10,
2017,102735535,9,
2017,104685612,1,
2017,104697034,10,
2017,104145193,10,
2017,102716918,6,
2017,103956492,10,
2017,103985057,9,
2017,104014120,1,
2017,103451508,1,
2017,104067338,10,
2017,102734382,1,
2017,104066693,5,
2017,104170468,10,
2017,103196196,6,
2017,103478139,10,
2017,104729295,1,
2017,110431391,1,
2017,106429780,1,
2017,103482143,1,
2017,97296803,10,
2017,100861564,1,
2017,100866519,1,
2017,97279115,10,
2017,97301428,6,
2017,100105032,10,
2017,100838612,10,
2017,97305207,1,
2017,105486036,2,
2017,106469884,10,
2017,104800690,9,
2017,97306381,6,
2017,97335627,1,
2017,97343969,1,
2017,102112794,1,
2017,103482888,10,
2017,103402445,1,
2017,103445594,6,
2017,103456233,10,
2017,103474897,10,
2017,103174380,10,
2017,100122691,10,
2017,96744344,6,
2017,103204546,1,
2017,104057241,1,
2017,103172906,10,
2017,103445255,9,
2017,97306129,6,
2017,97306330,1,
2017,97358390,1,
2017,97283951,1,
2017,97362128,6,
2017,104119786,3,
2017,104134968,10,
2017,104671316,1,
2017,104068283,9,
2017,104094055,9,
2017,104135440,1,
2017,104137636,10,
2017,104155509,1,
2017,104144755,10,
2017,103187612,9,
2017,97925610,9,
2017,104049118,1,
2017,103214087,1,
2017,103454240,2,
2017,103200256,10,
2017,103480334,2,
2017,102706184,9,
2017,102793625,9,
2017,103220887,1,
2017,103464246,10,
2017,103459074,1,
2017,102727467,10,
2017,103464368,10,
2017,103093359,1,
2017,103196205,1,
2017,96700603,1,
2017,104117964,6,
2017,104144542,10,
2017,104147667,10,
2017,104141608,10,
2017,104164317,10,
2017,104171331,10,
2017,96644605,1,
2017,96691562,9,
2017,96704735,6,
2017,104824999,9,
2017,110543056,1,
2017,104678299,2,
2017,110460210,10,
2017,104803632,10,
2017,104686759,1,
2017,110436374,1,
2017,110474478,10,
2017,110497628,10,
2017,110421138,10,
2017,106464015,6,
2017,100125207,6,
2017,99594103,9,
2017,100826719,10,
2017,100859626,8,
2017,99611273,6,
2017,99475722,9,
2017,103155868,17,
2017,100065217,6,
2017,100093012,10,
2017,103157289,6,
2017,103067049,10,
