"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,3,119181261,21270271
2017,12,119182129,21270620
2017,3,119182167,21270640
2017,12,119183590,21270974
2017,2,119191403,21273053
2017,18,119191424,21273058
2017,3,119191693,21273098
2017,12,119192389,21273212
2017,3,118431321,21110691
2017,18,118432604,21110876
2017,12,118432624,21110880
2017,12,118432894,21110927
2017,9,118434101,21111100
2017,2,118435018,21111208
2017,20,118435577,21111286
2017,12,118435938,21111332
2017,3,118438359,21111717
2017,12,118438604,21111751
2017,12,118438850,21111784
2017,12,118442129,21112262
2017,12,118442805,21112355
2017,6,118442819,21112357
2017,20,118443908,21112546
2017,12,118444149,21112583
2017,12,118445052,21112756
2017,12,118445112,21112773
2017,20,118447381,21113185
2017,12,118447456,21113196
2017,12,118447752,21113230
2017,12,118448290,21113326
2017,12,118448838,21113408
2017,12,118461340,21115698
2017,12,118461347,21115700
2017,3,118465679,21116515
2017,12,118466095,21116584
2017,3,118466512,21116626
2017,22,118471522,21117418
2017,22,118472157,21117553
2017,12,118472354,21117583
2017,12,118474225,21117890
2017,20,118479392,21118867
2017,19,118481408,21119267
2017,20,118500625,21122720
2017,18,118504763,21123531
2017,20,118504771,21123533
2017,12,118505293,21123620
2017,12,118509985,21124419
2017,12,118510069,21124436
2017,12,118515173,21125203
2017,12,118515300,21125229
2017,12,118515614,21125264
2017,20,118522514,21126565
2017,12,118522621,21126589
2017,2,118523192,21126706
2017,3,118523267,21126713
2017,3,118523753,21126811
2017,9,118525465,21127206
2017,3,118525554,21127218
2017,18,118525961,21127318
2017,12,118526052,21127334
2017,12,118526094,21127346
2017,22,118526242,21127374
2017,12,118527492,21127652
2017,18,118528313,21127814
2017,12,118528752,21127874
2017,9,118528752,21127873
2017,3,118529468,21128083
2017,11,118529633,21128140
2017,12,118529911,21128205
2017,3,118532869,21128772
2017,12,118532924,21128779
2017,12,118533769,21128950
2017,20,118533814,21128963
2017,12,118537266,21129530
2017,12,118537306,21129538
2017,12,118538378,21129763
2017,12,118544080,21131177
2017,12,118544225,21131207
2017,12,118544382,21131239
2017,20,118544406,21131245
2017,20,118546005,21131533
2017,12,118546246,21131576
2017,20,118546615,21131645
2017,20,118546630,21131648
2017,3,118547186,21131745
2017,12,118547579,21131818
2017,12,118547597,21131820
2017,18,118551430,21132616
2017,12,118564041,21135053
2017,3,118564501,21135103
2017,2,118566935,21135571
2017,22,118567618,21135677
2017,22,118568089,21135744
2017,12,118569024,21135922
2017,12,118576759,21137850
2017,12,118577091,21137963
2017,12,118578456,21138308
2017,22,118579125,21138446
2017,11,118580546,21138829
2017,12,118587315,21140471
2017,12,118588774,21140820
2017,22,120192939,21479457
2017,12,120198339,21480650
2017,20,120198585,21480711
2017,12,120204281,21482035
2017,2,120204326,21482048
2017,3,120211033,21483886
2017,12,120211209,21483937
2017,4,120502325,21548160
2017,12,120502386,21548174
2017,5,120502449,21548188
2017,12,120502509,21548201
2017,12,120504803,21548668
2017,20,120505522,21548820
2017,9,120509944,21549614
2017,2,120509954,21549616
2017,12,120510196,21549659
2017,20,120587706,21564581
2017,12,120591588,21565392
2017,18,120598326,21566869
2017,18,120598330,21566872
2017,12,120609556,21569083
2017,12,120609590,21569096
2017,12,120610131,21569211
2017,3,124194601,22387944
2017,12,120625126,21572012
2017,12,120641946,21575219
2017,12,120647406,21576238
2017,12,120653409,21577286
2017,10,120653409,21577288
2017,20,120661559,21578880
2017,12,124203992,22388024
2017,12,124204108,22391905
2017,12,124198269,22395902
2017,12,124204558,22392035
2017,12,124204555,22392033
2017,12,124204629,22392059
2017,10,124198305,22395911
2017,18,124204804,22392109
2017,12,120512518,21550144
2017,3,120519140,21551316
2017,22,120527989,21553129
2017,12,120528267,21553218
2017,12,120541843,21555765
2017,12,120554020,21558194
2017,20,120559777,21559404
2017,12,120559981,21559443
2017,12,120566555,21560588
2017,12,120570699,21561384
2017,3,120575744,21562397
2017,3,120575738,21562396
2017,12,120590526,21565179
2017,3,120605917,21568409
2017,12,120104656,21461938
2017,3,120105002,21461978
2017,12,120108149,21462612
2017,12,124204589,22392044
2017,12,120108928,21462836
2017,12,124204590,22392045
2017,12,124204791,22395912
2017,12,124204794,22392102
2017,2,124198321,22392115
2017,9,120112480,21463446
2017,3,124198330,22392125
2017,3,124204817,22392122
2017,3,124198329,22392124
2017,12,124204845,22388067
2017,12,124204843,22392138
2017,12,120145307,21469026
2017,12,120145769,21469112
2017,9,120146387,21469259
2017,19,120148029,21469616
2017,12,110934244,19525635
2017,12,114561836,20280809
2017,12,110944866,19527659
2017,18,110946156,19527828
2017,12,110946961,19527976
2017,12,110947103,19528013
2017,3,114562104,20280860
2017,12,110947468,19528074
2017,12,110948211,19528206
2017,12,110948431,19528230
2017,12,110948656,19528275
2017,12,110948679,19528277
2017,3,110948826,19528305
2017,12,110949582,19528441
2017,12,110950161,19528572
2017,12,110950948,19528737
2017,12,110950998,19528756
2017,12,110951051,19528772
2017,12,110952137,19529023
2017,12,114562562,20280935
2017,12,110952222,19529043
2017,3,110952412,19529095
2017,12,110952523,19529122
2017,3,114562696,20280955
2017,12,110953959,19529371
2017,12,110954007,19529384
2017,11,110955711,19529733
2017,9,110958422,19530188
2017,12,110958535,19530209
2017,12,110959101,19530342
2017,3,114562715,20280958
2017,12,110964583,19531361
2017,12,114563760,20281181
2017,12,110966361,19531709
2017,12,114563879,20281209
2017,10,110975493,19533245
2017,12,110975749,19533306
2017,12,110976902,19533532
2017,20,110977029,19533546
2017,3,110980122,19534255
2017,3,110980212,19534264
2017,12,110980408,19534304
2017,12,110981580,19534548
2017,12,114564695,20281383
2017,12,114564887,20281425
2017,20,110982284,19534663
2017,12,114565913,20281590
2017,9,114566101,20281628
2017,12,114566095,20281626
2017,12,110987671,19535686
2017,9,110988916,19535918
2017,2,110989698,19536086
2017,3,110989786,19536106
2017,3,110990706,19536253
2017,18,110991033,19536310
2017,12,110991629,19536430
2017,12,110992260,19536545
2017,12,110992659,19536609
2017,18,114566121,20281630
2017,12,110941369,19526865
2017,12,110941370,19526866
2017,12,110941861,19526982
2017,12,110942129,19527055
2017,3,110942180,19527067
2017,9,110943547,19527403
2017,18,110944455,19527592
2017,12,110946411,19527864
2017,6,110947246,19528041
2017,12,110948008,19528175
2017,12,110948107,19528191
2017,12,110953312,19529256
2017,12,110953357,19529272
2017,12,110955693,19529729
2017,12,110957470,19530011
2017,3,110958777,19530270
2017,12,110958934,19530299
2017,12,110958979,19530310
2017,12,110959579,19530454
2017,12,110959678,19530477
2017,12,110965873,19531617
2017,12,110966023,19531644
2017,3,110966056,19531651
2017,12,110967253,19531879
2017,12,110971941,19532618
2017,22,110974583,19533061
2017,12,110975612,19533272
2017,20,110975697,19533301
2017,12,110975809,19533321
2017,12,110976290,19533405
2017,20,110976541,19533447
2017,12,110980620,19534366
2017,2,110980641,19534371
2017,3,110980698,19534387
2017,12,110980725,19534396
2017,3,110980884,19534438
2017,12,110981337,19534511
2017,12,110988863,19535904
2017,2,110988948,19535925
2017,3,110989039,19535945
2017,12,110989308,19536002
2017,12,110991012,19536304
2017,12,110991026,19536307
2017,2,110992083,19536511
2017,12,110992386,19536565
2017,12,110999835,19537906
2017,12,110999968,19537946
2017,12,111000133,19537984
2017,18,111000279,19538006
2017,12,111000278,19538007
2017,2,111000344,19538026
2017,2,111000354,19538029
2017,12,111000380,19538036
2017,12,111000636,19538096
2017,12,113814070,20127675
2017,3,111001311,19538311
2017,12,113814933,20127860
2017,12,111001580,19538402
2017,12,111002755,19538575
2017,10,111003146,19538656
2017,11,111003194,19538673
2017,3,111003217,19538680
2017,12,111003252,19538688
2017,12,111003307,19538700
2017,12,111003315,19538702
2017,12,111003354,19538709
2017,19,111003549,19538757
2017,20,111003586,19538769
2017,12,111003656,19538785
2017,10,111003656,19538783
2017,12,111003761,19538814
2017,3,111003794,19538826
2017,12,111003900,19538852
2017,12,111003904,19538853
2017,18,111003915,19538856
2017,12,111003964,19538867
2017,18,111004218,19538914
2017,12,111004240,19538922
2017,12,113817240,20128441
2017,3,111004671,19539006
2017,12,111004733,19539013
2017,12,111004972,19539042
2017,12,111005009,19539054
2017,11,111005005,19539053
2017,12,111005075,19539069
2017,12,111005183,19539088
2017,18,111005183,19539087
2017,18,111005290,19539115
2017,12,111006013,19539274
2017,12,111006167,19539310
2017,12,111006199,19539320
2017,12,111006247,19539330
2017,12,111006418,19539371
2017,18,111006526,19539395
2017,12,111006549,19539400
2017,12,111006618,19539411
2017,12,113817351,20128457
2017,12,111007630,19539627
2017,18,111008267,19539750
2017,18,111008268,19539751
2017,12,111008651,19539845
2017,20,111008751,19539868
2017,20,111011102,19540321
2017,12,111011521,19540408
2017,3,111011549,19540414
2017,12,111011726,19540460
2017,12,111011793,19540477
2017,3,111012041,19540541
2017,12,111012128,19540559
2017,19,111012535,19540642
2017,9,111012615,19540661
2017,3,111012711,19540683
2017,12,111012862,19540714
2017,12,111013344,19540813
2017,3,111013455,19540831
2017,3,111013881,19540908
2017,12,111013997,19540937
2017,12,111014060,19540958
2017,12,111014638,19541064
2017,18,113819424,20128805
2017,9,117696263,20960588
2017,18,117696431,20960620
2017,12,117696532,20960639
2017,12,117696663,20960656
2017,12,117698366,20960936
2017,18,117698944,20961041
2017,12,117700921,20961339
2017,3,117701031,20961361
2017,12,117701124,20961385
2017,12,117701168,20961395
2017,12,117702075,20961601
2017,12,117702843,20961744
2017,12,117702952,20961762
2017,18,117703667,20961883
2017,12,117703753,20961905
2017,12,117703928,20961954
2017,20,117704442,20962053
2017,12,117704581,20962075
2017,12,117705014,20962164
2017,12,117705077,20962177
2017,12,117705128,20962184
2017,12,117705308,20962213
2017,12,117706139,20962417
2017,12,117706233,20962438
2017,12,117706391,20962488
2017,12,117707624,20962720
2017,12,117707706,20962745
2017,12,117708205,20962874
2017,12,111014466,19541029
2017,12,111014491,19541036
2017,3,111014583,19541053
2017,12,111014777,19541083
2017,12,110990828,19536271
2017,3,110991431,19536390
2017,12,110992447,19536577
2017,18,110992539,19536588
2017,12,110992636,19536605
2017,19,111000060,19537964
2017,2,111000062,19537966
2017,12,111000954,19538182
2017,3,111001650,19538418
2017,20,111003273,19538692
2017,12,111003447,19538731
2017,12,111003571,19538765
2017,2,111003640,19538781
2017,12,111003969,19538869
2017,12,111004045,19538884
2017,12,111004501,19538981
2017,12,111004988,19539047
2017,20,111005344,19539133
2017,12,111006454,19539376
2017,12,111007448,19539591
2017,3,111007583,19539618
2017,19,111007846,19539684
2017,3,111008301,19539762
2017,12,111008510,19539815
2017,12,111008708,19539859
2017,12,111011844,19540492
2017,21,111011879,19540505
2017,12,111012577,19540650
2017,12,111013833,19540899
2017,12,111013896,19540911
2017,12,111014447,19541023
2017,12,110272801,19385920
2017,19,110274293,19386234
2017,18,110274399,19386246
2017,20,110278190,19387003
2017,12,110279191,19387215
2017,19,110282117,19387936
2017,12,110282280,19387970
2017,12,110284079,19388366
2017,18,110285303,19388617
2017,18,110286537,19388847
2017,12,110289400,19389355
2017,12,110290219,19389516
2017,12,110301095,19391095
2017,12,110301116,19391101
2017,12,110301248,19391130
2017,12,110301398,19391176
2017,12,110302086,19391322
2017,12,110302170,19391336
2017,12,110303563,19391552
2017,20,110305129,19391860
2017,12,110305407,19391903
2017,12,110310128,19392674
2017,12,110310171,19392685
2017,12,110313704,19393364
2017,3,110314288,19393446
2017,3,110314962,19393540
2017,3,110314966,19393543
2017,12,110315024,19393556
2017,12,110315888,19393699
2017,12,110316258,19393754
2017,12,110318248,19394057
2017,12,110318336,19394068
2017,12,110318789,19394144
2017,12,110319699,19394311
2017,12,110320130,19394368
2017,12,110321585,19394622
2017,20,110322015,19394672
2017,3,110323312,19394848
2017,20,110326042,19395260
2017,12,110326171,19395284
2017,20,110328919,19395737
2017,12,110329525,19395836
2017,3,110331905,19396283
2017,12,110333140,19396544
2017,12,110333506,19396622
2017,20,110335520,19396894
2017,12,110335800,19396939
2017,12,118408618,21106205
2017,12,118417166,21107942
2017,12,118417393,21107991
2017,12,118418246,21108190
2017,12,118421193,21108809
2017,12,118421510,21108885
2017,12,118421600,21108905
2017,12,118421648,21108923
2017,12,118421904,21108972
2017,3,118421961,21108984
2017,12,118423481,21109317
2017,12,118424093,21109421
2017,3,118424161,21109434
2017,12,118425095,21109615
2017,19,118425461,21109671
2017,19,118425624,21109693
2017,12,118425654,21109700
2017,12,118425944,21109744
2017,12,118426122,21109765
2017,3,118426326,21109789
2017,3,118426332,21109791
2017,12,118426476,21109820
2017,12,118426628,21109846
2017,19,110854620,19509800
2017,18,110854816,19509838
2017,12,110855476,19509958
2017,20,110856662,19510121
2017,18,110856921,19510170
2017,12,110858287,19510435
2017,18,110858403,19510472
2017,12,110860068,19510736
2017,12,110860219,19510759
2017,3,110860273,19510766
2017,3,110860288,19510769
2017,12,110861968,19511012
2017,12,110863223,19511250
2017,12,110865841,19511697
2017,12,110964312,19531303
2017,12,119315087,21300348
2017,12,110964985,19531446
2017,12,110965022,19531452
2017,3,110965173,19531473
2017,18,110965254,19531489
2017,3,110965378,19531519
2017,12,110965554,19531552
2017,2,119315194,21300372
2017,12,110965877,19531618
2017,19,119315191,21300371
2017,12,119315283,21300400
2017,12,110989363,19536015
2017,12,110989771,19536100
2017,18,110989928,19536137
2017,3,110989930,19536140
2017,3,110990050,19536163
2017,12,110990236,19536184
2017,12,119315511,21300448
2017,12,110990839,19536273
2017,2,119315787,21300507
2017,12,110991268,19536354
2017,12,110992709,19536615
2017,12,110999981,19537951
2017,12,111000829,19538151
2017,12,111001200,19538276
2017,12,111003668,19538790
2017,12,111003738,19538811
2017,18,111004175,19538906
2017,12,111004277,19538932
2017,12,111004478,19538975
2017,12,111004599,19538993
2017,12,111005045,19539063
2017,12,119328737,21303401
2017,12,111006144,19539306
2017,12,111006373,19539356
2017,12,111006547,19539399
2017,12,111007255,19539545
2017,12,119329591,21303636
2017,18,111008252,19539744
2017,18,111008278,19539755
2017,19,111008660,19539847
2017,12,119335009,21304906
2017,12,110272805,19385921
2017,12,117641816,20948514
2017,12,117642223,20948590
2017,12,117642241,20948591
2017,12,117642274,20948601
2017,12,117644866,20949130
2017,12,117644915,20949140
2017,19,117645137,20949204
2017,12,117646361,20949513
2017,12,117646481,20949543
2017,18,117647027,20949634
2017,2,117647126,20949651
2017,20,117647793,20949761
2017,12,117653561,20950902
2017,12,117655438,20951273
2017,12,117655547,20951296
2017,12,117655613,20951315
2017,12,117656037,20951378
2017,18,117657411,20951640
2017,4,117657636,20951672
2017,4,117657643,20951674
2017,3,117657714,20951683
2017,12,117659298,20951973
2017,12,110278408,19387044
2017,19,110279589,19387315
2017,20,110279618,19387323
2017,3,110280349,19387492
2017,12,110282959,19388158
2017,12,110284052,19388358
2017,12,110284276,19388407
2017,21,110285308,19388620
2017,12,110285831,19388714
2017,12,110286892,19388908
2017,12,110316298,19393761
2017,12,110318393,19394079
2017,12,110318386,19394078
2017,12,110318964,19394173
2017,12,110319268,19394238
2017,3,110323075,19394814
2017,12,110323386,19394864
2017,12,110323389,19394865
2017,12,110323434,19394871
2017,12,110324640,19395063
2017,12,110324657,19395064
2017,12,110329390,19395818
2017,12,110329550,19395842
2017,12,110332148,19396332
2017,22,110332456,19396398
2017,3,110332618,19396432
2017,12,110333075,19396536
2017,12,110333444,19396608
2017,9,110333478,19396615
2017,11,110333548,19396636
2017,12,110334454,19396741
2017,12,110337861,19397341
2017,4,110338080,19397378
2017,4,110338086,19397381
2017,12,110338211,19397404
2017,12,110338359,19397427
2017,20,110338617,19397477
2017,3,110338778,19397499
2017,19,110340437,19397736
2017,2,110340655,19397768
2017,12,110341014,19397832
2017,20,110341339,19397886
