"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,29844368,1,29865092
2017,29844369,1,29865097
2017,29844371,1,29865099
2017,29839386,1,29869197
2017,29863183,1,29883717
2017,29863184,1,29883718
2017,29869242,1,29889892
2017,29859551,1,29879881
2017,29863424,1,29883961
2017,29870022,1,29880293
2017,29859956,1,29884112
2017,29870140,1,29890807
2017,29845594,7,29866277
2017,29839723,1,29860113
2017,29849081,1,29869530
2017,29839786,1,29860170
2017,29849086,1,29866367
2017,29839790,1,29860174
2017,29839816,1,29860198
2017,29845738,1,29866421
2017,29840335,1,29860724
2017,29840355,1,29872370
2017,29859580,1,29889971
2017,29863472,1,29884011
2017,29859814,1,29890421
2017,29871096,1,29884602
2017,29864093,1,29891858
2017,29860503,1,29880813
2017,29860500,1,29891927
2017,29871263,1,29891936
2017,29871262,1,29891935
2017,29864151,1,29884695
2017,29860518,1,29880827
2017,29871655,1,29892310
2017,29864333,1,29884880
2017,29860749,1,29892364
2017,29820657,1,29841082
2017,29820663,1,29841095
2017,29820729,1,29841168
2017,29822884,1,29843276
2017,29821003,1,29841473
2017,29816525,1,29837152
2017,29822983,1,29843378
2017,29821124,1,29841604
2017,29816785,1,29841771
2017,29851239,1,29871749
2017,29855900,1,29876531
2017,29857686,1,29878070
2017,29855902,1,29876534
2017,29857689,1,29876536
2017,29857691,1,29878074
2017,29857696,1,29878078
2017,29856641,1,29878675
2017,29834229,7,29850276
2017,29829679,1,29850358
2017,29829695,1,29850377
2017,29829699,1,29854687
2017,29829865,1,29850519
2017,29825663,1,29846110
2017,29825913,1,29846354
2017,29825935,1,29855127
2017,29834829,1,29851119
2017,29835252,1,29855664
2017,29826371,1,29851550
2017,29830874,1,29846786
2017,29835257,1,29846803
2017,29826386,1,29846802
2017,29831047,1,29851720
2017,29835392,1,29851729
2017,29835395,1,29846945
2017,29831271,1,29851956
2017,29836159,1,29856551
2017,29841928,1,29862657
2017,29837154,1,29856688
2017,29836443,1,29856862
2017,29836463,1,29856887
2017,29837362,1,29857735
2017,29837722,1,29858108
2017,29837723,1,29858109
2017,29837721,1,29858107
2017,29842676,1,29867411
2017,29847215,1,29867656
2017,29842984,1,29867741
2017,29842995,1,29858454
2017,29838090,1,29858460
2017,29847342,1,29867784
2017,29847345,1,29867788
2017,29838148,1,29858515
2017,29843058,1,29863755
2017,29843129,1,29863823
2017,29843866,1,29868575
2017,29838854,1,29864671
2017,29843935,1,29864672
2017,29844154,1,29864890
2017,29844153,1,29864889
2017,29845140,1,29865846
2017,29845138,1,29859873
2017,29839485,1,29859872
2017,29844286,1,29865016
2017,29839098,1,29859447
2017,29845343,1,29866043
2017,29839719,1,29860108
2017,29845702,1,29866383
2017,29845703,1,29866384
2017,29845728,1,29866413
2017,29840040,1,29860430
2017,29871052,1,29891720
2017,29846706,1,29872373
2017,29846710,1,29872378
2017,29860445,1,29891769
2017,29871095,1,29891770
2017,29871268,1,29891941
2017,29864150,1,29884694
2017,29860645,1,29880977
2017,29852818,1,29873471
2017,29852819,1,29873472
2017,29852821,1,29873474
2017,29840848,1,29873476
2017,29849780,1,29873983
2017,29853491,1,29861571
2017,29853531,1,29874204
2017,29853849,1,29870390
2017,29850055,1,29870519
2017,29850060,1,29870523
2017,29841605,1,29862001
2017,29850165,1,29870628
2017,29854303,1,29862056
2017,29854384,1,29870731
2017,29854574,1,29875235
2017,29854592,1,29862213
2017,29854600,1,29870878
2017,29854937,1,29875602
2017,29850631,1,29871106
2017,29857085,1,29877472
2017,29857102,1,29871116
2017,29857123,1,29877508
2017,29855058,1,29875719
2017,29857142,1,29877524
2017,29857147,1,29877529
2017,29850673,1,29877530
2017,29857145,1,29875725
2017,29855064,1,29875724
2017,29850676,1,29875728
2017,29855076,1,29875740
2017,29855078,1,29875742
2017,29855428,1,29876061
2017,29850923,1,29876141
2017,29857376,1,29877774
2017,29857394,1,29877792
2017,29855536,1,29877805
2017,29850956,1,29871437
2017,29855550,1,29876187
2017,29857456,1,29877856
2017,29850992,1,29871474
2017,29850993,1,29871475
2017,29857477,1,29876250
2017,29855620,1,29871508
2017,29857481,1,29871509
2017,29855643,1,29876268
2017,29823394,1,29843773
2017,29823484,1,29843865
2017,29823511,1,29842175
2017,29827256,7,29842211
2017,29827256,2,29847899
2017,29827257,1,29847900
2017,29827284,1,29847926
2017,29827285,1,29847927
2017,29823564,1,29843949
2017,29823565,1,29843950
2017,29821760,1,29847928
2017,29821761,1,29842229
2017,29827290,1,29847933
2017,29823570,1,29843956
2017,29827326,1,29847968
2017,29827330,1,29847972
2017,29823600,1,29843985
2017,29821804,1,29852276
2017,29827342,1,29847983
2017,29824083,1,29844503
2017,29824084,1,29844504
2017,29827872,1,29848501
2017,29827885,1,29848512
2017,29827951,1,29848590
2017,29832452,1,29852901
2017,29827972,3,29848613
2017,29832485,1,29852928
2017,29824227,1,29844640
2017,29832515,1,29852960
2017,29824238,1,29844650
2017,29832940,1,29853375
2017,29825119,1,29845533
2017,29833962,1,29854375
2017,29834086,1,29854478
2017,29829677,1,29850357
2017,29834292,1,29846011
2017,29829721,1,29850398
2017,29829871,1,29850524
2017,29829874,1,29850526
2017,29825787,1,29850706
2017,29834581,1,29854982
2017,29834723,1,29850966
2017,29825967,1,29855166
2017,29830565,1,29851230
2017,29826130,1,29846556
2017,29835176,1,29855583
2017,29835175,1,29855582
2017,29830796,1,29851475
2017,29830797,1,29851476
2017,29826304,1,29855580
2017,29830814,3,29846736
2017,29826321,1,29846735
2017,29831171,1,29851856
2017,29831322,1,29847123
2017,29841981,1,29856701
2017,29842371,1,29857148
2017,29837540,1,29857918
2017,29842524,1,29863227
2017,29842522,1,29863225
2017,29837736,1,29858121
2017,29822685,1,29841224
2017,29822715,1,29836895
2017,29822811,1,29843209
2017,29816399,1,29841379
2017,29816470,1,29837109
2017,29816479,1,29843290
2017,29816513,1,29841469
2017,29816531,1,29841486
2017,29822940,1,29837165
2017,29823481,1,29843863
2017,29827199,1,29843873
2017,29827200,1,29847847
2017,29827202,1,29847848
2017,29821698,1,29842167
2017,29827214,1,29847860
2017,29823510,1,29843890
2017,29821745,1,29842214
2017,29823558,1,29843942
2017,29823557,1,29843941
2017,29827299,1,29847940
2017,29827317,1,29843970
2017,29827315,1,29847958
2017,29821787,1,29847961
2017,29823587,1,29843972
2017,29823589,1,29843974
2017,29823588,1,29843973
2017,29821798,3,29852267
2017,29823599,1,29843984
2017,29827336,1,29847977
2017,29823606,1,29843990
2017,29824085,1,29844502
2017,29832482,1,29852925
2017,29824216,1,29844629
2017,29832489,1,29852931
2017,29824219,1,29844632
2017,29824220,1,29844633
2017,29827984,1,29852970
2017,29832523,1,29852969
2017,29832524,1,29852971
2017,29824240,1,29848625
2017,29827986,1,29848626
2017,29828271,1,29848907
2017,29824537,1,29844959
2017,29824552,1,29844974
2017,29829085,1,29854093
2017,29829172,1,29849824
2017,29825144,1,29845559
2017,29829196,1,29849852
2017,29833836,1,29854258
2017,29829221,1,29845592
2017,29834225,1,29850267
2017,29825577,1,29846020
2017,29825580,1,29850382
2017,29829706,1,29854690
2017,29829714,1,29850391
2017,29829715,1,29850392
2017,29829718,1,29850395
2017,29825656,1,29846101
2017,29834706,1,29855106
2017,29834721,1,29855126
2017,29834933,1,29855344
2017,29830820,5,29851499
2017,29826344,1,29851522
2017,29826373,1,29846789
2017,29860851,1,29881168
2017,29871858,1,29881211
2017,29871910,1,29892551
2017,29864622,1,29885187
2017,29871918,1,29892557
2017,29871919,1,29892558
2017,29860959,1,29885190
2017,29860960,1,29881281
2017,29871928,7,29892569
2017,29864632,1,29892570
2017,29860971,1,29881292
2017,29860975,1,29881297
2017,29864643,1,29885206
2017,29864646,1,29885208
2017,29860984,1,29881305
2017,29864976,1,29885541
2017,29872349,1,29885542
2017,29855426,1,29876060
2017,29850925,1,29876147
2017,29855512,1,29877785
2017,29855525,1,29876165
2017,29857413,22,29877815
2017,29857413,3,29871443
2017,29857416,1,29877818
2017,29855580,1,29876216
2017,29855583,3,29876221
2017,29855608,1,29877868
2017,29855615,1,29876245
2017,29855618,1,29876247
2017,29857478,1,29877884
2017,29857496,1,29871527
2017,29851031,1,29871525
2017,29851032,1,29871526
2017,29855661,1,29877918
2017,29851243,1,29878055
2017,29851242,1,29876509
2017,29855898,1,29876529
2017,29857698,1,29871786
2017,29867549,1,29882901
2017,29858737,1,29879086
2017,29867604,1,29888291
2017,29858995,1,29888784
2017,29868276,1,29888953
2017,29859079,1,29888972
2017,29859168,1,29889167
2017,29868761,1,29883554
2017,29863043,1,29883552
2017,29868985,1,29889649
2017,29859417,1,29879750
2017,29859420,1,29879751
2017,29859462,1,29889747
2017,29869247,1,29889897
2017,29869245,1,29889895
2017,29859557,1,29879889
2017,29816253,1,29836909
2017,29816366,1,29837012
2017,29820981,1,29841442
2017,29862764,1,29883284
2017,29868176,1,29888849
2017,29862813,1,29888943
2017,29862821,1,29888964
2017,29859074,1,29879408
2017,29859166,1,29879509
2017,29862901,1,29883422
2017,29862904,1,29883425
2017,29868751,1,29883548
2017,29859414,1,29879748
2017,29869092,1,29879799
2017,29869240,1,29889891
2017,29869250,1,29889901
2017,29859558,1,29879890
2017,29869257,1,29889906
2017,29869258,1,29883807
2017,29869665,1,29890315
2017,29859807,1,29880144
2017,29863474,1,29890414
2017,29870094,1,29890762
2017,29822713,1,29836893
2017,29822784,1,29843182
2017,29822873,1,29837091
2017,29820978,1,29843274
2017,29820992,1,29841459
2017,29816505,1,29837134
2017,29816509,1,29843308
2017,29816537,1,29843329
2017,29822975,1,29843370
2017,29821058,1,29843368
2017,29827204,1,29847850
2017,29827213,1,29842166
2017,29827220,1,29847863
2017,29823631,1,29844015
2017,29823666,1,29844049
2017,29832874,1,29848913
2017,29833211,1,29853612
2017,29833213,1,29853615
2017,29858232,1,29878600
2017,29858287,1,29882315
2017,29858415,1,29887579
2017,29863797,1,29884315
2017,29860167,1,29880486
2017,29870478,1,29891170
2017,29870479,1,29891171
2017,29870482,1,29891175
2017,29820683,1,29841119
2017,29816108,1,29836756
2017,29820832,1,29841266
2017,29836480,1,29856904
2017,29816429,1,29837062
2017,29820997,1,29843311
2017,29821006,1,29837150
2017,29816754,1,29847391
2017,29823153,1,29847404
2017,29821303,1,29841777
2017,29821695,1,29842159
2017,29827211,1,29842165
2017,29821703,1,29842174
2017,29832440,1,29844595
2017,29827955,1,29848594
2017,29824195,1,29844604
2017,29824221,1,29844634
2017,29827976,1,29848616
2017,29827975,1,29844638
2017,29832510,1,29852954
2017,29832513,1,29852959
2017,29832517,1,29852962
2017,29828775,1,29845258
2017,29825116,1,29845531
2017,29825118,1,29845532
2017,29833804,1,29845558
2017,29833839,1,29854262
2017,29829346,1,29854385
2017,29833972,1,29845731
2017,29834010,1,29845769
2017,29829869,1,29850522
2017,29830106,1,29850776
2017,29834585,1,29854985
2017,29834586,1,29854986
2017,29830114,1,29850783
2017,29830116,1,29850785
2017,29826061,1,29846481
2017,29830470,1,29855258
2017,29837174,1,29856704
2017,29871674,1,29881033
2017,29871701,1,29881058
2017,29871738,1,29892383
2017,29860799,1,29881124
2017,29871907,1,29892546
2017,29872474,1,29893118
2017,29861529,1,29881843
2017,29865191,1,29885757
2017,29861537,1,29881852
2017,29861540,1,29881855
2017,29861543,3,29893270
2017,29872623,3,29893269
2017,29865202,1,29885776
2017,29861577,1,29881889
2017,29861582,1,29881895
2017,29865220,1,29881913
2017,29872661,1,29893300
2017,29861600,1,29881918
2017,29861608,1,29881925
2017,29861627,1,29881944
2017,29861633,1,29881950
2017,29877009,1,29897359
2017,29866540,1,29887088
2017,29874099,1,29894731
2017,29866555,1,29887101
2017,29874418,1,29897690
2017,29877319,1,29897691
2017,29874510,1,29895135
2017,29874648,1,29902534
2017,29882121,1,29902653
2017,29882219,3,29895467
2017,29877454,1,29897828
2017,29877455,1,29897829
2017,29874921,1,29902810
2017,29838846,1,29864665
2017,29848210,1,29859197
2017,29848237,1,29859226
2017,29848271,1,29868687
2017,29848279,1,29868693
2017,29843998,1,29859259
2017,29848385,1,29868803
2017,29848460,1,29864856
2017,29839033,1,29864888
2017,29844158,1,29864892
2017,29844281,1,29865011
2017,29844282,1,29865012
2017,29844283,1,29865013
2017,29844288,1,29868971
2017,29844361,1,29865088
2017,29839133,1,29859485
2017,29842912,1,29863608
2017,29838074,1,29863678
2017,29847297,1,29858440
2017,29847301,1,29867745
2017,29838104,1,29867767
2017,29847327,1,29863706
2017,29838155,1,29863757
2017,29838168,1,29863772
2017,29843078,1,29863776
2017,29847389,1,29867831
2017,29838175,1,29858541
2017,29843095,1,29863789
2017,29838177,1,29858547
2017,29843100,1,29863796
2017,29847592,1,29868017
2017,29843294,1,29864014
2017,29838383,1,29858746
2017,29838406,1,29858763
2017,29839001,1,29859350
2017,29839713,1,29866271
2017,29845601,1,29866283
2017,29845709,1,29866390
2017,29839934,1,29860323
2017,29846446,1,29867121
2017,29846454,1,29860651
2017,29849401,1,29860740
2017,29840353,1,29872367
2017,29846701,1,29860742
2017,29840485,1,29860873
2017,29871831,1,29885073
2017,29820747,1,29841188
2017,29816431,1,29837064
2017,29822880,1,29843273
2017,29816463,1,29841438
2017,29816464,1,29837102
2017,29822891,1,29843285
2017,29821018,1,29841494
2017,29816631,1,29843419
2017,29823030,1,29843435
2017,29816743,1,29847381
2017,29816750,1,29847388
2017,29821290,1,29841762
2017,29816766,1,29847406
2017,29823487,1,29843870
2017,29823498,1,29847856
2017,29821704,1,29843891
2017,29827224,3,29843894
2017,29823547,1,29847896
2017,29821746,1,29842215
2017,29827271,1,29847914
2017,29827282,1,29847924
2017,29823566,1,29843951
2017,29827287,1,29847929
2017,29827288,1,29847930
2017,29827311,1,29847953
2017,29827312,1,29847954
2017,29823581,1,29843967
2017,29827316,1,29847957
2017,29827314,1,29842254
2017,29823592,3,29843977
2017,29823594,1,29843979
2017,29823596,1,29843981
2017,29824708,1,29853621
2017,29824807,1,29853751
2017,29828778,1,29849431
2017,29833641,1,29854049
2017,29829084,1,29849734
2017,29829086,1,29849735
2017,29825120,1,29854208
2017,29825122,1,29845535
2017,29833799,1,29854228
2017,29829192,1,29845554
2017,29825173,1,29845591
2017,29844845,1,29865569
2017,29848784,1,29865661
2017,29845050,1,29859826
2017,29845107,1,29859860
2017,29839549,1,29859943
2017,29845590,1,29866273
2017,29845591,1,29866274
2017,29845596,3,29860104
2017,29849043,1,29869486
2017,29849047,1,29869488
2017,29849094,1,29869541
2017,29849096,1,29869543
2017,29845726,1,29866409
2017,29845735,3,29866418
2017,29845732,1,29860191
2017,29845733,1,29866416
2017,29849098,1,29869548
2017,29839817,1,29860197
2017,29839815,1,29860195
2017,29839936,1,29866568
2017,29849245,1,29860432
2017,29840043,1,29860433
2017,29846277,1,29866939
2017,29840153,1,29860549
2017,29840152,1,29860548
2017,29846283,1,29860550
2017,29846286,1,29860554
2017,29846284,1,29866945
2017,29840252,1,29860638
2017,29840270,1,29869818
2017,29846462,1,29867136
2017,29846461,1,29867135
2017,29846690,1,29872357
2017,29846703,1,29869864
2017,29871762,1,29892412
2017,29871815,1,29892466
2017,29852823,1,29873477
2017,29840850,1,29861232
2017,29860974,1,29881296
2017,29872395,1,29893033
2017,29861526,1,29881841
2017,29872616,1,29893263
2017,29872628,3,29893273
2017,29865618,1,29886174
2017,29830311,1,29846376
2017,29834729,1,29846377
2017,29825971,1,29855171
2017,29830466,1,29851141
2017,29830465,1,29851140
2017,29830467,1,29851142
2017,29834928,1,29855336
2017,29830812,1,29851493
2017,29835198,4,29851503
2017,29826325,4,29855604
2017,29830879,1,29851553
2017,29826527,1,29846942
2017,29826526,1,29846941
2017,29826525,1,29846940
2017,29835385,1,29855800
2017,29831045,1,29851718
2017,29831050,1,29851727
2017,29835643,1,29852026
2017,29842185,1,29862895
2017,29836575,1,29862924
2017,29836576,1,29856996
2017,29836612,1,29862958
2017,29836670,1,29863000
2017,29846867,1,29867294
2017,29846866,1,29867293
2017,29846941,1,29867375
2017,29842638,1,29863323
2017,29842655,1,29863342
2017,29842650,1,29863336
2017,29846975,1,29863360
2017,29842675,1,29863359
2017,29842684,1,29863368
2017,29842686,1,29863369
2017,29843002,1,29867758
2017,29838094,1,29858468
2017,29838110,1,29858482
2017,29838113,1,29863714
2017,29843024,1,29863719
2017,29838122,1,29858491
2017,29843027,1,29863722
2017,29847359,3,29867801
2017,29843862,1,29864590
2017,29844254,1,29864983
2017,29844360,1,29865087
2017,29844439,1,29865161
2017,29839329,1,29865549
2017,29839353,1,29865598
2017,29839385,3,29859768
2017,29839548,1,29865988
2017,29845476,1,29859985
2017,29871718,1,29892365
2017,29860796,1,29892414
2017,29864498,1,29892454
2017,29864547,1,29881207
2017,29864550,1,29881209
2017,29852166,1,29872831
2017,29852174,1,29872847
2017,29882854,1,29903377
2017,29882857,1,29903383
2017,29882865,1,29896203
2017,29875818,1,29896455
2017,29883267,1,29903793
2017,29876010,3,29896646
2017,29883410,1,29903942
2017,29883496,1,29904022
2017,29852769,1,29873416
2017,29852765,5,29873414
2017,29840834,1,29861217
2017,29849646,1,29873468
2017,29840837,1,29861220
2017,29840838,1,29861221
2017,29840854,1,29861235
2017,29840856,1,29861237
2017,29841083,1,29873964
2017,29841093,1,29861487
2017,29853364,1,29874022
2017,29876211,3,29896839
2017,29876212,1,29896840
2017,29883565,1,29904087
2017,29853458,1,29874129
2017,29853488,1,29874164
2017,29853881,1,29874542
2017,29850031,1,29861908
2017,29883655,1,29904176
2017,29850058,1,29870521
2017,29850146,1,29870613
2017,29841733,1,29875074
2017,29850300,1,29870756
2017,29854415,1,29870759
2017,29883656,1,29904178
2017,29850310,1,29870771
2017,29854496,1,29875157
2017,29876314,1,29896943
2017,29854845,1,29875516
2017,29850586,1,29871068
2017,29850590,1,29877409
2017,29854942,1,29871072
2017,29850629,1,29875660
2017,29855009,1,29875666
2017,29857078,1,29877465
2017,29857087,1,29877474
2017,29857086,1,29877473
2017,29857089,1,29877476
2017,29857088,1,29877475
2017,29857098,1,29871112
2017,29857100,1,29877484
2017,29850645,1,29871121
2017,29855030,1,29875691
2017,29857109,1,29871127
2017,29850649,1,29871125
2017,29855031,1,29875692
2017,29857112,1,29877494
2017,29850662,1,29871136
2017,29850663,1,29877506
2017,29850667,1,29875705
2017,29857128,1,29877512
2017,29855051,1,29875710
2017,29855052,1,29875712
2017,29850668,1,29871143
2017,29855057,1,29875720
2017,29857141,1,29877523
2017,29855062,1,29875723
2017,29857144,1,29877526
2017,29857143,1,29877525
2017,29855065,1,29875726
2017,29850677,1,29877533
2017,29857149,1,29877534
2017,29857148,1,29877532
2017,29855075,1,29875739
2017,29857330,1,29877735
2017,29855438,1,29876072
2017,29822877,1,29841435
2017,29820979,1,29837106
2017,29822889,1,29837108
2017,29820985,1,29841449
2017,29820983,1,29841447
2017,29822927,1,29841482
2017,29821011,1,29841483
2017,29823158,1,29843541
2017,29823166,1,29843551
2017,29823168,1,29843553
2017,29823167,1,29843552
2017,29823170,1,29843555
2017,29816782,1,29847419
2017,29816786,1,29847423
2017,29827183,1,29847833
2017,29823485,1,29843866
2017,29823507,1,29842170
2017,29827221,1,29847864
2017,29823590,1,29843975
