"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,112494157
2017,2,112494290
2017,4,112494386
2017,4,112507148
2017,4,112507247
2017,4,112507248
2017,4,112507428
2017,4,112507462
2017,4,112508098
2017,4,112508267
2017,4,112508299
2017,4,112508301
2017,4,112508402
2017,4,112508478
2017,4,112508571
2017,4,112508596
2017,4,112508625
2017,4,112508837
2017,4,112508932
2017,4,112509027
2017,4,112509328
2017,4,112509406
2017,4,112509607
2017,4,112510115
2017,4,112510163
2017,4,112510159
2017,4,112510580
2017,4,112510591
2017,4,112511598
2017,4,112511641
2017,4,112511982
2017,4,112513979
2017,4,112514456
2017,4,112515067
2017,4,112516765
2017,4,112517995
2017,4,112518060
2017,4,112518063
2017,4,112518243
2017,4,112519658
2017,4,112520052
2017,4,112520380
2017,4,112520770
2017,4,112521413
2017,4,112521549
2017,4,112521651
2017,4,112521907
2017,4,112522137
2017,4,112522276
2017,4,112522394
2017,4,112522801
2017,4,112522852
2017,4,112522881
2017,4,112522906
2017,4,112522921
2017,4,112522969
2017,4,112523070
2017,4,112523094
2017,4,112523128
2017,4,112523177
2017,4,112523440
2017,4,112523477
2017,4,112523508
2017,4,112523555
2017,4,112523611
2017,4,112523791
2017,4,112523795
2017,4,112523874
2017,4,112524202
2017,1,112524322
2017,4,112524361
2017,1,112524439
2017,4,112524619
2017,4,112524857
2017,4,112525051
2017,4,112525189
2017,4,112525222
2017,4,112525417
2017,4,112525494
2017,4,112525529
2017,4,112525933
2017,1,112526056
2017,4,112526129
2017,4,112526191
2017,4,112526306
2017,4,112526365
2017,4,112526549
2017,4,112526712
2017,4,112526969
2017,4,112527094
2017,4,112527178
2017,4,112527310
2017,4,112527395
2017,4,112527440
2017,4,112527459
2017,4,112527504
2017,4,112527603
2017,4,112528145
2017,4,112528149
2017,4,112993037
2017,4,112993028
2017,4,112993170
2017,4,112993281
2017,4,112993703
2017,3,112994104
2017,3,112994207
2017,3,112994208
2017,4,112994451
2017,4,112994563
2017,4,112994770
2017,4,112994997
2017,4,112995160
2017,4,112995158
2017,4,112996872
2017,4,112996869
2017,4,112996870
2017,4,112996986
2017,4,112997061
2017,4,112997900
2017,4,112998546
2017,4,112999387
2017,4,112999622
2017,4,112999794
2017,4,112999793
2017,4,112999857
2017,4,113000021
2017,4,113000504
2017,4,113000574
2017,4,113000703
2017,4,113000704
2017,4,113000809
2017,4,113001450
2017,4,113001605
2017,4,113002115
2017,4,113003712
2017,4,113003775
2017,4,113003848
2017,4,113003895
2017,4,113004255
2017,4,113004524
2017,4,113004693
2017,4,113004776
2017,4,113005920
2017,4,113006029
2017,4,113006025
2017,4,113006373
2017,4,113006488
2017,4,113007946
2017,4,113007945
2017,4,113008193
2017,4,113008291
2017,4,113008330
2017,4,113008392
2017,3,113008450
2017,4,113009655
2017,4,113011903
2017,4,113012729
2017,4,113012761
2017,4,113028455
2017,4,113028569
2017,4,113028530
2017,4,113028777
2017,3,113028868
2017,4,113028847
2017,3,113028913
2017,4,113028909
2017,3,113028912
2017,4,113028965
2017,4,113029070
2017,3,113029097
2017,3,113029098
2017,4,113029165
2017,4,113029167
2017,4,113029248
2017,1,113029723
2017,1,113029722
2017,4,113029800
2017,3,113029853
2017,3,113029852
2017,4,113029887
2017,3,113029902
2017,3,113029914
2017,4,113029977
2017,3,113030054
2017,3,113030050
2017,4,113030136
2017,4,113030139
2017,4,113030264
2017,4,113030377
2017,4,113030374
2017,4,113030407
2017,4,113030410
2017,4,113030898
2017,4,113030915
2017,4,113031002
2017,4,113031179
2017,4,113031245
2017,4,113031261
2017,4,113031430
2017,4,113031579
2017,4,113031596
2017,4,113031617
2017,4,113031859
2017,4,113031872
2017,4,113032014
2017,4,113032046
2017,4,113032098
2017,4,113032121
2017,4,113032210
2017,4,113032298
2017,3,113032403
2017,3,113032401
2017,4,113032471
2017,4,113032474
2017,4,113032486
2017,4,113032614
2017,4,113032665
2017,1,113032754
2017,4,113032771
2017,4,113032789
2017,4,113032910
2017,4,113033023
2017,4,113033101
2017,4,113033191
2017,4,113033240
2017,4,113033256
2017,4,113033270
2017,4,113033325
2017,4,113033382
2017,4,113033582
2017,4,113033636
2017,4,113033638
2017,4,113033766
2017,4,113034267
2017,4,113034822
2017,4,113034885
2017,4,113034957
2017,4,113035047
2017,3,113035062
2017,3,113035063
2017,4,113035478
2017,4,113035579
2017,4,113035665
2017,4,113035784
2017,4,113035903
2017,3,113035913
2017,3,113035914
2017,4,113036152
2017,4,113036289
2017,4,113036286
2017,4,113036517
2017,4,113036629
2017,4,113036808
2017,4,113036843
2017,3,113036890
2017,3,113036891
2017,1,113036914
2017,1,113036916
2017,4,113037067
2017,4,113037076
2017,4,113037128
2017,4,113037143
2017,4,113037138
2017,4,113037140
2017,4,113037455
2017,4,113037503
2017,4,113037791
2017,4,113037842
2017,4,113037891
2017,1,113038102
2017,3,113038157
2017,4,113038238
2017,4,113038248
2017,4,113038381
2017,4,113038630
2017,1,113038822
2017,4,113038996
2017,4,113039058
2017,4,113039156
2017,4,113039163
2017,4,113039429
2017,4,113039770
2017,4,113039762
2017,4,113039818
2017,4,113039836
2017,4,113039879
2017,4,113040057
2017,4,113040132
2017,4,113040153
2017,4,113040176
2017,4,113040225
2017,4,113040258
2017,4,113040260
2017,4,113040346
2017,4,113040563
2017,4,113040585
2017,4,113040596
2017,4,113040768
2017,4,113040877
2017,4,113040879
2017,4,113040972
2017,4,113041235
2017,1,113041300
2017,3,113041300
2017,4,113041344
2017,4,113041816
2017,4,113041804
2017,4,113041843
2017,4,113041909
2017,4,113042142
2017,4,113042249
2017,4,113042379
2017,4,113042419
2017,4,113042581
2017,4,113042638
2017,4,113043137
2017,4,113043375
2017,4,113043404
2017,4,113044014
2017,4,113044247
2017,4,113044357
2017,4,113044370
2017,4,113044509
2017,4,113044514
2017,4,113044872
2017,4,113045054
2017,4,113045242
2017,1,113045356
2017,4,113045695
2017,4,113046250
2017,4,113046386
2017,4,113046458
2017,4,113046638
2017,4,113046681
2017,4,113046916
2017,4,113047039
2017,4,113046982
2017,4,113047072
2017,4,113047107
2017,4,113047167
2017,4,113047220
2017,4,113047268
2017,4,113047329
2017,4,113047650
2017,4,113047707
2017,4,113047791
2017,4,113047888
2017,3,113047941
2017,4,113047977
2017,4,113047998
2017,4,113048127
2017,4,113048217
2017,4,113048365
2017,4,113048500
2017,4,113048972
2017,4,113049011
2017,4,113049065
2017,4,113049194
2017,4,110200592
2017,4,110200589
2017,4,110201015
2017,4,110201125
2017,4,110201123
2017,4,110201222
2017,1,110202204
2017,4,110202405
2017,4,110204282
2017,4,110204278
2017,4,110204324
2017,4,110204326
2017,4,110204688
2017,4,110204691
2017,4,110204773
2017,4,110204775
2017,4,110204799
2017,4,110206050
2017,4,110205844
2017,4,110206155
2017,4,110206297
2017,4,110206293
2017,4,110206368
2017,4,110206376
2017,4,110206524
2017,4,110206594
2017,4,110206660
2017,4,110206748
2017,4,110206855
2017,4,110206897
2017,4,110207006
2017,4,110207094
2017,4,110208513
2017,4,110208771
2017,4,111401615
2017,4,111401737
2017,4,111401812
2017,4,111401960
2017,4,111402643
2017,4,111402645
2017,4,111402647
2017,4,111402637
2017,4,111402723
2017,4,111402885
2017,4,111402895
2017,4,111402978
2017,4,111402985
2017,4,111403054
2017,4,111403245
2017,4,111403289
2017,4,111403292
2017,4,111403399
2017,4,111403527
2017,4,111403562
2017,4,111404020
2017,4,111404070
2017,4,111405029
2017,4,111405026
2017,4,111405288
2017,4,111405610
2017,4,111405747
2017,4,111405962
2017,3,111405958
2017,4,111406059
2017,4,111430055
2017,1,111430252
2017,4,111430430
2017,4,111430660
2017,4,111430711
2017,4,111430723
2017,4,111430934
2017,4,111431070
2017,4,111431115
2017,4,111431250
2017,4,111431601
2017,4,111431636
2017,4,111431663
2017,3,111431814
2017,4,111432318
2017,4,111432521
2017,4,111432526
2017,4,111432995
2017,4,111433515
2017,4,111434135
2017,4,111434947
2017,4,111434964
2017,3,111442108
2017,3,111442346
2017,4,111442412
2017,4,111442468
2017,1,111442569
2017,4,111442599
2017,4,111442622
2017,4,111442643
2017,4,111442750
2017,4,111442792
2017,4,111442788
2017,4,111442808
2017,4,111443186
2017,4,111443504
2017,4,111443533
2017,4,111443681
2017,4,111443706
2017,4,111443750
2017,4,111443940
2017,4,111443968
2017,4,111444065
2017,4,111444246
2017,4,111444245
2017,4,111444339
2017,4,111444433
2017,4,111444549
2017,4,111444612
2017,4,111444620
2017,4,111444742
2017,4,111444787
2017,4,111444881
2017,4,111445021
2017,1,111445198
2017,1,111445473
2017,3,111445473
2017,3,111445503
2017,3,111445498
2017,3,111445515
2017,3,111445517
2017,4,111445579
2017,4,111445582
2017,4,111445714
2017,4,111445839
2017,4,111445886
2017,4,111445913
2017,4,111445983
2017,4,111446269
2017,4,111446302
2017,4,111446352
2017,4,111446392
2017,4,111446451
2017,4,111446547
2017,4,111446579
2017,4,111446646
2017,4,111446987
2017,4,111447092
2017,4,111447224
2017,3,111447300
2017,4,111447601
2017,4,111447662
2017,4,111447694
2017,4,111447792
2017,4,111447793
2017,4,111447889
2017,4,111448003
2017,4,111448159
2017,4,111448356
2017,4,111448426
2017,4,111448439
2017,4,111448455
2017,4,111448456
2017,4,111448500
2017,4,111448607
2017,4,111448631
2017,4,111448737
2017,4,111448735
2017,4,111448774
2017,4,111449152
2017,3,111449240
2017,1,111449240
2017,3,111449344
2017,4,111449406
2017,4,111449531
2017,4,111449923
2017,4,111449957
2017,4,111450215
2017,4,111450260
2017,4,111450259
2017,4,110234008
2017,4,110234060
2017,4,110234272
2017,4,110234432
2017,4,110234610
2017,4,110234732
2017,4,110234756
2017,3,110234805
2017,3,110234808
2017,4,110235085
2017,4,110235205
2017,4,110235379
2017,4,110235440
2017,4,110235471
2017,4,110235573
2017,4,110235604
2017,4,110235715
2017,4,110235752
2017,4,110235847
2017,4,110235851
2017,4,110236008
2017,4,110236050
2017,4,110236108
2017,4,110236195
2017,4,110236197
2017,4,110236565
2017,4,110236778
2017,4,110237065
2017,4,110237080
2017,4,110237323
2017,4,110237379
2017,4,110237574
2017,4,110237653
2017,4,110237828
2017,4,110237975
2017,4,110238089
2017,4,110238126
2017,4,110238283
2017,4,110238522
2017,4,110238549
2017,4,110238723
2017,1,110238829
2017,4,110238895
2017,4,110238916
2017,4,110238983
2017,4,110239147
2017,4,110239643
2017,4,110239662
2017,1,110239822
2017,4,110240148
2017,3,110240293
2017,4,110240574
2017,4,110240726
2017,4,110240821
2017,4,110240869
2017,4,110240959
2017,4,110241079
2017,4,110241227
2017,4,114357363
2017,4,114357370
2017,4,114357375
2017,4,114357366
2017,4,114357416
2017,4,114357414
2017,4,114357430
2017,4,114357556
2017,4,114357563
2017,4,114357577
2017,4,114357609
2017,4,114357644
2017,4,114357639
2017,4,114357708
2017,4,114357672
2017,4,114357661
2017,4,114357670
2017,4,114357853
2017,4,114357813
2017,4,114357885
2017,4,114358010
2017,4,112996862
2017,4,112996959
2017,4,112996976
2017,4,112997870
2017,4,112997896
2017,2,112998248
2017,4,112999601
2017,4,112999664
2017,4,112999730
2017,4,113000409
2017,4,113000828
2017,4,113000874
2017,4,113001008
2017,4,113001143
2017,4,113001477
2017,4,113001635
2017,4,113002184
2017,4,113002302
2017,4,113003379
2017,4,113003474
2017,4,113003618
2017,4,113003680
2017,4,113004266
2017,4,113004607
2017,4,113006279
2017,4,113006387
2017,4,113006578
2017,4,113006634
2017,3,113006630
2017,4,113008204
2017,4,113008311
2017,4,113008319
2017,4,113009653
2017,1,113012071
2017,4,113012074
2017,4,113012085
2017,4,113012595
2017,4,113012622
2017,4,113012909
2017,4,113012950
2017,4,113047265
2017,4,113047810
2017,4,113047849
2017,4,113047881
2017,4,113047929
2017,4,113048106
2017,4,113048413
2017,4,113048416
2017,4,113048579
2017,4,113048648
2017,4,113048731
2017,4,113048992
2017,4,113049009
2017,4,113049048
2017,4,113049218
2017,4,113049260
2017,4,113050010
2017,4,113050215
2017,4,113050248
2017,4,113050311
2017,4,113050381
2017,4,113050584
2017,4,113050634
2017,4,113050698
2017,4,120032683
2017,4,120032739
2017,4,120032738
2017,4,120032740
2017,4,113036892
2017,4,113038251
2017,4,113038494
2017,4,113038610
2017,4,113038697
2017,4,113038773
2017,4,113038843
2017,4,113039020
2017,4,113039799
2017,4,113040561
2017,4,113040562
2017,3,113040565
2017,3,120033290
2017,4,113042245
2017,4,113042343
2017,4,113042641
2017,4,113043685
2017,4,113043688
2017,4,113044030
2017,4,113044101
2017,4,113044309
2017,4,113044518
2017,4,120033341
2017,4,113045015
2017,4,113045045
2017,4,120033391
2017,4,113045300
2017,4,120033495
2017,4,113046665
2017,4,113046714
2017,4,113047159
2017,4,113047267
2017,4,113047536
2017,4,113047608
2017,4,113047672
2017,4,113047858
2017,4,113048014
2017,4,113048025
2017,4,113048107
2017,4,113048215
2017,4,113048720
2017,4,120033677
2017,1,113049957
2017,4,113049976
2017,4,113050139
2017,3,113050241
2017,4,113050328
2017,4,113050433
2017,4,113050523
2017,4,113050597
2017,4,113051094
2017,4,113051381
2017,4,113051439
2017,4,113051442
2017,3,113051637
2017,1,113051662
2017,1,113051667
2017,4,113051721
2017,4,113051753
2017,4,113051829
2017,4,113051825
2017,4,113051941
2017,4,113052112
2017,4,113052169
2017,1,113052586
2017,4,113052672
2017,4,113052706
2017,4,113052754
2017,4,113052784
2017,4,113052815
2017,4,113052878
2017,4,113052984
2017,4,113053149
2017,4,113053281
2017,4,113053389
2017,4,113053429
2017,4,113053584
2017,3,120033849
2017,4,113053942
2017,4,113053966
2017,4,113054029
2017,4,113054134
2017,4,113054137
2017,4,113054193
2017,4,113054234
2017,4,113054260
2017,4,113054287
2017,4,113054368
2017,4,113054398
2017,4,113054487
2017,4,113054590
2017,4,113054643
2017,4,113054730
2017,4,113054788
2017,4,113054916
2017,4,113054946
2017,4,113054957
2017,4,113055004
2017,4,113055053
2017,4,113055108
2017,4,120033888
2017,3,113055181
2017,4,113055208
2017,4,113055232
2017,4,113055279
2017,4,113055296
2017,4,113055393
2017,4,113055490
2017,4,113055521
2017,4,113055527
2017,4,113055615
2017,4,113055734
2017,4,113055790
2017,4,113055915
2017,4,113055926
2017,4,113055989
2017,4,113056084
2017,1,113056159
2017,4,113056204
2017,4,113056245
2017,4,113056341
2017,4,113056385
2017,4,113056409
2017,4,113056510
2017,4,113056563
2017,4,113056700
2017,4,113056751
2017,4,113056796
2017,4,113056815
2017,4,113056879
2017,3,113056907
2017,3,113056908
2017,3,113056910
2017,4,113057070
2017,4,120033959
2017,4,120033957
2017,4,120033940
2017,2,120034003
2017,4,120034057
2017,4,120034178
2017,4,120034183
2017,4,120034180
2017,4,120034318
2017,4,120034371
2017,4,120034483
2017,4,120034715
2017,4,112482344
2017,4,112482416
2017,4,112482502
2017,4,112482560
2017,4,112482556
2017,4,112482570
2017,4,112482574
2017,4,112482599
2017,4,112482597
2017,4,112482689
2017,4,112482747
2017,4,112482802
2017,4,112482904
2017,4,112482955
2017,1,112483069
2017,3,112484118
2017,4,112484199
2017,4,112484227
2017,4,112484296
2017,4,112484416
2017,3,112485036
2017,4,112485113
2017,4,112486013
2017,4,112486917
2017,4,112487044
2017,4,112487168
2017,4,112487171
2017,4,112487336
2017,4,112487487
2017,4,112487653
2017,4,112487790
2017,4,112487839
2017,4,112487853
2017,4,112487939
2017,4,112487999
2017,4,112488208
2017,4,112488227
2017,4,112488338
2017,4,112488425
2017,4,112488687
2017,4,112488788
2017,4,112488810
2017,4,112488840
2017,4,112489030
2017,4,112489033
2017,4,112489131
2017,4,112489200
2017,4,112489526
2017,4,112489639
2017,4,112489715
2017,4,112489804
2017,4,112490363
2017,4,112490544
2017,4,112490660
2017,4,112490744
2017,3,112490919
2017,4,112490970
2017,4,112490989
2017,4,112490990
2017,4,112491057
2017,3,112491213
2017,3,112491337
2017,4,112491472
2017,4,112491529
2017,4,112492881
2017,4,112492884
2017,4,112493136
2017,4,112493596
2017,4,112493685
2017,4,112493680
2017,4,112494058
2017,4,112494509
2017,4,112517226
2017,4,112518315
2017,4,112518679
2017,4,112518740
2017,4,112519296
2017,3,112519379
2017,3,112519381
2017,4,112519531
2017,4,112519641
2017,4,112519657
2017,4,112519791
2017,4,112520039
2017,4,112520147
2017,4,112520223
2017,4,112520302
2017,4,112520413
2017,4,112520681
2017,4,112520689
2017,4,112520684
2017,4,112520988
2017,4,112521251
2017,4,112521338
2017,4,112521571
2017,4,112521707
2017,4,112521845
2017,4,112521945
2017,4,112522090
2017,4,112522132
2017,4,112522267
2017,4,112522469
2017,3,112522752
2017,4,112523062
2017,1,112523073
2017,3,112523073
2017,4,112523081
2017,4,112523260
2017,4,112523415
2017,4,112523609
2017,4,112523730
2017,4,112524104
2017,4,112524227
2017,4,112524287
2017,4,112524617
2017,4,112524750
2017,4,112524915
2017,4,112524913
2017,3,112524981
2017,3,112524976
2017,3,112525158
2017,4,112525226
2017,4,112525227
2017,1,112525436
2017,4,112525625
2017,3,112525686
2017,4,112525702
2017,4,112525778
2017,4,112525907
2017,4,112526221
2017,4,112526375
2017,4,112526476
2017,4,112526643
2017,4,112526721
2017,1,112526792
2017,3,112527239
2017,3,112527235
2017,4,112527284
2017,4,112527334
2017,4,112527425
2017,4,112527615
2017,1,112527755
2017,4,112527792
2017,4,112527834
2017,3,112527919
2017,3,112527923
2017,4,112527991
2017,4,112528021
2017,4,112528119
2017,4,112528143
2017,3,117454219
2017,4,117454595
2017,4,117454757
2017,3,117454816
2017,3,117455056
2017,4,113050297
2017,4,113050429
2017,4,113050522
2017,4,113050599
2017,4,113050842
2017,4,113050893
2017,4,113051018
2017,4,113051081
2017,4,113051106
2017,4,113051142
2017,4,113051205
2017,4,113051278
2017,4,113051311
2017,4,113051752
2017,4,113051863
2017,4,113052040
2017,4,113052276
2017,1,113052292
2017,4,113052365
2017,4,113052560
2017,4,113052639
2017,4,113052711
2017,3,113052775
2017,4,113052802
2017,4,113052953
2017,4,113053002
2017,4,113053270
2017,4,113053377
2017,4,113053445
2017,4,113053473
2017,4,113053614
2017,4,113053672
2017,4,113053912
2017,4,113053935
2017,4,113054007
2017,4,113054106
2017,4,113054138
2017,4,113054150
2017,4,113054200
2017,4,113054241
2017,4,113054258
2017,4,113054405
2017,4,113054410
2017,4,113054428
2017,4,113054553
2017,4,113054563
2017,4,113054562
2017,4,113054629
2017,4,113054947
2017,3,113054965
2017,4,113055032
2017,4,113055097
2017,4,113055161
2017,4,113055190
2017,4,113055210
2017,4,113055250
2017,4,113055246
2017,4,113055251
2017,4,113055335
2017,4,113055349
2017,4,113055392
2017,4,113055467
2017,4,113055536
2017,4,113055934
2017,4,113055953
2017,4,113055954
2017,3,113056000
2017,1,113056027
2017,1,113056033
2017,1,113056034
2017,4,113056062
2017,4,113056087
2017,4,113056123
2017,4,113056228
2017,4,113056293
2017,4,113056380
2017,4,113056414
2017,4,113056452
2017,4,113056525
2017,4,113056549
2017,4,113056654
2017,4,113056706
2017,4,113056757
2017,4,113056826
2017,4,113056911
2017,4,113056937
2017,4,113057016
2017,4,110749780
2017,4,110750050
2017,3,110750065
2017,4,110750080
2017,4,110750084
2017,4,110750128
2017,3,110750194
2017,3,110750185
2017,4,110750331
2017,4,110750496
2017,4,110750677
2017,4,110750725
2017,4,110750776
2017,4,110750846
2017,4,110750850
2017,4,110751220
2017,4,110751334
2017,4,110751409
2017,3,110751610
2017,4,110751678
2017,4,110752194
2017,4,110752277
2017,4,110752429
2017,2,110752784
2017,4,110752943
2017,4,110753225
2017,4,110753473
2017,4,110753503
2017,4,110753956
2017,4,110753983
