"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,110761413,19492372
2017,3,110761633,19492441
2017,12,110761681,19492453
2017,3,110761871,19492500
2017,10,110761871,19492501
2017,2,110761973,19492522
2017,3,110202176,19372082
2017,20,110202404,19372142
2017,9,110202724,19372193
2017,3,110201010,19371809
2017,12,110204189,19372451
2017,12,110204287,19372471
2017,12,110204407,19372492
2017,12,110205827,19372739
2017,12,110206197,19372816
2017,12,110206221,19372819
2017,12,110206456,19372870
2017,9,110207044,19372981
2017,12,110207243,19373020
2017,12,110207469,19373069
2017,12,110200418,19371700
2017,12,110200501,19371720
2017,12,110201221,19371853
2017,12,110202718,19372192
2017,12,110204346,19372484
2017,12,110204379,19372487
2017,12,110204684,19372533
2017,12,110204813,19372553
2017,12,110206035,19372784
2017,12,111851936,19725414
2017,12,111897106,19734611
2017,10,111897266,19734652
2017,12,111897501,19734714
2017,9,111898796,19734950
2017,10,111899263,19735038
2017,12,111899447,19735089
2017,12,111899588,19735117
2017,12,111901272,19735529
2017,12,111902228,19735760
2017,10,111903582,19735972
2017,12,111903582,19735971
2017,3,111904354,19736039
2017,12,111904876,19736120
2017,12,111905193,19736172
2017,12,111905252,19736185
2017,12,115006124,20379636
2017,12,115006668,20379758
2017,12,115006752,20379776
2017,12,115006800,20379792
2017,10,115007150,20379907
2017,12,115007170,20379915
2017,2,115007222,20379933
2017,12,115007632,20380072
2017,10,115009295,20380472
2017,12,115009382,20380496
2017,4,115009484,20380517
2017,9,115009589,20380533
2017,9,115009590,20380534
2017,6,115009956,20380639
2017,11,115005887,20379567
2017,12,115005887,20379562
2017,12,115005923,20379586
2017,20,115006109,20379628
2017,2,115006396,20379717
2017,3,115006814,20379793
2017,9,115006875,20379813
2017,9,115007970,20380170
2017,12,115008013,20380178
2017,12,115008269,20380249
2017,12,115008592,20380339
2017,3,115008804,20380381
2017,12,115009030,20380411
2017,11,115009323,20380481
2017,12,115009323,20380480
2017,12,115010141,20380701
2017,2,115010145,20380704
2017,12,115010157,20380711
2017,10,115010157,20380712
2017,10,115010162,20380715
2017,12,115010241,20380729
2017,12,115010262,20380734
2017,12,115010355,20380746
2017,10,115010327,20380740
2017,12,114945610,20368205
2017,12,114948620,20368658
2017,12,114949502,20368804
2017,12,114949641,20368828
2017,12,114950682,20368964
2017,12,114950715,20368967
2017,12,114951091,20369016
2017,9,114952018,20369118
2017,12,114952177,20369142
2017,12,114953996,20369367
2017,12,114954754,20369474
2017,3,114954767,20369477
2017,12,115010478,20380768
2017,18,115010709,20380816
2017,10,115010954,20380836
2017,13,115010954,20380835
2017,10,115011005,20380844
2017,11,115011201,20380889
2017,12,115011201,20380890
2017,12,115011719,20381025
2017,11,115011989,20381090
2017,12,115012459,20381202
2017,12,115012985,20381316
2017,12,115013011,20381321
2017,12,115013066,20381348
2017,18,115013209,20381381
2017,12,115013525,20381450
2017,10,115013695,20381480
2017,12,115013814,20381497
2017,12,115014084,20381545
2017,2,115014857,20381665
2017,3,115014971,20381691
2017,2,115014971,20381690
2017,12,115016706,20382065
2017,19,115016706,20382062
2017,12,115018832,20382503
2017,12,115020383,20382799
2017,6,115020652,20382854
2017,3,115020652,20382852
2017,12,115021975,20383094
2017,12,115022205,20383130
2017,12,115022276,20383148
2017,2,115022414,20383171
2017,12,115022776,20383240
2017,2,115023103,20383301
2017,18,115023337,20383356
2017,12,115023380,20383363
2017,12,115023639,20383413
2017,18,115023767,20383444
2017,12,115023976,20383490
2017,3,115024104,20383511
2017,3,115024163,20383521
2017,12,115024194,20383527
2017,12,115024253,20383540
2017,3,115024259,20383541
2017,3,115024267,20383542
2017,12,115024394,20383569
2017,12,115024554,20383604
2017,12,115025182,20383767
2017,3,117429557,20908339
2017,3,117429562,20908341
2017,3,117430083,20908414
2017,12,115395885,20465745
2017,12,115395915,20465751
2017,2,115395926,20465756
2017,12,115396105,20465792
2017,12,115396111,20465795
2017,12,115396112,20465796
2017,12,115396137,20465799
2017,12,115396263,20465820
2017,12,115396362,20465839
2017,12,115396575,20465898
2017,20,115396611,20465903
2017,2,115396562,20465893
2017,20,115397628,20466077
2017,20,115397981,20466125
2017,9,115397995,20466126
2017,9,115397972,20466124
2017,3,115398138,20466149
2017,12,115398209,20466156
2017,12,115398942,20466307
2017,18,115398975,20466315
2017,12,115398978,20466316
2017,12,115398965,20466312
2017,12,115399819,20466448
2017,12,115399811,20466447
2017,20,115399977,20466472
2017,9,115400225,20466506
2017,12,115400371,20466521
2017,12,115400690,20466574
2017,12,115400793,20466585
2017,12,115401550,20466678
2017,12,115401847,20466716
2017,12,115402050,20466752
2017,12,115402088,20466760
2017,3,115402300,20466818
2017,20,115403216,20466982
2017,4,115403489,20467024
2017,12,115403609,20467046
2017,2,115403631,20467050
2017,12,115404067,20467131
2017,10,115404089,20467136
2017,12,115404485,20467187
2017,3,115404616,20467217
2017,20,115404864,20467261
2017,12,115404971,20467283
2017,12,115405272,20467344
2017,3,115405422,20467374
2017,3,115405497,20467392
2017,12,115407632,20467796
2017,12,115407933,20467854
2017,3,120032287,21448289
2017,2,120032370,21448301
2017,12,115430685,20471726
2017,12,115431671,20471966
2017,2,115432571,20472167
2017,3,115432854,20472244
2017,12,115432951,20472270
2017,3,115434395,20472627
2017,12,115434781,20472715
2017,3,115434864,20472736
2017,12,115435221,20472799
2017,12,115435217,20472796
2017,9,115435318,20472816
2017,12,115435582,20472874
2017,18,115435582,20472875
2017,2,115435659,20472896
2017,2,115435667,20472899
2017,3,115435757,20472921
2017,3,115435077,20472775
2017,3,115435147,20472783
2017,2,115436292,20473017
2017,12,115437197,20473172
2017,2,115437372,20473219
2017,2,115438367,20473373
2017,2,115438396,20473377
2017,12,115439647,20473546
2017,12,115440023,20473620
2017,12,115440322,20473691
2017,2,115444785,20474514
2017,12,115444993,20474573
2017,18,113582590,20076547
2017,2,113583144,20076684
2017,2,113584088,20076937
2017,12,113584154,20076947
2017,12,113585095,20077174
2017,12,113585484,20077267
2017,10,113585721,20077331
2017,12,113585852,20077357
2017,2,113587253,20077724
2017,12,113589870,20078233
2017,3,113590482,20078307
2017,2,113590822,20078366
2017,12,113590871,20078374
2017,3,113591332,20078455
2017,12,113591345,20078461
2017,12,113593144,20078874
2017,9,113595086,20079270
2017,12,113595166,20079291
2017,12,113595382,20079343
2017,2,114423535,20252790
2017,12,114437211,20255682
2017,12,114357687,20241203
2017,12,114358001,20241258
2017,12,114358556,20241395
2017,12,114363842,20242416
2017,12,114364989,20242623
2017,12,114366113,20242814
2017,11,114366447,20242865
2017,12,114367625,20243091
2017,12,114370103,20243578
2017,3,114370416,20243638
2017,3,114370406,20243636
2017,12,114370808,20243703
2017,12,114376866,20244834
2017,3,114414056,20250911
2017,18,114414232,20250943
2017,12,114414262,20250954
2017,3,114414272,20250959
2017,12,114414293,20250966
2017,12,114414328,20250984
2017,12,114414737,20251064
2017,3,114414876,20251089
2017,12,114415400,20251191
2017,3,114415583,20251225
2017,12,114415614,20251234
2017,12,114416455,20251387
2017,9,114416594,20251408
2017,12,114417161,20251561
2017,10,114417159,20251560
2017,12,114417286,20251591
2017,2,114417325,20251601
2017,9,114417413,20251616
2017,2,114417560,20251636
2017,9,114417660,20251651
2017,9,114417838,20251695
2017,12,114417899,20251705
2017,12,114418407,20251797
2017,2,114418553,20251830
2017,2,114418626,20251844
2017,12,114419318,20251955
2017,11,114420972,20252258
2017,2,114421755,20252424
2017,12,114421805,20252437
2017,12,114421904,20252463
2017,18,114421929,20252471
2017,12,114422347,20252558
2017,20,114422657,20252624
2017,12,114423884,20252857
2017,10,114424474,20252965
2017,9,114424474,20252964
2017,3,114425736,20253216
2017,12,114426862,20253473
2017,12,114427045,20253510
2017,12,114427515,20253604
2017,12,114427805,20253668
2017,2,114428010,20253706
2017,12,114428567,20253825
2017,12,114428847,20253873
2017,3,114431323,20254348
2017,18,114432500,20254641
2017,18,114433056,20254785
2017,3,114434341,20255062
2017,3,114435327,20255282
2017,12,114435454,20255306
2017,12,114435475,20255316
2017,12,114435623,20255346
2017,12,114435673,20255359
2017,12,114436479,20255530
2017,9,114436694,20255574
2017,12,114436718,20255577
2017,11,114437057,20255650
2017,3,114437243,20255694
2017,12,113583084,20076664
2017,9,113583306,20076736
2017,12,113584128,20076944
2017,12,113586285,20077485
2017,12,113586469,20077535
2017,12,113587464,20077765
2017,12,113588861,20078068
2017,3,113589101,20078112
2017,12,113589300,20078148
2017,12,113589811,20078224
2017,12,113589873,20078235
2017,12,113592199,20078653
2017,12,113593289,20078903
2017,4,113593364,20078915
2017,12,113593564,20078960
2017,12,113593656,20078982
2017,3,113594181,20079089
2017,12,113594279,20079108
2017,2,113594367,20079127
2017,10,113594537,20079167
2017,12,113595095,20079272
2017,12,113595244,20079309
2017,2,113595719,20079423
2017,12,113597232,20079708
2017,12,113598325,20079951
2017,12,113598957,20080062
2017,12,113599115,20080103
2017,12,113599808,20080226
2017,12,113599891,20080242
2017,12,113600297,20080302
2017,9,113601506,20080555
2017,12,113596482,20079562
2017,12,113597386,20079741
2017,12,113597449,20079756
2017,9,113597945,20079853
2017,18,113597945,20079854
2017,12,113598255,20079927
2017,12,113598769,20080030
2017,12,113599893,20080243
2017,12,113600592,20080372
2017,12,115019672,20382662
2017,20,115020130,20382746
2017,12,115020521,20382824
2017,2,115020750,20382873
2017,18,115021012,20382907
2017,12,115021012,20382908
2017,10,115021012,20382906
2017,12,115021901,20383074
2017,10,115021957,20383090
2017,3,115022068,20383110
2017,12,115022242,20383138
2017,9,115022990,20383271
2017,2,115023069,20383292
2017,12,115023179,20383323
2017,12,115023876,20383475
2017,12,115024009,20383495
2017,2,115024201,20383530
2017,12,115024330,20383552
2017,3,115024632,20383620
2017,12,115025243,20383784
2017,12,115025379,20383813
2017,12,115025731,20383909
2017,12,115026035,20383992
2017,12,115026446,20384083
2017,12,115026554,20384114
2017,12,115027242,20384270
2017,18,113588751,20078048
2017,12,113589340,20078157
2017,2,113593109,20078864
2017,11,113593149,20078875
2017,12,113593808,20078998
2017,12,113593931,20079032
2017,2,113594220,20079099
2017,12,113594696,20079198
2017,12,113595005,20079252
2017,12,113595172,20079292
2017,12,113595385,20079344
2017,2,113595523,20079373
2017,12,113595754,20079430
2017,12,113595794,20079438
2017,12,113596041,20079485
2017,12,113596154,20079493
2017,12,113596474,20079560
2017,12,113597062,20079665
2017,18,113597304,20079717
2017,12,113597258,20079712
2017,12,113597522,20079776
2017,2,113598667,20080006
2017,12,113599314,20080139
2017,10,113599831,20080232
2017,12,113600446,20080341
2017,12,113600591,20080373
2017,12,113600659,20080389
2017,12,113601583,20080576
2017,12,113593158,20078877
2017,3,113593269,20078901
2017,12,113593306,20078905
2017,5,113593464,20078929
2017,3,113593514,20078945
2017,12,113593625,20078975
2017,12,113594417,20079136
2017,12,113594607,20079177
2017,12,113595075,20079268
2017,10,113595242,20079308
2017,2,113595347,20079336
2017,12,113595506,20079366
2017,12,113595657,20079410
2017,2,113596967,20079647
2017,12,113597326,20079727
2017,12,113598732,20080018
2017,12,113599649,20080206
2017,11,113600431,20080339
2017,3,113601266,20080515
2017,12,113601584,20080575
2017,12,113597498,20079770
2017,2,113597507,20079774
2017,12,113597823,20079830
2017,12,113598114,20079891
2017,2,113598241,20079921
2017,4,113598241,20079922
2017,12,113599720,20080216
2017,9,113600262,20080290
2017,12,113600323,20080311
2017,2,113600810,20080416
2017,12,113601080,20080475
2017,9,113601195,20080495
2017,12,113601281,20080519
2017,12,113592447,20078724
2017,12,113593611,20078972
2017,12,113594157,20079083
2017,10,113594210,20079095
2017,3,113594240,20079103
2017,12,113594243,20079105
2017,12,113597978,20079869
2017,12,113598479,20079971
2017,12,113598774,20080031
2017,12,113599350,20080146
2017,18,113599552,20080194
2017,10,113599586,20080204
2017,18,113600563,20080360
2017,18,113600663,20080391
2017,3,113601004,20080455
2017,12,114357551,20241174
2017,9,114359290,20241540
2017,12,114359844,20241643
2017,12,114365018,20242629
2017,12,114367548,20243071
2017,12,114367691,20243105
2017,12,114369486,20243449
2017,12,114370435,20243643
2017,12,114370549,20243661
2017,12,114370707,20243691
2017,20,114372319,20243968
2017,20,114373436,20244158
2017,20,114373459,20244162
2017,20,114373493,20244169
2017,12,114431413,20254370
2017,12,114431631,20254399
2017,12,114431836,20254455
2017,3,114431901,20254475
2017,2,114431957,20254483
2017,12,114431988,20254490
2017,12,114432015,20254503
2017,10,114432313,20254594
2017,3,114432392,20254616
2017,12,114432772,20254707
2017,12,114433499,20254888
2017,12,114433599,20254903
2017,12,114433773,20254950
2017,12,114434936,20255199
2017,12,114435569,20255330
2017,10,114435617,20255345
2017,12,114435706,20255373
2017,18,114435706,20255376
2017,12,114435889,20255417
2017,2,114436224,20255477
2017,3,114436410,20255513
2017,2,114436476,20255529
2017,12,114436986,20255634
2017,12,114437044,20255647
2017,12,114437758,20255784
2017,9,114437834,20255800
2017,12,114437007,20255640
2017,12,114437593,20255749
2017,12,114431822,20254449
2017,12,114358284,20241336
2017,12,114358520,20241382
2017,12,114363686,20242384
2017,12,114366442,20242864
2017,12,114367865,20243135
2017,12,114369674,20243489
2017,9,114369829,20243522
2017,9,114369825,20243521
2017,9,114369823,20243520
2017,12,114370486,20243655
2017,12,114370898,20243728
2017,20,114373673,20244217
2017,12,114431653,20254407
2017,12,114432105,20254530
2017,18,114432155,20254539
2017,12,114433146,20254809
2017,12,114433388,20254859
2017,12,114433465,20254877
2017,12,114433500,20254889
2017,12,114433678,20254925
2017,12,114433714,20254933
2017,3,114433967,20254990
2017,12,114434455,20255079
2017,12,114435024,20255213
2017,12,114435144,20255233
2017,12,114435171,20255250
2017,12,114435313,20255279
2017,2,114435643,20255350
2017,12,114435821,20255403
2017,3,114436096,20255450
2017,12,114436547,20255546
2017,12,114436712,20255576
2017,12,114436746,20255579
2017,12,114947959,20368532
2017,12,114948024,20368541
2017,11,114948203,20368567
2017,18,114949320,20368757
2017,12,114950222,20368906
2017,12,114950273,20368913
2017,12,114950741,20368972
2017,12,114951111,20369020
2017,9,114951443,20369057
2017,12,114951568,20369067
2017,3,114951587,20369070
2017,3,114951580,20369069
2017,12,114951828,20369097
2017,12,114952014,20369117
2017,12,114952101,20369123
2017,12,114952885,20369235
2017,18,114953161,20369262
2017,3,114953792,20369341
2017,12,114954134,20369388
2017,12,114954545,20369451
2017,12,114955261,20369537
2017,12,115395880,20465743
2017,12,115395893,20465746
2017,12,115396038,20465778
2017,12,115396051,20465780
2017,12,115396217,20465814
2017,12,115397708,20466084
2017,12,115397774,20466095
2017,12,115398160,20466152
2017,3,115398270,20466162
2017,17,115398269,20466161
2017,12,115399004,20466320
2017,12,115399070,20466326
2017,19,115399150,20466346
2017,9,115399203,20466361
2017,12,115399773,20466441
2017,12,115399884,20466452
2017,12,115400220,20466503
2017,9,115400386,20466523
2017,9,115400404,20466526
2017,12,115400619,20466564
2017,12,115400689,20466573
2017,12,115400860,20466600
2017,12,115400953,20466611
2017,12,115401940,20466732
2017,18,115401938,20466731
2017,18,115402114,20466764
2017,12,115402132,20466769
2017,12,115402169,20466779
2017,3,115402202,20466793
2017,3,115402200,20466792
2017,9,115402276,20466813
2017,12,115402307,20466821
2017,20,115403168,20466976
2017,20,115403177,20466977
2017,20,115403265,20466993
2017,20,115403502,20467026
2017,20,115403602,20467043
2017,12,115404075,20467133
2017,6,115404670,20467226
2017,12,115404821,20467251
2017,12,115404840,20467253
2017,20,115405336,20467355
2017,12,115405471,20467384
2017,2,115405939,20467473
2017,3,115405943,20467475
2017,22,115405967,20467478
2017,12,115406229,20467527
2017,12,115407121,20467693
2017,12,115407129,20467695
2017,3,115407448,20467776
2017,12,115407752,20467823
2017,2,115425084,20470563
2017,3,115425716,20470701
2017,3,115425760,20470711
