"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,12,96255992,0.4,1,7947628
2017,12,98611540,1.5,1,8296562
2017,12,98611624,4.05,1,8296586
2017,5,96257560,488.8,1,7947918
2017,5,96257936,1.4,1,7947973
2017,17,98611624,0.32,1,8296587
2017,5,96273464,1,1,7949955
2017,12,96273464,0.2,1,7949954
2017,5,96273591,1.81,1,7949968
2017,2,96282272,3.7,1,7950710
2017,2,96282774,0.87,1,7950783
2017,4,96282774,0.64,1,7950781
2017,5,96282847,2.5,1,7950800
2017,5,96283576,12.3,1,7950907
2017,5,96285009,8.44,1,7951122
2017,8,96285009,3,9,7951121
2017,16,96285927,12,9,7951246
2017,5,98614526,4.32,1,8296979
2017,12,95972418,1.005,5,7907944
2017,16,95972418,30,5,7907943
2017,8,95972712,1,9,7907996
2017,5,95972997,0.25,1,7908064
2017,12,95973407,1,1,7908179
2017,5,95974923,0.3,1,7908358
2017,5,95991537,3.28,1,7910965
2017,12,95991820,1,1,7911008
2017,5,95991908,11.05,1,7911018
2017,5,95993703,17.5,1,7911415
2017,5,95993785,1.26,1,7911427
2017,5,95994107,3.9,1,7911473
2017,2,95994359,5.9,1,7911537
2017,3,95994569,116,1,7911580
2017,16,95994569,182,1,7911578
2017,5,95994569,84,1,7911579
2017,12,95995980,0.35,1,7911719
2017,17,95996047,,,7911722
2017,8,95971919,5,9,7907852
2017,5,95972310,9.007,1,7907921
2017,6,95973013,21,9,7908070
2017,5,95973013,5.3,1,7908068
2017,12,95975138,0.1,1,7908400
2017,17,95976640,8,9,7908673
2017,4,95976640,19,9,7908672
2017,12,95976732,0.002,1,7908693
2017,8,95976732,9,9,7908695
2017,17,95976732,8,9,7908696
2017,5,95977194,0.01,1,7908776
2017,12,95994781,1,9,7911612
2017,5,95996042,2.51,1,7911721
2017,10,96657271,2,1,8006052
2017,5,96657336,5,1,8006053
2017,5,96660888,3,1,8006529
2017,12,96660888,2,1,8006531
2017,5,96662577,4.7,1,8006715
2017,5,96665417,1,11,8006981
2017,17,96665818,,,8007008
2017,5,96667018,1,1,8007116
2017,5,96668084,1,1,8007234
2017,17,96669219,0.1,1,8007371
2017,5,96669219,3,1,8007369
2017,16,96670216,0.2,1,8007475
2017,5,96672353,23.601,1,8007634
2017,5,94833087,1,11,7739409
2017,5,94831684,7.004,1,7739150
2017,5,94833797,1,1,7739501
2017,12,94834569,0.2,1,7739583
2017,17,94867339,1.5,1,7745039
2017,5,94868722,1.12,1,7745250
2017,12,95970705,1.25,1,7907655
2017,12,95971961,1,9,7907859
2017,5,95972206,0.005,1,7907903
2017,5,95975062,1,1,7908390
2017,5,95975745,1,11,7908495
2017,5,95975921,,,7908537
2017,8,95977069,9,9,7908745
2017,5,95991988,14.86,1,7911028
2017,12,95994773,4.26,1,7911609
2017,10,95995170,1.125,9,7911651
2017,5,95996467,1,1,7911753
2017,10,95999331,1,3,7912107
2017,12,96274046,0.5,1,7950002
2017,4,96274046,2.3,1,7950004
2017,5,96276365,14,1,7950200
2017,12,96281533,1,1,7950635
2017,8,96281777,0.4,1,7950648
2017,17,96284840,1,9,7951088
2017,5,96248939,23,1,7946382
2017,5,96248975,7.1,1,7946391
2017,5,96249485,0.005,8,7946482
2017,12,96249485,0.003,1,7946480
2017,12,96249453,2.004,1,7946472
2017,5,96250354,10,1,7946730
2017,5,96250413,2,1,7946740
2017,8,96250611,5,9,7946789
2017,4,96250611,1,1,7946788
2017,5,96250646,1,1,7946793
2017,5,96250647,1,1,7946795
2017,4,96250789,3,9,7946818
2017,4,96250789,1,7,7946819
2017,16,96250789,3,9,7946820
2017,8,96251127,1,9,7946875
2017,5,96252303,3,1,7947035
2017,5,96252475,0.1,1,7947071
2017,12,96252618,1,1,7947094
2017,12,96252932,1,1,7947136
2017,5,96253047,1,1,7947160
2017,12,96253426,0.6,1,7947220
2017,17,96255662,,,7947561
2017,12,96255715,1,11,7947577
2017,5,96255859,1,1,7947607
2017,12,96256059,0.001,1,7947647
2017,5,96256270,1,11,7947691
2017,5,96257808,2,1,7947955
2017,1,96268709,2,1,7949532
2017,5,95970635,6,1,7907642
2017,17,95975235,,,7908408
2017,5,94830826,15.2,1,7739010
2017,5,94831517,0.46,1,7739115
2017,8,94831619,4.005,9,7739136
2017,5,94833238,1,11,7739438
2017,16,94862337,4,9,7744141
2017,5,94862498,1.15,1,7744190
2017,5,94863289,4.74,1,7744330
2017,5,94864980,111.47,1,7744595
2017,8,94865263,3,9,7744651
2017,5,94865263,1,1,7744652
2017,12,94865263,1,1,7744650
2017,5,94865987,4,1,7744795
2017,5,94866028,26,1,7744802
2017,12,94867852,4,1,7745124
2017,5,94869037,0.17,1,7745290
2017,5,94869373,5.83,1,7745323
2017,12,94869526,1.44,1,7745344
2017,5,94831685,0.002,1,7739151
2017,5,94833435,1,11,7739470
2017,5,94863198,7,1,7744301
2017,5,94863999,79.3,1,7744466
2017,2,94865132,43,1,7744620
2017,17,94865132,7,1,7744621
2017,5,94865460,5.31,1,7744686
2017,5,94866255,6.2,1,7744845
2017,5,94866928,35,1,7744966
2017,5,94867687,9.53,1,7745103
2017,5,94867950,0.84,1,7745141
2017,12,94831225,2.009,1,7739066
2017,16,94831225,16,9,7739068
2017,5,94831468,12.73,1,7739110
2017,5,94831912,1.38,1,7739188
2017,12,94831912,0.5,1,7739187
2017,18,94831912,,,7739190
2017,5,94833216,1,11,7739434
2017,12,94833890,1.7,1,7739513
2017,5,94833890,0.5,1,7739512
2017,5,94834558,1,1,7739582
2017,5,94857432,67.13,1,7743311
2017,11,94857782,1,1,7743372
2017,11,94857782,4,9,7743371
2017,5,94862550,4,1,7744206
2017,5,94864037,1.5,1,7744475
2017,5,94864882,0.2,1,7744591
2017,5,94865177,148,1,7744632
2017,16,94865177,110,1,7744631
2017,5,94865883,6,1,7744766
2017,1,94866473,0.02,1,7744898
2017,7,94866473,6,9,7744897
2017,5,94867390,1,1,7745044
2017,5,94868486,1.02,1,7745223
2017,5,96685862,2.1,1,8009604
2017,12,96686050,0.73,1,8009616
2017,12,96686354,9.59,1,8009646
2017,5,96686354,17.24,1,8009644
2017,12,96686676,1,1,8009685
2017,17,96686716,0.5,1,8009688
2017,5,96686716,8.8,1,8009687
2017,5,96689822,78,1,8009945
2017,17,96691004,10,9,8010035
2017,5,96691697,3.5,1,8010112
2017,5,96692673,7.2,1,8010180
2017,16,96697987,6,9,8010725
2017,12,96700494,896.47,1,8011016
2017,5,96700494,9.7,1,8011014
2017,5,96701085,3.45,1,8011051
2017,5,96702654,1.8,1,8011312
2017,8,96702899,0.42,1,8011356
2017,12,96703276,1,1,8011418
2017,5,96703594,1.43,1,8011463
2017,5,96704936,270.92,1,8011680
2017,5,96706585,23,1,8011885
2017,5,96707861,0.02,1,8012052
2017,5,94830875,12.7,1,7739013
2017,5,94833946,0.35,1,7739519
2017,5,94863974,1.55,1,7744459
2017,12,94864104,1,1,7744483
2017,8,94866635,5,9,7744921
2017,5,94867241,0.37,1,7745019
2017,12,94867670,2.78,1,7745097
2017,5,94868009,6.3,1,7745149
2017,5,94869079,8.5,1,7745294
2017,5,98224237,1,1,8240879
2017,12,98224312,3.1,1,8240882
2017,5,98225777,8.4,1,8240964
2017,5,98225777,1,11,8240965
2017,5,98226038,1,11,8240972
2017,5,98227288,0.06,1,8241097
2017,17,98284598,75,9,8249865
2017,5,98280781,4.89,1,8249662
2017,12,98575350,1,1,8291657
2017,8,98575451,13,9,8291672
2017,12,98576831,6.9,1,8291911
2017,5,98582176,24,1,8292769
2017,14,98582176,7,9,8292770
2017,5,98583185,1,11,8292987
2017,5,98583437,2,1,8293032
2017,5,98583647,1,11,8293090
2017,2,98600665,4.75,1,8294981
2017,17,98601931,4.42,1,8295113
2017,10,98601931,2,7,8295112
2017,1,98601931,7.4,1,8295114
2017,5,98614198,3.05,1,8296934
2017,2,98614947,0.41,1,8297051
2017,5,98615905,1.39,1,8297146
2017,5,98616123,3.98,1,8297163
2017,5,98618260,2.15,1,8297347
2017,12,98618896,1,9,8297403
2017,12,98619837,44.24,1,8297542
2017,5,98280387,6,1,8249639
2017,8,98219506,0.1,1,8240432
2017,12,98220590,0.003,1,8240541
2017,5,98220907,0.017,1,8240579
2017,4,98225496,0.1,1,8240932
2017,16,98225761,27,9,8240962
2017,5,98225761,1,11,8240961
2017,5,98226473,1,11,8241022
2017,5,98278909,1.56,1,8249432
2017,5,98280873,17.9,1,8249668
2017,5,98281052,2,1,8249684
2017,17,98281883,1,1,8249727
2017,5,98283648,97.3,1,8249815
2017,5,98284619,3,1,8249867
2017,12,97093304,0.1,5,8072996
2017,12,97093304,0.1,1,8072994
2017,16,97094276,389,9,8073149
2017,5,97096638,1.002,1,8073528
2017,12,97097166,1.1,1,8073602
2017,8,97098766,3,9,8073775
2017,12,97098766,0.7,1,8073776
2017,5,97098842,1,1,8073787
2017,12,97099834,1,1,8073921
2017,5,97100575,3.5,1,8074013
2017,1,97100624,0.4,1,8074026
2017,12,97100722,0.1,1,8074046
2017,18,97101518,,,8074180
2017,12,97101518,2,7,8074178
2017,8,97101518,1,2,8074177
2017,5,97103756,7.1,1,8074442
2017,5,97117893,0.8,1,8076010
2017,2,97118420,0.97,1,8076078
2017,1,97118489,4.36,1,8076085
2017,4,97121676,4,9,8076481
2017,8,97121676,28,9,8076480
2017,4,97121676,2.48,1,8076482
2017,8,97125163,35.05,1,8077031
2017,5,97125163,1.31,1,8077030
2017,5,97126333,1,1,8077241
2017,5,97128481,8.67,1,8077713
2017,1,97128523,12.32,1,8077727
2017,2,97128523,17.89,1,8077721
2017,10,97128523,1.8,7,8077725
2017,17,97131211,0.1,1,8078212
2017,5,97132241,4.16,1,8078380
2017,1,97132807,0.4,1,8078462
2017,2,97133882,1.92,1,8078610
2017,5,97134248,0.5,1,8078643
2017,10,97133984,0.25,7,8078617
2017,8,97136603,20,9,8078924
2017,5,97136603,2.35,1,8078925
2017,5,97138342,2.4,1,8079157
2017,2,97093921,10,1,8073104
2017,5,97094040,5,1,8073124
2017,12,97099630,4,1,8073892
2017,5,97099681,1,1,8073897
2017,12,97099681,1,1,8073900
2017,11,97099681,1,1,8073899
2017,12,97099756,3,1,8073906
2017,4,97100173,171,9,8073947
2017,4,97100173,0.1,1,8073949
2017,5,97100299,5,1,8073963
2017,5,97100498,0.002,1,8073991
2017,12,97101349,1.005,1,8074149
2017,5,97103237,8.5,1,8074364
2017,12,97126113,0.25,1,8077199
2017,5,97126608,2.85,1,8077319
2017,5,97128232,4.56,1,8077654
2017,5,97131812,75,1,8078298
2017,1,97135289,4.6,1,8078769
2017,12,97136339,3.9,1,8078889
2017,5,97136827,1.98,1,8078951
2017,5,97138165,2.38,1,8079134
2017,10,97140015,5.77,3,8079404
2017,5,97140015,23.03,1,8079403
2017,5,98575785,7.2,1,8291720
2017,2,98579042,0.4,1,8292132
2017,8,98579042,3,9,8292134
2017,4,98579042,0.6,1,8292133
2017,8,98579319,3,9,8292204
2017,5,98579319,1.8,1,8292203
2017,12,98579319,0.3,1,8292205
2017,5,98579504,5.2,1,8292260
2017,4,98580163,1,1,8292360
2017,17,98580570,0.5,1,8292416
2017,5,98582151,0.1,1,8292768
2017,5,98582595,1,1,8292844
2017,5,98582595,1,11,8292846
2017,12,98582775,0.1,1,8292892
2017,5,98583776,1,11,8293126
2017,5,98616351,7.52,1,8297179
2017,5,98617695,4.6,1,8297291
2017,6,98618400,0.02,1,8297362
2017,5,98618658,19.9,1,8297384
2017,12,98618897,1,1,8297402
2017,13,97135192,381,9,8078755
2017,16,97135192,33.5,9,8078758
2017,5,97135192,199.9,1,8078757
2017,5,97136152,6,1,8078866
2017,5,97136275,4,1,8078882
2017,1,98600620,2.5,1,8294977
2017,5,98600620,7,1,8294976
2017,5,98601920,0.3,1,8295110
2017,2,98602807,0.48,1,8295268
2017,1,98602807,0.17,1,8295269
2017,13,98602807,2,9,8295270
2017,5,98603357,15,1,8295354
2017,2,98603357,10,1,8295356
2017,5,98605159,7.65,1,8295638
2017,2,98605689,0.5,1,8295731
2017,10,98606669,2,9,8295902
2017,12,98607088,1,1,8295972
2017,5,98607359,1.78,1,8296017
2017,17,98607565,14.01,1,8296058
2017,5,98607565,423.15,1,8296057
2017,12,98607662,5.79,1,8296072
2017,8,98607662,43,9,8296073
2017,17,98607662,48,9,8296068
2017,1,98607937,9.88,1,8296115
2017,5,98607937,240.65,1,8296116
2017,17,98607937,200,9,8296114
2017,12,98611226,1.08,1,8296533
2017,5,98611226,1659.47,1,8296535
2017,15,98611226,1,9,8296531
2017,12,98611585,1.53,1,8296575
2017,5,98611585,80.69,1,8296574
2017,12,98614547,0.5,1,8296982
2017,16,98615311,13,9,8297091
2017,12,98615648,10,1,8297125
2017,5,98615953,0.12,1,8297151
2017,5,98617018,2,1,8297215
2017,17,98619606,,,8297477
2017,5,97096612,1.002,1,8073526
2017,12,97098825,1.5,1,8073784
2017,5,97099458,1,3,8073864
2017,5,97101509,128.6,1,8074172
2017,8,97120005,2,9,8076291
2017,1,97131965,0.01,1,8078322
2017,16,97133261,1,9,8078517
2017,5,97134680,12.81,1,8078683
2017,17,98619853,2,9,8297544
2017,5,97756575,3.1,1,8169699
2017,5,97093419,5,1,8073017
2017,5,97094685,1,1,8073226
2017,12,97095000,1,1,8073284
2017,5,97096593,0.005,1,8073523
2017,12,97097191,1,1,8073608
2017,5,97137639,144.51,1,8079071
2017,8,97137639,1,7,8079072
2017,5,97139671,19.1,4,8079350
2017,5,97747539,5.8,1,8168079
2017,4,97756823,0.09,1,8169762
2017,5,97757946,1,11,8170049
2017,12,97747059,1,1,8167932
2017,5,97747059,1,1,8167931
2017,5,97747195,5,1,8167975
2017,5,97747956,10.4,1,8168139
2017,12,97754751,0.9,1,8169372
2017,17,97756694,1,9,8169732
2017,4,97756694,0.1,1,8169731
2017,4,97757060,0.09,1,8169827
2017,5,97757516,1,11,8169961
2017,5,97763784,7,1,8170946
2017,5,97794002,2.01,1,8174461
2017,12,97798382,0.65,1,8175246
2017,5,97805985,3.4,1,8176422
2017,5,97807855,1.5,1,8176647
2017,12,97808491,3.26,1,8176686
2017,12,97809628,54.84,1,8176858
2017,5,97809628,1.1,1,8176857
2017,5,97810961,1.92,1,8176996
2017,5,97811314,12.77,1,8177033
2017,5,97134279,2.2,1,8078645
2017,10,97134279,41.4,1,8078644
2017,1,97134279,3.1,1,8078646
2017,12,97134354,0.96,1,8078651
2017,10,97134960,1,9,8078711
2017,5,97134960,22.75,1,8078712
2017,12,97137343,0.7,1,8079031
2017,8,97139269,1,9,8079295
2017,8,97139269,1.5,1,8079297
2017,5,97139269,11.16,1,8079294
2017,1,97139609,1.5,1,8079344
2017,4,97139974,1.5,1,8079393
2017,12,97094028,11.9,1,8073120
2017,5,97094672,1,1,8073225
2017,5,97094803,7.003,1,8073243
2017,12,97094971,15.006,1,8073281
2017,12,97099239,1,1,8073832
2017,12,97099325,1.4,1,8073839
2017,12,97100684,0.8,1,8074037
2017,5,97101194,1,11,8074128
2017,10,97132917,1,3,8078476
2017,8,97134132,1,9,8078631
2017,17,97134132,1.5,1,8078632
2017,12,97134551,0.5,1,8078667
2017,8,97136221,196,9,8078876
2017,5,97136221,6.2,1,8078877
2017,2,97136413,0.36,1,8078901
2017,5,97136413,9.5,1,8078900
2017,5,97139029,3.3,1,8079264
2017,2,97747158,3,1,8167966
2017,5,97747158,28,1,8167967
2017,16,97747572,4,9,8168086
2017,5,97748208,0.5,1,8168180
2017,5,97748635,0.002,1,8168253
2017,5,97751951,114,1,8168938
2017,4,97759118,24,9,8170267
2017,4,97760108,1,1,8170430
2017,17,97761941,21,9,8170668
2017,8,97812041,1,9,8177085
2017,12,97812357,1.28,1,8177111
2017,12,97747475,1,1,8168062
2017,5,97759149,4,1,8170275
2017,4,97759163,2,1,8170283
2017,5,97759249,51,1,8170304
2017,5,97810627,0.3,1,8176970
2017,17,97810627,0.34,1,8176969
2017,8,97811704,0.64,1,8177071
2017,5,98575489,5,1,8291684
2017,12,98577260,1,1,8291953
2017,5,98582150,1,1,8292766
2017,12,98582150,0.25,1,8292767
2017,12,98582507,0.2,1,8292824
2017,5,98584286,1,1,8293240
2017,5,98600223,9,1,8294898
2017,1,98600223,0.3,1,8294897
2017,5,98607994,40.45,1,8296130
2017,5,98608007,1.44,1,8296133
2017,5,98612355,39,1,8296668
2017,1,98612773,0.1,1,8296727
2017,5,98612772,3.3,1,8296726
2017,12,98614119,3.83,1,8296923
2017,5,98614536,71,1,8296980
2017,12,98615140,4.06,1,8297068
2017,16,98619110,3,9,8297424
2017,2,98575863,7.003,1,8291731
2017,5,97807429,0.24,1,8176610
2017,5,97808416,30.741,1,8176682
2017,5,97808475,44.25,1,8176684
2017,5,97809549,30.5,1,8176846
2017,5,97811836,3.39,1,8177081
2017,5,97812169,4,1,8177089
2017,17,97812169,3.2,1,8177091
2017,2,98280846,3.6,1,8249664
2017,5,98281923,0.93,1,8249731
2017,5,98283102,0.17,1,8249786
2017,16,98283102,1,9,8249788
2017,12,98283102,0.02,1,8249787
2017,5,95992291,1,1,7911089
2017,5,95993955,6.71,1,7911448
2017,8,95994170,1,1,7911483
2017,5,95994170,1,1,7911484
2017,16,95994170,5,9,7911485
2017,17,98583526,,,8293051
2017,12,98584578,0.801,1,8293371
2017,5,97094905,3.003,1,8073263
2017,12,97096356,0.002,1,8073493
2017,12,97096398,0.002,1,8073496
2017,12,97096556,0.003,1,8073521
2017,5,97097035,18.012,1,8073581
2017,5,97097323,1,1,8073620
2017,1,97097491,0.3,1,8073640
2017,5,97097840,1.3,1,8073681
2017,11,97097840,4.5,1,8073682
2017,12,97098698,1,1,8073766
2017,5,97099449,14.1,1,8073858
2017,5,97099619,8.5,1,8073887
2017,12,97099619,1,1,8073888
2017,8,97099653,2,9,8073894
2017,12,97099686,10,9,8073901
2017,12,97099686,0.7,1,8073902
2017,12,97099787,1,1,8073916
2017,4,97100151,1,1,8073943
2017,16,97100307,2,9,8073964
2017,5,97100525,22.6,1,8073997
2017,16,97100535,6.5,9,8074001
2017,17,97100612,,,8074024
2017,4,97100634,0.001,1,8074029
2017,5,97100818,1,11,8074067
2017,8,97100983,1,11,8074099
2017,5,97101110,1,11,8074118
2017,5,97101209,1,11,8074132
2017,8,97101495,0.5,1,8074166
2017,8,97101502,10,9,8074167
2017,8,97101523,59,9,8074183
2017,5,97101523,10,1,8074182
2017,5,97101536,4,1,8074195
2017,4,97103089,0.101,1,8074345
2017,12,97103089,1.101,1,8074344
2017,5,96249439,2,1,7946467
2017,6,96250289,2,9,7946714
2017,5,96250489,1,1,7946766
2017,5,96250827,29.5,1,7946827
2017,5,96252476,1,1,7947072
2017,5,96252557,1.2,1,7947085
2017,17,96252691,,,7947108
2017,12,96252768,1,1,7947119
2017,5,96252939,1,1,7947137
2017,5,96253284,0.8,1,7947194
2017,5,96253594,1.9,1,7947240
2017,5,96253601,1,1,7947243
2017,12,96253736,0.3,1,7947261
2017,5,96253993,7,1,7947298
2017,5,96255641,1,11,7947559
2017,12,96255860,0.1,5,7947608
2017,5,96255922,0.5,1,7947618
2017,5,96257367,26.201,1,7947892
2017,5,96257433,23.201,1,7947899
2017,5,96257670,49.701,1,7947942
2017,5,96257807,11.4,1,7947954
2017,5,98577225,0.008,1,8291947
2017,5,98578517,3.2,1,8292064
2017,4,95368929,0.001,7,7816914
2017,16,95369271,2,9,7816985
2017,12,95369449,2,9,7817014
2017,12,95370192,0.005,1,7817222
2017,5,95370355,1.004,1,7817286
2017,12,95370386,12,1,7817297
2017,5,95370640,2,1,7817333
2017,1,98262325,0.5,1,8247282
2017,5,98262415,2.2,1,8247313
2017,5,95370965,10.028,1,7817386
2017,17,95371134,1,11,7817422
2017,8,95972260,10,9,7907912
2017,5,95972280,1.006,1,7907915
2017,12,95974928,0.1,1,7908359
2017,16,95975022,3.5,1,7908379
2017,5,95975022,1,11,7908378
2017,5,95976614,49.8,1,7908671
2017,5,95976702,10.801,1,7908688
2017,5,95977147,1.101,1,7908762
2017,12,96270891,0.1,1,7949728
2017,5,96271219,37.03,1,7949751
2017,2,96273481,2,1,7949958
2017,2,96277405,4,1,7950289
2017,5,96278275,4.8,1,7950345
2017,16,96278275,25,9,7950344
2017,5,98575403,0.001,1,8291665
2017,13,98575471,1,1,8291677
2017,12,98575471,5,1,8291676
2017,12,98575839,0.007,1,8291727
2017,5,98575859,0.002,1,8291729
2017,5,98575881,4.005,1,8291742
2017,2,98575881,4.007,1,8291740
2017,12,98575881,5.008,1,8291741
2017,5,98577189,0.005,1,8291941
2017,5,98577201,14.006,3,8291942
2017,5,98577893,12.37,1,8291999
2017,5,98578923,1.4,1,8292120
2017,5,94415577,4,1,7670290
2017,5,94415652,13.5,1,7670300
2017,5,94415728,0.005,1,7670307
2017,13,94416223,600,5,7670375
2017,5,94416836,23.6,1,7670478
2017,5,94421912,0.7,1,7671364
2017,5,94415525,107,1,7670285
2017,16,94417033,11,9,7670509
2017,12,94417033,1,1,7670508
2017,5,94420683,1.9,1,7671171
2017,2,94420683,0.1,1,7671169
2017,8,94416219,1,9,7670373
2017,5,94418942,1,3,7670881
2017,5,94419686,1,1,7671024
2017,5,94441966,3.74,1,7675045
2017,5,94442240,2.4,4,7675083
2017,13,94442673,1,7,7675147
2017,5,94443411,1,1,7675249
2017,12,94443627,17,1,7675271
2017,16,94443627,4,9,7675269
2017,5,94443627,1.5,1,7675270
2017,6,94444199,5,9,7675324
2017,5,94444199,0.78,1,7675323
2017,12,94444199,0.6,1,7675322
2017,5,94444242,18.15,1,7675328
2017,5,94447964,352.23,1,7675690
2017,2,94448519,2.1,1,7675755
2017,5,94448627,4,1,7675772
2017,5,94416140,26,1,7670355
2017,5,94418540,1,11,7670814
2017,5,94418693,3,1,7670835
2017,12,94419632,0.2,1,7671016
2017,5,94420526,4.3,1,7671140
2017,5,94443270,348.55,1,7675240
2017,1,95997586,0.26,1,7911912
2017,5,95998990,14.71,1,7912038
2017,5,96000327,3,1,7912260
2017,5,94415954,6.68,1,7670331
2017,4,94418850,1,11,7670861
2017,12,94418850,1,11,7670862
2017,5,94418930,1,11,7670878
2017,5,94417037,172.5,1,7670510
2017,16,94418652,1,11,7670829
2017,12,94420257,6,1,7671094
2017,5,94420346,14.9,1,7671112
2017,7,94441875,12.05,1,7675029
2017,17,94441922,5,1,7675041
2017,12,94441960,1.73,1,7675043
2017,4,94441968,1.72,1,7675047
2017,16,94441968,1,9,7675048
2017,1,94441996,16.17,1,7675054
2017,16,94441996,58,9,7675051
2017,2,94441996,2.7,1,7675053
2017,5,94442003,6.35,1,7675055
2017,5,94442047,0.46,1,7675061
2017,12,94442195,0.33,1,7675073
2017,8,94442195,0.45,1,7675074
2017,17,94442239,9,9,7675081
2017,10,94442239,1,7,7675082
2017,1,94442239,45.68,1,7675080
2017,5,94442243,0.78,1,7675084
2017,5,94442513,4,1,7675111
2017,8,94442513,1,1,7675108
2017,5,94442497,2,1,7675106
2017,5,94415994,1,1,7670334
2017,5,94419898,2.1,1,7671054
2017,12,94419898,0.3,1,7671055
2017,5,94419974,11.9,1,7671064
2017,5,94441972,2.11,1,7675049
2017,5,94442248,2,1,7675085
2017,1,94443807,0.35,1,7675290
2017,11,94444302,4,1,7675339
2017,17,94444302,0.5,1,7675336
2017,4,94444302,0.55,1,7675337
2017,4,94444909,0.9,1,7675390
2017,4,94445915,0.5,1,7675482
2017,2,94446297,0.6,1,7675522
2017,8,94446297,6,9,7675521
2017,16,94446297,4,9,7675523
2017,12,94448506,0.86,1,7675753
2017,5,94448554,4.2,1,7675764
2017,5,94445063,16,1,7675405
2017,5,94446287,0.35,1,7675519
2017,5,94446908,2.12,1,7675582
2017,5,94447151,2.63,1,7675598
2017,12,94447751,0.43,1,7675646
2017,5,98575395,0.25,1,8291664
2017,5,98575726,2,1,8291705
2017,12,98576862,0.6,1,8291915
2017,5,98576862,2.7,1,8291913
2017,5,98577081,3,1,8291935
2017,5,98579577,6.1,1,8292272
2017,5,98580345,20,1,8292387
2017,12,98580733,0.1,1,8292441
2017,5,98581604,3,1,8292625
2017,5,98581776,1,1,8292690
2017,5,98581779,15,1,8292692
2017,8,98581799,0.2,1,8292707
2017,5,98582128,0.1,1,8292754
2017,5,98582535,27.2,1,8292830
2017,12,98582645,0.02,1,8292873
2017,5,94442642,2.5,1,7675139
2017,12,94442642,3.1,1,7675142
2017,17,94442642,1,9,7675141
2017,12,94443529,2.13,1,7675257
2017,5,94443616,0.77,1,7675268
2017,5,94443670,7.56,1,7675274
2017,5,94443932,0.58,1,7675304
2017,10,94443932,1,9,7675305
2017,5,94443984,0.85,1,7675309
2017,5,94444081,4,1,7675314
2017,5,94444111,1.57,1,7675317
2017,12,94444448,1,1,7675358
2017,5,94444512,2046.55,1,7675362
2017,2,94444685,1.17,1,7675377
2017,8,94444905,325,9,7675388
2017,12,94445032,0.2,1,7675402
2017,12,94445032,1,7,7675401
2017,5,94446026,16.02,1,7675491
2017,5,94446095,48,1,7675503
2017,5,94446155,2.18,1,7675507
2017,5,94446248,3.3,1,7675514
2017,16,94446266,20,5,7675518
2017,4,94446266,4.55,1,7675517
2017,5,94446742,1,1,7675565
2017,2,94446753,0.5,1,7675569
2017,8,94446753,1,9,7675568
2017,5,94446753,25.5,1,7675570
2017,5,94446958,3.28,1,7675585
2017,12,94447099,2,5,7675594
2017,5,94447507,1.75,1,7675621
2017,5,94447632,1,1,7675634
2017,4,94447695,1,9,7675642
2017,4,94447737,0.01,1,7675644
2017,14,94447748,1,9,7675645
2017,12,94447787,0.7,1,7675652
2017,5,94447938,5.15,1,7675686
