"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,115407817
2017,6,115407815
2017,3,115425293
2017,6,115425334
2017,6,115425332
2017,3,115425570
2017,3,115425662
2017,3,115425830
2017,9,115426789
2017,9,115426866
2017,6,115427302
2017,6,115427304
2017,9,115427384
2017,9,115428040
2017,9,115434234
2017,9,115434294
2017,9,115434392
2017,9,115435249
2017,9,115435248
2017,9,115435642
2017,9,115436072
2017,9,115436075
2017,9,115436140
2017,9,115436320
2017,9,115436342
2017,9,115436521
2017,9,115436567
2017,9,115436701
2017,9,115436760
2017,9,115436786
2017,9,115437812
2017,6,115437889
2017,6,115437866
2017,9,115438498
2017,9,115438611
2017,9,115439658
2017,9,115440502
2017,6,115440798
2017,9,115440843
2017,9,115441344
2017,9,115441381
2017,9,115441861
2017,9,115442340
2017,9,115442596
2017,9,115442734
2017,6,115442767
2017,6,115442768
2017,9,115443240
2017,6,115443454
2017,9,115443789
2017,9,115443850
2017,9,115443956
2017,9,115444010
2017,9,115444202
2017,9,115444484
2017,9,115444806
2017,6,115444878
2017,9,115444986
2017,9,115445052
2017,9,115445118
2017,9,115445148
2017,9,115445213
2017,9,115449162
2017,9,115449207
2017,9,115449239
2017,6,115449723
2017,9,115449718
2017,6,115449853
2017,9,115442021
2017,6,115442554
2017,9,115442691
2017,9,115442925
2017,1,115443663
2017,9,115443765
2017,9,115443812
2017,9,115444114
2017,9,115444233
2017,6,115444634
2017,9,115444846
2017,6,115444953
2017,9,115445004
2017,9,115445038
2017,9,115445164
2017,9,115445714
2017,9,115445839
2017,9,115446267
2017,9,115447228
2017,9,115447399
2017,9,115447506
2017,9,115447832
2017,1,115448366
2017,9,115449029
2017,9,115449464
2017,6,115449468
2017,6,115449466
2017,8,115449839
2017,9,115449874
2017,9,117462399
2017,6,117462981
2017,9,117463060
2017,9,117463254
2017,9,117463346
2017,9,117463710
2017,6,117464365
2017,5,117464937
2017,9,117465022
2017,6,117465089
2017,6,117465090
2017,9,117465212
2017,9,117466063
2017,9,117466244
2017,6,117466474
2017,3,117466715
2017,9,117466726
2017,9,117467568
2017,8,117467737
2017,9,117467935
2017,9,117468058
2017,6,117468170
2017,3,117468170
2017,6,117468193
2017,6,117468184
2017,9,117468275
2017,6,117468281
2017,6,117468366
2017,9,117468606
2017,9,117468746
2017,9,117468776
2017,6,114360042
2017,6,114360135
2017,6,114364993
2017,6,114364990
2017,9,114364989
2017,9,114366113
2017,9,114366447
2017,6,114367001
2017,9,114367625
2017,6,114367934
2017,6,114367927
2017,9,114370103
2017,9,114370406
2017,6,114370416
2017,6,114370635
2017,6,114370783
2017,9,114370808
2017,6,114372312
2017,6,114413957
2017,6,114413967
2017,6,114413968
2017,3,114414024
2017,9,114414056
2017,6,114414155
2017,6,114414156
2017,9,114414232
2017,9,114414262
2017,9,114414272
2017,9,114414293
2017,9,114414328
2017,6,114414700
2017,9,114414737
2017,9,114414876
2017,9,114415400
2017,9,114415583
2017,9,114415614
2017,9,114416455
2017,9,114416594
2017,9,114417159
2017,9,114417161
2017,9,114417286
2017,9,114417325
2017,9,114417413
2017,9,114417560
2017,9,114417660
2017,9,114417838
2017,9,114417899
2017,9,114418407
2017,9,114418553
2017,9,114418626
2017,9,114419318
2017,9,114420972
2017,9,114421755
2017,9,114421805
2017,9,114421904
2017,9,114421929
2017,9,114422347
2017,6,114422373
2017,9,114422657
2017,9,114423535
2017,9,114423884
2017,9,114424474
2017,6,114424709
2017,9,114425736
2017,9,114426862
2017,9,114427045
2017,9,114427515
2017,6,114427607
2017,9,114427805
2017,9,114428010
2017,9,114428567
2017,9,114428847
2017,8,114431323
2017,6,114431440
2017,9,114432500
2017,9,114432588
2017,9,114433056
2017,6,114433264
2017,9,114433611
2017,9,114434282
2017,9,114434341
2017,9,114435327
2017,9,114435454
2017,9,114435475
2017,9,114435623
2017,9,114435673
2017,6,114435983
2017,9,114436479
2017,9,114436694
2017,9,114436718
2017,9,114437057
2017,9,114437211
2017,6,114437243
2017,6,114437245
2017,6,114437581
2017,9,115395921
2017,9,115396183
2017,6,114363300
2017,6,114363738
2017,8,114363738
2017,6,114363749
2017,8,114363749
2017,6,114363909
2017,6,114363908
2017,9,114364434
2017,9,114365777
2017,9,114367484
2017,6,114367827
2017,9,114369205
2017,6,114369239
2017,6,114369245
2017,9,114369614
2017,6,114369627
2017,6,114370511
2017,6,114370512
2017,6,114372293
2017,6,114372294
2017,6,114373070
2017,9,114373295
2017,6,114375839
2017,6,114375832
2017,9,114413836
2017,9,114413952
2017,6,114414029
2017,6,114414028
2017,6,114414642
2017,9,114414936
2017,9,114414946
2017,9,114414995
2017,9,114415381
2017,9,114415404
2017,9,114415595
2017,9,114416116
2017,9,114416112
2017,9,114417151
2017,9,114417363
2017,9,114420174
2017,9,114420346
2017,9,114420629
2017,9,114420773
2017,2,114420991
2017,9,114421778
2017,6,114421858
2017,6,114422254
2017,8,114422254
2017,9,114422458
2017,6,114423007
2017,9,114423005
2017,6,114423433
2017,9,114423550
2017,9,114423827
2017,9,114423890
2017,9,114424332
2017,9,114424472
2017,6,114424699
2017,9,114425570
2017,9,114425865
2017,9,114425908
2017,9,114426740
2017,9,114427756
2017,9,114427852
2017,6,114428227
2017,9,114428652
2017,9,114428859
2017,9,114429204
2017,9,114429682
2017,6,114430590
2017,9,114430634
2017,9,114431853
2017,9,114431864
2017,9,114432096
2017,9,114432163
2017,9,114432225
2017,9,114432503
2017,9,114432526
2017,6,114433062
2017,9,114433073
2017,9,114433122
2017,9,114433351
2017,9,114433478
2017,9,114433493
2017,9,114433542
2017,9,114433720
2017,9,114434989
2017,9,114435069
2017,9,114435174
2017,6,114435198
2017,6,114435197
2017,6,114435377
2017,9,114435696
2017,9,114435894
2017,6,114436002
2017,9,114436102
2017,9,114436419
2017,9,114436670
2017,6,114436932
2017,6,114436928
2017,9,114437154
2017,9,114437586
2017,6,114358491
2017,6,114358494
2017,5,114359857
2017,1,114363716
2017,6,114365099
2017,9,114365128
2017,9,114366324
2017,9,114367275
2017,9,114367684
2017,9,114367832
2017,9,114370220
2017,9,114370298
2017,6,114370299
2017,9,114370693
2017,6,114370866
2017,6,114370868
2017,10,114370884
2017,6,114375540
2017,6,114375543
2017,6,114377735
2017,6,114377733
2017,9,114414144
2017,9,120034327
2017,3,120035476
2017,9,120045370
2017,9,120386168
2017,1,120390252
2017,6,120392563
2017,6,120392568
2017,9,120388001
2017,9,120405019
2017,9,120405406
2017,9,120405421
2017,9,120405557
2017,9,120405648
2017,9,120405695
2017,9,120405884
2017,9,120406296
2017,9,120418837
2017,3,120421418
2017,4,120421418
2017,9,119627110
2017,9,119627660
2017,6,119628030
2017,8,119630473
2017,6,119630851
2017,3,119630849
2017,6,119630933
2017,6,119630918
2017,6,119630930
2017,6,119631743
2017,6,119632750
2017,6,119632751
2017,6,119632956
2017,6,119633472
2017,6,119633770
2017,6,119633793
2017,6,119633790
2017,9,119633932
2017,6,119634095
2017,6,119638519
2017,9,119642273
2017,6,119645485
2017,6,119645492
2017,6,119645619
2017,6,119645617
2017,9,119664331
2017,9,119664467
2017,6,119664562
2017,6,119664548
2017,9,119664626
2017,3,119664773
2017,3,119665273
2017,9,119665361
2017,1,119665462
2017,6,119666045
2017,9,119666123
2017,6,119666131
2017,6,119666130
2017,6,119666285
2017,6,119666280
2017,9,119666645
2017,9,119666670
2017,9,119666762
2017,9,119667173
2017,3,119667190
2017,9,119667199
2017,9,119667351
2017,9,119668404
2017,9,119668772
2017,9,119669357
2017,6,119669396
2017,6,119669847
2017,9,119669843
2017,6,119669846
2017,9,119672558
2017,9,119672554
2017,6,120382850
2017,6,120382848
2017,6,120383779
2017,3,120387372
2017,6,120392401
2017,6,120392826
2017,6,120392829
2017,6,119628164
2017,6,119628250
2017,8,119628913
2017,6,119629332
2017,6,119629336
2017,6,119629476
2017,6,119629478
2017,6,119629552
2017,6,119630401
2017,6,119630885
2017,6,119632451
2017,6,119632519
2017,6,119632951
2017,6,119633683
2017,6,119634219
2017,6,119634326
2017,6,119634490
2017,9,119642062
2017,6,119643327
2017,6,119643336
2017,6,119643333
2017,9,119664944
2017,6,119665113
2017,9,119665738
2017,9,119666114
2017,3,119666204
2017,9,119666271
2017,9,119666776
2017,3,119666962
2017,9,119666969
2017,3,119667000
2017,6,119668200
2017,9,119668493
2017,9,119669047
2017,9,119669082
2017,9,119669320
2017,9,119669407
2017,9,119669744
2017,9,119669752
2017,9,119669751
2017,9,119670202
2017,9,119670371
2017,9,119670441
2017,9,119627901
2017,6,119628906
2017,6,119630626
2017,6,119630625
2017,6,119632605
2017,6,119632697
2017,6,119633418
2017,8,119642124
2017,9,119643084
2017,6,119643269
2017,6,119643275
2017,6,119645044
2017,6,119645048
2017,6,119645099
2017,9,119664764
2017,9,119665161
2017,9,119665331
2017,9,119665466
2017,3,119665528
2017,9,119665596
2017,9,119665701
2017,9,119665750
2017,9,119665904
2017,9,119665997
2017,9,119666012
2017,3,119666235
2017,9,119666495
2017,1,119666555
2017,9,119666666
2017,9,119666673
2017,9,119667240
2017,9,119667385
2017,9,119667411
2017,9,119667439
2017,9,119667880
2017,3,119667996
2017,6,119667997
2017,3,119668090
2017,6,119668126
2017,6,119668139
2017,9,119668410
2017,3,119668477
2017,9,119668894
2017,9,119668984
2017,9,119669080
2017,9,119669197
2017,9,119670490
2017,9,120404737
2017,9,120404802
2017,9,120405870
2017,9,120384506
2017,9,120386157
2017,9,120386174
2017,6,120386208
2017,6,120386209
2017,6,120386311
2017,9,120861765
2017,9,120386016
2017,6,119626332
2017,6,119626339
2017,6,120392280
2017,6,120392284
2017,8,119626313
2017,14,119627365
2017,6,119627673
2017,6,119628279
2017,6,119628782
2017,6,119628785
2017,6,119629261
2017,1,119629561
2017,8,119629557
2017,2,119630346
2017,6,119631195
2017,6,119632067
2017,6,119632397
2017,6,119633004
2017,6,119632999
2017,6,119633002
2017,5,119633001
2017,6,119633325
2017,6,119633566
2017,6,119633565
2017,6,119634363
2017,9,119642161
2017,6,119645290
2017,6,119645287
2017,9,119678049
2017,6,119627843
2017,6,119627844
2017,6,119628263
2017,6,119628265
2017,6,119628660
2017,6,119629411
2017,6,119629402
2017,6,119629405
2017,6,119629673
2017,6,119629668
2017,6,119629892
2017,6,119629898
2017,6,119630367
2017,6,119630923
2017,8,119631881
2017,6,119633455
2017,6,119634159
2017,5,119645213
2017,6,119645212
2017,9,120415417
2017,6,119627847
2017,6,119627851
2017,5,119627849
2017,6,119628348
2017,6,119628957
2017,6,119628961
2017,6,119629176
2017,9,119630450
2017,6,119630600
2017,6,119631119
2017,6,119631115
2017,6,119631117
2017,2,119631317
2017,6,119631681
2017,6,119632096
2017,2,119632139
2017,6,119632370
2017,6,119633668
2017,6,119633671
2017,6,119633825
2017,9,119642488
2017,9,119643197
2017,6,119643201
2017,6,119643662
2017,9,119643661
2017,9,119663406
2017,9,119663706
2017,9,119663773
2017,9,119664391
2017,9,119664435
2017,1,119664547
2017,9,119666270
2017,9,119666421
2017,9,119666764
2017,6,119666830
2017,6,119666865
2017,6,119666866
2017,9,119666975
2017,9,119667064
2017,9,119667122
2017,9,119667141
2017,9,119667152
2017,9,119667192
2017,9,119667860
2017,9,119667884
2017,9,119667995
2017,9,119668262
2017,9,119668789
2017,9,119669882
2017,1,119669934
2017,6,119669938
2017,6,119669936
2017,9,119671543
2017,9,119626885
2017,6,119631292
2017,6,119631481
2017,6,119631482
2017,6,119631480
2017,6,119631572
2017,6,119631668
2017,6,119632026
2017,6,119632078
2017,6,119632074
2017,6,119632792
2017,6,119633549
2017,6,119633755
2017,6,119633747
2017,6,119634043
2017,6,119634039
2017,6,119634165
2017,6,119634550
2017,6,119626607
2017,6,119626599
2017,3,119629003
2017,6,119629158
2017,6,119629151
2017,6,119630476
2017,2,119630984
2017,6,119631057
2017,6,119631052
2017,6,119632088
2017,10,119632526
2017,6,119633854
2017,6,119633858
2017,6,119634088
2017,6,119634083
2017,6,119634240
2017,6,119634241
2017,6,119634437
2017,6,119634415
2017,6,119634425
2017,9,119639421
2017,9,119642048
2017,9,119643088
2017,6,119643184
2017,6,119645153
2017,9,120404946
2017,9,120405828
2017,6,120822541
2017,6,120840806
2017,9,120842317
2017,9,119627546
2017,6,119627543
2017,6,119628035
2017,3,119628036
2017,6,119629531
2017,5,119629654
2017,6,119630955
2017,6,119631046
2017,6,119631978
2017,6,119632311
2017,6,119632352
2017,6,119632359
2017,6,119632745
2017,6,119632927
2017,6,119632918
2017,6,119632988
2017,6,119633678
2017,6,119633919
2017,6,119633921
2017,6,119634353
2017,9,119639350
2017,9,119642993
2017,6,119643120
2017,6,119643212
2017,6,119643193
2017,6,119643399
2017,6,119643396
2017,6,119645297
2017,6,119645298
2017,9,119667405
2017,9,119667553
2017,3,119667607
2017,9,119667782
2017,3,119667823
2017,9,119667922
2017,9,119669484
2017,9,119669724
2017,9,119669819
2017,9,119999559
2017,12,120002856
2017,6,120003163
2017,6,120003167
2017,8,120816429
2017,9,120864612
2017,6,120392304
2017,6,120392309
2017,1,120392604
2017,6,120392606
2017,9,120404908
2017,9,120405000
2017,9,120405199
2017,9,120405295
2017,9,120405418
2017,6,120405484
2017,6,120405486
2017,9,120405594
2017,9,120405676
2017,9,120405703
2017,9,120405898
2017,9,120860128
2017,12,120003026
2017,3,120003110
2017,6,120003162
2017,6,120003157
2017,6,120004921
2017,6,120004922
2017,6,120812124
2017,6,120812129
2017,9,120820417
2017,9,119998936
2017,6,119999577
2017,9,119999564
2017,6,120003093
2017,6,120003142
2017,6,120003140
2017,8,120816405
2017,6,120820415
2017,6,120820480
2017,6,120820474
2017,6,120822405
2017,6,120822406
2017,6,120822562
2017,6,120822559
2017,12,120002798
2017,9,120002938
2017,9,119999561
2017,12,120002790
2017,9,120052465
2017,6,120386177
2017,6,120386200
2017,6,120392702
2017,9,120405960
2017,9,120406093
2017,8,119626255
2017,1,119626866
2017,6,119628697
2017,6,119629178
2017,6,119629473
2017,6,119629719
2017,6,119629716
2017,6,119630151
2017,6,119630153
2017,6,119631232
2017,6,119631984
2017,6,119632291
2017,6,119633806
2017,6,119634110
2017,6,119634480
2017,6,119634479
2017,6,119634670
2017,6,119634678
2017,9,119639542
2017,8,119640122
2017,8,119640118
2017,6,119641462
2017,8,119642266
2017,9,119642340
2017,9,119642942
2017,9,119643364
2017,6,119645157
2017,8,119645157
2017,6,119645155
2017,8,119645155
2017,6,120386167
2017,6,120387400
2017,6,120392624
2017,9,120820423
2017,6,120822442
2017,6,120822528
2017,6,120840274
2017,9,120841102
2017,6,120392485
2017,6,120392489
2017,9,120404902
2017,9,120405341
2017,9,120405677
2017,9,120405900
2017,8,120408326
2017,8,120392713
2017,9,120405419
2017,9,120405872
2017,9,120406149
2017,9,120406203
2017,9,120406514
2017,9,120409887
2017,2,119627197
2017,6,119627281
2017,6,119627575
2017,6,119627758
2017,6,119628504
2017,6,119629155
2017,6,119629160
2017,6,119630116
2017,6,119630121
2017,2,119632104
2017,6,119632456
2017,6,119633439
2017,6,119633623
2017,6,119634250
2017,6,119634687
2017,6,119643003
2017,6,119642996
2017,6,119645190
2017,6,119645191
2017,6,119645409
2017,6,119645414
2017,8,119683722
2017,6,119627306
2017,6,119627460
2017,6,119627457
2017,6,119627750
2017,6,119627819
2017,6,119628018
2017,6,119628017
2017,6,119628037
2017,6,119628536
2017,6,119628534
2017,6,119629087
2017,6,119629201
2017,6,119629204
2017,6,119630349
2017,6,119630823
2017,6,119630825
2017,6,119632626
2017,6,119632621
2017,6,119632786
2017,6,119633334
2017,6,119634596
2017,9,119639543
2017,9,119642317
2017,9,119643161
2017,9,119644230
2017,6,119645404
2017,6,119645400
2017,9,119670498
2017,9,119626623
2017,6,119627396
2017,6,119627402
2017,6,119629710
2017,6,119630122
2017,6,119630120
2017,6,119631691
2017,6,119631888
2017,6,119631891
2017,8,119633003
2017,6,119633041
2017,6,119634350
2017,6,119634347
2017,6,119634667
2017,6,119643191
2017,6,119645342
2017,6,119645340
2017,6,119627130
2017,6,119627754
2017,9,119627900
2017,6,119628032
2017,6,119628034
2017,6,119629297
2017,6,119630156
2017,6,119630159
2017,6,119630343
2017,6,119631191
2017,6,119631194
2017,6,119631740
2017,8,119633571
2017,8,119633567
2017,6,119633664
2017,6,119633719
2017,6,119633870
2017,6,119634291
2017,6,119634286
2017,6,119634288
2017,6,119639306
2017,6,119628327
2017,9,119629195
2017,6,119629687
2017,6,119629689
2017,6,119630285
2017,6,119630284
2017,6,119630636
2017,6,119630629
2017,6,119631337
2017,6,119631693
2017,6,119632460
2017,6,119633070
2017,1,119633071
2017,6,119633417
2017,6,119633420
2017,6,119633665
2017,6,119634341
2017,6,119634343
2017,6,119634612
2017,6,119663387
2017,6,119663386
2017,6,119663380
2017,9,119663814
2017,6,119663815
2017,9,119663929
2017,9,119664116
2017,6,119664217
2017,9,119664360
2017,9,119664704
2017,6,119664785
2017,6,119664789
2017,9,119665043
2017,6,119665217
2017,6,119665219
2017,9,119665282
2017,3,119665303
2017,9,119665625
2017,9,119665645
2017,6,119665684
2017,9,119665681
2017,9,119665800
2017,9,119665900
2017,9,119666043
2017,9,119666173
2017,9,119666180
2017,9,119666432
2017,3,119666562
2017,3,119666602
2017,9,119666778
2017,9,119666859
2017,9,119667021
2017,9,119667123
2017,6,119667338
2017,9,119667698
2017,9,119667729
2017,9,119667790
2017,9,119668228
2017,9,119668239
2017,9,119668600
2017,9,119668781
2017,3,119668828
2017,9,119668942
2017,9,119669241
2017,9,119671581
2017,2,119628268
2017,8,119628295
2017,6,119628507
2017,6,119628877
2017,6,119629954
2017,6,119631196
2017,9,119631476
2017,6,119631779
2017,6,119631776
2017,6,119631853
2017,6,119631851
2017,6,119632539
2017,6,119632537
2017,6,119633562
2017,6,119633631
2017,6,119633733
2017,6,119633736
2017,6,119634109
2017,6,119639326
2017,6,119639333
2017,9,119642091
2017,6,119642105
2017,6,119643345
2017,6,119643347
2017,9,119685143
2017,2,119627599
2017,6,119628235
2017,6,119628231
2017,6,119628752
2017,6,120386206
2017,9,120388415
2017,6,120392907
2017,6,120392903
2017,9,120425205
2017,9,119642093
2017,6,119642419
2017,6,119643253
2017,6,119643246
2017,6,119643326
2017,6,119643330
2017,9,119684387
2017,9,119685864
2017,12,120002787
2017,12,120002865
2017,9,120003025
2017,6,120003046
2017,9,120003041
2017,6,120033298
2017,9,120034364
2017,9,120034546
2017,9,120034941
2017,6,120035991
2017,9,120037537
2017,6,120820446
2017,6,120820445
2017,6,120822409
2017,9,120840824
2017,9,120840846
2017,9,120840920
2017,6,119998927
2017,6,120001889
2017,6,120001892
2017,6,120001896
2017,12,120002800
2017,6,120004674
2017,6,120004907
2017,3,120004905
2017,12,120002838
2017,6,120003257
2017,6,120003256
2017,6,120004670
2017,6,120004668
2017,6,120004908
2017,6,120004910
2017,6,119998926
2017,12,120002999
2017,6,120003184
2017,6,120003185
2017,6,120392333
2017,6,120392542
2017,6,120392549
2017,6,120392760
2017,6,120392758
2017,9,120404854
2017,9,120404907
2017,9,120405188
2017,9,120405254
2017,6,120405386
2017,9,119997029
2017,9,119998951
2017,9,120820430
2017,9,120866234
2017,6,120811832
2017,8,120820443
2017,1,120822348
2017,8,120822517
2017,4,119999540
2017,6,119999814
2017,3,119999814
2017,12,120002792
2017,3,120032617
2017,9,120032729
2017,9,120033486
2017,9,120033536
2017,9,120033832
2017,9,120034059
2017,9,120034081
2017,9,120034170
2017,9,120034994
2017,6,120035990
2017,1,120392768
2017,1,120392770
2017,9,120404181
2017,9,120404745
2017,9,120405910
2017,9,120406155
2017,6,120392752
