"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,101341192,5
2017,101341288,4
2017,101342837,4
2017,101342956,4
2017,101343604,4
2017,101343604,8
2017,101343969,4
2017,101346459,5
2017,101346652,5
2017,101346900,4
2017,101346908,4
2017,101347070,4
2017,101350566,4
2017,101350826,4
2017,101350928,5
2017,101351234,3
2017,101351417,4
2017,101351650,5
2017,101351781,4
2017,101351961,3
2017,101352479,5
2017,101352639,5
2017,101353127,4
2017,101353169,4
2017,101353179,6
2017,101353221,5
2017,101353195,6
2017,101353206,1
2017,101353212,5
2017,101353227,5
2017,101353648,4
2017,101353651,4
2017,101353653,5
2017,101354129,4
2017,101354619,5
2017,101355025,7
2017,101356115,5
2017,101356175,5
2017,101347512,4
2017,101348068,5
2017,101348306,4
2017,101348820,5
2017,101348824,5
2017,101354363,4
2017,101354382,5
2017,101354661,5
2017,101354657,4
2017,101354842,4
2017,101355430,4
2017,101355467,5
2017,101355485,5
2017,101355645,5
2017,101350308,4
2017,101350385,4
2017,101350391,4
2017,101350922,4
2017,101351481,6
2017,101351528,5
2017,101351525,5
2017,101351768,5
2017,101351895,5
2017,101351901,5
2017,101351907,5
2017,101352323,5
2017,101352349,4
2017,101352359,4
2017,101352428,6
2017,101352555,4
2017,101353384,4
2017,101353502,4
2017,101353622,5
2017,101354038,5
2017,101354047,4
2017,101354116,5
2017,101354146,5
2017,101354138,5
2017,101354123,5
2017,101354127,5
2017,101354130,5
2017,101354142,5
2017,101354841,4
2017,101355476,5
2017,101355470,5
2017,101355511,5
2017,101355510,5
2017,106703842,5
2017,101326565,5
2017,101326796,4
2017,101327074,5
2017,101327112,4
2017,101327537,5
2017,101327567,5
2017,101327581,5
2017,101327533,5
2017,101327541,5
2017,101327523,5
2017,101327551,5
2017,101327563,5
2017,101327576,5
2017,101327817,5
2017,101327865,5
2017,101327866,5
2017,101327907,6
2017,101327921,5
2017,101327912,6
2017,101332879,4
2017,101332892,5
2017,101332996,5
2017,101333078,3
2017,101333158,8
2017,101333763,5
2017,101337578,6
2017,101337981,5
2017,101338165,4
2017,101338725,4
2017,101338845,4
2017,101338982,5
2017,101344453,4
2017,101344446,4
2017,101344717,8
2017,101346722,5
2017,101346723,5
2017,101347314,4
2017,101348274,5
2017,101348342,1
2017,101348496,5
2017,101350036,4
2017,101351965,5
2017,101351960,5
2017,101351979,5
2017,101351974,5
2017,101351982,5
2017,101352135,5
2017,101352140,5
2017,101352590,5
2017,101352962,3
2017,101353109,5
2017,101353397,5
2017,101354128,5
2017,101354133,5
2017,101354371,4
2017,101354410,4
2017,101354602,4
2017,101354605,4
2017,101354780,4
2017,101354903,4
2017,101355424,4
2017,101355921,4
2017,101356209,5
2017,101356207,5
2017,101356205,5
2017,101350119,5
2017,101350690,5
2017,101350769,5
2017,101350771,5
2017,101351996,1
2017,101352026,5
2017,101352080,5
2017,101352410,5
2017,101352534,5
2017,101353132,4
2017,101353222,4
2017,101353410,5
2017,101353641,4
2017,101353757,5
2017,101354074,5
2017,101354711,5
2017,101354706,5
2017,101354849,4
2017,101356172,5
2017,103731444,5
2017,103731441,5
2017,103732478,4
2017,103732493,2
2017,103734562,5
2017,103735095,5
2017,101326682,5
2017,101327175,4
2017,101327188,4
2017,101327904,5
2017,101330324,5
2017,101331292,5
2017,101331563,4
2017,101332132,6
2017,101332127,2
2017,101332258,4
2017,101333527,5
2017,101333696,4
2017,101333770,4
2017,101333819,7
2017,101334198,4
2017,101334607,4
2017,101334659,4
2017,101334761,2
2017,101337230,4
2017,101337322,5
2017,101337326,5
2017,101337569,5
2017,101337579,4
2017,101337737,8
2017,101338489,5
2017,101340476,5
2017,101340949,4
2017,101340985,4
2017,101341018,5
2017,101341699,5
2017,101342303,5
2017,101342314,2
2017,101342867,5
2017,101327970,3
2017,101328336,5
2017,101328339,5
2017,101328610,5
2017,101328931,4
2017,101332341,4
2017,101332429,5
2017,101337129,5
2017,101337176,5
2017,101337274,6
2017,101337485,4
2017,101337488,5
2017,101338323,5
2017,101340804,5
2017,101340795,4
2017,101340959,5
2017,101340961,5
2017,101342288,5
2017,101343743,5
2017,101343767,5
2017,101343764,5
2017,101344761,4
2017,101344766,4
2017,101344771,4
2017,101345190,4
2017,101345186,4
2017,101345488,5
2017,101346295,6
2017,101347191,4
2017,101328176,5
2017,101328361,4
2017,101330839,5
2017,101331072,5
2017,101331482,5
2017,101334109,5
2017,101334112,5
2017,101334101,5
2017,101334117,5
2017,101334102,5
2017,101334116,5
2017,101334114,5
2017,101334105,5
2017,101334190,3
2017,101334213,4
2017,101334244,4
2017,101334582,4
2017,101334941,5
2017,101336376,5
2017,101336384,5
2017,101337066,4
2017,101337352,4
2017,101338435,5
2017,101339869,4
2017,101340438,4
2017,101340461,2
2017,101340526,5
2017,101340516,5
2017,101340521,5
2017,101340520,5
2017,101340518,5
2017,101340522,5
2017,101341413,4
2017,101342046,5
2017,101342052,5
2017,101342042,5
2017,101343871,4
2017,101343884,5
2017,101344998,4
2017,101345585,4
2017,101345691,4
2017,101345868,4
2017,101347751,5
2017,101348327,5
2017,101348816,4
2017,101348952,4
2017,101349355,4
2017,101349709,4
2017,106703936,5
2017,106313103,5
2017,106313127,6
2017,106284799,4
2017,103735277,5
2017,103735429,4
2017,103742400,5
2017,103729807,5
2017,103729963,3
2017,103730006,5
2017,103730236,4
2017,111284124,5
2017,111295739,5
2017,111286887,5
2017,111286886,5
2017,103787396,4
2017,103789363,3
2017,103790348,5
2017,103790835,4
2017,103791028,5
2017,103792289,5
2017,103792730,5
2017,103792834,5
2017,103793102,5
2017,103793257,5
2017,103793542,4
2017,103794156,5
2017,103794150,6
2017,103795074,5
2017,103795245,4
2017,103797259,4
2017,103797254,4
2017,101725699,5
2017,101726799,4
2017,101727299,1
2017,101727724,5
2017,101728007,5
2017,101728369,4
2017,101728544,4
2017,101729746,4
2017,101729747,5
2017,101732532,4
2017,101732761,5
2017,101732752,4
2017,101734498,5
2017,101770946,5
2017,101771091,5
2017,101771187,6
2017,101771662,5
2017,101771880,4
2017,101772333,4
2017,101773027,6
2017,101773081,4
2017,101773043,4
2017,101773272,5
2017,101773237,5
2017,101773241,5
2017,101773259,5
2017,101773230,5
2017,101773250,5
2017,101773246,5
2017,101773372,4
2017,101773481,5
2017,101773499,5
2017,101773884,5
2017,101773886,5
2017,101773892,5
2017,101774209,4
2017,101774447,5
2017,101774872,4
2017,101775544,4
2017,103737870,4
2017,103737865,4
2017,103738818,4
2017,103738806,4
2017,103738818,8
2017,103742128,5
2017,103742418,5
2017,103742427,5
2017,103767555,5
2017,103770279,5
2017,103775190,5
2017,103775259,4
2017,103777229,5
2017,103777217,5
2017,103777188,4
2017,103777201,5
2017,103777222,5
2017,103777390,5
2017,103777511,5
2017,103778126,5
2017,103778649,4
2017,103778915,4
2017,103778929,4
2017,103779654,5
2017,103779911,5
2017,103786071,4
2017,103786273,5
2017,103786263,5
2017,103786316,5
2017,103786303,5
2017,103786278,5
2017,103786260,5
2017,103786247,5
2017,101328773,5
2017,101329498,3
2017,101330155,4
2017,101330460,5
2017,101330743,5
2017,101333371,4
2017,101333596,5
2017,101333594,5
2017,101333602,5
2017,101333581,5
2017,101339929,4
2017,101339925,4
2017,101341017,4
2017,101341056,4
2017,101348381,3
2017,101348458,4
2017,101348829,4
2017,101348877,4
2017,101349521,5
2017,101349898,4
2017,101349904,5
2017,101351041,5
2017,101351581,5
2017,101351704,4
2017,101351986,5
2017,101351993,4
2017,101352539,5
2017,101352529,4
2017,101352663,4
2017,101353655,4
2017,101354106,5
2017,101354110,5
2017,101354862,5
2017,101354856,5
2017,101354861,5
2017,101354853,5
2017,101355042,5
2017,101355179,5
2017,101355279,5
2017,101355459,4
2017,101723865,4
2017,101724072,5
2017,101724228,5
2017,101726098,5
2017,101726816,5
2017,101726844,5
2017,101727664,4
2017,101728175,4
2017,101728446,5
2017,101728539,4
2017,101730882,5
2017,101730875,5
2017,101732062,4
2017,101732526,3
2017,101732526,8
2017,101732822,5
2017,101732814,5
2017,101732987,5
2017,101735025,5
2017,101761010,4
2017,101761436,4
2017,101761980,5
2017,101763024,4
2017,101763345,5
2017,101763408,5
2017,101763405,5
2017,101763886,4
2017,101764336,6
2017,101764941,5
2017,101764942,5
2017,101764936,5
2017,101764967,4
2017,101765392,4
2017,101765380,4
2017,101765465,5
2017,101765468,4
2017,101766490,3
2017,101767533,4
2017,101767580,5
2017,101767584,5
2017,101768015,5
2017,101768469,4
2017,101768705,5
2017,101768713,4
2017,101768843,4
2017,101770089,5
2017,101770339,4
2017,101770435,5
2017,101770852,5
2017,101770919,5
2017,101771365,4
2017,101772749,5
2017,101772897,4
2017,101773285,5
2017,101773282,5
2017,101773549,3
2017,101773742,5
2017,101773760,5
2017,101773764,5
2017,101774132,4
2017,101347499,5
2017,101348232,5
2017,101348736,4
2017,101349978,5
2017,101350628,4
2017,101350678,5
2017,101350845,5
2017,101351330,5
2017,101351474,4
2017,101351552,5
2017,101351713,5
2017,101351847,4
2017,101352069,5
2017,101352063,5
2017,101352127,4
2017,101352615,4
2017,101352789,4
2017,101353252,5
2017,101353662,5
2017,101354428,5
2017,101354485,4
2017,101355236,5
2017,101355605,4
2017,101355614,4
2017,101355672,4
2017,101356105,4
2017,101356096,4
2017,101356184,4
2017,101723880,5
2017,101724044,5
2017,101724107,4
2017,101724107,3
2017,101727892,4
2017,101727947,5
2017,101729613,4
2017,101729620,4
2017,101733152,5
2017,101733267,4
2017,101735008,5
2017,101751791,5
2017,101752131,3
2017,101752178,8
2017,101752706,5
2017,101753481,3
2017,101753688,4
2017,101754336,5
2017,101754337,5
2017,101758740,4
2017,101758945,4
2017,101760080,5
2017,101760204,5
2017,101760199,6
2017,101760376,4
2017,101761170,4
2017,101761188,5
2017,101761523,4
2017,101761890,4
2017,101769519,4
2017,101769536,6
2017,101770183,4
2017,101770334,4
2017,101770400,4
2017,101770447,5
2017,101770437,5
2017,101770443,5
2017,101770510,5
2017,101770765,5
2017,101770999,2
2017,101771150,5
2017,101771443,4
2017,101773419,4
2017,101773443,5
2017,101773532,5
2017,101774199,5
2017,101724356,5
2017,101726767,4
2017,101726772,5
2017,101726889,5
2017,101727413,5
2017,101728797,4
2017,101731049,5
2017,101731057,5
2017,101731133,5
2017,101732683,4
2017,101732683,1
2017,101735227,4
2017,101756940,5
2017,101758424,5
2017,101758420,5
2017,101758550,4
2017,101758992,4
2017,101759869,5
2017,101761000,4
2017,101761043,5
2017,101761137,5
2017,101761147,5
2017,101761141,5
2017,101763041,3
2017,101763889,5
2017,101764504,5
2017,101764678,5
2017,101764677,5
2017,101764732,5
2017,101764754,5
2017,101764750,5
2017,101764763,5
2017,101764772,5
2017,101764762,5
2017,101764774,5
2017,101764760,5
2017,101764745,5
2017,101764729,5
2017,101765002,4
2017,101765399,5
2017,101765398,5
2017,101765799,4
2017,101766248,5
2017,101766252,5
2017,101766253,5
2017,101766250,5
2017,101766482,5
2017,101766480,5
2017,101766518,5
2017,101766564,5
2017,101767439,5
2017,101767435,5
2017,101767442,5
2017,101768963,4
2017,101769882,5
2017,101770431,4
2017,101771108,4
2017,101771158,5
2017,101771147,5
2017,101771155,5
2017,101771161,5
2017,101771222,5
2017,101771448,4
2017,101771772,5
2017,101771856,4
2017,101771944,5
2017,101771949,5
2017,101771935,5
2017,101771931,5
2017,101771952,5
2017,101771940,5
2017,101773028,5
2017,101773517,4
2017,101773548,4
2017,101773537,4
2017,101773703,5
2017,101774949,4
2017,101774984,4
2017,101775036,5
2017,101775035,5
2017,101775436,5
2017,101775429,5
2017,101723895,5
2017,101723998,4
2017,101724088,5
2017,101724148,5
2017,101724176,5
2017,101727522,4
2017,101729639,5
2017,101732280,2
2017,101732431,5
2017,101733026,5
2017,101767880,5
2017,101767922,8
2017,101769232,1
2017,101769460,4
2017,101770391,5
2017,101770454,5
2017,101770483,4
2017,101770904,8
2017,101770994,5
2017,101770997,5
2017,101770989,5
2017,101771392,4
2017,101771450,5
2017,101771963,5
2017,101772369,5
2017,101772903,5
2017,101773188,4
2017,101773293,4
2017,101773911,4
2017,101773987,5
2017,101774826,4
2017,101774892,5
2017,101775586,5
2017,101775593,5
2017,101775787,2
2017,101725685,5
2017,101726155,4
2017,101726810,4
2017,101726814,4
2017,101731698,5
2017,101731703,5
2017,101731689,4
2017,101732705,4
2017,101733082,5
2017,101733063,4
2017,101733541,4
2017,101734259,5
2017,101734254,5
2017,101734265,5
2017,101754916,4
2017,101754923,5
2017,101754915,5
2017,101754917,5
2017,101754921,5
2017,101754911,5
2017,101754934,5
2017,101758572,5
2017,101758574,5
2017,101759446,5
2017,101759905,5
2017,101759909,5
2017,101760035,5
2017,101761466,5
2017,101761485,4
2017,101761602,6
2017,101761643,5
2017,101762022,4
2017,101762118,4
2017,101762397,5
2017,101762675,5
2017,101762676,5
2017,101762679,5
2017,101762677,5
2017,101763403,4
2017,101763917,5
2017,101763928,5
2017,101765282,4
2017,101765699,4
2017,101768078,5
2017,101768054,4
2017,101768275,6
2017,101768665,5
2017,101768949,4
2017,101768970,4
2017,101769553,5
2017,101769648,4
2017,101769655,3
2017,101769874,5
2017,101770185,5
2017,101770404,4
2017,101771192,4
2017,101771354,5
2017,101771424,5
2017,101772191,4
2017,101772312,5
2017,101772558,5
2017,101774004,5
2017,101774008,5
2017,101774006,5
2017,101774029,5
2017,101774025,5
2017,101774021,5
2017,101774017,5
2017,101774130,4
2017,101774123,6
2017,101774395,4
2017,101774391,4
2017,101774999,5
2017,101775038,4
2017,101775069,5
2017,101775057,5
2017,101775083,5
2017,101775061,5
2017,101724005,5
2017,101727625,4
2017,101728036,4
2017,101728204,5
2017,101728209,5
2017,101728398,5
2017,101729826,5
2017,101729841,5
2017,101730822,5
2017,101731128,5
2017,101731215,5
2017,101731229,5
2017,101731662,5
2017,101732863,5
2017,101752207,5
2017,101753347,5
2017,101753357,4
2017,101754096,5
2017,101754383,4
2017,101754402,3
2017,101757567,4
2017,101757565,4
2017,101757560,2
2017,101757572,5
2017,101758976,6
2017,101759603,6
2017,101762329,4
2017,101762329,8
2017,101762336,5
2017,101762454,4
2017,101763033,3
2017,101763542,4
2017,101765683,4
2017,101770269,5
2017,101770272,5
2017,101770274,5
2017,101770380,5
2017,101771286,5
2017,101772423,4
2017,101773279,5
2017,101773301,5
2017,101773518,4
2017,101774262,2
2017,101774332,1
2017,101774445,4
2017,103797205,5
2017,103797245,4
2017,103797282,5
2017,103797297,5
2017,103797304,5
2017,103797286,5
2017,103797276,5
2017,110749581,4
2017,110749590,5
2017,110757099,5
2017,103729671,6
2017,103729671,4
2017,103729779,4
2017,103729961,4
2017,103730282,4
2017,103730667,5
2017,103730700,4
2017,103730968,5
2017,103731279,5
2017,103731514,5
2017,103731516,4
2017,103731547,5
2017,103732455,4
2017,103733771,5
2017,103733803,5
2017,103734363,5
2017,103734624,4
2017,103735006,5
2017,103736013,5
2017,103735407,5
2017,103735721,4
2017,103736247,4
2017,103737036,4
2017,103737651,4
2017,103737662,4
2017,103738770,5
2017,103742058,5
2017,103742238,5
2017,103743433,4
2017,103767338,4
2017,103767401,5
2017,103772702,5
2017,103773323,4
2017,103773497,4
2017,103773954,4
2017,103775234,5
2017,103775246,5
2017,103775437,5
2017,103775456,5
2017,103775421,5
2017,103775441,5
2017,103776239,3
2017,103776893,4
2017,103776891,4
2017,103777694,4
2017,103778013,4
2017,103778157,3
2017,103778352,4
2017,103778812,5
2017,103781123,4
2017,103781282,5
2017,103782430,3
2017,103783213,5
2017,103784312,5
2017,103784303,5
2017,103784307,5
2017,103784305,5
2017,103784414,1
2017,103785240,5
2017,103785558,5
2017,103785554,5
2017,103787607,5
2017,103789505,4
2017,103790594,5
2017,103790837,4
2017,103791318,5
2017,103791432,5
2017,103791416,5
2017,103792220,4
2017,103792910,4
2017,103793558,5
2017,103793807,6
2017,103794008,5
2017,103794006,5
2017,103794466,5
2017,103794743,5
2017,103794754,4
2017,103795660,4
2017,103795820,5
2017,103796036,4
2017,103796543,4
2017,103797237,5
2017,103730909,4
2017,103729967,5
2017,103731217,4
2017,103731468,4
2017,103731618,5
2017,103731773,5
2017,103732213,5
2017,103732380,5
2017,103732394,4
2017,103732403,4
2017,103732891,1
2017,103733627,7
2017,103733628,5
2017,103734349,4
2017,103734939,4
2017,103735001,5
2017,103735588,5
2017,103735732,5
2017,103735997,2
2017,103736449,5
2017,103735884,4
2017,103735897,5
2017,103736583,5
2017,103737646,5
2017,103738840,5
2017,103738830,5
2017,103765048,5
2017,101333818,4
2017,101333809,1
2017,101333845,5
2017,101334003,5
2017,101334303,4
2017,101334310,5
2017,101334716,5
2017,101334781,3
2017,101334796,5
2017,101334789,3
2017,101335941,5
2017,101335926,5
2017,101335971,5
2017,101336213,5
2017,101336546,5
2017,101336544,5
2017,101336999,4
2017,101337291,4
2017,101338142,4
2017,101338163,3
2017,101338232,4
2017,101338342,4
2017,101338460,5
2017,101338466,5
2017,101338471,5
2017,101338965,4
2017,101339949,5
2017,101340983,4
2017,101341526,4
2017,101341846,4
2017,101342873,5
2017,101344752,3
2017,101346919,5
2017,101348462,5
2017,101348726,5
2017,101350067,5
2017,101350530,5
2017,101350533,5
2017,101351254,4
2017,101352128,5
2017,101352250,5
2017,101352413,4
2017,101352420,4
2017,101352724,4
2017,101353668,4
2017,101354512,5
2017,101354817,4
2017,101355558,5
2017,101356202,5
2017,105337520,5
2017,105337549,5
2017,105337769,5
2017,103729652,4
2017,103729704,5
2017,103730264,5
2017,103730260,4
2017,103730630,5
2017,103730809,4
2017,103730906,5
2017,103731513,5
2017,103732194,5
2017,105337760,5
2017,105337805,5
2017,105338077,5
2017,103736207,4
2017,103736311,3
2017,103736335,4
2017,103736537,5
2017,103737046,4
2017,103737062,5
2017,103737754,5
2017,103737879,4
2017,103737891,5
2017,105338326,4
2017,105338645,5
2017,105338655,5
2017,105341854,5
2017,105341864,5
2017,105341867,5
2017,105341858,5
2017,105342073,4
2017,105342113,4
2017,105342130,5
2017,105342162,4
2017,105342372,5
2017,105342454,5
2017,105342694,4
2017,105342769,5
2017,105342778,5
2017,105342910,5
2017,105343713,4
2017,105343721,4
2017,105343886,5
2017,105344278,5
2017,105344578,4
2017,105345008,5
2017,105345026,5
2017,105345147,4
2017,105345185,5
2017,105345255,5
2017,105345235,4
2017,105345263,5
2017,105345738,4
2017,105345750,4
2017,105345869,5
2017,105345870,5
2017,105345867,5
2017,101350722,4
2017,101350873,5
2017,101350910,5
2017,101350953,4
2017,101350966,4
2017,101351194,4
2017,101351308,3
2017,101351772,8
2017,101352005,5
2017,101352001,4
2017,101352007,5
2017,101352020,5
2017,101352008,5
2017,101352013,5
2017,101352460,4
2017,101352423,5
2017,101352438,4
2017,101352409,4
2017,101353691,4
2017,101355134,4
2017,101355559,4
2017,103769650,5
2017,103769623,5
2017,103769627,5
2017,103769625,5
2017,103769596,5
2017,103769631,5
2017,103769612,5
2017,103769644,5
2017,103769636,5
2017,103769640,5
2017,103769660,5
2017,103769616,5
2017,103769604,2
2017,103769835,5
2017,103776662,5
2017,103777166,5
2017,103777867,4
2017,103778036,4
2017,103778618,4
2017,103779260,5
2017,103780260,5
2017,103780251,5
2017,103780223,5
2017,103780269,5
2017,103780264,5
2017,103781688,4
2017,103782111,4
2017,103783724,5
2017,103784346,5
2017,103784342,4
2017,103784408,5
2017,103784474,5
2017,103784439,5
2017,103784422,5
2017,103784452,5
2017,103784776,5
2017,103785356,4
2017,103786245,4
2017,103792892,5
2017,103792903,4
2017,103793050,4
2017,103794083,4
2017,103794094,5
2017,103794113,5
2017,103795206,5
2017,103796151,5
2017,103796218,5
2017,103796341,4
2017,103730042,4
2017,103729970,5
2017,103730589,4
2017,103730673,5
2017,103730810,5
2017,103731136,5
2017,103732900,5
2017,103735544,5
2017,103736484,5
2017,103736513,3
2017,103736521,4
2017,103737859,5
2017,103768086,4
2017,103768485,5
2017,103769773,4
2017,103771287,5
2017,103773776,4
2017,103773785,5
2017,103774296,5
2017,103774381,4
2017,103775078,4
2017,103775087,5
2017,103776477,4
2017,103777477,4
2017,103777982,4
2017,103777986,5
2017,103778459,5
2017,103778916,5
2017,103778913,5
2017,103779525,6
2017,103781148,4
2017,103787750,5
2017,103788548,4
2017,103789438,4
2017,103789950,6
2017,103790002,5
2017,103790327,4
2017,103790838,5
2017,103791194,5
2017,103791253,4
2017,103791314,4
2017,103791412,5
2017,103791512,8
2017,103791512,2
2017,103791512,4
2017,103791542,4
2017,103792789,5
2017,103792952,4
