"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,110824104
2017,6,110824147
2017,6,110824855
2017,6,110824853
2017,6,110824854
2017,6,110825137
2017,6,110825139
2017,6,110825407
2017,6,110825487
2017,6,110825506
2017,6,110825507
2017,6,110825732
2017,9,110825827
2017,1,110826187
2017,6,110826201
2017,9,110826844
2017,9,110826955
2017,9,110827003
2017,9,110827051
2017,6,110829259
2017,6,110829258
2017,1,110830888
2017,6,110832366
2017,9,110832854
2017,9,110833594
2017,9,110833790
2017,6,110833961
2017,9,110833991
2017,9,110834415
2017,9,110834511
2017,8,110835206
2017,8,110835204
2017,6,110835487
2017,6,110835479
2017,9,110840605
2017,5,110840798
2017,9,110840938
2017,6,110841019
2017,3,110841374
2017,6,110841478
2017,6,110841472
2017,6,110841474
2017,9,110841942
2017,9,110842121
2017,6,110843034
2017,6,110843096
2017,8,110843096
2017,7,110843096
2017,6,110843095
2017,8,110843095
2017,7,110843095
2017,6,110843336
2017,8,110843336
2017,9,110843612
2017,9,110843644
2017,1,110843712
2017,3,110843712
2017,6,110843998
2017,6,110843997
2017,6,110844035
2017,6,110844037
2017,6,110845079
2017,6,110845081
2017,6,110845880
2017,9,110792701
2017,6,110793380
2017,9,110796312
2017,6,110798380
2017,6,110798441
2017,6,110798445
2017,6,110799802
2017,9,110801211
2017,6,110802848
2017,6,110804592
2017,9,110804609
2017,8,110804660
2017,5,110804705
2017,6,110804705
2017,8,110804705
2017,5,110804706
2017,6,110804706
2017,3,110804697
2017,5,110804697
2017,6,110804697
2017,5,110805395
2017,6,110805425
2017,9,110806104
2017,1,110807035
2017,8,110807107
2017,8,110807102
2017,8,110807185
2017,6,110808277
2017,4,110809737
2017,6,110809855
2017,6,110809857
2017,8,110810310
2017,9,110810383
2017,9,110810404
2017,6,110810457
2017,6,110810455
2017,9,110810588
2017,6,110813447
2017,3,110816778
2017,1,110817419
2017,9,110817764
2017,9,110818065
2017,6,110818128
2017,6,110818470
2017,6,110819047
2017,6,110819051
2017,9,110819756
2017,6,110819837
2017,6,110819842
2017,9,110819852
2017,9,110819847
2017,6,110819942
2017,6,110820663
2017,6,110825286
2017,6,110825614
2017,6,110825642
2017,9,110826767
2017,6,110826792
2017,6,110826788
2017,6,110826808
2017,6,110826807
2017,6,110826835
2017,9,110826895
2017,6,110827071
2017,5,110827084
2017,6,110830878
2017,6,110831885
2017,9,110832158
2017,9,110832749
2017,9,110834346
2017,9,110836258
2017,6,110840609
2017,9,110841454
2017,9,110841641
2017,9,110841696
2017,9,110841778
2017,6,110842170
2017,9,110842294
2017,9,110842295
2017,9,110842288
2017,9,110842446
2017,9,110842477
2017,9,110842480
2017,6,110843099
2017,8,110843099
2017,7,110843099
2017,1,110843109
2017,3,110843109
2017,6,110843109
2017,1,110843110
2017,3,110843110
2017,6,110843110
2017,9,110843300
2017,6,110843628
2017,9,110844463
2017,9,110844535
2017,2,110843802
2017,1,110844704
2017,6,110845484
2017,6,110845647
2017,6,110845648
2017,6,110845754
2017,6,112282651
2017,8,112284655
2017,6,112283826
2017,6,112283922
2017,6,112283920
2017,6,112283925
2017,6,112284134
2017,6,112284084
2017,6,112284081
2017,6,112284309
2017,6,112284314
2017,8,112284737
2017,9,112284755
2017,6,112284823
2017,6,112284826
2017,6,112285259
2017,6,112285258
2017,8,112285735
2017,6,112285765
2017,6,112285794
2017,7,112285794
2017,6,112285950
2017,1,112288805
2017,6,111846814
2017,6,111847194
2017,6,111847205
2017,8,111847285
2017,6,111847292
2017,9,112290396
2017,9,112290566
2017,3,111363289
2017,6,111364669
2017,6,111365101
2017,6,111365541
2017,6,111366237
2017,6,111366401
2017,8,111366401
2017,8,111367483
2017,3,111367483
2017,8,111367477
2017,3,111367477
2017,8,111367489
2017,3,111367489
2017,6,111368186
2017,6,111369583
2017,6,111369581
2017,9,111370513
2017,6,111370773
2017,6,111370769
2017,9,111370804
2017,9,111373046
2017,9,111373351
2017,9,111373458
2017,9,111373732
2017,6,111373847
2017,6,111373849
2017,9,111373875
2017,9,111374244
2017,8,111375128
2017,6,111375449
2017,9,111375610
2017,6,111376069
2017,6,111377019
2017,6,111377016
2017,6,111377474
2017,6,111377471
2017,6,111377637
2017,6,111377635
2017,6,111377879
2017,6,111377877
2017,6,111378726
2017,6,111378747
2017,6,111380686
2017,6,111380687
2017,6,111381117
2017,6,111381119
2017,6,111381413
2017,6,111381775
2017,8,111381884
2017,9,111381901
2017,9,111381952
2017,6,111382126
2017,3,111382125
2017,9,111382902
2017,9,111384105
2017,9,111384454
2017,9,111384445
2017,6,111385574
2017,9,111385780
2017,6,110791519
2017,8,110791519
2017,6,110792680
2017,6,110792677
2017,6,110793026
2017,6,110793023
2017,6,110793321
2017,3,110796519
2017,6,110796847
2017,9,110796991
2017,6,110798545
2017,6,110798541
2017,6,110799038
2017,9,110799807
2017,6,110800134
2017,9,110800257
2017,9,110800429
2017,6,110801374
2017,6,110801378
2017,5,110803323
2017,6,110804622
2017,6,110805135
2017,6,110805140
2017,6,110805503
2017,7,110805503
2017,9,110806081
2017,6,110806128
2017,6,110806127
2017,6,110806261
2017,6,110806274
2017,6,110806272
2017,1,110807045
2017,9,110807387
2017,6,110808046
2017,6,110808044
2017,3,110808525
2017,9,110808583
2017,6,110808585
2017,9,110809581
2017,3,110809678
2017,9,110809924
2017,9,110810461
2017,1,110810499
2017,6,110810567
2017,6,110810565
2017,9,110810619
2017,6,110813530
2017,1,110815109
2017,9,110815286
2017,9,110815354
2017,6,110816899
2017,6,110816900
2017,1,110817015
2017,9,110817994
2017,9,110818231
2017,9,110818499
2017,9,110818593
2017,9,110818752
2017,8,111847157
2017,9,111373947
2017,9,111374028
2017,9,111375149
2017,9,111375538
2017,6,111375638
2017,9,111377017
2017,6,111377286
2017,6,111377284
2017,6,111377718
2017,6,111377732
2017,6,111380754
2017,1,111380870
2017,9,111382627
2017,6,111383991
2017,5,111384362
2017,6,111385629
2017,6,111385649
2017,6,111385644
2017,6,111385702
2017,6,111385699
2017,9,111385761
2017,6,111385972
2017,6,111385964
2017,6,111385965
2017,6,110791526
2017,6,110791642
2017,9,110792094
2017,9,119095381
2017,6,119095726
2017,9,119095759
2017,1,119096271
2017,6,119096890
2017,6,119096896
2017,9,117799452
2017,6,117799520
2017,6,117799516
2017,6,117799514
2017,9,117799678
2017,9,117799747
2017,9,117799848
2017,2,117801083
2017,9,117801089
2017,8,117801402
2017,9,117802896
2017,9,117802970
2017,5,117802972
2017,7,114373043
2017,6,114373526
2017,2,114374451
2017,6,114374497
2017,6,114375025
2017,8,114375025
2017,6,114375021
2017,8,114375021
2017,9,114376822
2017,9,117804367
2017,2,114380570
2017,9,117804756
2017,6,114381029
2017,8,114381090
2017,1,114381920
2017,6,114381982
2017,6,114381978
2017,3,114382463
2017,6,114382779
2017,9,117804922
2017,9,117805236
2017,6,114384447
2017,9,114384807
2017,9,114384803
2017,9,114384953
2017,6,114385754
2017,6,114385750
2017,8,114387288
2017,6,114387435
2017,6,114387939
2017,6,114388209
2017,3,114389746
2017,3,114389816
2017,9,114390028
2017,9,114393738
2017,1,117806250
2017,9,117806363
2017,9,114394255
2017,9,114394648
2017,6,114394796
2017,6,114394794
2017,6,114394859
2017,9,114395449
2017,9,114395513
2017,9,114395984
2017,9,114396032
2017,6,114396131
2017,9,114396501
2017,6,114396524
2017,9,117806430
2017,9,117807002
2017,6,117807007
2017,9,117807209
2017,5,117807706
2017,9,117807991
2017,6,117808009
2017,6,117808043
2017,9,117808417
2017,1,117808625
2017,6,117809276
2017,6,117809524
2017,9,117809540
2017,9,117809783
2017,9,117809906
2017,6,117809945
2017,6,117809974
2017,9,117810069
2017,9,117810115
2017,9,117810375
2017,6,117810747
2017,6,117810742
2017,9,117810967
2017,2,117811202
2017,3,117811387
2017,3,117811391
2017,1,117812120
2017,1,117812353
2017,6,117812409
2017,8,117812572
2017,6,117813787
2017,6,117813784
2017,6,117813822
2017,6,117815874
2017,6,117815877
2017,6,117816116
2017,6,117816446
2017,6,117816519
2017,6,117816702
2017,3,117816702
2017,9,117816746
2017,6,117816819
2017,3,117816945
2017,6,117816978
2017,3,117817085
2017,6,117711460
2017,6,117711458
2017,1,117713767
2017,3,117713767
2017,9,117713921
2017,9,117714088
2017,6,117714200
2017,8,117714200
2017,6,117714210
2017,8,117714210
2017,8,117714214
2017,6,117714214
2017,9,117714258
2017,9,117714599
2017,9,117714963
2017,9,117715153
2017,8,117715478
2017,6,117715515
2017,3,117715515
2017,6,117715517
2017,6,117715540
2017,6,117715660
2017,6,117715667
2017,6,117715696
2017,6,117715795
2017,6,117715850
2017,6,117715988
2017,9,114374518
2017,9,114374583
2017,9,114376267
2017,9,114376280
2017,6,114378059
2017,6,114378060
2017,9,114378642
2017,9,114378748
2017,9,114378860
2017,9,114378907
2017,9,114379095
2017,9,114379133
2017,9,114379231
2017,9,114379403
2017,6,114379583
2017,9,114379579
2017,9,114379848
2017,9,114379909
2017,9,114380182
2017,6,114380738
2017,6,114381753
2017,6,114381783
2017,6,114382263
2017,6,114382260
2017,6,114383191
2017,6,114383274
2017,6,114383279
2017,6,114383565
2017,6,114384393
2017,6,114384391
2017,9,114384614
2017,9,114384779
2017,9,114384776
2017,9,114385041
2017,9,114385119
2017,7,114385259
2017,6,114385710
2017,6,114385837
2017,6,114385824
2017,6,114385826
2017,6,114386225
2017,6,114386425
2017,6,114386430
2017,9,114389106
2017,9,114389133
2017,6,114389993
2017,2,114390176
2017,2,114390179
2017,6,114392045
2017,6,114392042
2017,9,114393238
2017,9,114393328
2017,1,114393593
2017,9,114394296
2017,9,114395345
2017,5,114395379
2017,6,114395456
2017,9,114395774
2017,9,114395872
2017,6,114395937
2017,9,114395998
2017,7,114396114
2017,9,114396696
2017,8,114373545
2017,6,114373908
2017,6,114374649
2017,6,114374646
2017,9,114375081
2017,9,114375086
2017,2,114375137
2017,3,114375137
2017,9,114376674
2017,9,114376835
2017,6,114377428
2017,6,114377427
2017,6,114377594
2017,9,114378499
2017,9,114378518
2017,9,114378852
2017,9,114378894
2017,9,114378901
2017,9,114379274
2017,9,114379421
2017,9,114379552
2017,9,114379754
2017,9,114379785
2017,6,114380560
2017,6,114380841
2017,6,114380950
2017,6,114380953
2017,8,114383465
2017,8,114383464
2017,9,114383618
2017,9,114383674
2017,9,114384817
2017,9,114385347
2017,6,114385918
2017,6,114385920
2017,6,114383426
2017,8,114383849
2017,6,114384311
2017,9,114384701
2017,9,114384862
2017,9,114384860
2017,6,114384876
2017,6,114386096
2017,6,114386101
2017,6,114386094
2017,6,114386153
2017,6,114386152
2017,6,114386160
2017,6,114386340
2017,6,114386376
2017,6,114386391
2017,6,114386907
2017,6,114387533
2017,6,114387536
2017,9,114388869
2017,9,114388946
2017,9,114389011
2017,9,114389353
2017,9,114389925
2017,9,114390182
2017,9,114390411
2017,9,114390465
2017,9,114393330
2017,9,114394830
2017,9,114394892
2017,9,114395144
2017,8,114395402
2017,9,114395566
2017,9,114395867
2017,8,114396412
2017,8,114396853
2017,9,114397364
2017,6,114373817
2017,6,114373866
2017,1,114374246
2017,8,114375578
2017,9,114376264
2017,6,114376388
2017,9,114376445
2017,9,114376777
2017,9,114376937
2017,6,114376960
2017,9,114377108
2017,9,114377589
2017,6,114377663
2017,6,114377662
2017,6,114377975
2017,9,114378040
2017,9,114379391
2017,9,114379619
2017,8,114380329
2017,6,114380697
2017,6,114380703
2017,8,114380854
2017,6,114381338
2017,6,114381751
2017,3,114383468
2017,6,114384507
2017,6,114384506
2017,6,114385365
2017,6,114385367
2017,6,114385683
2017,6,114386115
2017,6,114386388
2017,8,114387320
2017,6,114387426
2017,6,114388229
2017,6,114388223
2017,3,114388305
2017,6,114388526
2017,9,114388998
2017,9,114389055
2017,9,114389931
2017,6,114390711
2017,9,114390957
2017,6,114391592
2017,6,114391589
2017,2,114392020
2017,6,114392022
2017,9,114393100
2017,9,114393370
2017,9,114393647
2017,9,114393683
2017,6,114393966
2017,6,114394675
2017,5,114395171
2017,9,114395229
2017,3,114395582
2017,3,114395584
2017,1,114396120
2017,9,114396150
2017,6,114396711
2017,9,114396877
2017,9,114397065
2017,2,114397679
2017,9,114374617
2017,8,114375135
2017,9,114375301
2017,9,114376379
2017,6,114378133
2017,6,114378134
2017,9,114378436
2017,9,114378746
2017,9,114379214
2017,9,114379284
2017,9,114379525
2017,9,114379562
2017,9,114379604
2017,6,114380132
2017,1,114380670
2017,6,114381238
2017,6,114381235
2017,6,114381518
2017,8,114381588
2017,6,114381784
2017,8,114381784
2017,6,114381788
2017,6,114381895
2017,6,114381893
2017,8,114382587
2017,9,114384873
2017,9,114384940
2017,9,114385034
2017,6,114385701
2017,6,114385704
2017,6,114385941
2017,6,114385944
2017,6,114387529
2017,6,114387909
2017,6,114387907
2017,3,114388313
2017,9,114389580
2017,9,114389673
2017,6,114391463
2017,9,114392456
2017,8,114393344
2017,9,114393635
2017,9,114393741
2017,9,114393995
2017,9,114394459
2017,9,114394503
2017,9,114394797
2017,6,114394891
2017,9,114396600
2017,6,114396714
2017,1,114397487
2017,9,114397551
2017,8,114373062
2017,6,114373134
2017,6,114373135
2017,6,114374703
2017,6,114374938
2017,6,114375635
2017,6,114375632
2017,6,114375799
2017,6,114375796
2017,9,114376397
2017,6,114377496
2017,6,114377559
2017,9,114377731
2017,9,114378636
2017,6,114378983
2017,9,114379038
2017,9,114379067
2017,9,114379160
2017,6,114379317
2017,6,114379561
2017,6,114379559
2017,9,114379758
2017,8,114380775
2017,8,114380776
2017,6,114381143
2017,6,114382109
2017,6,114382803
2017,9,114383648
2017,6,114383779
2017,6,114383781
2017,6,114384232
2017,6,114384238
2017,6,114384321
2017,6,114384320
2017,6,114384377
2017,6,114384380
2017,6,114384861
2017,9,114385203
2017,6,114385875
2017,6,114385881
2017,6,114385934
2017,6,114385935
2017,5,114386178
2017,2,114386297
2017,6,114386559
2017,6,114386557
2017,6,114387563
2017,6,114387556
2017,9,114389030
2017,1,114389694
2017,9,114390236
2017,9,114393246
2017,9,114394145
2017,9,114394566
2017,6,114395445
2017,9,114395431
2017,9,114395438
2017,6,114395975
2017,6,114396395
2017,6,114396396
2017,9,114396712
2017,6,114396744
2017,9,114396736
2017,6,114396739
2017,9,114396795
2017,8,114373118
2017,6,114373117
2017,6,114373139
2017,6,114373146
2017,6,114374793
2017,6,114374790
2017,9,114375065
2017,9,114376270
2017,3,114376677
2017,9,114376843
2017,9,114377035
2017,6,114378062
2017,6,114378068
2017,6,114378147
2017,9,114378707
2017,9,114378728
2017,9,114378968
2017,9,114379000
2017,9,114379161
2017,9,114379410
2017,6,114379540
2017,6,114379537
2017,6,114380140
2017,3,114380143
2017,6,114380500
2017,6,114380504
2017,6,114382665
2017,6,114382667
2017,8,114383201
2017,6,114384439
2017,6,114384610
2017,9,114384606
2017,6,114384657
2017,9,114384753
2017,6,114385651
2017,6,114385654
2017,6,114385772
2017,6,114386173
2017,6,114386174
2017,8,114386332
2017,6,114387292
2017,6,114387379
2017,6,114387472
2017,8,114388497
2017,6,114390290
2017,9,114390695
2017,6,114391869
2017,6,114391873
2017,6,114392157
2017,6,114392161
2017,9,114393249
2017,9,114394331
2017,9,114394878
2017,9,114394884
2017,7,114394914
2017,7,114394916
2017,9,114395512
2017,9,114395527
2017,9,114395878
2017,8,114396181
2017,9,114396559
2017,8,114396804
2017,9,114397548
2017,6,114373286
2017,8,114375323
2017,6,114375323
2017,9,114376348
2017,9,114376662
2017,6,114376925
2017,6,114377150
2017,8,114377150
2017,6,114377158
2017,8,114377158
2017,9,114377263
2017,9,114378132
2017,9,114378556
2017,9,114378658
2017,6,114378929
2017,9,114379201
2017,1,114381016
2017,6,114382305
2017,3,114383163
2017,6,114383677
2017,6,114383673
2017,9,114384596
2017,6,114384947
2017,9,114385295
2017,6,114385648
2017,6,114385871
2017,6,114386060
2017,6,114386063
2017,6,114387810
2017,9,114389215
2017,9,114389519
2017,6,114389606
2017,6,114389607
2017,9,114390254
2017,9,114390471
2017,6,114391552
2017,6,114391549
2017,6,114392174
2017,6,114392177
2017,1,114393313
2017,9,114393672
2017,9,114393924
2017,6,114394793
2017,6,114394795
2017,6,114395257
2017,9,114395314
2017,9,114397461
2017,6,120674408
2017,9,120674966
2017,6,120675035
2017,6,120675093
2017,6,120675217
2017,6,120675204
2017,6,120675382
2017,6,120675575
2017,8,120675589
2017,8,120675775
2017,9,120676000
2017,9,120676065
2017,6,120676844
2017,1,120676984
2017,8,120677551
2017,8,120677543
2017,8,120677606
2017,8,120677607
2017,6,120677724
2017,8,120677720
2017,8,120677726
2017,8,120677752
2017,8,120677820
2017,9,120677985
2017,6,120678190
2017,6,120678304
2017,8,120678304
2017,6,120678369
2017,8,120678369
2017,6,120678962
2017,6,120678963
2017,6,114373145
2017,6,114373140
2017,9,114375023
2017,8,114375242
2017,6,114375878
2017,9,114376287
2017,3,114376676
2017,6,114376786
2017,6,114376779
2017,9,114376975
2017,9,114376966
2017,9,114377111
2017,9,114377656
2017,9,114378663
2017,9,114378795
2017,9,114379423
2017,6,114379598
2017,9,114379783
2017,8,114381026
2017,6,114383141
2017,8,114383260
2017,6,114383445
2017,6,114383478
2017,6,114383590
2017,6,114383588
2017,8,114383905
2017,6,114384371
2017,6,114384410
2017,6,114384440
2017,6,114384443
2017,9,114384653
2017,6,114384791
2017,6,114384792
2017,9,114384950
2017,5,114385652
2017,6,114385724
2017,6,114385720
2017,6,114386341
2017,6,114373128
2017,6,114373232
2017,6,114374613
2017,6,114374705
2017,6,114374762
2017,6,114374764
2017,9,114376266
2017,6,114376364
2017,9,114376414
2017,9,114376654
2017,9,114377343
2017,9,114377384
2017,6,114377413
2017,9,114378595
2017,9,114378854
2017,9,114379152
2017,6,114379313
2017,9,114379780
2017,6,114381551
2017,6,114383143
2017,6,114383424
2017,6,114383420
2017,6,114384030
2017,8,114384526
2017,9,114385168
2017,6,114385202
2017,6,114385199
2017,9,114385198
2017,8,114385665
2017,6,114385688
2017,6,114385686
2017,6,114385928
2017,9,114389236
2017,9,114389473
2017,2,114389538
2017,6,114389952
2017,3,114389948
2017,9,114390259
2017,9,114390282
2017,9,114392436
2017,9,114393062
2017,9,114393540
2017,9,114394218
2017,9,114394589
2017,6,114394994
2017,1,114396493
2017,9,114397420
2017,6,114373551
2017,6,114373552
2017,6,114373613
2017,9,114384752
2017,6,114384784
2017,9,114384868
2017,3,114385771
2017,6,114385836
2017,6,114385833
2017,5,114385957
2017,6,114387943
2017,6,114388304
2017,6,114388302
2017,9,114389089
2017,9,114389258
2017,9,114389514
2017,9,114389572
2017,9,114389672
2017,9,114389700
2017,9,114390540
2017,6,114392007
2017,6,114393794
2017,9,114394612
2017,9,114395588
2017,9,114395779
2017,9,114397274
2017,6,114373152
2017,6,114373147
2017,7,114375037
2017,6,114375037
2017,6,114375034
2017,7,114375034
2017,6,114375753
2017,9,114376261
2017,3,114376685
2017,9,114377007
2017,9,114377201
2017,6,114377538
2017,6,114377537
2017,6,114378071
2017,6,114378160
2017,6,114378163
2017,6,114378421
2017,9,114378747
2017,6,114378824
2017,6,114378874
2017,9,114379304
2017,9,114379749
2017,9,114379846
2017,1,114380505
2017,6,114380549
2017,8,114381014
2017,6,114381522
2017,9,114384690
2017,6,114384726
2017,9,114384812
2017,9,114385267
2017,6,114385302
2017,6,114385308
2017,9,114385352
2017,6,114385797
2017,6,114385790
2017,6,114385787
2017,6,114385943
2017,6,114386035
2017,6,114386038
2017,6,114386257
2017,6,114386259
2017,6,114386646
2017,6,114386647
2017,6,114386908
2017,6,114386905
2017,6,114387959
2017,6,114387954
2017,6,114387952
2017,3,114388741
