"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7552861,792,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0740000_NIBRS",4760544,0
2017,7596347,792,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0740000_NIBRS",6451932,0
2017,7512386,670,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0450200_NIBRS",20506788,0
2017,7528637,670,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0450200_NIBRS",20506817,0
2017,7667450,670,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0450200_NIBRS",8782719,0
2017,7667451,670,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0450200_NIBRS",20506875,0
2017,7667452,670,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0450200_NIBRS",20506908,0
2017,7667453,670,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0450200_NIBRS",20506940,0
2017,7848909,670,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0450200_NIBRS",20506968,0
2017,7848911,670,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0450200_NIBRS",20507010,0
2017,7510345,537,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0080300_NIBRS",3588992,0
2017,7528038,537,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0080300_NIBRS",3589021,0
2017,7551948,537,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0080300_NIBRS",4727667,0
2017,7515693,777,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0720800_NIBRS",20575179,0
2017,7530155,777,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0720800_NIBRS",20575195,0
2017,7552620,777,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0720800_NIBRS",20575220,0
2017,7611742,777,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0720800_NIBRS",20575238,0
2017,7515674,767,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0710100_NIBRS",3695892,0
2017,7530146,767,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0710100_NIBRS",21570623,0
2017,7552596,767,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0710100_NIBRS",6400597,0
2017,7594528,767,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0710100_NIBRS",6904651,0
2017,7611700,767,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0710100_NIBRS",20572974,0
2017,7667757,767,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0710100_NIBRS",20572842,0
2017,7851307,767,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0710100_NIBRS",20572871,0
2017,7851309,767,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0710100_NIBRS",16066285,0
2017,8011531,767,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0710100_NIBRS",22359216,0
2017,7925663,767,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0710100_NIBRS",22359250,0
2017,7956168,767,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0710100_NIBRS",20572923,0
2017,8011533,767,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0710100_NIBRS",21571086,0
2017,7593213,536,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0080200_NIBRS",6305938,0
2017,7609290,536,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0080200_NIBRS",6863036,0
2017,7666176,536,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0080200_NIBRS",15856200,0
2017,7848102,536,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0080200_NIBRS",15856285,0
2017,7848106,536,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0080200_NIBRS",15856340,0
2017,7848108,536,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0080200_NIBRS",15856378,0
2017,8005596,536,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0080200_NIBRS",20428903,0
2017,8005597,536,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0080200_NIBRS",20428943,0
2017,8005598,536,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0080200_NIBRS",20428990,0
2017,8005599,536,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0080200_NIBRS",20429030,0
2017,7510383,566,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0160400_NIBRS",2877541,0
2017,7510382,565,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0160300_NIBRS",2877517,0
2017,7528083,565,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0160300_NIBRS",3595358,0
2017,7551970,565,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0160300_NIBRS",4730208,0
2017,7593285,565,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0160300_NIBRS",8742909,0
2017,7666301,565,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0160300_NIBRS",8742995,0
2017,8005779,565,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0160300_NIBRS",20446475,0
2017,8005781,565,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0160300_NIBRS",20446506,0
2017,7848216,565,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0160300_NIBRS",21532770,0
2017,7955949,565,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0160300_NIBRS",20446542,0
2017,7924425,565,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0160300_NIBRS",17992252,0
2017,7955950,565,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0160300_NIBRS",18855521,0
2017,8005784,565,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0160300_NIBRS",20446569,0
2017,7512391,677,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0470300_NIBRS",20710175,0
2017,7631023,677,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0470300_NIBRS",7560571,0
2017,7512407,710,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0560400_NIBRS",20521551,0
2017,8008064,710,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0560400_NIBRS",20521570,0
2017,8008066,710,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0560400_NIBRS",20521589,0
2017,8008067,710,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0560400_NIBRS",20521610,0
2017,8008068,710,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0560400_NIBRS",20521638,0
2017,8008070,710,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0560400_NIBRS",20521661,0
2017,8011615,784,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0730400_NIBRS",20576592,0
2017,8011616,784,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0730400_NIBRS",20576595,0
2017,8011617,784,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0730400_NIBRS",20576598,0
2017,8011618,784,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0730400_NIBRS",20718246,0
2017,8011619,784,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0730400_NIBRS",20718292,0
2017,8011620,784,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0730400_NIBRS",24290054,0
2017,8011614,784,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0730400_NIBRS",20718347,0
2017,8011621,784,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0730400_NIBRS",20718402,0
2017,8019256,784,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0730400_NIBRS",20718455,0
2017,8019257,784,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0730400_NIBRS",24290062,0
2017,8019259,784,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0730400_NIBRS",20718511,0
2017,8019261,784,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0730400_NIBRS",24290064,0
2017,7528633,660,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0430100_NIBRS",27623920,0
2017,7528634,660,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0430100_NIBRS",20503409,0
2017,7594402,660,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0430100_NIBRS",24437490,0
2017,7848884,660,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0430100_NIBRS",27614908,0
2017,7512393,684,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0480100_NIBRS",15927574,0
2017,7528652,684,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0480100_NIBRS",20519872,0
2017,7631020,684,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0480100_NIBRS",27624137,0
2017,7631022,684,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0480100_NIBRS",27620014,0
2017,7631026,684,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0480100_NIBRS",20519980,0
2017,7667471,684,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0480100_NIBRS",24443047,0
2017,7848956,684,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0480100_NIBRS",20520057,0
2017,7848957,684,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0480100_NIBRS",20520108,0
2017,7880309,684,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0480100_NIBRS",20520134,0
2017,7924614,684,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0480100_NIBRS",27620021,0
2017,7956114,684,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0480100_NIBRS",27620023,0
2017,8008029,684,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0480100_NIBRS",27624159,0
2017,7510347,540,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0090200_NIBRS",20434752,0
2017,7528053,540,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0090200_NIBRS",20434768,0
2017,7630187,540,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0090200_NIBRS",20434811,0
2017,7630188,540,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0090200_NIBRS",20434856,0
2017,7630189,540,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0090200_NIBRS",21530011,0
2017,8005616,540,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0090200_NIBRS",20434913,0
2017,8005618,540,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0090200_NIBRS",20434942,0
2017,8005620,540,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0090200_NIBRS",20434981,0
2017,7880019,540,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0090200_NIBRS",20435017,0
2017,8005623,540,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0090200_NIBRS",20435046,0
2017,8005624,540,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0090200_NIBRS",20435095,0
2017,8005625,540,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0090200_NIBRS",20435186,0
2017,7609309,541,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0090300_NIBRS",15859629,0
2017,7609310,541,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0090300_NIBRS",20434759,0
2017,7609311,541,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0090300_NIBRS",15859677,0
2017,7630191,541,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0090300_NIBRS",15859725,0
2017,7630192,541,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0090300_NIBRS",20434794,0
2017,7666192,541,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0090300_NIBRS",20434821,0
2017,7848162,541,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0090300_NIBRS",20434863,0
2017,7848163,541,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0090300_NIBRS",15859878,0
2017,7880020,541,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0090300_NIBRS",16760455,0
2017,7924410,541,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0090300_NIBRS",24426796,0
2017,7955156,541,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0090300_NIBRS",18851706,0
2017,8005617,541,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0090300_NIBRS",20434916,0
2017,7847971,503,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0020200_NIBRS",20410029,0
2017,8005397,503,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0020200_NIBRS",20410080,0
2017,7923603,503,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0020200_NIBRS",17985282,0
2017,8005400,503,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0020200_NIBRS",20410158,0
2017,8005404,503,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0020200_NIBRS",20410213,0
2017,8018359,539,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0090100_NIBRS",20692286,0
2017,8018360,539,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0090100_NIBRS",20692308,0
2017,8018361,539,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0090100_NIBRS",20692324,0
2017,8018362,539,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0090100_NIBRS",20692332,0
2017,8018363,539,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0090100_NIBRS",20692363,0
2017,8018365,539,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0090100_NIBRS",20692382,0
2017,8018367,539,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0090100_NIBRS",20692413,0
2017,7512419,721,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0581000_NIBRS",20526783,0
2017,7528688,721,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0581000_NIBRS",3644752,0
2017,7594458,721,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0581000_NIBRS",20526806,0
2017,7594460,721,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0581000_NIBRS",15950373,0
2017,7631055,721,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0581000_NIBRS",7562410,0
2017,8008108,721,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0581000_NIBRS",20526813,0
2017,7849165,721,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0581000_NIBRS",20526816,0
2017,7849163,721,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0581000_NIBRS",22321341,0
2017,8008109,721,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0581000_NIBRS",20526850,0
2017,7924646,721,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0581000_NIBRS",18017269,0
2017,7956127,721,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0581000_NIBRS",18865488,0
2017,8008110,721,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0581000_NIBRS",20526859,0
2017,7848885,662,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0430300_NIBRS",20504330,0
2017,7848887,662,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0430300_NIBRS",20504398,0
2017,7848891,662,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0430300_NIBRS",20504432,0
2017,7848893,662,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0430300_NIBRS",20504477,0
2017,7848896,662,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0430300_NIBRS",20504502,0
2017,8007908,662,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0430300_NIBRS",20504542,0
2017,8007909,662,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0430300_NIBRS",20504557,0
2017,8007910,662,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0430300_NIBRS",20504588,0
2017,8007911,662,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0430300_NIBRS",27623934,0
2017,7851374,782,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0730200_NIBRS",20575963,0
2017,7851378,782,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0730200_NIBRS",20575987,0
2017,7851381,782,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0730200_NIBRS",20576007,0
2017,7881014,782,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0730200_NIBRS",16799282,0
2017,7925701,782,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0730200_NIBRS",20576033,0
2017,7956173,782,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0730200_NIBRS",20576069,0
2017,8011608,782,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0730200_NIBRS",24283599,0
2017,7515675,768,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0710200_NIBRS",3153503,0
2017,7530147,768,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0710200_NIBRS",3696198,0
2017,7552614,768,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0710200_NIBRS",4751461,0
2017,7594529,768,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0710200_NIBRS",6400652,0
2017,7611702,768,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0710200_NIBRS",8866659,0
2017,7667761,768,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0710200_NIBRS",8866635,0
2017,8011535,768,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0710200_NIBRS",20572993,0
2017,7851312,768,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0710200_NIBRS",16066423,0
2017,7880996,768,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0710200_NIBRS",16796743,0
2017,7925888,768,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0710200_NIBRS",20717795,0
2017,8011538,768,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0710200_NIBRS",20717817,0
2017,8011536,768,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0710200_NIBRS",24282022,0
2017,7512406,707,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0560100_NIBRS",3072626,0
2017,7515672,762,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0690100_NIBRS",20572612,0
2017,7631097,762,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0690100_NIBRS",7564552,0
2017,7631099,762,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0690100_NIBRS",20572641,0
2017,7631104,762,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0690100_NIBRS",7564600,0
2017,7631106,762,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0690100_NIBRS",20572664,0
2017,8011521,762,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0690100_NIBRS",20572693,0
2017,8011522,762,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0690100_NIBRS",20572703,0
2017,8011524,762,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0690100_NIBRS",20572721,0
2017,8011526,762,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0690100_NIBRS",20572730,0
2017,8011528,762,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0690100_NIBRS",20572750,0
2017,8011529,762,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0690100_NIBRS",20572765,0
2017,8011530,762,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0690100_NIBRS",20572775,0
2017,7667489,709,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0560300_NIBRS",8797518,0
2017,8008059,709,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0560300_NIBRS",20521450,0
2017,8008060,709,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0560300_NIBRS",20521476,0
2017,8008061,709,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0560300_NIBRS",20521497,0
2017,7509298,508,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0030300_NIBRS",27621192,0
2017,7609243,508,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0030300_NIBRS",27611191,0
2017,7609245,508,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0030300_NIBRS",27611196,0
2017,7630173,508,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0030300_NIBRS",7550734,0
2017,7630175,508,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0030300_NIBRS",20410793,0
2017,8005424,508,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0030300_NIBRS",27616175,0
2017,7515700,787,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0730700_NIBRS",20580272,0
2017,8011656,787,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0730700_NIBRS",20580307,0
2017,7515666,757,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0680200_NIBRS",8827721,0
2017,7667628,757,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0680200_NIBRS",8827821,0
2017,7667629,757,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0680200_NIBRS",8827933,0
2017,7667630,757,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0680200_NIBRS",20567474,0
2017,7667631,757,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0680200_NIBRS",20567380,0
2017,8011485,757,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0680200_NIBRS",20567421,0
2017,8011487,757,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0680200_NIBRS",20567435,0
2017,8011489,757,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0680200_NIBRS",20717594,0
2017,8019241,757,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0680200_NIBRS",20717623,0
2017,8019242,757,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0680200_NIBRS",20717644,0
2017,8019243,757,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0680200_NIBRS",20717667,0
2017,8019244,757,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0680200_NIBRS",20717696,0
2017,7512394,683,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0480000_NIBRS",24275543,0
2017,7528651,683,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0480000_NIBRS",24264939,0
2017,7552138,683,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0480000_NIBRS",24270707,0
2017,7594433,683,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0480000_NIBRS",24270711,0
2017,7848949,683,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0480000_NIBRS",15927487,0
2017,8007840,645,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0380200_NIBRS",20500461,0
2017,7848843,645,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0380200_NIBRS",20500492,0
2017,8007845,645,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0380200_NIBRS",20500519,0
2017,8007848,645,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0380200_NIBRS",20500543,0
2017,7848844,645,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0380200_NIBRS",20500576,0
2017,7880256,645,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0380200_NIBRS",16774617,0
2017,7924551,645,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0380200_NIBRS",24432697,0
2017,7956103,645,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0380200_NIBRS",20500614,0
2017,8007854,645,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0380200_NIBRS",24441659,0
2017,7609412,593,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0230300_NIBRS",22299688,0
2017,7666346,593,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0230300_NIBRS",24423886,0
2017,7848572,593,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0230300_NIBRS",24428622,0
2017,7848575,593,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0230300_NIBRS",24428634,0
2017,7848578,593,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0230300_NIBRS",24428638,0
2017,7880050,593,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0230300_NIBRS",20478449,0
2017,7924444,593,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0230300_NIBRS",24423931,0
2017,7955978,593,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0230300_NIBRS",24423936,0
2017,8005925,593,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0230300_NIBRS",22299413,0
2017,7512373,651,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0400200_NIBRS",20501937,0
2017,7594380,651,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0400200_NIBRS",20501961,0
2017,7667429,651,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0400200_NIBRS",20501993,0
2017,7512404,705,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0550200_NIBRS",21561249,0
2017,8043936,705,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0550200_NIBRS",21561283,0
2017,8043937,705,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0550200_NIBRS",21561308,0
2017,8043938,705,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0550200_NIBRS",21561342,0
2017,8043939,705,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0550200_NIBRS",21561386,0
2017,8043941,705,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0550200_NIBRS",21561408,0
2017,8043942,705,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0550200_NIBRS",21561452,0
2017,8043944,705,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0550200_NIBRS",21561481,0
2017,8043945,705,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0550200_NIBRS",21561537,0
2017,8043946,705,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0550200_NIBRS",21561581,0
2017,8043947,705,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0550200_NIBRS",21561611,0
2017,8043948,705,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0550200_NIBRS",21561647,0
2017,7510349,544,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0100200_NIBRS",3593560,0
2017,7528059,544,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0100200_NIBRS",20435523,0
2017,7551952,544,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0100200_NIBRS",6865444,0
2017,7593265,544,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0100200_NIBRS",8734529,0
2017,7515721,793,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0740100_NIBRS",3175699,0
2017,7612027,793,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0740100_NIBRS",6955501,0
2017,7612028,793,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0740100_NIBRS",20584673,0
2017,7612029,793,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0740100_NIBRS",6955564,0
2017,7612030,793,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0740100_NIBRS",20584692,0
