"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,110814090
2017,4,110814181
2017,4,110814280
2017,4,110814393
2017,4,110814467
2017,4,110815177
2017,4,110815272
2017,4,110815331
2017,4,110815395
2017,4,110815391
2017,1,110815779
2017,3,110815779
2017,4,110816679
2017,4,110816766
2017,4,110816877
2017,4,110816922
2017,4,110816921
2017,4,110817093
2017,4,110817366
2017,4,110817394
2017,4,110817661
2017,3,110819122
2017,3,110819125
2017,3,110819849
2017,4,110819876
2017,3,110819918
2017,4,110820051
2017,4,110820226
2017,4,110820339
2017,4,110820362
2017,4,110820581
2017,4,110820673
2017,4,110820668
2017,4,110820942
2017,4,110821067
2017,4,110821195
2017,4,110821219
2017,4,110821339
2017,4,110821655
2017,4,110821774
2017,4,110822335
2017,4,112974160
2017,4,112974215
2017,4,112974256
2017,3,112974380
2017,4,112974499
2017,4,112974628
2017,4,112974672
2017,4,112974850
2017,4,112975066
2017,4,112975271
2017,4,112975395
2017,4,112975445
2017,4,112975471
2017,4,112975612
2017,4,112975642
2017,4,112975750
2017,4,112975776
2017,3,112975828
2017,3,112975829
2017,4,112975853
2017,4,112976066
2017,4,112976095
2017,4,112976093
2017,4,112976117
2017,4,112976187
2017,3,112976264
2017,4,112976318
2017,3,112976452
2017,3,112976451
2017,4,112976506
2017,3,112976531
2017,3,112976534
2017,4,112976733
2017,4,112976760
2017,4,112976806
2017,4,112976870
2017,4,112976929
2017,4,112976967
2017,4,112977082
2017,4,120824125
2017,4,120824153
2017,4,120824179
2017,4,111368538
2017,4,111368591
2017,4,111368664
2017,4,111368703
2017,4,111368892
2017,1,111369017
2017,3,111369017
2017,4,111369040
2017,4,111369044
2017,4,111369087
2017,1,111369230
2017,4,111369392
2017,4,111369462
2017,4,111369606
2017,4,111369824
2017,4,111369875
2017,4,111370293
2017,4,111370348
2017,4,111370404
2017,4,111370505
2017,4,111370752
2017,4,111371311
2017,4,111371515
2017,4,111371827
2017,4,111371843
2017,4,111371901
2017,4,111371934
2017,4,111371914
2017,4,111372013
2017,4,111372103
2017,4,111372356
2017,4,111372438
2017,4,111372850
2017,3,111372887
2017,3,111372888
2017,4,111372958
2017,4,111373031
2017,4,111373030
2017,4,111373359
2017,4,111373418
2017,4,111373487
2017,4,111373557
2017,4,111373556
2017,4,111373689
2017,4,111373690
2017,4,111374127
2017,4,111374212
2017,4,111374269
2017,4,111374901
2017,3,111374965
2017,4,111375435
2017,4,111375503
2017,3,111375611
2017,3,111375609
2017,4,111375768
2017,4,111375997
2017,4,111376048
2017,4,111376077
2017,4,110553268
2017,4,110553318
2017,4,110555020
2017,4,110555059
2017,4,110555296
2017,4,110555307
2017,4,110555348
2017,4,110557149
2017,4,110557243
2017,4,110557259
2017,4,110557306
2017,4,110557518
2017,4,110557573
2017,4,110557574
2017,4,110557648
2017,4,110557672
2017,4,110557712
2017,4,110557715
2017,4,110557903
2017,4,110557932
2017,4,110557963
2017,4,110557992
2017,4,110558171
2017,4,110558595
2017,4,110558593
2017,4,110558633
2017,4,110559451
2017,4,110559624
2017,4,110559647
2017,4,110559703
2017,4,110559729
2017,4,110559775
2017,4,110559782
2017,4,110559788
2017,4,110559849
2017,4,110559862
2017,4,110559917
2017,4,110559919
2017,4,110560021
2017,4,110560053
2017,4,110560056
2017,4,110560130
2017,4,110560266
2017,4,110560301
2017,4,110560350
2017,4,110560390
2017,4,110560450
2017,4,110561680
2017,4,110561669
2017,4,110561673
2017,4,110562081
2017,4,110562097
2017,4,110562110
2017,4,110562341
2017,4,110562396
2017,3,110562485
2017,4,110562504
2017,4,110562941
2017,3,110562944
2017,4,110563002
2017,4,110563434
2017,4,110563508
2017,3,110563588
2017,4,110564554
2017,4,112265047
2017,4,112265108
2017,4,112265156
2017,4,112265159
2017,4,112265198
2017,4,112265569
2017,4,112265616
2017,4,112265821
2017,4,112265840
2017,4,112265885
2017,4,112266106
2017,4,112266264
2017,4,112266319
2017,4,112266344
2017,3,112266512
2017,4,112266811
2017,4,112266903
2017,4,112266944
2017,4,112267100
2017,4,112267123
2017,4,112267144
2017,4,112267247
2017,4,112267344
2017,4,112267563
2017,4,112267707
2017,4,112268084
2017,4,112268287
2017,4,112268351
2017,4,112268581
2017,4,112268787
2017,4,112269127
2017,4,112269176
2017,4,112269258
2017,4,112269354
2017,4,112269445
2017,4,112269462
2017,4,112269463
2017,4,112269593
2017,4,112269819
2017,4,112270131
2017,4,112270334
2017,4,112270505
2017,3,112270738
2017,4,112270843
2017,4,112271134
2017,4,112271183
2017,4,112272551
2017,4,112272600
2017,4,112272630
2017,4,112272656
2017,4,112273013
2017,4,112273291
2017,4,112273390
2017,4,112273449
2017,4,112273493
2017,4,112273566
2017,4,112273585
2017,4,112273758
2017,4,112273813
2017,4,112274077
2017,3,112274207
2017,4,113684297
2017,2,113684418
2017,2,113684427
2017,4,113684658
2017,4,113685116
2017,4,113685120
2017,4,113685183
2017,4,113685257
2017,4,113685311
2017,4,113685310
2017,4,113685368
2017,4,113685403
2017,4,113685404
2017,4,113685424
2017,4,113685450
2017,4,113685463
2017,4,113685456
2017,4,113685579
2017,4,113685729
2017,4,113685799
2017,4,113685827
2017,4,113685897
2017,3,113685954
2017,4,113686551
2017,4,113686715
2017,4,113686760
2017,4,113686939
2017,4,113686972
2017,4,113687029
2017,2,113687564
2017,3,113687607
2017,4,113688693
2017,4,113688861
2017,4,113688947
2017,4,113689006
2017,4,113689269
2017,3,113689353
2017,3,113689350
2017,4,113689621
2017,4,113689657
2017,4,113692192
2017,4,113692231
2017,4,113692257
2017,4,113692343
2017,4,113692695
2017,4,113692743
2017,4,113692752
2017,4,113692775
2017,4,113692772
2017,4,113693063
2017,4,113693158
2017,4,113693161
2017,4,113693559
2017,4,113693737
2017,4,113693795
2017,4,113693844
2017,4,113693936
2017,4,113693981
2017,4,113694136
2017,4,113694201
2017,4,113694199
2017,4,113694203
2017,4,113694321
2017,4,113694366
2017,4,113694471
2017,4,113694506
2017,4,113694588
2017,4,113694902
2017,4,113694996
2017,4,113695274
2017,4,113696013
2017,4,113696086
2017,4,113696116
2017,4,113696132
2017,4,113696300
2017,4,113696420
2017,4,113696469
2017,4,113696615
2017,4,113696708
2017,4,113696893
2017,4,113697428
2017,4,113697521
2017,4,113697570
2017,4,113697595
2017,4,113697795
2017,4,113697790
2017,4,113697923
2017,4,113697947
2017,4,113698188
2017,4,113698922
2017,4,113698956
2017,4,113699148
2017,4,113699252
2017,4,113699331
2017,4,113699437
2017,4,113699630
2017,4,113699800
2017,1,113699903
2017,4,113699916
2017,4,113700012
2017,4,113700017
2017,2,113700057
2017,4,113700190
2017,4,113700227
2017,4,113700291
2017,4,113700368
2017,4,113700391
2017,1,113700579
2017,4,113700667
2017,4,113700699
2017,4,113700702
2017,4,113700697
2017,4,113700753
2017,4,113700843
2017,4,113700911
2017,4,113700997
2017,4,113701141
2017,4,113701264
2017,4,113701256
2017,4,113701398
2017,4,113702493
2017,4,113702496
2017,4,113702636
2017,4,113702640
2017,4,113702687
2017,4,113702691
2017,4,113702757
2017,4,113703005
2017,4,113703089
2017,4,113703087
2017,4,113703198
2017,4,113703229
2017,4,113703237
2017,4,113703434
2017,4,113703435
2017,3,113703534
2017,4,113703573
2017,4,113703728
2017,4,113703842
2017,4,113703943
2017,4,113703966
2017,4,113704198
2017,4,113704255
2017,4,113704289
2017,3,113704456
2017,4,113704683
2017,4,113704704
2017,4,113704783
2017,4,113704829
2017,4,113705020
2017,4,113705124
2017,4,113706114
2017,4,113706180
2017,4,113706317
2017,3,113706315
2017,4,113706551
2017,4,113707462
2017,4,113707573
2017,4,113707754
2017,4,113707756
2017,4,113708026
2017,4,113708144
2017,4,113708150
2017,4,113708268
2017,4,113708331
2017,4,113708339
2017,4,113708347
2017,4,113708343
2017,4,113708427
2017,4,113708694
2017,4,113708718
2017,4,113708798
2017,4,113708900
2017,4,113708986
2017,4,113709069
2017,4,113709164
2017,4,113709221
2017,4,113709402
2017,4,113709425
2017,4,113709487
2017,4,113709582
2017,4,113709605
2017,3,113710099
2017,3,113710095
2017,4,113710172
2017,4,113710293
2017,4,113710377
2017,4,113710460
2017,3,113710495
2017,3,113710499
2017,4,113710553
2017,4,113710652
2017,4,113710684
2017,4,113710873
2017,4,113710942
2017,4,113710978
2017,4,113711007
2017,4,113711065
2017,4,113711071
2017,4,113711069
2017,4,113711156
2017,4,113711216
2017,4,113711307
2017,4,113711323
2017,4,113711339
2017,4,113711370
2017,4,113711426
2017,4,113711460
2017,4,113711512
2017,3,113711579
2017,4,113711661
2017,4,113711771
2017,4,113711776
2017,4,113711862
2017,4,113712028
2017,4,113712029
2017,4,113712108
2017,4,113712109
2017,4,113712173
2017,4,113712177
2017,4,113712623
2017,3,113712695
2017,4,113712733
2017,4,113712761
2017,4,113712790
2017,4,110508546
2017,4,110508990
2017,3,110508993
2017,3,110508991
2017,4,110509031
2017,4,110509029
2017,4,110509069
2017,4,110509238
2017,4,110509651
2017,4,110509661
2017,4,110510036
2017,4,110510075
2017,4,110510178
2017,4,110510233
2017,4,110510308
2017,4,110510349
2017,4,110510396
2017,4,110510422
2017,4,110510518
2017,4,110510516
2017,4,110510681
2017,4,110512440
2017,4,110512935
2017,4,110512968
2017,4,110513235
2017,4,110513261
2017,1,110513314
2017,4,110513327
2017,4,110513329
2017,4,110513373
2017,4,110514104
2017,4,110514102
2017,4,110514537
2017,4,110514788
2017,4,110514790
2017,4,110515080
2017,4,110517246
2017,4,110534059
2017,4,110534082
2017,4,110534183
2017,1,110534339
2017,3,110534339
2017,1,110534340
2017,3,110534340
2017,4,110534372
2017,4,110534374
2017,4,110534376
2017,4,110534522
2017,4,110534909
2017,4,110534946
2017,4,110535015
2017,4,110543875
2017,4,110543961
2017,4,110543996
2017,4,110543990
2017,3,110544048
2017,3,110544049
2017,4,110547412
2017,4,110547529
2017,3,110548005
2017,3,110548000
2017,3,110548001
2017,4,110548145
2017,3,110548257
2017,4,110548304
2017,4,110548328
2017,4,110548327
2017,4,110548382
2017,4,110548465
2017,4,110549149
2017,3,110549207
2017,3,110549204
2017,4,110549235
2017,4,110549688
2017,4,110550000
2017,4,110552513
2017,4,110552688
2017,4,110552732
2017,4,110552736
2017,4,110552780
2017,4,110552852
2017,4,110552883
2017,4,110552910
2017,4,110552908
2017,4,110552929
2017,4,110552950
2017,4,110553052
2017,4,110553077
2017,2,110553115
2017,4,110553170
2017,4,110553168
2017,4,110553172
2017,4,110553247
2017,4,110553280
2017,4,110553325
2017,4,110553399
2017,4,110553451
2017,4,110553456
2017,4,110555080
2017,4,110555113
2017,4,110555140
2017,4,110555197
2017,4,110555294
2017,4,110555366
2017,4,110556540
2017,4,110556760
2017,4,110556794
2017,4,110557192
2017,4,110557562
2017,4,110557583
2017,4,110557852
2017,4,110557902
2017,4,110557958
2017,4,110558158
2017,4,110558172
2017,4,110558277
2017,4,110558280
2017,4,110558342
2017,4,110558340
2017,4,110558441
2017,4,110558659
2017,2,110558795
2017,4,110558822
2017,4,110558861
2017,4,110558893
2017,4,110558909
2017,4,110559293
2017,4,110559447
2017,4,110559477
2017,4,110559547
2017,4,110559623
2017,4,110559659
2017,4,110559681
2017,4,110559751
2017,4,110559813
2017,4,110559869
2017,4,110559916
2017,4,110559976
2017,4,110560018
2017,4,110560109
2017,4,110560117
2017,4,110560151
2017,4,110560178
2017,4,110560250
2017,4,110560297
2017,4,110560329
2017,4,110560367
2017,4,110560400
2017,4,110560414
2017,4,110561892
2017,4,110562102
2017,1,110562279
2017,4,110562339
2017,3,110562484
2017,4,110562822
2017,3,110562833
2017,3,110562834
2017,4,110552500
2017,4,110552547
2017,4,110552629
2017,4,110552755
2017,4,110552750
2017,4,110552802
2017,4,110552902
2017,4,110552938
2017,4,110553019
2017,3,110553225
2017,3,110553226
2017,4,110553279
2017,4,110553384
2017,4,110553385
2017,4,110553530
2017,4,110554093
2017,4,110555028
2017,4,110555087
2017,4,110555125
2017,3,110555150
2017,4,110555158
2017,4,110555187
2017,4,110555268
2017,4,110555355
2017,4,110555374
2017,4,110556541
2017,3,110564530
2017,4,110564808
2017,4,110564925
2017,4,110564940
2017,4,110567463
2017,4,110568278
2017,3,110568488
2017,4,110568691
2017,4,110568991
2017,4,110569009
2017,4,110569034
2017,4,110572023
2017,4,110572042
2017,4,110573398
2017,4,110573488
2017,4,110573515
2017,4,110573563
2017,4,110573581
2017,4,110574233
2017,4,110574359
2017,4,110574410
2017,4,110575291
2017,4,110575348
2017,4,110575345
2017,4,110575478
2017,4,110575573
2017,4,110575569
2017,4,110575579
2017,4,110575610
2017,4,110575613
2017,4,110575943
2017,4,110576035
2017,4,110576051
2017,3,110576749
2017,3,110576745
2017,3,110576744
2017,3,110576737
2017,4,110576918
2017,4,110576952
2017,3,110577189
2017,3,110577191
2017,4,110577524
2017,4,110577584
2017,4,110577746
2017,4,110577812
2017,4,110577857
2017,4,110577867
2017,4,110578126
2017,4,110578127
2017,4,110578123
2017,4,110579655
2017,4,110579686
2017,4,110579817
2017,4,110579859
2017,4,110579984
2017,4,110579988
2017,4,110580005
2017,4,110580027
2017,4,110580054
2017,4,110580079
2017,3,110580113
2017,3,110580115
2017,4,110580141
2017,3,110580183
2017,4,110580254
2017,4,110580367
2017,4,110580492
2017,4,110580643
2017,4,110580836
2017,4,110581734
2017,4,110581868
2017,4,110581958
2017,4,110581971
2017,4,110582059
2017,4,110582086
2017,4,110589289
2017,4,110589368
2017,4,110589416
2017,4,110589437
2017,4,110589475
2017,4,110589489
2017,4,110589567
2017,4,110589712
2017,4,110589757
2017,4,110589776
2017,4,110589853
2017,4,110589865
2017,4,110589941
2017,4,110590031
2017,4,110590166
2017,4,110590191
2017,4,110590233
2017,4,110590291
2017,4,110590384
2017,4,110590462
2017,4,110590488
2017,4,110590594
2017,4,110590789
2017,4,110590787
2017,4,110590814
2017,4,110590834
2017,4,110590941
2017,4,110591087
2017,4,110591110
2017,4,110591113
2017,4,110591182
2017,4,110591198
2017,4,110591195
2017,4,110591307
2017,4,110591413
2017,4,110591452
2017,4,110591513
2017,1,110591629
2017,4,110591735
2017,1,110591749
2017,4,110591783
2017,4,110591821
2017,4,110591857
2017,4,110591893
2017,4,110591950
2017,4,110592046
2017,4,110592201
2017,4,110592279
2017,4,110592346
2017,4,110592396
2017,4,110592393
2017,4,110592487
2017,4,110592543
2017,4,112232845
2017,2,110805753
2017,1,110805763
2017,4,110805815
2017,4,110805883
2017,4,110805957
2017,4,110806178
2017,4,110806271
2017,4,110807034
2017,3,110807109
2017,4,110807319
2017,4,110807380
2017,3,110807487
2017,4,110807541
2017,4,110807559
2017,4,110807670
2017,4,110807808
2017,3,110808457
2017,4,110808594
2017,4,110808645
2017,4,110809458
2017,4,110809567
2017,4,110809598
2017,4,110809627
2017,4,110809718
2017,4,110810294
2017,4,110810386
2017,3,110810470
2017,3,110810472
2017,4,110810569
2017,3,110810690
2017,3,110810686
2017,3,110810772
2017,3,110810776
2017,4,110810855
2017,4,110812489
2017,4,110812504
2017,4,110812521
2017,4,110812528
2017,4,110812967
2017,4,110813054
2017,4,110813160
2017,4,110813164
2017,4,110813162
2017,4,110813551
2017,4,110813656
2017,4,110813855
2017,4,110814043
2017,4,110814087
2017,4,110814248
2017,4,110814388
2017,4,110814378
2017,4,110814420
2017,4,110557142
2017,4,110557237
2017,4,110557235
2017,4,110557231
2017,4,110557516
2017,4,110557572
2017,4,110557590
2017,4,110557694
2017,4,110557713
2017,4,110557759
2017,4,110557821
2017,4,110557900
2017,4,110557913
2017,4,110557920
2017,4,110557922
2017,4,110557973
2017,4,110557972
2017,4,110558188
2017,4,110558300
2017,4,110558450
2017,1,110558592
2017,3,110558592
2017,4,110558614
2017,1,110558639
2017,4,110558796
2017,4,110558875
2017,4,110559376
2017,4,110559408
2017,4,110559410
2017,4,110559507
2017,4,110559540
2017,3,110561905
2017,3,110561904
2017,1,110562122
2017,4,110562274
2017,4,110562297
2017,4,110562334
2017,4,110562407
2017,4,110562816
2017,3,110562867
2017,4,110562985
2017,4,110562992
2017,4,110563426
2017,4,110563567
2017,4,110563736
2017,4,110564532
2017,4,110568216
2017,4,110568275
2017,4,110568696
2017,4,110568985
2017,4,110572012
2017,4,110572031
2017,4,110573487
2017,4,110573505
2017,4,110573533
2017,4,110573623
2017,4,110573645
2017,4,110573840
2017,4,110573939
2017,4,110574413
2017,3,110574437
2017,4,110575198
2017,4,110575270
2017,4,110575300
2017,4,110575379
2017,4,110575439
2017,4,110575441
2017,4,110575538
2017,1,110575628
2017,3,110575628
2017,4,110576040
2017,4,110576073
2017,4,110576673
2017,4,110576675
2017,4,110577534
2017,4,110577600
2017,4,110577597
2017,4,110577668
2017,4,110577723
2017,4,110577778
2017,4,110577797
2017,4,110577851
2017,4,110577925
2017,4,110577928
2017,4,110577995
2017,4,110578028
2017,4,110578064
2017,4,110578133
2017,4,110578178
2017,4,110579779
2017,4,110579780
2017,4,110579809
2017,4,110579976
2017,4,110579990
2017,3,110580030
2017,4,110580028
2017,4,110580124
2017,4,110580162
2017,4,110580189
2017,4,110580244
2017,4,110580491
2017,4,110580645
2017,4,110580722
2017,4,110580745
2017,4,110580778
2017,4,110580850
2017,4,110580872
2017,4,110581684
2017,4,110581813
2017,4,110581843
2017,4,110581881
2017,4,110581901
2017,4,110581968
2017,4,110582044
2017,4,110589243
2017,4,110589253
2017,4,110589266
2017,4,110589306
2017,3,110589485
2017,3,110589483
2017,4,110589539
2017,4,110589541
2017,4,110589572
2017,4,110589710
2017,1,110589704
2017,3,110589704
2017,1,110589701
2017,3,110589701
2017,1,110589706
2017,3,110589706
2017,1,110589700
2017,3,110589700
2017,1,110589707
2017,3,110589707
2017,4,110589801
2017,4,110589818
2017,4,110589813
2017,4,110589822
2017,4,110589967
2017,4,110590029
2017,4,110590118
2017,4,110590141
2017,4,110590206
2017,4,110590252
2017,4,110590251
2017,4,110590293
2017,4,110590344
2017,4,110590372
2017,4,110590369
2017,4,110590426
2017,4,110590490
2017,4,110590517
2017,4,110590556
2017,4,110590583
2017,4,110590769
2017,4,110590851
2017,4,110590849
2017,4,110590875
2017,4,110590918
2017,4,110591042
2017,4,110591196
2017,4,110591239
2017,4,110591522
2017,4,110591567
2017,4,110591590
2017,1,110591637
2017,4,110591712
2017,4,110591763
2017,4,110591819
2017,4,110591929
2017,4,110591944
2017,4,110591976
2017,4,110591984
2017,4,110592189
2017,4,110592305
2017,4,110592303
2017,4,110592389
2017,4,110592444
2017,4,110592514
2017,4,110592559
2017,4,110592611
2017,4,110592616
2017,4,110592650
2017,4,110592725
2017,4,110592748
2017,4,110593063
2017,4,110593218
2017,4,110593223
2017,4,110593234
2017,4,110593444
2017,4,110593701
2017,4,110593696
2017,4,110595600
2017,4,110595620
2017,4,110595626
2017,4,110595679
2017,4,110595710
2017,4,110595796
2017,4,110595833
2017,4,110595900
2017,2,110595926
2017,4,110595979
2017,4,110596006
2017,4,110596017
2017,3,110596053
2017,4,110596049
2017,4,110596148
2017,4,110596268
2017,4,110596377
2017,4,110596486
2017,4,110596496
2017,4,110596517
2017,4,110596528
2017,4,112562172
2017,1,112562207
2017,4,112562238
2017,4,112562270
2017,4,112562361
2017,4,112562528
2017,3,112562788
2017,4,112562867
2017,4,121684742
2017,4,121684745
2017,4,121684927
2017,4,112563160
2017,4,112563161
2017,4,112563333
2017,4,112563336
2017,3,112563348
2017,3,112563345
2017,4,112563400
2017,4,111376696
2017,4,111376969
2017,4,111377024
2017,4,111377283
2017,3,111377295
2017,3,111377291
2017,4,111377287
2017,4,111377415
2017,4,111377677
2017,4,111377923
2017,4,111378010
