"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,9,123794857,22300427
2017,12,123795066,22297121
2017,12,123795825,22300682
2017,12,124403047,22436898
2017,12,124418404,22441065
2017,2,124418404,22441064
2017,12,124398382,22436019
2017,3,124435854,22446406
2017,3,124444165,22446466
2017,3,124444180,22446479
2017,11,124445298,22446695
2017,12,123738919,22286247
2017,12,123773294,22294841
2017,20,123795069,22300497
2017,12,123797369,22300685
2017,10,124418389,22441057
2017,12,124418400,22441063
2017,12,124446402,22446969
2017,20,124446400,22446968
2017,3,124447845,22450362
2017,12,123819247,22305095
2017,12,123819345,22305112
2017,9,123824603,22303957
2017,12,123824688,22305133
2017,12,123819563,22303989
2017,12,123819633,22304006
2017,12,123819638,22304008
2017,12,123824854,22304011
2017,21,124443832,22446404
2017,20,124444162,22446464
2017,20,124444186,22446486
2017,20,124391944,22434336
2017,12,124448100,22447368
2017,3,124448467,22447465
2017,12,123742383,22285842
2017,12,123737847,22285878
2017,12,123752230,22283177
2017,12,123752236,22286946
2017,12,123752281,22283212
2017,12,123747294,22286998
2017,12,123752385,22283265
2017,11,124444168,22446469
2017,12,124448473,22447470
2017,16,124448482,22447472
2017,12,124451027,22447885
2017,12,123752237,22283182
2017,12,123747226,22286960
2017,12,123747231,22286965
2017,12,123805180,22298321
2017,12,123809626,22299035
2017,3,123813773,22299087
2017,19,123810367,22299215
2017,18,123818106,22303559
2017,12,123818307,22304869
2017,12,123818743,22303777
2017,2,123824501,22305101
2017,12,123819573,22305146
2017,12,123824815,22305150
2017,12,123819675,22305167
2017,20,123740776,22282896
2017,12,123752235,22283181
2017,12,123747284,22286994
2017,12,123739036,22282524
2017,2,123751909,22283111
2017,12,123752233,22283180
2017,4,123752339,22283235
2017,12,123747308,22283248
2017,20,123824053,22305011
2017,4,123818888,22305007
2017,3,123818888,22303837
2017,12,123824610,22303958
2017,9,123819698,22305170
2017,12,123802057,22300907
2017,12,123798574,22297466
2017,9,123802354,22300996
2017,20,123806489,22298250
2017,12,123737665,22282149
2017,11,123747210,22283190
2017,12,123747230,22283206
2017,12,123752341,22283237
2017,12,123752346,22283240
2017,3,123752353,22283245
2017,12,123752363,22287007
2017,2,123752372,22283255
2017,3,123752374,22283258
2017,12,123747206,22286945
2017,12,123752259,22286952
2017,12,123752272,22283205
2017,12,123747234,22283211
2017,3,123752289,22283214
2017,12,123747323,22283262
2017,12,124448471,22447469
2017,11,124436227,22447475
2017,12,124448775,22447549
2017,19,124451028,22447886
2017,12,124435898,22434302
2017,20,123772781,22294754
2017,3,123773328,22292374
2017,12,124446875,22447111
2017,12,124448464,22447463
2017,12,124450972,22447881
2017,12,124764028,22521974
2017,12,124764046,22521981
2017,12,124759937,22521988
2017,12,124764061,22521989
2017,12,124759942,22527074
2017,12,124793994,22534461
2017,12,124795586,22524964
2017,3,123763728,22288797
2017,12,123791095,22296967
2017,12,123794828,22297075
2017,19,124767148,22527742
2017,12,124793991,22534459
2017,12,124423396,22442311
2017,12,123797375,22297241
2017,12,123802068,22297461
2017,12,123804863,22298217
2017,9,123804863,22298216
2017,19,123804888,22301667
2017,9,123804890,22298226
2017,3,123804954,22301686
2017,12,123804983,22301696
2017,12,123806524,22301703
2017,12,123806557,22298273
2017,18,123806570,22298283
2017,2,123808051,22302100
2017,10,123808051,22302101
2017,3,124444171,22446471
2017,3,124444173,22446474
2017,12,124444448,22446559
2017,12,124444456,22434303
2017,12,124446018,22446865
2017,20,124446860,22447104
2017,12,124447390,22447190
2017,3,124448780,22447550
2017,3,124444166,22446467
2017,12,124444464,22446563
2017,12,124448259,22447411
2017,12,124450932,22447878
2017,12,124764029,22521975
2017,2,124759952,22532159
2017,12,124767145,22522615
2017,12,124776356,22522616
2017,12,124776807,22522738
2017,12,124784183,22529421
2017,12,124784584,22525132
2017,3,124763314,22526868
2017,12,124759163,22521798
2017,12,124759953,22532160
2017,12,124764493,22532273
2017,12,124772404,22527754
2017,12,124784050,22524965
2017,12,124794223,22534506
2017,21,124796196,22525128
2017,12,124796863,22535314
2017,12,123810265,22299205
2017,3,123739911,22286479
2017,18,123773292,22294838
2017,12,123817267,22304594
2017,12,123821906,22303273
2017,12,123817455,22303321
2017,12,123824052,22303839
2017,12,123824419,22305092
2017,12,123819271,22303928
2017,12,123824517,22303940
2017,18,123819494,22305136
2017,12,123819536,22305140
2017,12,123819592,22305149
2017,12,123824813,22303998
2017,12,123824871,22304015
2017,12,123796780,22297120
2017,12,123795660,22300636
2017,12,123795698,22300647
2017,12,123797374,22300686
2017,12,123804875,22298223
2017,12,123804965,22301690
2017,12,123805022,22298272
2017,12,123806564,22298277
2017,20,123777109,22292267
2017,12,124422370,22442158
2017,12,124418392,22441058
2017,12,124423353,22442301
2017,2,124444159,22446460
2017,2,124444170,22446472
2017,3,124444187,22446487
2017,12,124444460,22446562
2017,3,124444474,22446565
2017,12,124447545,22447234
2017,12,124444164,22446463
2017,12,124444478,22446566
2017,12,124445305,22446697
2017,11,123798569,22297464
2017,12,123806416,22298224
2017,12,123806442,22298233
2017,12,123804976,22301694
2017,12,123806566,22298278
2017,12,123812350,22302303
2017,12,123823168,22303590
2017,12,123823311,22303625
2017,12,123818326,22303629
2017,12,123818892,22305010
2017,12,123818891,22305009
2017,12,123819266,22305100
2017,12,123824483,22303930
2017,12,123824505,22303936
2017,2,123824516,22303939
2017,12,123824547,22305111
2017,12,123819361,22305116
2017,12,123819394,22305124
2017,12,123824599,22305125
2017,12,123819491,22305135
2017,12,123824723,22303976
2017,12,123824735,22303981
2017,12,123824774,22303988
2017,12,123824822,22304000
2017,12,123819705,22305171
2017,12,123738545,22282385
2017,20,123794154,22300262
2017,12,123791096,22296968
2017,12,123794440,22297018
2017,12,123796648,22300421
2017,20,123796773,22297115
2017,3,123795147,22297140
2017,12,123797323,22300673
2017,3,123806531,22298265
2017,9,123805010,22298267
2017,20,123806738,22298320
2017,3,123751522,22283055
2017,12,123752239,22283183
2017,12,123752270,22283203
2017,12,123747227,22286961
2017,3,123752368,22283254
2017,12,123812338,22302295
2017,12,123812362,22302308
2017,12,123808829,22298862
2017,12,123810374,22299220
2017,11,123815292,22304336
2017,3,123817256,22303263
2017,12,123821923,22303279
2017,12,123824044,22303833
2017,12,123824507,22305103
2017,12,123824796,22303995
2017,12,123819607,22305151
2017,12,123819660,22305162
2017,12,123824884,22304019
2017,12,124444167,22446468
2017,12,124435878,22450298
2017,12,124445316,22446702
2017,12,124446863,22447106
2017,12,124391945,22434337
2017,20,124446880,22447112
2017,3,124398083,22435973
2017,12,123763736,22288798
2017,12,123763738,22288799
2017,18,123761066,22290813
2017,3,123797371,22297240
2017,3,123806402,22298218
2017,3,123806527,22301704
2017,12,123818330,22304870
2017,12,123818735,22303774
2017,12,123819233,22305093
2017,20,123819332,22305107
2017,12,123819364,22305117
2017,12,123824598,22303956
2017,2,123819560,22305143
2017,3,124396113,22435422
2017,20,124435877,22446484
2017,9,124444457,22446561
2017,12,120339134,21515693
2017,12,120312299,21509140
2017,12,120312464,21509181
2017,12,120312468,21509183
2017,12,120312553,21509212
2017,18,120207344,21482744
2017,12,120216825,21485288
2017,9,120166912,21473325
2017,19,120166940,21473335
2017,12,120167224,21473406
2017,12,120168287,21473709
2017,12,120176941,21475729
2017,12,120183116,21477085
2017,12,120183387,21477169
2017,9,120185510,21477763
2017,2,120185898,21477878
2017,12,120186093,21477936
2017,12,120186522,21478048
2017,12,120186626,21478082
2017,12,120186722,21478106
2017,20,120206821,21482640
2017,20,120206858,21482645
2017,18,120206918,21482656
2017,12,120206918,21482655
2017,20,120206946,21482668
2017,12,120206951,21482671
2017,12,120207421,21482763
2017,12,120208749,21483196
2017,12,120212803,21484386
2017,9,120206802,21482639
2017,12,120206930,21482659
2017,12,120206936,21482662
2017,20,120207093,21482700
2017,12,120207342,21482747
2017,12,120207352,21482748
2017,12,120207448,21482777
2017,12,120229936,21488472
2017,22,120166974,21473346
2017,22,120166980,21473349
2017,12,120171223,21474456
2017,9,120182254,21476922
2017,3,120182908,21477034
2017,12,120182968,21477050
2017,18,120183378,21477172
2017,3,120185141,21477669
2017,12,120185901,21477879
2017,2,120185938,21477889
2017,9,120186125,21477944
2017,12,120186454,21478033
2017,10,120186768,21478122
2017,12,120186772,21478124
2017,12,120186868,21478147
2017,5,120188511,21478566
2017,5,120188508,21478564
2017,3,120292733,21504437
2017,12,120293758,21504664
2017,12,120293799,21504670
2017,10,120293875,21504683
2017,12,120295166,21504912
2017,12,120295240,21504938
2017,12,120296963,21505412
2017,3,120299374,21505904
2017,12,120299587,21505952
2017,12,120299600,21505958
2017,10,120299600,21505957
2017,9,120299600,21505956
2017,12,120299640,21505965
2017,12,120301218,21506356
2017,12,120303709,21506980
2017,4,120311674,21508996
2017,12,120312449,21509172
2017,12,120206989,21482676
2017,18,120207143,21482713
2017,12,120207192,21482725
2017,12,120229914,21488468
2017,12,120166979,21473348
2017,3,120166979,21473347
2017,3,120167182,21473394
2017,12,120177020,21475752
2017,12,120182644,21476969
2017,12,120182747,21477003
2017,12,120182905,21477035
2017,12,120183080,21477073
2017,3,120183112,21477084
2017,12,120183128,21477089
2017,12,120183403,21477183
2017,12,120183954,21477365
2017,12,120184079,21477405
2017,12,120184267,21477457
2017,12,120184381,21477494
2017,12,120184519,21477527
2017,12,120185008,21477639
2017,12,120274773,21500790
2017,3,120292701,21504423
2017,12,120294083,21504725
2017,12,120294951,21504863
2017,12,120295126,21504900
2017,9,120295191,21504928
2017,12,120295203,21504930
2017,2,120296787,21505366
2017,9,120296852,21505384
2017,12,120299399,21505908
2017,12,120299845,21505998
2017,12,120311685,21508999
2017,12,120312082,21509075
2017,12,120312512,21509193
2017,10,120312517,21509196
2017,12,120312530,21509201
2017,9,120312533,21509204
2017,12,120312626,21509242
2017,12,120312631,21509246
2017,12,120312647,21509256
2017,12,120312653,21509257
2017,12,120312743,21509296
2017,3,120312812,21509327
2017,3,120312814,21509328
2017,18,120312828,21509337
2017,12,120312888,21509359
2017,12,120312906,21509367
2017,10,120312905,21509366
2017,18,120312912,21509368
2017,12,120312971,21509398
2017,14,120313595,21509628
2017,12,120313614,21509634
2017,18,120316563,21510391
2017,12,120320526,21511438
2017,12,120294035,21504718
2017,12,120294125,21504732
2017,9,120295179,21504920
2017,20,120296758,21505360
2017,12,120296866,21505388
2017,12,120298828,21505814
2017,18,120299419,21505911
2017,12,120299424,21505912
2017,3,120299456,21505917
2017,12,120299667,21505970
2017,12,120299683,21505972
2017,20,120299703,21505980
2017,12,120311646,21508987
2017,12,120311673,21508995
2017,12,120311711,21509004
2017,20,120224010,21487034
2017,10,120167054,21473370
2017,12,120167181,21473393
2017,19,120167198,21473397
2017,12,120167298,21473423
2017,12,120176930,21475723
2017,12,120182409,21476940
2017,18,120182499,21476950
2017,12,120183091,21477079
2017,12,120183283,21477142
2017,12,120183441,21477195
2017,12,120184255,21477449
2017,12,120185086,21477655
2017,12,120185230,21477693
2017,12,120185541,21477773
2017,3,120186130,21477947
2017,12,120186135,21477949
2017,12,120186555,21478061
2017,9,120186717,21478104
2017,12,120186719,21478105
2017,12,120186813,21478131
2017,12,120186869,21478148
2017,3,120232751,21489149
2017,12,120270484,21499809
2017,12,120185142,21477670
2017,12,120185274,21477704
2017,12,120185501,21477760
2017,3,120185517,21477768
2017,12,120185671,21477809
2017,12,120186091,21477935
2017,4,120186283,21477988
2017,12,120186334,21478001
2017,3,120186359,21478010
2017,12,120186455,21478032
2017,10,120186469,21478038
2017,12,120186613,21478075
2017,12,120187063,21478203
2017,20,120166997,21473355
2017,12,120167041,21473365
2017,9,120167084,21473375
2017,12,120167187,21473395
2017,3,120167223,21473405
2017,10,120167312,21473429
2017,9,120167312,21473427
2017,12,120183546,21477220
2017,12,120183803,21477315
2017,12,120184167,21477426
2017,12,120184170,21477428
2017,12,120184235,21477442
2017,18,120184322,21477469
2017,12,120184361,21477485
2017,12,120184592,21477544
2017,12,120184632,21477555
2017,12,120184788,21477588
2017,12,120185107,21477660
2017,12,120185542,21477774
2017,10,120185752,21477838
2017,20,120207081,21482697
2017,12,120207102,21482704
2017,18,120163675,21472775
2017,12,120164604,21472946
2017,12,120167077,21473374
2017,12,120167222,21473404
2017,11,120182757,21477005
2017,12,120182935,21477042
2017,12,120183216,21477115
2017,12,120183385,21477175
2017,12,120183848,21477329
2017,12,120184003,21477382
2017,3,120184266,21477455
2017,11,120184612,21477550
2017,12,120184662,21477559
2017,18,120184832,21477599
2017,10,120184832,21477597
2017,12,120184869,21477610
2017,12,120184897,21477615
2017,10,120184948,21477626
2017,12,120185163,21477677
2017,12,120185343,21477721
2017,9,120185393,21477735
2017,12,120185521,21477769
2017,12,120185588,21477792
2017,12,120185595,21477795
2017,12,120188799,21478644
2017,18,120189140,21478707
2017,12,120231607,21488881
2017,12,120271378,21499948
2017,3,120272133,21500133
2017,3,120272386,21500164
2017,2,120272567,21500205
2017,12,120272662,21500233
2017,12,120273151,21500387
2017,12,120273210,21500409
2017,12,120273231,21500415
2017,9,120273569,21500504
2017,12,120273872,21500594
2017,2,120273877,21500598
2017,12,120273970,21500623
2017,12,120274095,21500661
2017,12,120274115,21500668
2017,2,120274202,21500691
2017,12,120274421,21500755
2017,12,120278514,21501504
2017,19,120279193,21501594
2017,20,120293288,21504605
2017,12,120293696,21504659
2017,12,120293872,21504682
2017,12,120294140,21504737
2017,12,120294935,21504862
2017,12,120270534,21499813
2017,12,120270695,21499831
2017,3,120272604,21500214
2017,12,120272648,21500228
2017,12,120272725,21500252
2017,12,120272869,21500305
2017,12,120272968,21500333
2017,12,120273336,21500438
2017,12,120273528,21500493
2017,12,120273559,21500500
2017,3,120273570,21500505
2017,9,120273719,21500551
2017,12,120273801,21500573
2017,12,120273867,21500593
2017,12,120273954,21500617
2017,12,120274050,21500651
2017,12,120274116,21500669
2017,12,120274288,21500714
2017,12,120274327,21500727
2017,3,120274362,21500738
2017,12,120274371,21500739
2017,12,120274415,21500754
2017,12,120292722,21504434
2017,12,120293874,21504684
2017,12,120293926,21504697
2017,2,120293966,21504704
2017,12,120295000,21504870
2017,12,120295029,21504875
2017,12,120295249,21504941
2017,3,120297012,21505423
2017,12,120298818,21505810
2017,12,120272523,21500190
2017,12,120272813,21500282
2017,12,120272829,21500289
2017,12,120272995,21500345
2017,12,120273050,21500361
2017,12,120273157,21500388
2017,3,120273189,21500400
2017,11,120273241,21500420
2017,12,120273415,21500455
2017,3,120273672,21500541
2017,12,120274022,21500641
2017,12,120274343,21500735
2017,3,120274424,21500757
2017,12,120274588,21500780
2017,12,120274661,21500784
2017,12,120278206,21501432
2017,12,120280709,21501977
2017,12,120284190,21502577
2017,10,120270645,21499825
2017,9,120271193,21499908
2017,12,120272584,21500210
2017,18,120272598,21500213
2017,9,120272701,21500244
2017,12,120272839,21500293
2017,9,120272853,21500298
2017,12,120272913,21500319
2017,11,120272989,21500343
2017,3,120272982,21500338
2017,2,120272986,21500341
2017,12,120273028,21500354
2017,12,120273167,21500390
2017,12,120273181,21500396
2017,3,120273226,21500413
2017,12,120273262,21500425
2017,12,120273303,21500435
2017,12,120273440,21500462
2017,12,120273627,21500523
2017,9,120273711,21500550
2017,9,120274056,21500652
2017,11,120274133,21500673
2017,12,120274139,21500674
2017,12,120274324,21500724
2017,20,120276864,21501155
2017,12,120279198,21501595
2017,12,120292706,21504426
2017,20,120293257,21504594
2017,12,120293733,21504660
2017,12,120294069,21504722
2017,12,120294070,21504723
2017,12,120294085,21504726
2017,12,120294093,21504728
2017,12,120294171,21504743
2017,12,120295116,21504896
2017,12,120295090,21504888
2017,9,120295182,21504921
2017,3,120296784,21505365
2017,20,120297011,21505422
2017,12,120297019,21505426
