"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,105705306,5
2017,105706895,5
2017,105706958,4
2017,105707173,5
2017,105707494,4
2017,105707704,4
2017,105707809,5
2017,105707981,5
2017,105707978,5
2017,105708493,5
2017,105708811,4
2017,105708967,5
2017,105709169,5
2017,105709611,5
2017,105710596,5
2017,105712110,5
2017,105712252,5
2017,105712427,5
2017,105712967,5
2017,105713102,4
2017,105713360,5
2017,105713467,4
2017,105713464,4
2017,105714318,3
2017,105714350,4
2017,105714291,5
2017,105714340,4
2017,105714318,4
2017,105714924,5
2017,105715160,4
2017,105715303,4
2017,105720837,4
2017,105721073,4
2017,105721961,5
2017,105722952,4
2017,105728426,4
2017,105728548,5
2017,105728826,5
2017,105728821,5
2017,105730085,5
2017,105730470,4
2017,105732901,5
2017,105733067,4
2017,105733086,5
2017,105733107,4
2017,105733318,4
2017,105733513,4
2017,105734077,4
2017,105734176,4
2017,105735048,5
2017,105735520,5
2017,105736222,4
2017,105737886,4
2017,105738148,4
2017,105738156,4
2017,105738722,4
2017,105738854,4
2017,105739505,5
2017,105740528,5
2017,105741590,5
2017,105741674,4
2017,105742571,4
2017,105743024,5
2017,105744927,4
2017,105744957,5
2017,105748182,8
2017,105748182,2
2017,105748354,4
2017,105748919,4
2017,105749107,4
2017,105749627,4
2017,105749791,4
2017,105750009,5
2017,105750023,6
2017,105750138,4
2017,105750383,4
2017,105751101,5
2017,105751213,4
2017,105751404,5
2017,105751474,5
2017,105751568,6
2017,105753569,4
2017,105753644,7
2017,105754869,2
2017,105754869,3
2017,105755711,4
2017,105756037,4
2017,105758588,5
2017,105762829,5
2017,105762913,4
2017,105765736,5
2017,105766195,5
2017,105766423,5
2017,105767083,4
2017,105767235,4
2017,105767708,4
2017,105767711,4
2017,105767759,4
2017,105769512,4
2017,105769743,4
2017,105769738,4
2017,105770191,4
2017,105770467,4
2017,105770629,5
2017,105770716,5
2017,105770725,5
2017,105770788,5
2017,105770841,5
2017,105771130,4
2017,105807497,5
2017,105807807,5
2017,105807925,4
2017,105807931,4
2017,105808145,4
2017,105808974,5
2017,105809093,5
2017,105809555,5
2017,105810124,4
2017,105810841,4
2017,105811865,5
2017,105812137,5
2017,105812154,4
2017,105812507,5
2017,105812604,4
2017,105813111,2
2017,105813160,5
2017,105813218,4
2017,105813220,5
2017,105813396,5
2017,105815250,4
2017,105815313,4
2017,105815379,5
2017,105815457,4
2017,105815476,5
2017,105815497,4
2017,105815750,4
2017,105815798,4
2017,105816286,4
2017,105816490,5
2017,105816609,5
2017,105816853,4
2017,105817701,4
2017,105817720,5
2017,105817821,4
2017,105817892,5
2017,105817981,4
2017,105818002,5
2017,105818057,4
2017,105818304,5
2017,105818534,4
2017,105818540,4
2017,105818565,4
2017,105818590,5
2017,105818586,5
2017,105818711,4
2017,105818778,5
2017,105818931,4
2017,105818991,5
2017,105819384,5
2017,105819621,5
2017,105819713,4
2017,105820111,4
2017,105820206,5
2017,105820637,4
2017,105820871,4
2017,105820888,4
2017,105821135,4
2017,105821201,4
2017,105821323,6
2017,105821324,5
2017,105821738,5
2017,105821971,4
2017,105822257,4
2017,105822743,4
2017,105822903,5
2017,105823089,5
2017,105823362,4
2017,105823477,5
2017,105823980,4
2017,105824104,4
2017,105824137,4
2017,105824447,5
2017,105824503,4
2017,105824571,4
2017,105732553,5
2017,105732890,4
2017,105733402,5
2017,105735573,4
2017,105735830,5
2017,105735849,5
2017,105736870,1
2017,105738030,5
2017,105738270,4
2017,105740335,5
2017,105783739,4
2017,105783896,5
2017,105784288,4
2017,105784451,4
2017,105784505,4
2017,105784636,4
2017,105784732,4
2017,105784822,5
2017,105784820,4
2017,105785080,4
2017,105785105,4
2017,105785253,4
2017,105785381,4
2017,105785707,5
2017,105787449,4
2017,105787482,4
2017,105787488,4
2017,105787636,4
2017,105787838,5
2017,105787888,6
2017,105787943,4
2017,105787943,8
2017,105787978,4
2017,105788083,4
2017,105789150,4
2017,105789164,5
2017,105789340,5
2017,105789700,5
2017,105789913,4
2017,105790009,4
2017,105790040,5
2017,105791192,5
2017,105791191,5
2017,105791288,5
2017,105791292,5
2017,105791331,5
2017,105791336,4
2017,105791395,5
2017,105791444,5
2017,105791442,5
2017,105791587,4
2017,105791599,5
2017,105791625,5
2017,105791716,5
2017,105792453,5
2017,105792514,5
2017,105792904,4
2017,105793014,5
2017,105793145,4
2017,105793197,4
2017,105793358,4
2017,105793571,5
2017,105793572,4
2017,105793701,5
2017,105793901,5
2017,105793967,4
2017,105794025,5
2017,105794108,4
2017,105794130,5
2017,105794184,3
2017,105794308,5
2017,105794309,5
2017,105794646,5
2017,105794664,5
2017,105794946,5
2017,105794958,5
2017,105795015,5
2017,105795094,5
2017,105795111,5
2017,105795155,4
2017,105795230,4
2017,105795929,4
2017,105796393,4
2017,105796875,4
2017,105797057,4
2017,105797346,4
2017,105797390,5
2017,105797434,4
2017,105797426,4
2017,105797813,5
2017,105798029,4
2017,105798350,5
2017,105798367,4
2017,105798614,5
2017,105798960,5
2017,105798965,5
2017,105799179,5
2017,105799433,5
2017,105799444,3
2017,105799444,2
2017,105799804,4
2017,105799924,4
2017,105800450,4
2017,105800754,5
2017,105801155,5
2017,105807510,5
2017,105809991,5
2017,105810095,5
2017,105810279,5
2017,105810278,5
2017,105810392,5
2017,105810662,5
2017,105810729,5
2017,105812211,5
2017,105812350,4
2017,105812586,5
2017,105812598,5
2017,105812876,4
2017,105813103,4
2017,105813411,4
2017,105813712,6
2017,105813804,5
2017,105813886,7
2017,105813897,5
2017,105813919,4
2017,105815077,5
2017,105815477,4
2017,105815933,5
2017,105815960,5
2017,105816399,5
2017,105816541,5
2017,105817052,5
2017,105817385,5
2017,105817706,4
2017,105817771,5
2017,105817800,5
2017,105818040,5
2017,105818270,5
2017,105818437,4
2017,105818498,5
2017,105818683,5
2017,105819333,2
2017,105819333,8
2017,105819809,5
2017,105820095,4
2017,105820216,4
2017,105820549,4
2017,105820563,4
2017,105820878,4
2017,105821431,4
2017,105822295,5
2017,105822360,4
2017,105822436,5
2017,105822709,4
2017,105823134,5
2017,105823141,5
2017,106461714,8
2017,106461714,1
2017,106461865,4
2017,106462780,4
2017,106463239,4
2017,106463366,4
2017,106463382,5
2017,106463381,5
2017,106463648,5
2017,106463650,5
2017,106463674,3
2017,106463686,5
2017,106463710,5
2017,106463712,4
2017,106463729,1
2017,106463767,4
2017,106465531,5
2017,105675581,5
2017,105675910,4
2017,105675996,4
2017,105676072,5
2017,105676068,5
2017,105676097,5
2017,105676144,4
2017,105676444,4
2017,105676810,4
2017,105676817,4
2017,105676823,4
2017,105676841,4
2017,105676959,5
2017,105676992,5
2017,105677056,5
2017,105677068,1
2017,105677158,4
2017,105677163,5
2017,105677188,4
2017,105677224,4
2017,105677255,4
2017,105677290,4
2017,105677330,4
2017,105677327,4
2017,105677362,4
2017,105677355,4
2017,105677524,4
2017,105677586,4
2017,105677606,5
2017,105677610,4
2017,105677612,5
2017,105675920,4
2017,106483620,6
2017,106483615,4
2017,106483735,5
2017,106483746,5
2017,106483753,5
2017,106483752,4
2017,105675213,4
2017,106489467,4
2017,106594948,5
2017,106611996,5
2017,106612022,4
2017,106612056,5
2017,106612147,5
2017,106612157,5
2017,106507208,4
2017,105675452,4
2017,105675804,5
2017,105675875,4
2017,105676139,5
2017,105676931,4
2017,105676951,4
2017,105678243,4
2017,105678314,4
2017,105678921,4
2017,105678957,4
2017,105680012,5
2017,105680116,5
2017,105680104,5
2017,105680468,5
2017,105680565,4
2017,105680615,4
2017,105681096,4
2017,105681296,5
2017,105681567,4
2017,105681668,4
2017,105681818,4
2017,105681822,4
2017,105682053,5
2017,105682193,4
2017,105682731,5
2017,105683105,5
2017,105683330,4
2017,105683884,4
2017,105683939,5
2017,105683947,5
2017,105684004,4
2017,105684085,4
2017,105684492,4
2017,105684795,4
2017,105684824,4
2017,105685092,4
2017,105685290,5
2017,105685299,4
2017,105685625,5
2017,105685643,5
2017,105685639,5
2017,105685867,4
2017,105686008,5
2017,105686490,4
2017,105686842,4
2017,105687103,4
2017,105687688,4
2017,105687744,4
2017,105688387,4
2017,105688583,5
2017,105688752,4
2017,105688792,4
2017,105689274,4
2017,105689368,4
2017,105689390,5
2017,105689398,5
2017,105690401,3
2017,105693077,4
2017,105693620,4
2017,105693656,6
2017,105693703,5
2017,105693933,5
2017,105694141,5
2017,105694752,5
2017,105695576,5
2017,105695582,5
2017,105695575,5
2017,105695568,5
2017,105695900,5
2017,105728869,3
2017,105728950,4
2017,105728998,5
2017,105729017,4
2017,105729553,4
2017,105730013,5
2017,105730176,5
2017,105730228,5
2017,105733027,4
2017,105733300,4
2017,105733443,4
2017,105733580,5
2017,105733625,5
2017,105733662,4
2017,105733780,5
2017,105733982,5
2017,105735384,5
2017,105735393,4
2017,105735427,4
2017,105735458,5
2017,105737766,4
2017,105738183,5
2017,105738239,4
2017,105738365,4
2017,105738544,5
2017,105739016,5
2017,105739748,4
2017,105742693,4
2017,105742754,4
2017,105742780,4
2017,105743577,4
2017,105743573,4
2017,105745332,5
2017,105747043,4
2017,105747046,5
2017,106557641,5
2017,106558134,5
2017,106558212,5
2017,106563064,4
2017,106568922,5
2017,106570685,4
2017,106570681,4
2017,106570813,5
2017,106571729,4
2017,106572592,5
2017,106572638,5
2017,106572770,5
2017,106572783,4
2017,106572818,5
2017,106572904,4
2017,106572922,5
2017,106572927,2
2017,106572960,4
2017,106573036,5
2017,106573030,5
2017,106573736,4
2017,106573788,5
2017,106573870,3
2017,106573880,5
2017,106573951,4
2017,106573986,5
2017,106572793,5
2017,106572898,4
2017,106574193,4
2017,106575738,4
2017,106575775,6
2017,106578404,5
2017,106578403,5
2017,106578562,5
2017,106578564,5
2017,106578565,5
2017,106578567,4
2017,106578682,4
2017,106578690,4
2017,106578806,5
2017,106578804,5
2017,106578818,3
2017,106590800,4
2017,106591290,4
2017,106591292,4
2017,105817201,4
2017,105817251,4
2017,105817352,5
2017,105817558,5
2017,105817970,4
2017,105817979,4
2017,105817999,4
2017,106574032,4
2017,106574036,4
2017,106574092,5
2017,106574100,5
2017,106574211,4
2017,106575653,5
2017,106575782,1
2017,106575883,5
2017,106575922,4
2017,106576964,5
2017,106578364,5
2017,106578516,5
2017,106578522,4
2017,106578524,5
2017,106578531,8
2017,106578615,4
2017,106578619,4
2017,106578619,6
2017,106578663,4
2017,106578726,4
2017,106581433,6
2017,106581433,1
2017,106581433,2
2017,106591488,5
2017,106591479,4
2017,106591631,3
2017,106591629,2
2017,106591629,7
2017,106591635,5
2017,106591631,2
2017,106591636,5
2017,106443684,3
2017,106443730,4
2017,106443773,4
2017,106443872,4
2017,106443914,5
2017,106444023,7
2017,106444023,1
2017,106444023,3
2017,105677737,4
2017,105678253,5
2017,105678755,4
2017,105679322,4
2017,105679947,5
2017,105680110,4
2017,105680263,2
2017,105680645,4
2017,105680796,4
2017,105680866,5
2017,105681120,4
2017,105681170,5
2017,105681606,4
2017,105681654,4
2017,105681787,4
2017,105681830,5
2017,105681834,5
2017,105682043,5
2017,105682122,5
2017,105682126,5
2017,105682470,5
2017,105682831,4
2017,105682969,5
2017,105683498,5
2017,105683557,4
2017,105683706,5
2017,105684095,4
2017,105684641,4
2017,105684699,5
2017,105685770,5
2017,105686140,4
2017,105686184,5
2017,105686534,4
2017,105686672,5
2017,105687076,4
2017,105687246,6
2017,105687306,4
2017,105688857,4
2017,105688855,4
2017,105689510,4
2017,105690454,4
2017,105690538,4
2017,105693044,5
2017,105693124,5
2017,105693664,5
2017,105694023,5
2017,105694108,4
2017,105694489,4
2017,105694786,5
2017,105695458,5
2017,105695587,5
2017,105695878,5
2017,105696038,4
2017,105696270,5
2017,105697342,5
2017,105697966,5
2017,105698027,4
2017,105698524,5
2017,105699025,5
2017,105699399,5
2017,105699785,5
2017,105699959,4
2017,105699960,4
2017,105699961,4
2017,105700042,4
2017,105700219,4
2017,105700328,5
2017,105700407,5
2017,105700662,5
2017,105700917,5
2017,105700990,5
2017,105776022,4
2017,105776092,5
2017,105776350,5
2017,105776563,5
2017,105776581,5
2017,105776947,5
2017,105778524,2
2017,105778527,4
2017,105778549,5
2017,105778691,5
2017,105778853,4
2017,105779105,4
2017,105779563,4
2017,105779844,5
2017,105780155,4
2017,105780229,4
2017,105780230,5
2017,105780313,4
2017,105780488,5
2017,105780535,5
2017,105780628,4
2017,105780721,5
2017,105780850,4
2017,105781113,4
2017,105781177,4
2017,105781260,4
2017,105781365,4
2017,105781661,4
2017,105781971,4
2017,105781999,4
2017,105782140,5
2017,105782275,2
2017,105782275,4
2017,105782296,3
2017,105782383,4
2017,105783984,5
2017,105784206,5
2017,105784556,4
2017,105784725,4
2017,105785084,5
2017,105785482,5
2017,105785485,4
2017,105785725,4
2017,105785729,5
2017,105786331,4
2017,105786403,4
2017,105786555,4
2017,105786551,4
2017,105787472,5
2017,105787721,4
2017,105787866,4
2017,105787892,4
2017,105787925,4
2017,105789175,4
2017,105789260,4
2017,105789348,5
2017,105789648,5
2017,105789667,5
2017,105789776,5
2017,105790280,4
2017,105790582,4
2017,105790649,5
2017,105790651,5
2017,105790696,4
2017,105791556,5
2017,105791563,5
2017,105791562,5
2017,105791568,4
2017,105791609,6
2017,105791618,6
2017,105791646,4
2017,105791742,5
2017,105791767,4
2017,105791783,5
2017,105791784,5
2017,105791805,4
2017,105791943,4
2017,105791962,4
2017,105791971,4
2017,105791987,5
2017,105792020,5
2017,105792029,4
2017,105792088,5
2017,105792507,4
2017,105792587,5
2017,105792665,5
2017,105792689,5
2017,105792791,4
2017,105792841,4
2017,105792959,4
2017,105793066,4
2017,105793125,4
2017,105793127,5
2017,105793237,5
2017,105793411,4
2017,105793453,5
2017,105793576,5
2017,105793607,4
2017,105793692,5
2017,105793707,4
2017,105793737,4
2017,105793839,5
2017,105793998,5
2017,105794059,6
2017,105794061,5
2017,105794059,2
2017,105794054,6
2017,105794085,4
2017,105794363,5
2017,105794404,5
2017,105794405,5
2017,105794641,4
2017,105794640,5
2017,105794737,5
2017,105794765,4
2017,105794813,2
2017,105794995,8
2017,105794995,4
2017,105795010,7
2017,105795084,5
2017,105795244,2
2017,105795262,4
2017,105795288,5
2017,105795741,4
2017,105795871,4
2017,105795938,5
2017,105795991,4
2017,105796081,4
2017,105796284,4
2017,105796320,4
2017,105796328,4
2017,105796405,5
2017,105796427,4
2017,105796460,5
2017,105796728,5
2017,105796887,5
2017,105796888,4
2017,105796960,5
2017,105797106,4
2017,105797123,4
2017,105797225,5
2017,105797223,5
2017,105797369,4
2017,105797433,4
2017,105797437,4
2017,105797548,5
2017,105797582,4
2017,105797656,4
2017,105797866,4
2017,105797897,5
2017,105797977,4
2017,105798237,4
2017,105798308,4
2017,105798400,5
2017,105798438,5
2017,105798447,5
2017,105798450,4
2017,105798473,5
2017,105798494,5
2017,105798521,2
2017,105798521,1
2017,105798641,4
2017,105798671,6
2017,105798684,5
2017,105798711,4
2017,105798722,5
2017,105798778,4
2017,105798781,5
2017,105798796,4
2017,105798835,5
2017,105799059,4
2017,105799203,4
2017,105799242,3
2017,105799476,5
2017,105799573,5
2017,105799601,5
2017,105799644,5
2017,105799883,4
2017,105800165,4
2017,105800179,5
2017,105800250,4
2017,105800271,5
2017,105800299,5
2017,105800323,5
2017,105800362,5
2017,105800590,5
2017,105800844,4
2017,105801040,5
2017,105801166,4
2017,106443613,4
2017,106443660,5
2017,106443745,5
2017,106443805,4
2017,106459349,5
2017,106460202,4
2017,106460558,4
2017,106460654,5
2017,106461012,5
2017,106461063,5
2017,106461605,4
2017,106461873,5
2017,106462122,3
2017,106462209,5
2017,106483723,4
2017,106483832,4
2017,106483873,5
2017,106484118,5
2017,106484177,4
2017,106484167,4
2017,106484170,4
2017,106487421,5
2017,105675859,5
2017,105676112,4
2017,105676754,5
2017,105676750,5
2017,105676926,4
2017,105677711,6
2017,105678139,4
2017,105678690,5
2017,105680106,4
2017,105680226,5
2017,105680907,5
2017,105680909,5
2017,105680991,4
2017,105681068,5
2017,105681095,4
2017,105681664,3
2017,105681712,4
2017,105681996,5
2017,105681998,5
2017,105682358,5
2017,105682528,5
2017,105683041,5
2017,105683046,5
2017,105683183,4
2017,105683287,5
2017,105683547,5
2017,105683550,5
2017,105683993,4
2017,105684102,4
2017,105684194,4
2017,105684274,5
2017,105684266,5
2017,105684289,5
2017,105684322,4
2017,105684408,4
2017,105684457,4
2017,105684671,4
2017,105684991,4
2017,105685172,5
2017,105685197,5
2017,105685189,5
2017,105685194,5
2017,105685282,4
2017,105686167,5
2017,105686537,4
2017,105686617,4
2017,105686653,5
2017,105686688,4
2017,105686750,5
2017,105686847,4
2017,105687318,4
2017,105687321,4
2017,105687386,4
2017,105687413,5
2017,105687467,4
2017,105688620,5
2017,105688828,4
2017,105688949,5
2017,105688994,4
2017,105689059,4
2017,105689526,4
2017,105689599,4
2017,105689706,5
2017,105690107,5
2017,105690485,5
2017,105690580,4
2017,105693126,5
2017,105693167,4
2017,105693181,4
2017,105693208,5
2017,105693325,4
2017,105693789,4
2017,105693889,4
2017,105694248,5
2017,105696205,4
2017,105696424,5
2017,105697629,5
2017,105698751,5
2017,105699472,4
2017,105699613,4
2017,105701040,5
2017,105701044,5
2017,105701213,5
2017,105701637,4
2017,105701667,4
2017,105701689,8
2017,105701834,5
2017,105702488,4
2017,105702500,4
2017,105703477,4
2017,105703482,4
2017,105703870,4
2017,105704900,5
2017,105705535,5
2017,105705649,4
2017,105705660,4
2017,105715230,5
2017,105715252,6
2017,105715248,6
2017,105715260,5
2017,105715323,4
2017,105716753,5
2017,105717646,4
2017,105718086,4
2017,105718308,4
2017,105718545,5
2017,105719829,5
2017,105720106,5
2017,105720098,5
2017,105720493,5
2017,105720824,4
2017,105721368,4
2017,105721501,5
2017,105722999,5
2017,106591845,5
2017,106591843,5
2017,106591841,5
2017,106591952,4
2017,106591844,5
2017,106591920,5
2017,106591921,5
2017,106591949,5
2017,106591948,4
2017,106591972,4
2017,106592016,2
2017,106592018,4
2017,106592016,4
2017,106592022,4
2017,106592033,5
2017,106592035,5
2017,106592050,5
2017,106592067,4
2017,106592087,4
2017,106592092,5
2017,106592097,5
2017,106592095,1
2017,106592101,4
2017,106592100,4
2017,106592102,5
2017,106592174,4
2017,106592185,5
2017,106592197,5
2017,106592230,4
2017,106592264,5
2017,106592373,5
2017,106592447,5
2017,106592477,4
2017,106592490,5
2017,106592533,5
2017,106592563,4
2017,106592594,4
2017,106592749,5
2017,106592772,5
2017,106598349,5
2017,106483903,4
2017,106483926,4
2017,106551080,5
2017,106551142,5
2017,106551356,3
2017,106551551,8
2017,106552201,4
2017,106552330,5
2017,106552466,4
2017,106552484,3
2017,106552484,6
2017,106552527,4
2017,106553450,5
2017,106557081,4
2017,106557844,5
2017,106558093,4
2017,106563061,5
2017,106570922,5
2017,106572878,4
2017,106572873,5
2017,106572870,5
2017,106573052,4
2017,106573120,5
2017,106573821,5
2017,106574126,4
2017,106574203,4
2017,106577298,4
2017,106577294,4
2017,106578651,4
2017,106578738,4
2017,106591707,5
2017,106591727,2
2017,106591802,2
2017,106591802,6
2017,106591818,4
2017,106591817,4
2017,106591824,4
2017,106591856,4
2017,106591860,5
2017,106591868,4
2017,106591879,4
2017,106591879,2
2017,106592420,4
2017,106592428,5
2017,105835471,4
2017,105836615,4
2017,105836880,3
2017,105837062,5
2017,105839453,5
2017,105839439,4
2017,105840104,5
2017,105840541,5
2017,105701610,4
2017,105702078,5
2017,105702076,5
2017,105703060,4
2017,105704050,5
2017,105705682,5
2017,105707194,4
2017,105707552,4
2017,105708461,6
