"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,114061390
2017,6,114061388
2017,6,114061616
2017,6,114061844
2017,6,114061889
2017,6,114061893
2017,6,114061881
2017,6,114062251
2017,6,114062252
2017,6,114062769
2017,6,114063216
2017,6,114063479
2017,6,114063814
2017,6,114063815
2017,6,114063844
2017,6,114064236
2017,6,114064264
2017,6,114064482
2017,6,114064753
2017,6,114065134
2017,6,114065332
2017,2,114065585
2017,6,114068062
2017,6,114069037
2017,6,114069110
2017,6,114069106
2017,6,114069326
2017,6,114069981
2017,6,114070163
2017,1,114071277
2017,6,114071290
2017,6,114071292
2017,6,114072013
2017,6,114072529
2017,6,114072536
2017,6,114072653
2017,6,114072657
2017,6,114072938
2017,6,114073210
2017,6,114073394
2017,6,114073594
2017,6,114073687
2017,6,114073685
2017,6,114073723
2017,6,114073897
2017,6,114074711
2017,6,114075076
2017,6,114075074
2017,8,114075394
2017,6,114075440
2017,8,114075829
2017,6,114075970
2017,6,114076132
2017,6,114076769
2017,9,114078672
2017,8,114078691
2017,6,114078691
2017,8,114078693
2017,6,114078693
2017,9,114078704
2017,6,114078738
2017,9,114078858
2017,9,114078917
2017,6,114078934
2017,3,114078934
2017,8,114079060
2017,6,114079060
2017,8,114079057
2017,6,114079057
2017,9,114079375
2017,6,114079466
2017,9,114079658
2017,6,114079706
2017,6,114079771
2017,6,114079820
2017,8,114079822
2017,6,114079822
2017,6,114079843
2017,6,114079909
2017,6,114079961
2017,9,114080322
2017,9,114080441
2017,6,114080469
2017,6,114080522
2017,6,114080655
2017,9,114261795
2017,9,114261854
2017,6,114261905
2017,9,114262078
2017,6,114262107
2017,9,114262169
2017,9,114262211
2017,6,114262319
2017,9,114262513
2017,6,114262579
2017,6,114262582
2017,9,114262702
2017,9,114262719
2017,9,114262775
2017,6,114262857
2017,9,114263472
2017,8,114263499
2017,9,114263576
2017,9,114263705
2017,9,114263716
2017,9,114263749
2017,9,114263818
2017,9,114263838
2017,6,114263869
2017,6,114263902
2017,6,114264048
2017,9,114264119
2017,6,114264178
2017,9,114264290
2017,9,114264311
2017,6,114264312
2017,9,114264421
2017,6,114264485
2017,9,114264540
2017,6,114264596
2017,6,114264603
2017,7,114264603
2017,6,114264605
2017,6,114264637
2017,9,114264645
2017,9,114264703
2017,9,114264718
2017,9,114264713
2017,9,114264766
2017,9,114264831
2017,9,114264912
2017,9,114265082
2017,8,114265101
2017,9,114265122
2017,9,114265148
2017,6,114265201
2017,6,114265202
2017,9,114265238
2017,6,114265261
2017,6,114265260
2017,9,114265271
2017,6,114265392
2017,9,114265403
2017,6,114265488
2017,3,114265482
2017,6,114265540
2017,9,114265577
2017,6,114265611
2017,6,114265609
2017,6,114265654
2017,9,114265682
2017,9,114265730
2017,9,114265800
2017,9,114265795
2017,9,114265872
2017,9,114265958
2017,9,114266012
2017,9,114266021
2017,9,114266031
2017,9,114266092
2017,9,114266142
2017,9,114266148
2017,9,114266238
2017,9,114266285
2017,1,114266305
2017,9,114266314
2017,9,114266410
2017,9,114266449
2017,9,114266536
2017,9,114266564
2017,6,114266659
2017,6,114266688
2017,6,114266692
2017,6,114266736
2017,6,114266737
2017,9,114266780
2017,9,114266921
2017,9,114266934
2017,9,114266977
2017,6,114267025
2017,9,114267150
2017,1,114267210
2017,6,114267230
2017,9,114267375
2017,6,114267384
2017,3,114267458
2017,6,114267463
2017,9,114267478
2017,9,114267539
2017,9,114267556
2017,9,114267711
2017,9,114267760
2017,9,114267812
2017,6,114267835
2017,9,114267870
2017,9,114267949
2017,9,114267965
2017,9,114267986
2017,9,114268069
2017,6,114268116
2017,6,114268138
2017,6,114268142
2017,6,114268260
2017,9,114268298
2017,9,114268381
2017,9,114268403
2017,9,114268412
2017,9,114268435
2017,9,114268478
2017,9,114268564
2017,6,114268722
2017,9,114268743
2017,9,114268860
2017,9,114268863
2017,9,114268974
2017,6,114268976
2017,9,114268985
2017,8,114269031
2017,8,114269034
2017,9,114269058
2017,9,114269294
2017,6,114269312
2017,6,114269310
2017,6,114269372
2017,9,114269385
2017,9,114269396
2017,9,114269453
2017,9,114269502
2017,9,114269524
2017,9,114269537
2017,6,114269663
2017,6,114269665
2017,9,114269783
2017,9,114269780
2017,6,114269847
2017,6,114269959
2017,6,114269956
2017,6,114269969
2017,9,114270038
2017,9,114270069
2017,9,114270102
2017,9,114270121
2017,9,114270164
2017,9,114270247
2017,9,114270343
2017,6,114270429
2017,6,114270431
2017,9,114270471
2017,9,114270483
2017,9,114270567
2017,6,114270576
2017,6,114270575
2017,9,114270592
2017,9,114270626
2017,6,114270697
2017,9,114270704
2017,9,114270716
2017,9,114270717
2017,6,114270740
2017,9,114270886
2017,9,114270891
2017,9,114271013
2017,9,114271032
2017,9,114271050
2017,9,114271109
2017,6,114271164
2017,9,114271189
2017,9,114271193
2017,6,114271202
2017,9,114271188
2017,6,114271231
2017,9,114271267
2017,9,114271322
2017,9,114271442
2017,9,114271458
2017,9,114271463
2017,9,114271464
2017,9,114271488
2017,9,114271502
2017,6,114271508
2017,9,114271546
2017,6,114271595
2017,6,114271599
2017,8,114271599
2017,6,114271601
2017,3,114271641
2017,6,114271683
2017,9,114271802
2017,6,114271835
2017,6,114271833
2017,6,114271831
2017,9,114271893
2017,9,114271935
2017,9,114271979
2017,6,114271985
2017,6,114272005
2017,9,114272023
2017,6,114272067
2017,6,114272152
2017,6,114272150
2017,9,114272213
2017,9,114272222
2017,9,114272321
2017,9,114272327
2017,9,114272406
2017,9,114272414
2017,9,114272445
2017,6,114272460
2017,9,114272572
2017,9,114272579
2017,9,114272619
2017,9,114272654
2017,9,114272742
2017,9,114272788
2017,9,114272849
2017,9,114272855
2017,8,114272922
2017,6,114272922
2017,6,114272925
2017,6,114272950
2017,9,114272947
2017,9,114272974
2017,9,114273049
2017,9,114273064
2017,9,114273085
2017,6,114273106
2017,6,114273103
2017,9,114273118
2017,6,114273158
2017,6,114273159
2017,9,114273238
2017,9,114273243
2017,9,114273245
2017,6,114273259
2017,9,114273417
2017,1,114273428
2017,6,114273441
2017,6,114273443
2017,6,114273522
2017,9,114273536
2017,9,114273723
2017,9,114273761
2017,6,114273773
2017,9,114273811
2017,6,114273809
2017,9,114273844
2017,14,114273904
2017,9,114273905
2017,9,114273902
2017,9,114273942
2017,9,114273970
2017,6,114274039
2017,6,114274040
2017,9,114274108
2017,6,114274116
2017,6,114274134
2017,6,114274133
2017,6,114274151
2017,9,114274162
2017,9,114274263
2017,9,114274271
2017,9,114274336
2017,9,114274368
2017,6,114274428
2017,6,114274430
2017,9,114274553
2017,9,114274580
2017,9,114274614
2017,6,114274630
2017,6,114274650
2017,8,114274652
2017,9,114274788
2017,9,114274909
2017,8,114278857
2017,6,114278896
2017,8,114278920
2017,6,114280138
2017,8,114280138
2017,6,114280141
2017,8,114280141
2017,6,114280309
2017,8,114280309
2017,6,114280310
2017,9,114280307
2017,6,114280337
2017,9,114280336
2017,6,114280402
2017,8,114280402
2017,6,114280405
2017,8,114280405
2017,2,114280401
2017,6,114280467
2017,6,114280469
2017,6,114280478
2017,8,114280478
2017,9,114280517
2017,6,114280575
2017,8,114280575
2017,6,114280572
2017,8,114280572
2017,6,114280605
2017,8,114280605
2017,6,114280607
2017,8,114280607
2017,6,114280618
2017,9,114280692
2017,6,114280965
2017,8,114280965
2017,6,114280966
2017,8,114280966
2017,6,114281056
2017,8,114281056
2017,6,114281114
2017,6,114281111
2017,5,114281122
2017,6,114281122
2017,6,114281173
2017,6,114281163
2017,9,114281160
2017,6,114281170
2017,6,114281188
2017,8,114281188
2017,6,114281189
2017,8,114281189
2017,6,114281201
2017,6,114281203
2017,6,114281282
2017,8,114281282
2017,6,114281280
2017,8,114281280
2017,9,114281293
2017,9,114281340
2017,6,114281443
2017,9,114281446
2017,6,114281456
2017,6,114281479
2017,9,114281577
2017,9,114281590
2017,6,114281649
2017,8,114281649
2017,6,114281651
2017,8,114281651
2017,6,114281670
2017,6,114281671
2017,9,114281704
2017,6,114281721
2017,8,114281898
2017,6,114281901
2017,6,114281906
2017,6,114281920
2017,8,114281920
2017,6,114281925
2017,6,114281923
2017,8,114281923
2017,6,114281943
2017,6,114281946
2017,6,114281959
2017,6,114281954
2017,6,114281995
2017,8,114281995
2017,9,114282049
2017,9,114282081
2017,9,114282150
2017,6,114282220
2017,6,114282221
2017,6,114282241
2017,6,114282240
2017,8,114282240
2017,6,114282238
2017,8,114282238
2017,6,114282267
2017,8,114282267
2017,6,114282270
2017,8,114282270
2017,6,114282353
2017,6,114282355
2017,6,114282366
2017,2,114282376
2017,8,114282376
2017,9,114282518
2017,6,114282531
2017,6,114282532
2017,8,114282618
2017,6,114282617
2017,8,114282617
2017,6,114282615
2017,8,114282615
2017,6,114282869
2017,8,114282869
2017,6,114282868
2017,8,114282868
2017,9,114282914
2017,9,114282981
2017,9,114024473
2017,6,114024477
2017,9,114024918
2017,6,114025079
2017,9,114025425
2017,9,114025528
2017,6,114025997
2017,9,114026070
2017,6,114026154
2017,9,114026210
2017,6,114026659
2017,9,114026690
2017,6,114026710
2017,6,114026708
2017,9,114027474
2017,9,114027677
2017,9,114027694
2017,9,114027773
2017,9,114027966
2017,9,114028028
2017,9,114028088
2017,9,114028134
2017,9,114028177
2017,9,114028765
2017,9,114028884
2017,9,114029381
2017,6,114029461
2017,6,114029474
2017,6,114029478
2017,9,114029648
2017,6,114029812
2017,6,114029913
2017,6,114030006
2017,6,114030015
2017,9,114030068
2017,6,114030255
2017,9,114030379
2017,6,114030438
2017,6,114030490
2017,6,114030491
2017,6,114030524
2017,6,114030583
2017,6,114030588
2017,6,114030817
2017,6,114030820
2017,9,114030979
2017,9,114031033
2017,6,114031176
2017,6,114031336
2017,6,114031334
2017,9,114031361
2017,8,114031599
2017,6,114031710
2017,9,114031763
2017,9,114031894
2017,9,114031936
2017,9,114031954
2017,9,114032007
2017,9,114032228
2017,9,114032324
2017,9,114032474
2017,2,114032510
2017,3,114032510
2017,6,114033542
2017,6,114033910
2017,6,114033996
2017,6,114034670
2017,6,114034673
2017,6,114034851
2017,6,114034883
2017,6,114034884
2017,6,114034929
2017,6,114034932
2017,2,114035393
2017,6,114035662
2017,6,114035656
2017,6,114035816
2017,6,114035818
2017,3,114036064
2017,2,114036173
2017,6,114036288
2017,3,114037220
2017,6,114037398
2017,6,114037998
2017,6,114038217
2017,6,114038223
2017,6,114038222
2017,6,114038410
2017,3,114038654
2017,8,114038743
2017,8,114039311
2017,6,114039804
2017,8,114041140
2017,6,114041879
2017,6,114042222
2017,6,114042336
2017,6,114042547
2017,6,114042783
2017,6,114043348
2017,6,114043800
2017,6,114045608
2017,6,114045606
2017,6,114046188
2017,6,114047298
2017,6,114047295
2017,6,114047376
2017,6,114047924
2017,6,114048211
2017,6,114048278
2017,6,114048621
2017,6,114048723
2017,6,114257586
2017,6,114257584
2017,9,114257643
2017,9,114257685
2017,10,114257738
2017,9,114257773
2017,6,114258057
2017,9,114258065
2017,9,114258154
2017,9,114258287
2017,9,114258350
2017,9,114258401
2017,9,114258496
2017,9,114258572
2017,6,114258584
2017,6,114258583
2017,6,114258654
2017,6,114258740
2017,9,114258790
2017,3,114258890
2017,9,114258899
2017,9,114258928
2017,9,114259146
2017,9,114259205
2017,9,114259240
2017,9,114259402
2017,9,114259497
2017,9,114259547
2017,9,114259768
2017,9,114259854
2017,9,114260019
2017,11,114260159
2017,9,114260347
2017,6,114260573
2017,9,114260572
2017,6,114260756
2017,9,114260782
2017,9,114260802
2017,9,114260874
2017,9,114260873
2017,9,114260938
2017,9,114260941
2017,9,114260962
2017,9,114261019
2017,9,114261027
2017,9,114261100
2017,9,114261587
2017,9,114261741
2017,9,114261912
2017,9,114261967
2017,6,114262054
2017,9,114262265
2017,9,114262626
2017,9,114262712
2017,6,114262754
2017,9,114262842
2017,9,114262862
2017,1,114262931
2017,9,114263236
2017,1,114263335
2017,6,114263421
2017,9,114263497
2017,9,114263577
2017,9,114263597
2017,9,114263722
2017,9,114263740
2017,6,114263893
2017,8,114264008
2017,9,114264272
2017,9,114264360
2017,9,114264356
2017,6,114264413
2017,6,114264432
2017,6,114264431
2017,9,114264513
2017,9,114264543
2017,9,114264538
2017,9,114264560
2017,9,114264595
2017,6,114264717
2017,6,114264809
2017,9,114264829
2017,6,114264884
2017,9,114265246
2017,6,114265428
2017,6,114265444
2017,6,114265438
2017,6,114265435
2017,9,114266149
2017,9,114266162
2017,6,114266349
2017,6,114266347
2017,9,114266345
2017,9,114266339
2017,9,114266942
2017,9,114267026
2017,9,114267050
2017,9,114267379
2017,9,114267452
2017,6,114267485
2017,9,114267531
2017,9,114267555
2017,6,114267568
2017,6,114267572
2017,6,114267909
2017,6,114267911
2017,9,114268011
2017,10,114268103
2017,9,114268285
2017,9,114268283
2017,6,114268437
2017,9,114268611
2017,9,114268636
2017,6,114268696
2017,9,114269206
2017,6,114269373
2017,8,114269373
2017,6,114269375
2017,9,114269515
2017,9,114269538
2017,9,114269549
2017,6,114269681
2017,6,114269680
2017,9,114269739
2017,9,114269765
2017,9,114269919
2017,9,114269941
2017,6,114269945
2017,9,114270007
2017,9,114270021
2017,9,114270045
2017,9,114270098
2017,9,114270125
2017,6,114270159
2017,9,114270401
2017,9,114270513
2017,6,114270754
2017,6,114270757
2017,8,114270795
2017,6,114270959
2017,6,114271030
2017,9,114271199
2017,9,114271282
2017,6,114271313
2017,8,114271377
2017,9,114271440
2017,9,114271438
2017,9,114271507
2017,9,114271528
2017,7,114271586
2017,6,114271586
2017,6,114271588
2017,6,114271681
2017,9,114271810
2017,6,114271845
2017,9,114272013
2017,9,114272094
2017,9,114272113
2017,6,114272144
2017,9,114272253
2017,9,114272344
2017,9,114272341
2017,9,114272373
2017,6,114272432
2017,2,114272566
2017,9,114272683
2017,9,114272684
2017,9,114273052
2017,9,114273084
2017,9,114273120
2017,9,114273220
2017,9,114273255
2017,9,114273267
2017,9,114273287
2017,9,114273361
2017,9,114273432
2017,9,114273430
2017,9,114273495
2017,9,114273681
2017,9,114273716
2017,9,114273785
2017,6,114273801
2017,9,114273926
2017,6,114274125
2017,10,114274124
2017,9,114274178
2017,9,114274243
2017,9,114274292
2017,9,114274343
2017,6,114274376
2017,9,114274398
2017,9,114274411
2017,9,114274422
2017,9,114274441
2017,9,114274482
2017,9,114274589
2017,9,114274644
2017,9,114274675
2017,6,114274717
2017,6,114274715
2017,6,114274807
2017,6,114274805
2017,8,114275308
2017,9,114278938
2017,6,114278965
2017,6,114280188
2017,6,114280206
2017,8,114280206
2017,6,114280203
2017,8,114280203
2017,9,114280246
2017,6,114280304
2017,6,114280303
2017,8,114280386
2017,6,114280725
2017,8,114280725
2017,9,114280818
2017,6,114280874
2017,8,114280874
2017,6,114280872
2017,8,114280872
2017,2,114280947
2017,6,114281119
2017,6,114281118
2017,6,114281154
2017,6,114281156
2017,9,114281233
2017,9,114281306
2017,9,114281436
2017,9,114281680
2017,9,114281758
2017,6,114281822
2017,8,114281822
2017,6,114281819
2017,8,114281819
2017,6,114281839
2017,9,114282264
2017,8,114282336
2017,6,114282402
2017,8,114282402
2017,6,114282403
2017,8,114282403
2017,6,114282445
2017,6,114282530
2017,6,114282529
2017,6,114282568
2017,6,114282567
2017,6,114282591
2017,8,114282591
2017,6,114282590
2017,8,114282590
2017,6,114282723
2017,9,114282765
2017,9,114282830
2017,6,114282940
2017,8,114282940
2017,6,114282944
2017,8,114282944
2017,6,114283045
2017,8,114283045
2017,5,114283143
2017,6,114283143
2017,9,114283152
2017,6,114283195
2017,3,114283286
2017,6,114283286
2017,6,114283288
2017,9,114283335
2017,1,114283389
2017,6,114283389
2017,6,114283505
2017,8,114283505
2017,6,114283507
2017,8,114283507
2017,6,114283550
2017,8,114283550
2017,6,114283548
2017,8,114283548
2017,6,114283569
2017,6,114283568
2017,9,114283577
2017,6,114283610
2017,6,114283611
2017,2,114283708
2017,3,114283708
2017,6,114283771
2017,8,114283771
2017,6,114283814
2017,6,114283817
2017,9,114284014
2017,2,114284034
2017,6,114284129
2017,6,114284145
2017,8,114284145
2017,9,114284246
2017,6,114284349
2017,8,114284349
2017,9,114284428
2017,5,114284456
2017,6,114284456
2017,9,114284524
2017,6,114284705
2017,6,114284720
2017,9,114284757
2017,9,114284924
2017,6,114285006
2017,8,114285006
2017,9,114285033
2017,9,114285031
2017,9,114285339
2017,6,114285364
2017,9,114285480
2017,6,114285706
2017,8,114285706
2017,6,114285775
2017,6,114285794
2017,6,114285797
2017,3,114285796
2017,9,114285831
2017,6,114285985
2017,8,114285985
2017,6,114286236
2017,8,114286236
2017,6,114286238
2017,8,114286238
2017,6,114286261
2017,6,114286303
2017,8,114286303
2017,1,114286539
2017,9,114286552
2017,1,114286564
2017,8,114286564
2017,9,114286723
2017,9,114286744
2017,9,114286877
2017,9,114287263
2017,8,114287397
2017,6,114287585
2017,8,114287585
2017,6,114287581
2017,8,114287581
2017,6,114287737
2017,6,114287739
2017,9,114287823
2017,9,114287907
2017,9,114287991
2017,6,114288256
2017,9,114288478
2017,9,114288558
2017,9,114288633
2017,6,114288638
2017,6,114288705
2017,6,114288814
2017,9,114288813
2017,6,114288833
2017,6,114289046
2017,6,114289048
2017,8,114289078
2017,6,114289223
2017,9,114289219
2017,6,114289221
2017,8,114289221
2017,6,114289271
2017,8,114289271
2017,9,114289412
2017,8,114289423
2017,9,114289707
2017,6,114289724
2017,6,114289723
2017,6,114289803
2017,8,114289841
2017,6,114289912
2017,8,114289912
2017,6,114289914
2017,9,114290021
2017,9,114290074
2017,9,114290148
2017,6,114290169
2017,6,114290170
2017,6,114290343
2017,6,114290345
2017,6,114290500
2017,8,114290500
2017,6,114290519
2017,8,114290519
2017,9,114290590
2017,6,114290637
2017,8,114290637
2017,6,114290762
2017,6,114290763
2017,6,114290931
2017,6,114290964
2017,8,114290964
2017,6,114290962
2017,8,114290962
2017,6,114291009
2017,6,114291233
2017,9,114291261
2017,8,114291651
2017,6,114291722
2017,6,114291801
2017,6,114291849
2017,6,114291858
2017,6,114291859
2017,6,114291888
2017,6,114291919
2017,6,114291969
2017,6,114292014
2017,6,114292062
2017,6,114292140
2017,6,114292196
2017,9,114292225
2017,9,114292223
2017,9,114292239
2017,9,114292287
2017,8,114292327
2017,6,114292368
2017,7,114292460
2017,9,114292510
2017,6,114292596
2017,1,114292599
2017,6,114292671
2017,8,114292986
2017,6,114293049
2017,6,114126868
2017,6,114127191
2017,6,114127507
2017,6,114128250
2017,6,114128290
2017,6,114128359
2017,6,114130932
2017,6,114131004
2017,6,114131084
2017,6,114131082
2017,8,114131106
2017,9,114131219
2017,9,114131318
2017,6,114131538
2017,9,114131601
2017,9,114131746
2017,9,114132184
2017,6,114132185
2017,8,114132226
2017,6,114132649
2017,9,114132705
2017,6,114132787
2017,9,114132916
2017,6,114133022
2017,6,114133103
2017,6,114134613
2017,3,114135015
2017,6,114135336
2017,6,114135407
2017,1,114135718
2017,6,114135718
2017,6,114135871
2017,6,114135878
2017,6,114136032
2017,6,114136049
2017,8,114136049
2017,9,114136065
2017,6,114145537
2017,6,114145536
2017,6,114145800
2017,6,114145917
2017,6,114145989
2017,3,114145985
2017,6,114146113
2017,6,114146114
2017,6,114146385
2017,6,114146386
2017,4,114147228
2017,6,114147248
2017,6,114147312
2017,6,114147359
2017,6,114147563
2017,6,114147566
2017,6,114147633
2017,6,114147948
2017,6,114148300
2017,6,114148315
2017,6,114148308
2017,9,114148340
2017,9,114148434
2017,6,114148505
2017,6,114148514
2017,9,114148571
2017,9,114148756
2017,9,114148928
2017,9,114149059
2017,6,114149082
2017,9,114149413
2017,1,114149463
