"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,100426049,1,
2017,105818807,3,
2017,100352885,1,
2017,100535676,10,
2017,105795910,10,
2017,105799634,10,
2017,105774296,9,
2017,105775140,1,
2017,105775549,9,
2017,105790694,10,
2017,105735350,1,
2017,105798666,1,
2017,110697403,9,
2017,110697405,9,
2017,106591977,1,
2017,106591718,10,
2017,106551575,1,
2017,106552721,1,
2017,105766633,1,
2017,105824719,10,
2017,105770149,9,
2017,105812629,2,
2017,100574043,10,
2017,100580607,10,
2017,100586361,10,
2017,100531387,10,
2017,105776647,9,
2017,112055660,1,
2017,105825713,1,
2017,105770531,10,
2017,105790554,9,
2017,105812631,10,
2017,100668192,9,
2017,100422935,1,
2017,100442112,10,
2017,100476250,1,
2017,100484701,6,
2017,100361644,1,
2017,100441645,10,
2017,100473710,1,
2017,100475391,1,
2017,100541287,9,
2017,100557635,9,
2017,100406204,9,
2017,100436083,10,
2017,100571699,1,
2017,100584136,1,
2017,100586521,10,
2017,100567325,10,
2017,100580438,10,
2017,100602027,10,
2017,100623592,6,
2017,100635125,10,
2017,100639974,2,
2017,100651657,9,
2017,100533487,10,
2017,100666253,1,
2017,100548443,1,
2017,100655567,1,
2017,100420062,1,
2017,100420750,1,
2017,100431834,2,
2017,100439764,10,
2017,100504555,1,
2017,100531835,1,
2017,100561305,9,
2017,100568124,9,
2017,100569386,10,
2017,100602862,10,
2017,100603270,1,
2017,100623400,9,
2017,100626159,1,
2017,100653800,9,
2017,100666272,1,
2017,100499996,1,
2017,100354214,1,
2017,100398126,9,
2017,100429507,1,
2017,100568320,1,
2017,100575067,9,
2017,100584867,10,
2017,100585117,10,
2017,100598554,10,
2017,100600979,6,
2017,100349952,1,
2017,100419860,1,
2017,100426399,1,
2017,100491709,9,
2017,105714792,9,
2017,100370534,9,
2017,100395433,9,
2017,100443468,1,
2017,100478742,6,
2017,100534079,1,
2017,100350689,6,
2017,100424000,1,
2017,100475604,1,
2017,100500011,1,
2017,100521451,10,
2017,100573754,10,
2017,100634401,10,
2017,100368235,9,
2017,100370382,9,
2017,100415674,1,
2017,100441522,1,
2017,100441886,10,
2017,100459745,1,
2017,100355722,9,
2017,100401601,1,
2017,100422820,1,
2017,100495714,1,
2017,100558362,9,
2017,100634647,10,
2017,105682432,4,
2017,105699897,6,
2017,105733537,9,
2017,105826429,10,
2017,100458513,1,
2017,100480086,1,
2017,100569515,1,
2017,100575002,1,
2017,100596036,9,
2017,100666052,10,
2017,105839430,1,
2017,106558168,9,
2017,105680581,1,
2017,105720303,6,
2017,105735304,1,
2017,105774925,1,
2017,105821881,9,
2017,105824200,16,
2017,105824539,10,
2017,105826288,10,
2017,105708268,10,
2017,100350932,1,
2017,105766123,10,
2017,105733706,1,
2017,105794014,1,
2017,105824358,1,
2017,105800727,10,
2017,109994864,2,
2017,105700244,1,
2017,105742645,10,
2017,105774479,9,
2017,105821529,1,
2017,105675261,9,
2017,105733073,1,
2017,105774068,10,
2017,105790743,6,
2017,100458591,10,
2017,100461406,1,
2017,100475179,9,
2017,100477202,6,
2017,100481040,1,
2017,100481449,10,
2017,100518847,1,
2017,100526868,1,
2017,100549876,1,
2017,100549876,6,
2017,100561671,9,
2017,100574306,8,
2017,100563037,1,
2017,100568532,10,
2017,100571176,1,
2017,100581332,9,
2017,100585572,10,
2017,100612471,9,
2017,100633694,10,
2017,100653720,9,
2017,100653869,1,
2017,100508533,10,
2017,100550777,6,
2017,100568764,1,
2017,100594248,1,
2017,100601009,6,
2017,100608911,1,
2017,100617649,1,
2017,100351211,1,
2017,105779348,10,
2017,105781939,6,
2017,105789665,9,
2017,105795626,9,
2017,100564640,1,
2017,100564628,10,
2017,100581704,9,
2017,100597354,9,
2017,100350971,1,
2017,100391005,9,
2017,100402188,9,
2017,100422929,1,
2017,100460266,6,
2017,100482028,3,
2017,100482028,1,
2017,100534961,1,
2017,100558023,1,
2017,100652256,9,
2017,100444539,10,
2017,100641745,9,
2017,100353867,1,
2017,100391052,10,
2017,100446928,10,
2017,100448865,1,
2017,100533738,10,
2017,100600542,1,
2017,100376835,9,
2017,100423600,10,
2017,100432939,10,
2017,100489972,6,
2017,100428015,10,
2017,100431616,1,
2017,100434465,1,
2017,105743915,1,
2017,105779752,10,
2017,105784677,9,
2017,105815814,1,
2017,112059024,9,
2017,100398844,1,
2017,105715231,1,
2017,105742960,1,
2017,100352462,10,
2017,100404988,9,
2017,100424095,1,
2017,100433044,9,
2017,100574381,10,
2017,100570694,10,
2017,100589907,1,
2017,100597770,9,
2017,100630206,10,
2017,100638073,10,
2017,100651317,9,
2017,100565659,10,
2017,100569671,1,
2017,100578659,9,
2017,100589830,1,
2017,100599418,10,
2017,100599655,9,
2017,100639224,1,
2017,100378433,1,
2017,100388474,10,
2017,100390377,1,
2017,100402932,9,
2017,100651641,10,
2017,105762594,9,
2017,105784439,9,
2017,105793150,10,
2017,100380081,6,
2017,106553109,1,
2017,105729764,1,
2017,105713348,9,
2017,105799155,9,
2017,106575655,6,
2017,106443740,1,
2017,106463068,9,
2017,105815172,1,
2017,100419953,1,
2017,100441383,10,
2017,100441646,1,
2017,100507799,9,
2017,100533205,1,
2017,100533634,10,
2017,110697374,9,
2017,110697374,1,
2017,105818861,1,
2017,105820098,9,
2017,105836880,6,
2017,106460987,1,
2017,105767838,1,
2017,105773385,8,
2017,105821686,6,
2017,105835803,1,
2017,112062577,9,
2017,106575697,10,
2017,106551071,9,
2017,105733252,6,
2017,105766844,1,
2017,105771406,1,
2017,106621288,10,
2017,105685306,1,
2017,105808809,9,
2017,105809603,9,
2017,105774315,1,
2017,105775174,1,
2017,105793442,9,
2017,105794548,1,
2017,106460570,1,
2017,105813610,6,
2017,105827783,9,
2017,100563099,9,
2017,100585760,9,
2017,100520333,1,
2017,100520333,9,
2017,100525806,1,
2017,105743455,10,
2017,105753400,9,
2017,105766762,1,
2017,105779062,1,
2017,105784823,1,
2017,105775408,10,
2017,105733919,1,
2017,105813804,6,
2017,100488940,17,
2017,100445186,10,
2017,100427391,9,
2017,100520613,1,
2017,100561699,9,
2017,100406511,1,
2017,100583235,10,
2017,100584080,1,
2017,100486758,9,
2017,100553142,1,
2017,100577044,1,
2017,100587248,4,
2017,100587670,10,
2017,100588029,10,
2017,100592744,10,
2017,100597121,1,
2017,100599968,9,
2017,100628147,1,
2017,100642697,10,
2017,100646201,10,
2017,100651650,9,
2017,100525834,1,
2017,100587000,10,
2017,100594264,10,
2017,100661763,9,
2017,100656259,6,
2017,100358674,10,
2017,100433601,1,
2017,100438638,1,
2017,100516424,1,
2017,100516424,9,
2017,100578691,9,
2017,100580040,1,
2017,100639693,1,
2017,100496808,1,
2017,100525743,1,
2017,100491664,10,
2017,100507286,1,
2017,100583880,10,
2017,100596237,10,
2017,100373004,10,
2017,105693055,10,
2017,105721903,10,
2017,100353285,1,
2017,100395442,10,
2017,100376074,10,
2017,100407805,1,
2017,100416845,1,
2017,100373623,9,
2017,100481620,9,
2017,100550463,10,
2017,100552024,1,
2017,100579379,10,
2017,100430542,10,
2017,100398325,9,
2017,100419472,1,
2017,100425136,1,
2017,100504981,1,
2017,100562335,6,
2017,100568044,1,
2017,100571757,10,
2017,100586069,10,
2017,100593189,1,
2017,100666157,1,
2017,105767706,1,
2017,105818985,1,
2017,110701771,9,
2017,100416995,1,
2017,100459673,1,
2017,100479554,1,
2017,100569169,1,
2017,100602086,1,
2017,100642911,1,
2017,100653930,1,
2017,100666391,1,
2017,100352169,9,
2017,105731446,1,
2017,105731435,1,
2017,105684254,10,
2017,112050693,10,
2017,105685643,1,
2017,105771807,1,
2017,105807656,6,
2017,105798144,9,
2017,100522222,1,
2017,105786448,10,
2017,100365315,9,
2017,110059688,1,
2017,105734126,1,
2017,105734126,6,
2017,105818563,9,
2017,105776695,1,
2017,105776695,9,
2017,100475640,1,
2017,100476792,1,
2017,100517580,10,
2017,100475584,1,
2017,100563288,9,
2017,100571984,9,
2017,100557496,9,
2017,100557610,9,
2017,100562403,9,
2017,100563581,9,
2017,100565843,1,
2017,100573144,1,
2017,100574983,4,
2017,100477272,1,
2017,100624044,10,
2017,100380998,9,
2017,100437663,1,
2017,100422162,1,
2017,100458902,1,
2017,100565082,1,
2017,100573902,10,
2017,100634461,10,
2017,100426628,1,
2017,100475490,9,
2017,100406534,10,
2017,100480493,1,
2017,100565975,1,
2017,100572630,10,
2017,100573493,9,
2017,100574340,9,
2017,100666146,1,
2017,100442065,1,
2017,100446923,1,
2017,100591673,1,
2017,100650809,1,
2017,106558165,9,
2017,105694332,9,
2017,105769703,1,
2017,105738183,9,
2017,105795431,10,
2017,100349835,10,
2017,100350789,10,
2017,105807170,6,
2017,105818987,1,
2017,100362960,9,
2017,105766722,1,
2017,105807908,1,
2017,105794054,10,
2017,106617212,9,
2017,105744367,6,
2017,105800629,10,
2017,105702973,1,
2017,105789846,9,
2017,105824099,6,
2017,105812585,9,
2017,105742842,2,
2017,100442586,10,
2017,100458751,1,
2017,100478846,1,
2017,100481459,10,
2017,105797502,1,
2017,100442680,9,
2017,100458663,1,
2017,100475232,9,
2017,100533775,9,
2017,100559396,1,
2017,100570851,1,
2017,100572680,10,
2017,100577200,9,
2017,100558318,9,
2017,100558334,17,
2017,100570002,8,
2017,100572389,1,
2017,100573059,10,
2017,100577551,10,
2017,100428060,1,
2017,100475655,1,
2017,100502411,6,
2017,100651786,10,
2017,100652164,10,
2017,100654099,9,
2017,100654426,10,
2017,100481296,9,
2017,100557476,9,
2017,100567787,1,
2017,100570335,10,
2017,100577301,1,
2017,100586581,9,
2017,100590749,9,
2017,100593881,1,
2017,100595439,10,
2017,100596707,10,
2017,100597536,10,
2017,100602835,6,
2017,100604059,1,
2017,100608844,10,
2017,100620711,10,
2017,100352841,1,
2017,105782516,10,
2017,105783633,10,
2017,100557407,10,
2017,100578413,2,
2017,100580435,9,
2017,100581771,9,
2017,100581733,9,
2017,100604808,9,
2017,100385565,10,
2017,100458988,10,
2017,100480056,1,
2017,100491384,9,
2017,100491457,6,
2017,100491457,1,
2017,100633418,10,
2017,100663792,1,
2017,100666046,1,
2017,100668201,1,
2017,100353411,1,
2017,100446112,1,
2017,100634277,10,
2017,100655483,1,
2017,100366107,1,
2017,100370585,1,
2017,100372072,10,
2017,100414088,10,
2017,100448107,1,
2017,100448729,1,
2017,100505251,10,
2017,100531790,1,
2017,100442048,1,
2017,100454665,10,
2017,100479472,1,
2017,100362188,1,
2017,100379030,9,
2017,100462434,9,
2017,100424069,9,
2017,100397947,10,
2017,100431526,9,
2017,100432913,9,
2017,100353035,1,
2017,100358976,1,
2017,100386564,3,
2017,100390297,9,
2017,100536449,1,
2017,100558972,6,
2017,100559696,10,
2017,100563903,10,
2017,100593556,1,
2017,100510647,1,
2017,105754290,1,
2017,105774121,1,
2017,105800505,10,
2017,105812376,2,
2017,112040160,9,
2017,105817498,10,
2017,105827767,9,
2017,100562062,9,
2017,100578727,1,
2017,100559942,1,
2017,100567486,1,
2017,100569296,9,
2017,100376925,1,
2017,109992851,9,
2017,110044427,6,
2017,100363117,1,
2017,100375111,10,
2017,100395866,9,
2017,100396357,1,
2017,105771815,1,
2017,105774339,1,
2017,105795244,9,
2017,105824476,10,
2017,106552225,9,
2017,106553075,1,
2017,106563045,6,
2017,100433351,9,
2017,100434075,1,
2017,100531980,10,
2017,105714318,10,
2017,105826089,1,
2017,105840281,10,
2017,105785221,10,
2017,106575310,1,
2017,106575310,6,
2017,111026927,10,
2017,105772956,9,
2017,105773381,8,
2017,105729981,1,
2017,110697389,9,
2017,106460468,1,
2017,106462568,1,
2017,106483945,1,
2017,106621295,9,
2017,105735057,1,
2017,106611648,10,
2017,112061843,1,
2017,105688487,9,
2017,100668246,9,
2017,100587568,9,
2017,100588429,10,
2017,105781760,9,
2017,100584947,10,
2017,106551517,1,
2017,110074126,10,
2017,110079928,3,
2017,112054708,1,
2017,105786148,10,
2017,100477675,6,
2017,100481036,1,
2017,100392457,1,
2017,100406592,1,
2017,100431943,1,
2017,100434637,10,
2017,100434643,10,
2017,100520140,9,
2017,100539788,10,
2017,100541058,1,
2017,100545627,1,
2017,100558161,9,
2017,100427573,1,
2017,100441674,1,
2017,100563890,9,
2017,100582460,10,
2017,100578152,10,
2017,100587258,4,
2017,100589646,1,
2017,100589805,10,
2017,100597176,10,
2017,100598992,1,
2017,100602207,10,
2017,100617549,1,
2017,100624327,9,
2017,100627850,1,
2017,100638549,9,
2017,100460737,1,
2017,100481400,1,
2017,100504885,6,
2017,100654609,10,
2017,100655149,1,
2017,100657108,1,
2017,100419723,1,
2017,100353790,1,
2017,100378443,9,
2017,100434980,1,
2017,100441560,1,
2017,100389637,1,
2017,100434815,10,
2017,100429775,1,
2017,100570856,1,
2017,100589762,9,
2017,100601195,1,
2017,100603607,10,
2017,100613284,9,
2017,100625125,1,
2017,100658887,6,
2017,100531198,1,
2017,100531411,1,
2017,100396839,10,
2017,100398834,9,
2017,100422987,10,
2017,100429497,1,
2017,100429502,1,
2017,100570615,1,
2017,100594728,10,
2017,100566191,10,
2017,100566650,1,
2017,100585208,1,
2017,100591595,1,
2017,100458993,1,
2017,100480398,1,
2017,100625197,9,
2017,100418271,9,
2017,100476842,1,
2017,100487390,1,
2017,100487650,1,
2017,100531392,1,
2017,100361358,1,
2017,100444811,9,
2017,100370567,10,
2017,100534359,1,
2017,100602817,9,
2017,100603418,1,
2017,100619071,9,
2017,100626462,1,
2017,100629180,17,
2017,105826421,10,
2017,100430212,1,
2017,100459377,1,
2017,100588796,9,
2017,100598416,1,
2017,100612759,1,
2017,100612759,9,
2017,100442608,1,
2017,100475458,6,
2017,100532743,10,
2017,100558713,9,
2017,100563597,10,
2017,100565572,9,
2017,100587269,10,
2017,100596121,1,
2017,100641726,1,
2017,100642795,10,
2017,100646504,1,
2017,100655087,1,
2017,100661578,10,
2017,100666562,1,
2017,105681834,9,
2017,105684411,10,
2017,105690558,1,
2017,105823970,2,
2017,100516584,1,
2017,100350353,10,
2017,105817362,10,
2017,105704958,9,
2017,100369320,9,
2017,106592386,9,
2017,105771798,6,
2017,105784397,9,
2017,105800850,6,
2017,105796623,9,
2017,105785154,9,
2017,110668880,17,
2017,110077064,9,
2017,100417892,9,
2017,100433686,1,
2017,100458892,1,
2017,100476695,1,
2017,100485425,1,
2017,100486338,1,
2017,100521229,1,
2017,100475660,1,
2017,100528552,1,
2017,100562623,1,
2017,100538336,10,
2017,100551712,1,
2017,100561602,1,
2017,100577948,10,
2017,100578218,1,
2017,100579160,9,
2017,100583720,1,
2017,100585664,10,
2017,100384448,1,
2017,100427572,10,
2017,100523597,9,
2017,100592081,10,
2017,100597334,1,
2017,100625318,1,
2017,100625318,6,
2017,100637910,1,
2017,100643513,10,
2017,100652784,10,
2017,100668175,9,
2017,100573811,10,
2017,100591210,9,
2017,100592582,10,
2017,100596022,9,
2017,100596056,1,
2017,100599325,10,
2017,100608806,2,
2017,100615975,10,
2017,100427195,1,
2017,105770171,1,
2017,105776955,9,
2017,100419033,10,
2017,100428006,1,
2017,100560383,9,
2017,100566566,6,
2017,100581745,9,
2017,100354241,1,
2017,100534844,1,
2017,100615466,1,
2017,100615466,9,
2017,100651634,9,
2017,100350827,1,
2017,100378508,1,
2017,100653380,1,
2017,100655450,1,
2017,105823467,10,
2017,105824761,10,
2017,100418178,1,
2017,100425537,10,
2017,100594294,10,
2017,100598076,9,
2017,100356855,1,
2017,100360620,1,
2017,100631171,1,
2017,100635513,10,
2017,100648051,10,
2017,100390048,9,
2017,100365352,10,
2017,100427575,1,
2017,100429144,1,
2017,100350663,1,
2017,100384425,6,
2017,100422948,1,
2017,100427007,1,
2017,100361839,1,
2017,100435531,10,
2017,100448547,9,
2017,100482956,1,
2017,100589770,10,
2017,100592083,10,
2017,100492598,9,
2017,100505046,1,
2017,105716165,10,
2017,105775576,9,
2017,105790739,10,
2017,105684348,10,
2017,105771227,1,
2017,100572652,1,
2017,100592887,10,
2017,100595738,10,
2017,100597353,1,
2017,100616872,9,
2017,100595918,1,
2017,100625516,1,
2017,100598516,10,
2017,100603756,1,
2017,100632457,9,
2017,100653899,1,
2017,105816651,1,
2017,105808871,1,
2017,106551409,6,
2017,106551838,1,
2017,106551874,1,
2017,100385440,10,
2017,100396867,10,
2017,100398935,9,
2017,105772760,1,
2017,105791742,9,
2017,100426902,1,
2017,106443741,1,
2017,106551586,10,
2017,112136173,1,
2017,105818598,10,
2017,105826740,6,
2017,100433352,9,
2017,100433790,1,
2017,105818045,10,
2017,105794411,10,
2017,106621220,6,
2017,105771810,1,
2017,105766487,1,
2017,106459716,9,
2017,106444007,1,
2017,105729954,1,
2017,106551792,10,
2017,106462934,1,
2017,106462934,9,
2017,106575770,6,
2017,106575770,1,
2017,105680762,10,
2017,105799247,10,
2017,105783897,11,5
2017,112046347,10,
2017,105773946,6,
2017,105773946,9,
2017,105693698,9,
2017,100521349,1,
2017,100531453,1,
2017,105766775,1,
2017,105773564,10,
2017,105797685,10,
2017,112053681,10,
2017,112060560,1,
2017,105769094,6,
2017,105827161,10,
2017,105774254,1,
2017,105815147,1,
2017,100448765,1,
2017,100493360,10,
2017,100493591,1,
2017,100378163,9,
2017,100441923,1,
2017,100448909,1,
2017,100519433,10,
2017,100561828,4,
2017,100402755,9,
2017,100563867,9,
2017,100566636,1,
2017,100570392,1,
2017,100575120,10,
2017,100575213,1,
2017,100459623,10,
2017,100506157,1,
2017,100598952,9,
2017,100602202,10,
2017,100624027,9,
2017,100627880,5,
2017,100627880,4,
2017,100632021,10,
2017,100634884,1,
2017,100496767,1,
2017,100516836,10,
2017,100534462,10,
2017,100551973,1,
2017,100559579,10,
2017,100650573,9,
2017,100656408,9,
2017,100662808,9,
2017,100444215,10,
2017,100361600,10,
2017,100419828,10,
2017,100422873,10,
2017,100565483,4,
2017,100597889,9,
2017,100635423,1,
2017,100654268,10,
2017,100532056,1,
2017,100515487,1,
2017,100545613,1,
2017,100564085,1,
2017,100573091,1,
2017,100574856,9,
2017,100586453,9,
2017,100415944,10,
2017,100437579,9,
2017,100512972,9,
2017,100533433,1,
2017,105720857,1,
2017,100382759,9,
2017,100414664,10,
2017,100425067,1,
2017,100448557,1,
2017,100493171,6,
2017,100493171,1,
2017,100554483,2,
2017,100531921,10,
2017,100634445,10,
2017,100638016,10,
2017,105824125,2,
2017,105826424,10,
2017,100419371,1,
2017,100441692,9,
2017,100402251,1,
2017,100458683,1,
2017,100652502,6,
2017,100366206,1,
2017,100417924,1,
2017,100430568,3,
2017,100474981,9,
2017,100520570,1,
2017,100523239,1,
2017,100573471,10,
2017,100638850,1,
2017,100656417,10,
2017,105747753,1,
2017,105799532,9,
2017,106549000,9,
2017,106551275,1,
2017,106551040,6,
2017,105774376,1,
2017,105839398,9,
2017,105792653,1,
2017,100350948,9,
2017,100366047,6,
2017,106612111,10,
2017,105677590,1,
2017,105784845,10,
2017,105792657,9,
2017,105773932,9,
2017,105826177,1,
2017,106621175,1,
2017,105774542,8,
2017,105816558,10,
2017,106591868,1,
2017,106591868,6,
2017,105795496,9,
2017,105808025,1,
2017,105824856,10,
2017,112059651,1,
2017,110043688,1,
2017,105814616,9,
2017,106592270,9,
2017,100425654,10,
2017,105790449,1,
2017,100518892,6,
2017,100564806,1,
2017,100565502,9,
2017,100568206,1,
2017,100576200,1,
2017,100579782,10,
2017,100585277,1,
2017,100405909,1,
2017,100426637,9,
2017,100491061,1,
2017,100504875,1,
2017,100651743,1,
2017,100480456,1,
2017,100531910,6,
2017,100559547,10,
2017,100571107,10,
2017,100593635,9,
2017,100599567,9,
2017,100357274,9,
2017,105778559,1,
2017,100581780,9,
2017,100583256,9,
2017,100442292,1,
2017,100478653,1,
2017,100479591,1,
2017,100546582,1,
2017,100368995,9,
2017,100626235,1,
2017,100628899,9,
2017,100629304,9,
2017,100636286,10,
2017,100638155,1,
2017,100641741,9,
2017,100648427,10,
2017,100650605,9,
2017,100651826,10,
2017,100652699,1,
2017,100652744,1,
2017,100657943,1,
2017,100658050,1,
2017,100353070,1,
2017,100372088,10,
2017,100381065,10,
2017,100424861,2,
2017,100481942,10,
2017,100518189,1,
2017,100561569,1,
2017,100598873,1,
2017,100610753,1,
2017,100365997,9,
2017,100655002,9,
2017,100388616,9,
2017,100535747,1,
2017,100437977,1,
2017,100438001,9,
2017,105676446,9,
2017,100524144,9,
2017,100591003,10,
2017,105754297,1,
2017,105776366,1,
2017,105772707,1,
2017,105812374,1,
2017,105818872,1,
2017,100611117,10,
2017,100625656,6,
2017,100630267,1,
2017,100666088,10,
2017,105798807,10,
2017,105769938,9,
2017,105790627,10,
2017,105793148,1,
2017,110060570,9,
2017,106463674,1,
2017,100376586,9,
2017,100380418,1,
2017,100383619,10,
2017,100385937,9,
2017,100392598,9,
2017,105676287,1,
2017,105827810,1,
2017,105789916,9,
2017,100423171,10,
2017,105682911,1,
2017,105735658,1,
2017,100351024,1,
2017,100437941,1,
2017,110068610,9,
2017,105688082,3,
2017,105714340,10,
2017,106612198,1,
2017,105786424,9,
2017,105790541,10,
2017,105775400,1,
2017,105784175,2,
2017,105790753,10,
2017,105806965,9,
2017,106461770,6,
2017,106575696,10,
2017,106575775,10,
2017,105735142,9,
2017,105792869,10,
2017,105703158,6,
2017,105784280,9,
2017,105798191,9,
2017,105813540,9,
2017,105677606,1,
