"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,28362107,1,28386700
2017,28362320,1,28386912
2017,28362449,1,28387043
2017,28362464,1,28387058
2017,28362640,1,28387233
2017,28363084,1,28387677
2017,28363086,1,28387679
2017,28363185,1,28387778
2017,28363211,1,28387804
2017,28363256,1,28387849
2017,28363255,1,28387848
2017,28363264,1,28387857
2017,28363388,1,28387980
2017,28363453,1,28388046
2017,28363541,1,28388134
2017,28363681,1,28388274
2017,28363786,1,28388377
2017,28363837,1,28388432
2017,28364188,1,28388781
2017,28364183,1,28388778
2017,28364227,1,28388822
2017,28364335,1,28388931
2017,28364374,1,28388969
2017,28364375,1,28388970
2017,28364484,1,28389079
2017,28364634,1,28389230
2017,28364641,1,28389236
2017,28364640,1,28389235
2017,28364638,1,28389233
2017,28364645,1,28389240
2017,28364661,1,28389256
2017,28364670,1,28389266
2017,28364750,1,28389346
2017,28364759,1,28389354
2017,28364780,1,28389375
2017,28364789,1,28389384
2017,28364812,1,28389407
2017,28364860,1,28389456
2017,28364871,1,28389468
2017,28364885,1,28389481
2017,28364881,1,28389477
2017,28364980,1,28389576
2017,28364979,1,28389575
2017,28365033,1,28389629
2017,28365031,1,28389627
2017,28365041,1,28389638
2017,28365053,1,28389649
2017,28365056,1,28389652
2017,28365070,1,28389666
2017,28365092,1,28389688
2017,28365374,1,28389971
2017,28365468,1,28390062
2017,28365525,1,28390122
2017,28365624,1,28390221
2017,28365631,1,28390229
2017,28365683,2,28390282
2017,28366003,7,28390601
2017,28365997,1,28390596
2017,28366029,1,28390627
2017,28366097,1,28390696
2017,28366348,1,28390947
2017,28366377,1,28390976
2017,28366376,1,28390975
2017,28366387,1,28390986
2017,28366506,1,28391105
2017,28366508,1,28391107
2017,28375282,7,28399892
2017,28375284,1,28399894
2017,28375286,1,28399897
2017,28375301,1,28399911
2017,28375313,3,28399923
2017,28375344,1,28399954
2017,28375353,1,28399963
2017,28375360,1,28399970
2017,28375370,1,28399980
2017,28375382,1,28399992
2017,28375385,1,28399995
2017,28375408,1,28400018
2017,28375458,1,28400067
2017,28375483,1,28400093
2017,28375486,1,28400096
2017,28375506,1,28400116
2017,28375516,1,28400126
2017,28375537,1,28400147
2017,28375539,1,28400149
2017,28375542,1,28400152
2017,28375551,1,28400161
2017,28375559,1,28400169
2017,28375579,1,28400189
2017,28375617,1,28400227
2017,28375621,1,28400231
2017,28375622,1,28400232
2017,28375636,1,28400246
2017,28375637,1,28400247
2017,28375643,1,28400253
2017,28375648,1,28400258
2017,28375649,1,28400259
2017,28375650,1,28400260
2017,28375661,1,28400271
2017,28375751,1,28400361
2017,28375765,1,28400375
2017,28375773,7,28400383
2017,28375800,1,28400410
2017,28375811,1,28400421
2017,28376013,1,28400623
2017,28376027,6,28400637
2017,28376029,1,28400639
2017,28376064,1,28400674
2017,28376062,1,28400672
2017,28376060,1,28400667
2017,28376109,1,28400718
2017,28376150,1,28400759
2017,28376180,1,28400790
2017,28376182,24,28400792
2017,28376224,1,28400834
2017,28376236,1,28400846
2017,28376235,1,28400845
2017,28376263,1,28400872
2017,28376278,1,28400888
2017,28376295,1,28400905
2017,28376329,1,28400938
2017,28376331,1,28400941
2017,28376348,7,28400957
2017,28376351,1,28400961
2017,28376371,1,28400981
2017,28376368,1,28400977
2017,28376369,1,28400979
2017,28376396,1,28401006
2017,28376412,1,28401022
2017,28376482,1,28401092
2017,28376501,1,28401111
2017,28376503,1,28401113
2017,28376508,1,28401118
2017,28376521,3,28401132
2017,28376543,1,28401153
2017,28376538,1,28401149
2017,28376540,1,28401150
2017,28376568,1,28401178
2017,28376590,1,28401200
2017,28376600,1,28401210
2017,28376626,1,28401236
2017,28376657,1,28401267
2017,28376677,1,28401287
2017,28376734,1,28401345
2017,28376802,1,28401413
2017,28376803,1,28401414
2017,28376839,1,28401450
2017,28376841,1,28401453
2017,28376843,1,28401455
2017,28376848,1,28401459
2017,28376847,1,28401458
2017,28376864,1,28401475
2017,28376872,1,28401483
2017,28376929,1,28401540
2017,28376958,1,28401569
2017,28376959,1,28401570
2017,28376969,3,28401580
2017,28377251,1,28401862
2017,28377256,1,28401867
2017,28377266,1,28401879
2017,28377276,1,28401887
2017,28377283,1,28401894
2017,28377293,1,28401904
2017,28377349,1,28401961
2017,28377355,1,28401966
2017,28377361,1,28401972
2017,28377364,1,28401975
2017,28377374,1,28401985
2017,28377375,1,28401986
2017,28377380,1,28401991
2017,28377381,1,28401992
2017,28377382,1,28401993
2017,28377400,1,28402011
2017,28377408,1,28402019
2017,28377423,1,28402034
2017,28377435,1,28402046
2017,28377437,1,28402048
2017,28377431,1,28402042
2017,28377433,1,28402044
2017,28377440,1,28402051
2017,28377466,1,28402077
2017,28377499,1,28402110
2017,28377514,1,28402126
2017,28377513,1,28402124
2017,28377512,1,28402123
2017,28377531,1,28402142
2017,28377532,1,28402143
2017,28377536,1,28402147
2017,28377539,1,28402149
2017,28377565,4,28402176
2017,28377573,1,28402184
2017,29713564,1,29734907
2017,29715738,1,29734914
2017,29713570,1,29733998
2017,29715750,1,29734924
2017,29715763,1,29734933
2017,29715769,1,29734019
2017,29713589,4,29734026
2017,29715779,1,29734028
2017,29715782,1,29734947
2017,29713594,1,29734034
2017,29715787,1,29734952
2017,29713602,1,29734956
2017,28377896,1,28402508
2017,28377976,1,28402589
2017,28377977,1,28402590
2017,28377996,1,28402608
2017,28378003,1,28402615
2017,28378001,1,28402612
2017,28378009,1,28402621
2017,28378020,1,28402632
2017,28378050,1,28402662
2017,28378058,1,28402670
2017,28378059,1,28402672
2017,28378177,1,28402789
2017,28378182,1,28402794
2017,28378194,1,28402806
2017,28378193,1,28402805
2017,28378201,1,28402813
2017,28378200,1,28402812
2017,28378206,1,28402818
2017,28378217,1,28402829
2017,28378223,1,28402835
2017,28378224,1,28402836
2017,28378227,3,28402839
2017,28378245,1,28402857
2017,28378264,1,28402875
2017,28378282,1,28402894
2017,28378289,1,28402901
2017,28378292,1,28402904
2017,28378291,1,28402903
2017,28378299,1,28402911
2017,28378301,1,28402913
2017,28378279,1,28402891
2017,28378335,1,28402947
2017,28378350,1,28402962
2017,28378356,1,28402968
2017,28378375,1,28402987
2017,28378376,1,28402988
2017,28378381,5,28402994
2017,28378383,4,28402995
2017,28378382,4,28402993
2017,28378393,1,28403005
2017,28378407,1,28403019
2017,28378410,1,28403022
2017,28378493,1,28403105
2017,28378496,1,28403108
2017,28378518,1,28403130
2017,28378517,1,28403129
2017,28378521,1,28403133
2017,28378523,8,28403135
2017,28378524,1,28403136
2017,28378534,1,28403147
2017,28378556,1,28403168
2017,28378606,1,28403218
2017,28378610,1,28403222
2017,28378613,1,28403225
2017,26868766,1,26889811
2017,26868800,1,26889847
2017,26868874,1,26889919
2017,26868918,1,26889966
2017,26869134,1,26890181
2017,26869141,1,26890188
2017,26869144,1,26890191
2017,26869353,1,26890400
2017,26869441,1,26890489
2017,26869456,1,26890505
2017,26869633,1,26890680
2017,26869703,1,26890750
2017,26869891,3,26890939
2017,26869961,1,26891009
2017,26869984,1,26891032
2017,26869985,1,26891033
2017,26870047,1,26891095
2017,26870074,1,26891122
2017,26870241,1,26891289
2017,26870247,1,26891295
2017,26870273,3,26891322
2017,26870275,3,26891323
2017,26870276,3,26891324
2017,26870290,1,26891338
2017,26870617,1,26891664
2017,26870660,1,26891708
2017,26870775,1,26891823
2017,26870817,1,26891865
2017,26870815,1,26891863
2017,26870855,1,26891903
2017,26870924,1,26891971
2017,26870949,1,26891997
2017,26870967,1,26892015
2017,26871003,3,26892052
2017,26871039,1,26892086
2017,26871119,1,26892167
2017,26871276,1,26892324
2017,26871295,1,26892344
2017,26871476,1,26892525
2017,26871508,1,26892557
2017,26871567,1,26892616
2017,26871654,1,26892703
2017,26871844,1,26892894
2017,26871868,1,26892918
2017,26871878,1,26892929
2017,26871919,1,26892969
2017,26871987,1,26893036
2017,26872050,1,26893102
2017,26872053,1,26893105
2017,26872090,1,26893141
2017,26872136,1,26893187
2017,26872226,1,26893277
2017,26872286,1,26893338
2017,26872314,1,26893365
2017,26872371,1,26893421
2017,26872365,1,26893416
2017,26872367,1,26893420
2017,26872389,1,26893440
2017,26872473,1,26893525
2017,26872587,1,26893639
2017,26872876,1,26893927
2017,26872968,1,26894019
2017,26873026,1,26894078
2017,26873082,1,26894133
2017,26873103,1,26894155
2017,26873114,3,26894166
2017,26873177,1,26894228
2017,26873180,1,26894233
2017,26873217,1,26894268
2017,26873235,1,26894286
2017,26873366,1,26894417
2017,26873419,1,26894470
2017,26873500,1,26894552
2017,26873643,1,26894694
2017,26873842,1,26894894
2017,26873923,1,26894975
2017,26874168,1,26895220
2017,26874190,1,26895242
2017,26874192,1,26895245
2017,26874476,1,26895528
2017,26874529,1,26895581
2017,26874621,1,26895672
2017,26874668,1,26895720
2017,26874981,8,26896032
2017,26875056,1,26896108
2017,26875127,1,26896179
2017,26875135,1,26896188
2017,26875281,1,26896326
2017,26875331,4,26896378
2017,26875354,1,26896407
2017,26875364,1,26896416
2017,26875440,1,26896492
2017,26875501,4,26896554
2017,26875512,1,26896565
2017,26878949,1,26900004
2017,26878955,1,26900009
2017,26878952,1,26900006
2017,26879001,1,26900055
2017,26879321,1,26900375
2017,26879351,1,26900405
2017,26879415,1,26900469
2017,26879484,1,26900538
2017,26879491,1,26900545
2017,26879488,1,26900542
2017,26879518,3,26900572
2017,26888706,1,26909771
2017,26888768,1,26909835
2017,26888773,1,26909839
2017,26888807,1,26909872
2017,26888842,1,26909908
2017,26888841,1,26909907
2017,26888859,1,26909925
2017,26888858,1,26909924
2017,26888879,1,26909945
2017,26888924,1,26909990
2017,26888923,1,26909989
2017,26888995,1,26910061
2017,26889116,1,26910183
2017,26889140,1,26910207
2017,26889161,1,26910228
2017,26889167,1,26910234
2017,26889224,1,26910291
2017,26889232,1,26910299
2017,26889243,1,26910309
2017,26889248,1,26910315
2017,26889247,1,26910314
2017,26889262,1,26910329
2017,26889261,1,26910328
2017,26889269,1,26910336
2017,26889272,1,26910339
2017,26889277,1,26910344
2017,26889279,1,26910346
2017,26889298,1,26910366
2017,26889312,1,26910379
2017,26889331,1,26910398
2017,26889332,1,26910399
2017,26889335,1,26910402
2017,26889371,1,26910439
2017,26889379,1,26910446
2017,26889448,1,26910517
2017,26889504,1,26910572
2017,26889515,1,26910583
2017,26889531,1,26910599
2017,26889534,1,26910602
2017,26889600,1,26910667
2017,26889607,1,26910675
2017,26889633,1,26910701
2017,26889634,1,26910703
2017,26889777,1,26910845
2017,26889790,1,26910858
2017,26889791,1,26910859
2017,26889810,1,26910878
2017,26889861,1,26910929
2017,26889860,1,26910928
2017,26889869,1,26910939
2017,26889872,1,26910940
2017,26889867,1,26910935
2017,26889903,1,26910971
2017,26889911,1,26910978
2017,26889924,1,26910992
2017,26889964,1,26911032
2017,26890069,1,26911137
2017,26890070,1,26911138
2017,26890133,1,26911202
2017,26890151,1,26911220
2017,26890261,1,26911331
2017,26890298,1,26911368
2017,26890359,1,26911429
2017,26890408,1,26911478
2017,26890434,1,26911503
2017,26890485,1,26911554
2017,26890497,1,26911567
2017,26890517,1,26911587
2017,26890516,1,26911586
2017,26890537,1,26911605
2017,26890557,7,26911627
2017,26890561,1,26911631
2017,26890612,1,26911682
2017,26890613,1,26911683
2017,26890622,1,26911692
2017,26890668,7,26911738
2017,26890683,1,26911753
2017,26890688,1,26911758
2017,26890694,1,26911764
2017,26890693,1,26911763
2017,26890704,1,26911775
2017,26890733,7,26911803
2017,26890735,1,26911805
2017,26890749,1,26911819
2017,26890833,1,26911903
2017,26890858,1,26911928
2017,26890906,1,26911978
2017,26890909,1,26911981
2017,26890905,1,26911977
2017,26891002,1,26912074
2017,26891072,1,26912144
2017,26891088,1,26912160
2017,26891108,1,26912180
2017,26891109,1,26912181
2017,26891122,1,26912195
2017,26891182,1,26912254
2017,26891212,1,26912284
2017,26891237,1,26912309
2017,26891260,1,26912332
2017,26891314,1,26912386
2017,26891387,1,26912459
2017,26891398,1,26912470
2017,26891526,1,26912598
2017,26891537,1,26912609
2017,26891587,1,26912659
2017,26891593,1,26912666
2017,26891591,1,26912663
2017,26891589,1,26912662
2017,26891611,1,26912682
2017,26891615,1,26912687
2017,26891661,1,26912731
2017,26891672,1,26912742
2017,26891667,1,26912739
2017,26891680,7,26912753
2017,26891742,1,26912814
2017,26891775,1,26912847
2017,26891830,1,26912902
2017,26891902,1,26912974
2017,26891932,1,26913004
2017,26891965,1,26913037
2017,26891966,1,26913038
2017,26891968,1,26913040
2017,26891988,1,26913060
2017,26892033,1,26913105
2017,26892035,1,26913106
2017,26892070,1,26913142
2017,26892093,1,26913167
2017,26892135,1,26913208
2017,26892173,1,26913246
2017,26892285,1,26913358
2017,26892310,1,26913383
2017,26892340,1,26913414
2017,26892367,1,26913441
2017,26892398,1,26913472
2017,26892456,1,26913530
2017,26892467,1,26913541
2017,26892610,7,26913686
2017,26892667,1,26913743
2017,26892675,1,26913751
2017,26892722,1,26913798
2017,26892734,1,26913810
2017,26892771,1,26913847
2017,26892885,1,26913961
2017,26892911,1,26913986
2017,26892921,1,26913997
2017,26892934,1,26914010
2017,26892973,1,26914049
2017,26892983,1,26914059
2017,26893039,1,26914115
2017,26893052,1,26914128
2017,26893068,1,26914144
2017,26893067,1,26914143
2017,26893083,1,26914159
2017,26893111,1,26914188
2017,26893115,1,26914190
2017,26893125,1,26914201
2017,26893132,1,26914208
2017,26893144,1,26914220
2017,26893162,1,26914238
2017,26893216,1,26914292
2017,26893307,1,26914383
2017,26893310,1,26914386
2017,26893312,1,26914387
2017,26893309,1,26914385
2017,26893403,1,26914480
2017,26893424,1,26914501
2017,26893447,1,26914524
2017,26893459,1,26914536
2017,26893503,1,26914580
2017,26893510,1,26914587
2017,26893522,1,26914599
2017,26893527,1,26914604
2017,26893534,1,26914611
2017,26893546,1,26914623
2017,26893558,1,26914635
2017,26893560,1,26914637
2017,26893563,1,26914640
2017,26893576,1,26914653
2017,26893608,1,26914685
2017,26893645,1,26914726
2017,26893685,1,26914762
2017,26893751,1,26914828
2017,26893785,1,26914863
2017,26893813,7,26914891
2017,26893817,1,26914896
2017,26893887,1,26914965
2017,26893903,1,26914983
2017,26893923,22,26915001
2017,26893988,1,26915066
2017,26893991,3,26915068
2017,26893987,1,26915065
2017,26894027,1,26915105
2017,26894072,7,26915150
2017,26894071,1,26915149
2017,26894134,1,26915212
2017,26894149,3,26915227
2017,26894193,1,26915271
2017,26894219,1,26915297
2017,26894255,1,26915333
2017,26894299,1,26915376
2017,26894325,1,26915404
2017,26894408,1,26915487
2017,26894414,1,26915492
2017,26894422,1,26915501
2017,26894445,1,26915524
2017,26894518,1,26915597
2017,26894514,1,26915593
2017,26894515,1,26915594
2017,26894541,1,26915620
2017,26894542,1,26915621
2017,26894566,1,26915646
2017,26894592,1,26915671
2017,26894673,1,26915752
2017,26894675,1,26915754
2017,26894685,1,26915764
2017,26894739,1,26915818
2017,26894741,1,26915820
2017,26894746,1,26915825
2017,26894745,1,26915824
2017,26894772,7,26915851
2017,26894792,7,26915871
2017,26894799,1,26915878
2017,26894823,1,26915902
2017,26894829,2,26915908
2017,26894831,1,26915910
2017,26894836,1,26915915
2017,26894856,1,26915935
2017,26894894,1,26915973
2017,26894951,1,26916030
2017,26894966,1,26916045
2017,26895007,1,26916086
2017,26895006,1,26916085
2017,26895005,1,26916084
2017,26895055,1,26916134
2017,26895104,1,26916183
2017,26895141,1,26916220
2017,26895139,3,26916218
2017,26895171,1,26916250
2017,26895197,1,26916276
2017,26895253,1,26916332
2017,26895252,1,26916331
2017,26895275,1,26916355
2017,26895323,1,26916402
2017,26895322,1,26916401
2017,26895404,1,26916483
2017,26895433,1,26916512
2017,26895549,1,26916628
2017,26895609,1,26916690
2017,26895637,1,26916717
2017,26895642,1,26916722
2017,26895641,1,26916721
2017,26895779,1,26916858
2017,26895827,1,26916907
2017,26895835,1,26916915
2017,26895877,1,26916957
2017,26895882,7,26916962
2017,26895891,1,26916972
2017,26895945,1,26917025
2017,26895982,1,26917062
2017,26896027,1,26917107
2017,26896030,1,26917109
2017,26896031,1,26917111
2017,26896093,1,26917174
2017,26896094,1,26917175
2017,26896202,1,26917283
2017,26896236,1,26917316
2017,26896244,1,26917325
2017,26896270,1,26917351
2017,26896286,1,26917367
2017,26896297,1,26917379
2017,26896296,1,26917377
2017,26896320,1,26917401
2017,26896335,1,26917416
2017,26896336,1,26917417
2017,26896359,1,26917440
2017,26896393,1,26917474
2017,26896406,1,26917487
2017,26896411,1,26917492
2017,26896412,1,26917493
2017,26896424,1,26917505
2017,26896458,1,26917539
2017,26896530,1,26917611
2017,26896580,1,26917661
2017,26896602,1,26917683
2017,26896616,1,26917697
2017,26896637,1,26917718
2017,26896647,1,26917728
2017,26896658,1,26917740
2017,26896740,1,26917820
2017,26896758,1,26917839
2017,26896773,1,26917854
2017,26896775,1,26917855
2017,26896790,1,26917871
2017,26896821,1,26917902
2017,26896863,1,26917944
2017,26896930,1,26918012
2017,26897027,3,26918108
2017,26897096,1,26918177
2017,26897163,1,26918244
2017,26897264,1,26918345
2017,26897301,1,26918382
2017,26897318,1,26918399
2017,26897321,1,26918402
2017,26897362,1,26918443
2017,26897397,1,26918479
2017,26897399,1,26918480
2017,26897401,1,26918482
2017,26897820,1,26918902
2017,26897839,1,26918921
2017,26897854,1,26918937
2017,26897857,1,26918939
2017,26897853,1,26918935
2017,26897934,1,26919016
2017,26898012,1,26919094
2017,26898053,1,26919136
2017,26898087,6,26919170
2017,26898143,1,26919225
2017,26898171,1,26919254
2017,26898219,1,26919302
2017,26898218,7,26919301
2017,26898229,1,26919312
2017,26898235,1,26919318
2017,26898262,1,26919344
2017,26898280,1,26919363
2017,26898288,1,26919371
2017,26898375,1,26919458
2017,26898510,1,26919593
2017,26898535,1,26919618
2017,26898555,1,26919638
2017,26898589,1,26919672
2017,26898607,1,26919690
2017,26898615,1,26919698
2017,26898626,1,26919710
2017,26898644,1,26919729
2017,26898657,1,26919741
2017,26898666,1,26919750
2017,26898696,1,26919780
2017,26898697,1,26919781
2017,26898762,1,26919847
2017,26898791,1,26919876
2017,26898799,1,26919884
2017,26898831,1,26919916
2017,26898842,1,26919927
2017,26898844,1,26919929
2017,26898924,1,26920008
2017,26898927,1,26920012
2017,26898952,1,26920037
2017,26898963,1,26920048
2017,26899106,1,26920192
2017,26899119,1,26920205
2017,26899154,1,26920241
2017,26844835,1,26865856
2017,26844847,1,26865869
2017,26844908,1,26865929
2017,26844919,1,26865940
2017,26844979,1,26866000
2017,26845011,1,26866032
2017,26845053,1,26866074
2017,26845288,1,26866309
2017,26845311,1,26866332
2017,26845340,1,26866361
2017,26845367,1,26866389
2017,26845415,1,26866436
2017,26845453,1,26866472
2017,26845470,1,26866488
2017,26845474,1,26866495
